ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
334,159,5973,-17847,554,-3299,2003,2126,-1101,1592,-334,0.1552734375,0.05804443359375,-0.672119140625,0.72149658203125,4.094
335,159,4935,-20112,19,-2871,2720,2405,-1101,1592,-334,0.15521240234375,0.05523681640625,-0.67352294921875,0.720458984375,4.094
336,159,4374,-21464,-1656,-2126,3020,2263,-1061,1671,-216,0.15521240234375,0.0523681640625,-0.67474365234375,0.719482421875,4.094
337,159,4258,-22235,-2918,-1011,2316,1809,-1061,1671,-216,0.15509033203125,0.0501708984375,-0.67559814453125,0.7188720703125,4.094
338,159,3286,-22172,-3369,177,1819,432,-1061,1631,-294,0.1552734375,0.048828125,-0.6759033203125,0.7186279296875,4.094
339,159,3127,-21238,-1504,1071,1486,-1141,-1061,1631,-294,0.156005859375,0.04833984375,-0.6756591796875,0.71875,4.094
340,159,1746,-19354,-799,1330,2013,-2169,-1061,1631,-294,0.1572265625,0.04791259765625,-0.6751708984375,0.718994140625,4.094
341,159,523,-18076,-945,1536,2340,-2870,-1061,1631,-294,0.1588134765625,0.0474853515625,-0.67449951171875,0.71923828125,4.094
342,159,-600,-17109,-1138,1895,2150,-3152,-1101,1631,-334,0.16033935546875,0.04718017578125,-0.6737060546875,0.71966552734375,4.094
343,159,137,-16343,-1121,2335,1721,-3068,-1101,1631,-334,0.1617431640625,0.04718017578125,-0.6727294921875,0.72027587890625,4.094
344,159,520,-15572,-1038,2747,1297,-2612,-1022,1631,-294,0.1627197265625,0.04730224609375,-0.67169189453125,0.72100830078125,4.094
345,159,908,-15399,-827,3101,1198,-2066,-1022,1631,-294,0.1634521484375,0.04730224609375,-0.67047119140625,0.72198486328125,4.094
346,159,1277,-14859,-48,3215,837,-1435,-983,1553,-334,0.16375732421875,0.04718017578125,-0.669189453125,0.72314453125,4.094
347,159,1104,-14711,382,3306,252,-1008,-983,1553,-334,0.16351318359375,0.047119140625,-0.66778564453125,0.7244873046875,4.094
348,159,757,-15744,384,3602,-647,-906,-1061,1553,-294,0.162841796875,0.04742431640625,-0.66644287109375,0.72589111328125,4.094
349,159,-391,-16587,343,3930,-1620,-1168,-1061,1553,-294,0.1617431640625,0.04815673828125,-0.66497802734375,0.72735595703125,4.094
350,159,-409,-16616,184,4262,-2850,-1757,-1061,1513,-334,0.16033935546875,0.0498046875,-0.66357421875,0.7288818359375,4.094
351,159,1124,-15363,816,4437,-4021,-2212,-1061,1513,-334,0.15887451171875,0.0523681640625,-0.66204833984375,0.73040771484375,4.094
352,159,4493,-13372,3940,4077,-4894,-2282,-1140,1553,-412,0.1580810546875,0.05609130859375,-0.65960693359375,0.73248291015625,4.094
353,159,6457,-11586,6196,3487,-5000,-1740,-1140,1553,-412,0.157470703125,0.0601806640625,-0.65716552734375,0.73443603515625,4.094
354,159,5408,-10249,4833,2380,-4337,-685,-1140,1474,-373,0.15667724609375,0.06341552734375,-0.6552734375,0.7359619140625,4.094
355,159,3178,-9158,3238,842,-4919,351,-1140,1474,-373,0.15472412109375,0.06573486328125,-0.6544189453125,0.737060546875,4.094
356,159,1576,-10013,737,-224,-6957,1249,-1061,1553,-373,0.15069580078125,0.06793212890625,-0.655517578125,0.73675537109375,4.094
357,159,4122,-11859,1430,-741,-8808,1668,-1061,1553,-373,0.1463623046875,0.0714111328125,-0.65679931640625,0.73614501953125,4.094
358,159,8848,-13511,1194,-1325,-9018,1896,-1061,1474,-452,0.142578125,0.07568359375,-0.658203125,0.735107421875,4.094
359,159,12808,-15704,670,-1751,-7608,1743,-1061,1474,-452,0.13958740234375,0.0794677734375,-0.6597900390625,0.73388671875,4.094
360,159,13064,-18135,-108,-1768,-4559,1173,-1140,1553,-334,0.137939453125,0.08184814453125,-0.66131591796875,0.73260498046875,4.094
361,159,10853,-19291,-1170,-2101,-1155,324,-1140,1553,-334,0.13787841796875,0.08270263671875,-0.6627197265625,0.73126220703125,4.094
362,159,7499,-17609,-1836,-2168,1375,-402,-1179,1553,-255,0.138916015625,0.082275390625,-0.6640625,0.7298583984375,4.094
363,159,4626,-16285,-1968,-2170,2450,-989,-1179,1553,-255,0.140380859375,0.08135986328125,-0.66534423828125,0.728515625,4.094
364,159,2283,-16776,-2288,-1788,2162,-1101,-1140,1553,-334,0.1414794921875,0.0802001953125,-0.66650390625,0.7274169921875,4.094
365,159,1250,-16374,-3175,-1128,1146,-710,-1140,1553,-334,0.14178466796875,0.07940673828125,-0.66754150390625,0.72650146484375,4.094
366,159,1169,-16426,-3043,-892,-293,-248,-1140,1513,-294,0.14129638671875,0.07904052734375,-0.6685791015625,0.72564697265625,4.094
367,159,3073,-17300,-2602,-727,-1350,460,-1140,1513,-294,0.14013671875,0.0791015625,-0.66961669921875,0.72491455078125,4.094
368,159,4558,-18075,-931,-575,-1972,808,-1218,1671,-294,0.13873291015625,0.0794677734375,-0.6705322265625,0.72430419921875,4.094
369,159,5486,-20277,-561,-558,-1422,690,-1218,1671,-294,0.1376953125,0.07965087890625,-0.6712646484375,0.72381591796875,4.094
370,159,5237,-21671,-1108,20,-372,211,-1140,1631,-294,0.13714599609375,0.07952880859375,-0.67169189453125,0.7235107421875,4.094
371,159,4109,-21751,-986,980,538,-719,-1140,1631,-294,0.1373291015625,0.07928466796875,-0.6715087890625,0.72369384765625,4.094
372,159,3067,-20225,-765,2196,1081,-1473,-1140,1513,-216,0.13787841796875,0.07916259765625,-0.67071533203125,0.72430419921875,4.094
373,159,1822,-17803,-934,2867,1121,-2069,-1140,1513,-216,0.138671875,0.07928466796875,-0.66961669921875,0.7252197265625,4.094
374,159,1660,-16042,-1104,2864,420,-2514,-1140,1592,-334,0.1392822265625,0.079833984375,-0.66851806640625,0.72601318359375,4.094
375,159,2603,-13723,797,2502,-684,-2493,-1140,1592,-334,0.1396484375,0.0809326171875,-0.66741943359375,0.72686767578125,4.094
376,159,3607,-11465,1559,1876,-1699,-2075,-1179,1592,-373,0.13983154296875,0.0826416015625,-0.666259765625,0.7276611328125,4.094
377,159,3962,-10829,2576,1053,-2436,-1499,-1179,1592,-373,0.1397705078125,0.0845947265625,-0.6651611328125,0.72845458984375,4.094
378,159,4318,-11164,2655,112,-3015,-1183,-1101,1474,-334,0.13946533203125,0.086669921875,-0.66461181640625,0.728759765625,4.094
379,159,4337,-12857,3691,-570,-3372,-1081,-1101,1474,-334,0.13873291015625,0.08856201171875,-0.6641845703125,0.72906494140625,4.094
380,159,4191,-14188,2760,-807,-2907,-754,-1179,1553,-294,0.1378173828125,0.0899658203125,-0.66436767578125,0.72894287109375,4.094
381,159,4414,-14648,1418,-1007,-2905,-686,-1179,1553,-294,0.13690185546875,0.09136962890625,-0.6650390625,0.72833251953125,4.094
382,159,5587,-15431,433,-894,-3953,-1106,-1218,1553,-216,0.13580322265625,0.09375,-0.666015625,0.72735595703125,4.094
383,159,6941,-16234,981,-501,-5193,-1808,-1218,1553,-216,0.13470458984375,0.09722900390625,-0.66668701171875,0.72650146484375,4.094
384,159,7800,-16619,-984,-236,-5111,-2366,-1101,1513,-255,0.1339111328125,0.1009521484375,-0.6673583984375,0.7254638671875,4.094
385,159,8865,-15296,780,-698,-3994,-2532,-1101,1513,-255,0.134033203125,0.10455322265625,-0.6678466796875,0.7244873046875,4.094
386,159,10670,-12019,2461,-775,-2230,-2025,-1297,1513,-294,0.13519287109375,0.10748291015625,-0.66778564453125,0.72381591796875,4.094
387,159,11000,-9058,4117,-1487,-165,-773,-1297,1513,-294,0.1368408203125,0.10888671875,-0.66766357421875,0.723388671875,4.094
388,159,8190,-8070,3149,-2798,1849,792,-1258,1513,-216,0.138671875,0.10858154296875,-0.66815185546875,0.72265625,4.094
389,159,5090,-9484,1940,-4017,2444,2026,-1258,1513,-216,0.1397705078125,0.1068115234375,-0.66943359375,0.72161865234375,4.094
390,159,3211,-12991,1345,-4276,1804,2906,-1218,1592,-98,0.1390380859375,0.10394287109375,-0.6715087890625,0.72021484375,4.094
391,159,4104,-16486,257,-4523,1020,3291,-1218,1592,-98,0.137939453125,0.101318359375,-0.67401123046875,0.71844482421875,4.094
392,159,6760,-19403,394,-4336,358,2866,-1218,1553,-216,0.13702392578125,0.09954833984375,-0.67633056640625,0.71673583984375,4.094
393,159,9078,-21489,62,-3718,598,2096,-1218,1553,-216,0.13671875,0.09820556640625,-0.67828369140625,0.71514892578125,4.094
394,159,9992,-21468,-17,-2858,1705,1462,-1218,1592,-98,0.13726806640625,0.096923828125,-0.67974853515625,0.71380615234375,4.094
395,159,8775,-19239,-45,-2427,3057,1038,-1218,1592,-98,0.1385498046875,0.09521484375,-0.6807861328125,0.7127685546875,4.094
396,159,6985,-16852,-413,-2464,4043,370,-1258,1553,-216,0.14044189453125,0.0931396484375,-0.6817626953125,0.71173095703125,4.094
397,159,4667,-15739,-90,-2777,4408,-83,-1258,1553,-216,0.1424560546875,0.09075927734375,-0.68280029296875,0.710693359375,4.094
398,159,2794,-15766,303,-2963,4328,-341,-1140,1553,-176,0.1441650390625,0.08807373046875,-0.68389892578125,0.7095947265625,4.094
399,159,1669,-16618,-40,-2823,3951,-198,-1140,1553,-176,0.1455078125,0.08538818359375,-0.68505859375,0.70855712890625,4.094
400,159,843,-17322,-774,-2479,3214,126,-1140,1553,-255,0.14617919921875,0.082763671875,-0.6861572265625,0.7076416015625,4.094
401,159,930,-18160,-1016,-1944,2121,300,-1140,1553,-255,0.1463623046875,0.0806884765625,-0.68719482421875,0.70684814453125,4.094
402,159,1828,-18648,-905,-1339,972,312,-1218,1592,-137,0.14605712890625,0.079345703125,-0.68804931640625,0.70623779296875,4.094
403,159,2980,-18550,-632,-763,-147,169,-1218,1592,-137,0.14544677734375,0.07879638671875,-0.688720703125,0.70574951171875,4.094
404,159,3640,-18069,-800,57,-861,-333,-1140,1553,-137,0.14483642578125,0.0789794921875,-0.68902587890625,0.70556640625,4.094
405,159,4328,-16931,-602,334,-963,-852,-1140,1553,-137,0.14453125,0.07965087890625,-0.689208984375,0.70538330078125,4.094
406,159,4595,-15403,-439,804,-718,-1257,-1140,1592,-216,0.1446533203125,0.08050537109375,-0.68902587890625,0.7054443359375,4.094
407,159,5024,-13311,-257,973,-289,-1551,-1140,1592,-216,0.14532470703125,0.08148193359375,-0.6885986328125,0.70556640625,4.094
408,159,5297,-10666,1336,484,224,-1574,-1179,1553,-216,0.14678955078125,0.08270263671875,-0.68780517578125,0.7059326171875,4.094
409,159,5566,-9351,2521,194,812,-1373,-1179,1553,-216,0.14874267578125,0.083740234375,-0.68658447265625,0.70648193359375,4.094
410,159,5334,-8584,3834,-291,1329,-930,-1140,1513,-137,0.15069580078125,0.08416748046875,-0.68536376953125,0.70721435546875,4.094
411,159,4330,-9291,2898,-572,1458,-583,-1140,1513,-137,0.15228271484375,0.0841064453125,-0.684326171875,0.7078857421875,4.094
412,159,3822,-11500,2634,-533,1064,-491,-1140,1553,-137,0.153076171875,0.08367919921875,-0.6837158203125,0.70843505859375,4.094
413,159,2980,-13831,1999,-88,495,-453,-1140,1553,-137,0.153076171875,0.08306884765625,-0.683349609375,0.7088623046875,4.094
414,159,3067,-15972,657,288,-873,-340,-1101,1592,-137,0.15228271484375,0.0831298828125,-0.68341064453125,0.70892333984375,4.094
415,159,3944,-17824,231,1018,-2641,-319,-1101,1592,-137,0.15081787109375,0.08416748046875,-0.68341064453125,0.70916748046875,4.094
416,159,6137,-17532,981,1581,-3849,-322,-1140,1553,-137,0.149169921875,0.08624267578125,-0.68304443359375,0.7095947265625,4.094
417,159,8712,-14869,1866,1957,-4278,-233,-1140,1553,-137,0.1480712890625,0.08929443359375,-0.6822509765625,0.71026611328125,4.094
418,159,9992,-11191,2027,1629,-3752,262,-1218,1553,-216,0.14739990234375,0.09222412109375,-0.681396484375,0.71075439453125,4.094
419,159,10550,-8487,2977,130,-2666,738,-1218,1553,-216,0.14715576171875,0.09429931640625,-0.68096923828125,0.71087646484375,4.094
420,159,10370,-8412,3847,-1484,-1124,1191,-1258,1513,-176,0.1474609375,0.09527587890625,-0.68115234375,0.7105712890625,4.094
421,159,9393,-10269,3421,-2743,853,2188,-1258,1513,-176,0.148193359375,0.09478759765625,-0.68170166015625,0.7099609375,4.094
422,159,8573,-12223,2328,-3582,2306,3285,-1140,1631,-255,0.1490478515625,0.0928955078125,-0.68267822265625,0.7091064453125,4.094
423,159,7639,-14643,1583,-4321,3242,3861,-1140,1631,-255,0.14959716796875,0.08984375,-0.6842041015625,0.70794677734375,4.094
424,159,8254,-17049,322,-4177,3738,3844,-1179,1553,-98,0.15008544921875,0.08642578125,-0.68609619140625,0.70648193359375,4.094
425,159,8571,-19407,-987,-3902,3940,3606,-1179,1553,-98,0.15057373046875,0.08294677734375,-0.68792724609375,0.7049560546875,4.094
426,159,9727,-20397,-2015,-3512,4087,3047,-1140,1553,-176,0.15142822265625,0.07977294921875,-0.6895751953125,0.70355224609375,4.094
427,159,9248,-19784,-2035,-3090,4422,2239,-1140,1553,-176,0.15283203125,0.0767822265625,-0.69097900390625,0.70220947265625,4.094
428,159,7901,-19238,-1537,-2892,4783,686,-1140,1592,-137,0.1549072265625,0.07421875,-0.692138671875,0.70086669921875,4.094
429,159,5416,-20034,-546,-3102,5075,-565,-1140,1592,-137,0.1573486328125,0.07171630859375,-0.6932373046875,0.69952392578125,4.094
430,159,2969,-20821,-792,-2879,5763,-1287,-1101,1631,-176,0.1600341796875,0.06878662109375,-0.694091796875,0.69830322265625,4.094
431,159,85,-21987,-991,-2244,5919,-1539,-1101,1631,-176,0.16259765625,0.065673828125,-0.6947021484375,0.69744873046875,4.094
432,159,-1399,-22339,-1630,-1049,5338,-1130,-1061,1631,-137,0.16455078125,0.06268310546875,-0.69488525390625,0.697021484375,4.094
433,159,-2031,-21469,-1085,732,3547,-431,-1061,1631,-137,0.165283203125,0.060302734375,-0.69439697265625,0.697509765625,4.094
434,159,-2698,-20414,-2234,2101,1690,205,-1218,1631,-216,0.16485595703125,0.05865478515625,-0.69366455078125,0.698486328125,4.094
435,159,-2143,-19309,-2565,2895,-494,420,-1218,1631,-216,0.16339111328125,0.05804443359375,-0.69287109375,0.69970703125,4.094
436,159,518,-17965,-2397,3610,-2824,73,-1101,1631,-216,0.16119384765625,0.0589599609375,-0.6920166015625,0.7010498046875,4.094
437,159,4023,-17148,-933,4612,-4888,-823,-1101,1631,-216,0.158935546875,0.061767578125,-0.690673828125,0.70269775390625,4.094
438,159,6234,-16715,-711,5044,-5146,-2004,-1218,1592,-216,0.15740966796875,0.065673828125,-0.68902587890625,0.70428466796875,4.094
439,159,7068,-15513,581,5356,-4124,-2883,-1218,1592,-216,0.1571044921875,0.06976318359375,-0.68682861328125,0.7060546875,4.094
440,159,6653,-13403,726,5426,-2348,-3387,-1140,1553,-137,0.1578369140625,0.07342529296875,-0.68438720703125,0.7078857421875,4.094
441,159,5791,-12244,1351,5282,-422,-3390,-1140,1553,-137,0.159423828125,0.07611083984375,-0.681640625,0.70989990234375,4.094
442,159,5716,-10144,3753,4809,1354,-2839,-1179,1553,-294,0.1619873046875,0.07781982421875,-0.67791748046875,0.71258544921875,4.094
443,159,5311,-8536,4695,4557,1987,-2207,-1179,1553,-294,0.16448974609375,0.078857421875,-0.67431640625,0.71533203125,4.094
444,159,3137,-7694,4775,3908,1701,-1036,-1140,1513,-176,0.16583251953125,0.07891845703125,-0.67108154296875,0.71807861328125,4.094
445,159,-588,-7905,3105,3281,-305,-212,-1140,1513,-176,0.16473388671875,0.078369140625,-0.6689453125,0.7203369140625,4.094
446,159,-2379,-10491,1630,2582,-3899,75,-1179,1553,-255,0.1617431640625,0.07904052734375,-0.66815185546875,0.7216796875,4.094
447,159,-43,-13930,1865,2261,-7208,69,-1179,1553,-255,0.15753173828125,0.08148193359375,-0.6678466796875,0.72265625,4.094
448,159,4664,-15069,1925,2367,-8843,-231,-1218,1513,-373,0.15362548828125,0.085693359375,-0.66748046875,0.72344970703125,4.094
449,159,10148,-14894,1711,2231,-8727,-702,-1218,1513,-373,0.1510009765625,0.0911865234375,-0.6669921875,0.72369384765625,4.094
450,159,14800,-12906,2572,1947,-6730,-881,-1258,1513,-255,0.14959716796875,0.09613037109375,-0.66632080078125,0.72393798828125,4.094
451,159,16145,-10238,3950,716,-3561,-728,-1258,1513,-255,0.14959716796875,0.0994873046875,-0.66583251953125,0.72393798828125,4.094
452,159,13717,-8764,3395,-1219,180,-79,-1258,1553,-216,0.15106201171875,0.10064697265625,-0.6658935546875,0.723388671875,4.094
453,159,10101,-8852,2831,-3222,2911,973,-1258,1553,-216,0.15325927734375,0.09979248046875,-0.6666259765625,0.72235107421875,4.094
454,159,6062,-10915,873,-4675,4283,1677,-1218,1513,-98,0.155029296875,0.09716796875,-0.66864013671875,0.7205810546875,4.094
455,159,5322,-13921,-730,-5747,4640,2216,-1218,1513,-98,0.15631103515625,0.09356689453125,-0.67138671875,0.71820068359375,4.094
456,159,5875,-16789,-1126,-5876,3979,2395,-1101,1553,-137,0.15716552734375,0.09014892578125,-0.67425537109375,0.71575927734375,4.094
457,159,7825,-19045,-493,-5560,3500,2326,-1101,1553,-137,0.157958984375,0.08709716796875,-0.67694091796875,0.71343994140625,4.094
458,159,9122,-21132,-1044,-4932,3485,2351,-1218,1553,-216,0.1588134765625,0.08416748046875,-0.67926025390625,0.71136474609375,4.094
459,159,9237,-22071,-2191,-3709,4355,2572,-1218,1553,-216,0.1597900390625,0.08087158203125,-0.68109130859375,0.7098388671875,4.094
460,159,7451,-21464,-2738,-2548,4659,2367,-1140,1513,-176,0.1607666015625,0.07745361328125,-0.68231201171875,0.70880126953125,4.094
461,159,5090,-20366,-1526,-1926,4329,1766,-1140,1513,-176,0.16168212890625,0.07421875,-0.6832275390625,0.70806884765625,4.094
462,159,2730,-20296,-2057,-1337,3762,1108,-1218,1553,-137,0.16229248046875,0.0714111328125,-0.6839599609375,0.70745849609375,4.094
463,159,491,-21563,-2967,-573,3225,124,-1218,1553,-137,0.1629638671875,0.0692138671875,-0.6844482421875,0.70709228515625,4.094
464,159,-454,-21487,-3163,534,2134,-1137,-1140,1553,-137,0.16357421875,0.06805419921875,-0.6844482421875,0.70703125,4.094
465,159,-217,-20296,-3221,1903,853,-2214,-1140,1553,-137,0.16412353515625,0.06817626953125,-0.6839599609375,0.7073974609375,4.094
466,159,606,-18873,-3014,3042,-22,-2453,-1101,1553,-216,0.16436767578125,0.06890869140625,-0.6829833984375,0.70819091796875,4.094
467,159,1953,-16657,-2378,3695,-768,-2091,-1101,1553,-216,0.16424560546875,0.07012939453125,-0.68182373046875,0.709228515625,4.094
468,159,3594,-15304,-2117,3907,-1484,-1460,-1140,1513,-176,0.16375732421875,0.0716552734375,-0.68060302734375,0.71038818359375,4.094
469,159,3969,-14816,-458,3771,-1824,-1022,-1140,1513,-176,0.1629638671875,0.0731201171875,-0.6793212890625,0.71160888671875,4.094
470,159,3914,-15863,733,3559,-1380,-926,-1218,1553,-255,0.16229248046875,0.07415771484375,-0.67791748046875,0.7130126953125,4.094
471,159,3703,-17164,2406,3698,-519,-1112,-1218,1553,-255,0.1619873046875,0.07470703125,-0.67596435546875,0.71490478515625,4.094
472,159,2284,-18209,2325,4214,988,-1221,-1101,1710,-255,0.16204833984375,0.0743408203125,-0.6737060546875,0.717041015625,4.094
473,159,941,-17408,2044,4630,2128,-1247,-1101,1710,-255,0.1624755859375,0.07330322265625,-0.67120361328125,0.7193603515625,4.094
474,159,300,-14873,1633,4871,1967,-1129,-1140,1631,-294,0.16265869140625,0.07232666015625,-0.668701171875,0.72174072265625,4.094
475,159,533,-12137,1737,4827,584,-1125,-1140,1631,-294,0.162353515625,0.07196044921875,-0.666259765625,0.72412109375,4.094
476,159,1916,-10608,1300,4251,-1360,-649,-1140,1513,-255,0.16131591796875,0.07275390625,-0.6644287109375,0.7259521484375,4.094
477,159,3873,-8253,3876,3067,-3591,-174,-1140,1513,-255,0.16033935546875,0.0751953125,-0.6619873046875,0.72802734375,4.094
478,159,4609,-7972,3521,1780,-5807,118,-1258,1553,-255,0.15863037109375,0.07879638671875,-0.66070556640625,0.729248046875,4.094
479,159,4798,-10113,2732,397,-7003,304,-1258,1553,-255,0.15606689453125,0.08251953125,-0.66064453125,0.7294921875,4.094
480,159,6514,-12557,3647,-618,-7319,248,-1140,1553,-334,0.15362548828125,0.08642578125,-0.660888671875,0.72930908203125,4.094
481,159,8467,-15047,1188,-970,-6010,609,-1140,1553,-334,0.15142822265625,0.08953857421875,-0.6619873046875,0.72845458984375,4.094
482,159,11655,-15817,1884,-839,-4338,708,-1140,1513,-294,0.150146484375,0.0921630859375,-0.66265869140625,0.72772216796875,4.094
483,159,12229,-13887,2022,-1087,-2097,1038,-1140,1513,-294,0.14990234375,0.09375,-0.6632080078125,0.72705078125,4.094
484,159,11687,-11875,1292,-2088,-202,1577,-1258,1592,-255,0.1502685546875,0.09417724609375,-0.6641845703125,0.72607421875,4.094
485,159,10266,-10345,906,-3220,1143,2210,-1258,1592,-255,0.1510009765625,0.09356689453125,-0.66558837890625,0.72467041015625,4.094
486,159,8744,-9802,1143,-4675,1614,2611,-1218,1553,-216,0.1517333984375,0.09234619140625,-0.66766357421875,0.7227783203125,4.094
487,159,8091,-11899,1234,-5771,1896,2728,-1218,1553,-216,0.15240478515625,0.09063720703125,-0.67022705078125,0.72052001953125,4.094
488,159,7248,-14758,1100,-5770,2178,2810,-1179,1513,-216,0.15277099609375,0.0882568359375,-0.6728515625,0.71832275390625,4.094
489,159,4642,-18304,-25,-5601,2972,3104,-1179,1513,-216,0.15264892578125,0.08465576171875,-0.67559814453125,0.7161865234375,4.094
490,159,2924,-20992,-715,-5009,3381,3254,-1140,1553,-255,0.15228271484375,0.08062744140625,-0.6781005859375,0.71435546875,4.094
491,159,1074,-22843,-2525,-3884,2957,2682,-1140,1553,-255,0.15185546875,0.07696533203125,-0.68023681640625,0.71282958984375,4.094
492,159,883,-23571,-2498,-2436,1261,1584,-1179,1592,-176,0.15106201171875,0.0748291015625,-0.6817626953125,0.71173095703125,4.094
493,159,263,-22492,-2448,-508,-659,49,-1179,1592,-176,0.1500244140625,0.0743408203125,-0.68255615234375,0.71124267578125,4.094
494,159,70,-20929,-2800,752,-1719,-1275,-1179,1592,-137,0.1490478515625,0.0750732421875,-0.682861328125,0.7110595703125,4.094
495,159,307,-18186,-2960,1988,-2359,-2463,-1179,1592,-137,0.1483154296875,0.07684326171875,-0.6826171875,0.71124267578125,4.094
496,159,470,-15559,-2799,2734,-3223,-3129,-1101,1631,-255,0.14752197265625,0.079345703125,-0.68206787109375,0.711669921875,4.094
497,159,502,-14057,-2634,3098,-3421,-3160,-1101,1631,-255,0.1466064453125,0.08197021484375,-0.681396484375,0.71221923828125,4.094
498,159,960,-13782,-2855,2698,-3765,-2777,-1218,1553,-176,0.1455078125,0.084716796875,-0.68096923828125,0.7125244140625,4.094
499,159,1894,-14843,-2521,2370,-4143,-2494,-1218,1553,-176,0.14422607421875,0.0875244140625,-0.6806640625,0.7127685546875,4.094
500,159,3577,-16583,-1702,2326,-3842,-2232,-1140,1553,-255,0.14306640625,0.09014892578125,-0.68023681640625,0.71307373046875,4.094
501,159,4988,-18411,83,2713,-2927,-2076,-1140,1553,-255,0.142333984375,0.0924072265625,-0.6793212890625,0.7138671875,4.094
502,159,5279,-20000,159,3301,-1464,-2231,-1140,1513,-176,0.14227294921875,0.09405517578125,-0.677978515625,0.71490478515625,4.094
