ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
264,159,3964,914,15238,5522,-5282,-4032,-924,-727,-1572,0.66595458984375,0.04638671875,-0.2852783203125,0.6873779296875,4.14
265,159,6685,6832,17262,4345,-6981,-2786,-924,-727,-1572,0.66632080078125,0.05303955078125,-0.284912109375,0.68670654296875,4.14
266,159,10031,9165,16648,2493,-7489,-939,-766,-766,-1651,0.66583251953125,0.05902099609375,-0.285888671875,0.686279296875,4.14
267,159,11628,11587,14838,1052,-6372,391,-766,-766,-1651,0.66497802734375,0.063720703125,-0.2872314453125,0.6861572265625,4.14
268,159,13033,14287,12642,-418,-4842,1216,-963,-766,-1612,0.6640625,0.06707763671875,-0.288818359375,0.68609619140625,4.14
269,159,13493,14281,10034,-2137,-3466,1528,-963,-766,-1612,0.66326904296875,0.069091796875,-0.2906494140625,0.68585205078125,4.14
270,159,14502,13811,9657,-3344,-2651,1405,-884,-766,-1572,0.6627197265625,0.07025146484375,-0.29278564453125,0.68536376953125,4.14
271,159,14479,11832,10743,-4499,-2025,1425,-884,-766,-1572,0.662353515625,0.07061767578125,-0.295166015625,0.6846923828125,4.14
272,159,13668,8153,12474,-5188,-967,1621,-884,-688,-1612,0.66217041015625,0.0701904296875,-0.29736328125,0.6839599609375,4.14
273,159,12281,3799,13679,-5229,347,1737,-884,-688,-1612,0.66217041015625,0.069091796875,-0.29901123046875,0.683349609375,4.14
274,159,10580,1458,14379,-5269,1597,1910,-963,-727,-1494,0.66229248046875,0.0672607421875,-0.300048828125,0.6829833984375,4.14
275,159,7975,-1518,12511,-5372,2490,2030,-963,-727,-1494,0.66241455078125,0.06475830078125,-0.30078125,0.682861328125,4.14
276,159,5113,-1909,13197,-5620,2235,1928,-1002,-766,-1572,0.66253662109375,0.0614013671875,-0.30084228515625,0.6829833984375,4.14
277,159,3288,-4058,12313,-6071,1577,2025,-1002,-766,-1572,0.66217041015625,0.056884765625,-0.30169677734375,0.68341064453125,4.14
278,159,1390,-6176,13208,-5891,583,2144,-1002,-727,-1612,0.66131591796875,0.05230712890625,-0.30328369140625,0.683837890625,4.14
279,159,1405,-7962,14396,-5376,-300,2234,-1002,-727,-1612,0.66015625,0.04815673828125,-0.30523681640625,0.68438720703125,4.14
280,159,1174,-11250,13579,-4635,-910,2123,-1002,-609,-1651,0.6588134765625,0.0445556640625,-0.30767822265625,0.68487548828125,4.14
281,159,2782,-14671,13767,-2615,-805,662,-1002,-609,-1651,0.657958984375,0.04217529296875,-0.3096923828125,0.6849365234375,4.14
282,159,4712,-15575,13765,-604,-552,-1300,-1042,-648,-1612,0.65789794921875,0.04119873046875,-0.310791015625,0.68450927734375,4.14
283,159,5071,-15204,13703,640,-460,-2275,-1042,-648,-1612,0.65826416015625,0.0408935546875,-0.31134033203125,0.6839599609375,4.14
284,159,5257,-14340,14546,1851,-805,-2539,-1002,-648,-1651,0.65869140625,0.04132080078125,-0.3114013671875,0.6834716796875,4.14
285,159,5626,-14261,14422,3297,-1344,-2313,-1002,-648,-1651,0.65887451171875,0.04254150390625,-0.31109619140625,0.68341064453125,4.14
286,159,6533,-14204,13361,5103,-1724,-2313,-963,-609,-1651,0.658935546875,0.04486083984375,-0.310302734375,0.68353271484375,4.14
287,159,8932,-13068,13622,6583,-1925,-2568,-963,-609,-1651,0.6590576171875,0.04827880859375,-0.30902099609375,0.68377685546875,4.14
288,159,12470,-11392,15598,7710,-1490,-3251,-1002,-648,-1533,0.65960693359375,0.05279541015625,-0.30706787109375,0.683837890625,4.14
289,159,14553,-8514,15996,8836,-91,-4024,-1002,-648,-1533,0.660888671875,0.05792236328125,-0.30389404296875,0.68365478515625,4.14
290,159,14820,-7611,14788,9913,1549,-4753,-963,-688,-1572,0.6627197265625,0.06304931640625,-0.2994384765625,0.68328857421875,4.14
291,159,14027,-4337,14036,11089,2805,-5394,-963,-688,-1572,0.66522216796875,0.0687255859375,-0.29364013671875,0.68292236328125,4.14
292,159,14473,-1976,14038,10764,3082,-5012,-884,-727,-1612,0.66766357421875,0.07427978515625,-0.28753662109375,0.6824951171875,4.14
293,159,12972,-2553,13544,10860,3159,-4517,-884,-727,-1612,0.6697998046875,0.07958984375,-0.281494140625,0.68231201171875,4.14
294,159,12792,-383,15345,10708,3208,-4072,-1002,-766,-1572,0.67181396484375,0.08502197265625,-0.27496337890625,0.68231201171875,4.14
295,159,11465,745,15637,10397,3737,-3488,-1002,-766,-1572,0.6737060546875,0.0899658203125,-0.26806640625,0.68255615234375,4.14
296,159,10188,2156,14832,9910,4433,-3107,-924,-845,-1572,0.67559814453125,0.0943603515625,-0.26080322265625,0.682861328125,4.14
297,159,9125,5621,13027,8967,4902,-2481,-924,-845,-1572,0.6773681640625,0.0980224609375,-0.25360107421875,0.68328857421875,4.14
298,159,6241,6127,10773,7981,4894,-2186,-806,-924,-1533,0.6790771484375,0.10107421875,-0.24664306640625,0.68365478515625,4.14
299,159,4451,8422,9895,6929,3873,-1879,-806,-924,-1533,0.68060302734375,0.10394287109375,-0.24041748046875,0.68389892578125,4.14
300,159,1156,8938,10718,5635,2405,-1017,-845,-1002,-1494,0.6815185546875,0.10638427734375,-0.2352294921875,0.68438720703125,4.14
301,159,-1361,9401,13539,4804,1267,-329,-845,-1002,-1494,0.6820068359375,0.10845947265625,-0.2308349609375,0.68499755859375,4.14
302,159,-3965,11285,16410,4035,602,-41,-924,-963,-1651,0.682373046875,0.1102294921875,-0.22705078125,0.6856689453125,4.14
303,159,-4937,14091,18111,2229,-29,315,-924,-963,-1651,0.68255615234375,0.11151123046875,-0.224365234375,0.6861572265625,4.14
304,159,-4523,15652,17979,400,-852,543,-766,-1120,-1572,0.68267822265625,0.11236572265625,-0.222900390625,0.68634033203125,4.14
305,159,-2077,15813,16249,-934,-1656,462,-766,-1120,-1572,0.682861328125,0.11328125,-0.222412109375,0.68621826171875,4.14
306,159,418,15549,15683,-1756,-2427,242,-806,-1081,-1454,0.6829833984375,0.1143798828125,-0.22265625,0.685791015625,4.14
307,159,2922,13806,15300,-2772,-3118,388,-806,-1081,-1454,0.68310546875,0.11541748046875,-0.2237548828125,0.6851806640625,4.14
308,159,4632,11172,15854,-4039,-3539,959,-884,-1120,-1494,0.68292236328125,0.11614990234375,-0.2257080078125,0.68463134765625,4.14
309,159,5237,8503,15764,-5132,-3538,1511,-884,-1120,-1494,0.68255615234375,0.11627197265625,-0.22821044921875,0.68414306640625,4.14
310,159,5959,5926,15987,-5860,-3355,1676,-845,-1002,-1533,0.6822509765625,0.11590576171875,-0.23089599609375,0.68365478515625,4.14
311,159,7180,4847,15576,-6392,-3240,1541,-845,-1002,-1533,0.68194580078125,0.115478515625,-0.23394775390625,0.6829833984375,4.14
312,159,9321,1731,14395,-6793,-3046,1618,-884,-1002,-1533,0.68157958984375,0.1148681640625,-0.23779296875,0.6822509765625,4.14
313,159,11417,-1572,13629,-6275,-2564,1308,-884,-1002,-1533,0.6810302734375,0.114013671875,-0.24224853515625,0.681396484375,4.14
314,159,12625,-3173,12566,-6095,-2130,1391,-963,-884,-1533,0.6802978515625,0.11279296875,-0.246826171875,0.6806640625,4.14
315,159,14247,-8172,12136,-5648,-1211,1331,-963,-884,-1533,0.6795654296875,0.11077880859375,-0.25115966796875,0.68011474609375,4.14
316,159,14744,-9674,12381,-4109,93,554,-1002,-963,-1572,0.67926025390625,0.10888671875,-0.2542724609375,0.6795654296875,4.14
317,159,15917,-10755,12723,-3398,1230,29,-1002,-963,-1572,0.6793212890625,0.10693359375,-0.25653076171875,0.678955078125,4.14
318,159,15629,-13835,12458,-1918,2427,-544,-924,-963,-1533,0.6796875,0.1048583984375,-0.257568359375,0.67852783203125,4.14
319,159,14014,-12726,12220,-429,3487,-731,-924,-963,-1533,0.68023681640625,0.10296630859375,-0.25750732421875,0.67828369140625,4.14
320,159,13638,-16055,12377,473,3854,-579,-963,-884,-1494,0.6806640625,0.10107421875,-0.25689697265625,0.67840576171875,4.14
321,159,11529,-16470,12422,1799,3932,-540,-963,-884,-1494,0.68096923828125,0.09954833984375,-0.255615234375,0.67877197265625,4.14
322,159,9344,-15618,13227,2328,3524,-284,-924,-884,-1612,0.6810302734375,0.09814453125,-0.25421142578125,0.67938232421875,4.14
323,159,7878,-15831,14569,3497,3241,-494,-924,-884,-1612,0.68115234375,0.09716796875,-0.2523193359375,0.68017578125,4.14
324,159,6040,-11400,14997,4899,2999,-945,-963,-924,-1572,0.68133544921875,0.096923828125,-0.24957275390625,0.68109130859375,4.14
325,159,4764,-9224,14927,5343,2505,-1042,-963,-924,-1572,0.68145751953125,0.096923828125,-0.24652099609375,0.68206787109375,4.14
326,159,4203,-7697,15427,6318,2084,-1284,-845,-924,-1612,0.68170166015625,0.09747314453125,-0.24285888671875,0.68304443359375,4.14
327,159,3535,-3483,15187,6686,1558,-1218,-845,-924,-1612,0.68206787109375,0.0987548828125,-0.23809814453125,0.68414306640625,4.14
328,159,3327,-910,15572,6659,966,-1011,-845,-845,-1572,0.6824951171875,0.10101318359375,-0.23297119140625,0.68511962890625,4.14
329,159,2941,3036,15889,6800,514,-1044,-845,-845,-1572,0.6829833984375,0.104248046875,-0.2279052734375,0.685791015625,4.14
330,159,2833,6858,17104,6579,-80,-1208,-806,-1042,-1612,0.68353271484375,0.10797119140625,-0.2232666015625,0.68621826171875,4.14
331,159,2813,9064,17398,6213,-352,-1241,-806,-1042,-1612,0.68408203125,0.11175537109375,-0.21893310546875,0.68646240234375,4.14
332,159,2059,11774,17839,5149,-856,-781,-884,-963,-1494,0.684326171875,0.11529541015625,-0.21533203125,0.68670654296875,4.14
333,159,597,12803,16844,3874,-1655,-63,-884,-963,-1494,0.684326171875,0.11846923828125,-0.212646484375,0.68707275390625,4.14
334,159,103,16439,16090,2238,-2559,736,-806,-1002,-1494,0.68389892578125,0.121337890625,-0.21124267578125,0.6873779296875,4.14
335,159,-835,18559,14126,471,-3545,1525,-806,-1002,-1494,0.68316650390625,0.12371826171875,-0.21112060546875,0.68768310546875,4.14
336,159,287,20794,13027,-1418,-4250,1911,-845,-1002,-1533,0.68231201171875,0.125732421875,-0.2122802734375,0.6878662109375,4.14
337,159,2148,20403,12803,-3266,-4141,1957,-845,-1002,-1533,0.68157958984375,0.126953125,-0.2142333984375,0.687744140625,4.14
338,159,3952,20761,12168,-4808,-3832,1993,-1002,-1081,-1454,0.68096923828125,0.1275634765625,-0.2169189453125,0.68743896484375,4.14
339,159,5188,19443,11835,-6943,-3850,2471,-1002,-1081,-1454,0.68023681640625,0.127197265625,-0.22064208984375,0.68701171875,4.14
340,159,6538,16751,12625,-9007,-3899,2990,-924,-1042,-1494,0.67950439453125,0.1258544921875,-0.22540283203125,0.6865234375,4.14
341,159,7922,13761,14041,-10722,-3433,3360,-924,-1042,-1494,0.6787109375,0.12353515625,-0.230712890625,0.6859130859375,4.14
342,159,10258,8275,16302,-10930,-2238,2967,-806,-963,-1572,0.6783447265625,0.12066650390625,-0.2357177734375,0.68511962890625,4.14
343,159,10160,2646,16548,-10162,-982,2276,-806,-963,-1572,0.6783447265625,0.1175537109375,-0.2398681640625,0.68426513671875,4.14
344,159,7881,-1241,14181,-10100,-595,2008,-1042,-845,-1494,0.6781005859375,0.11376953125,-0.24444580078125,0.68359375,4.14
345,159,6476,-6396,12372,-10161,-772,2078,-1042,-845,-1494,0.6773681640625,0.1085205078125,-0.250244140625,0.68304443359375,4.14
346,159,7981,-7956,13657,-10774,-1251,2522,-924,-924,-1533,0.6763916015625,0.1031494140625,-0.256591796875,0.68243408203125,4.14
347,159,12477,-11645,14107,-10311,-1125,2963,-924,-924,-1533,0.6751708984375,0.09820556640625,-0.2630615234375,0.681884765625,4.14
348,159,15068,-15579,12879,-7635,192,1884,-924,-766,-1612,0.6744384765625,0.09405517578125,-0.267822265625,0.6812744140625,4.14
349,159,16471,-18055,11772,-4892,1619,620,-924,-766,-1612,0.67437744140625,0.09075927734375,-0.27069091796875,0.6806640625,4.081
350,159,14636,-15485,9998,-2705,2759,515,-963,-806,-1572,0.67437744140625,0.08795166015625,-0.27215576171875,0.680419921875,4.081
351,159,12576,-22311,8845,-3154,3032,1131,-963,-806,-1572,0.6741943359375,0.0843505859375,-0.27362060546875,0.6805419921875,4.081
352,159,9611,-18642,11388,1093,4103,7,-884,-688,-1572,0.6744384765625,0.0821533203125,-0.2725830078125,0.68096923828125,4.081
353,159,12378,-21771,11935,2313,3530,-327,-884,-688,-1572,0.67462158203125,0.08087158203125,-0.27130126953125,0.681396484375,4.081
354,159,9972,-17193,12165,3826,3409,-622,-963,-806,-1533,0.67486572265625,0.080322265625,-0.26934814453125,0.68206787109375,4.081
355,159,7759,-16729,12416,5156,2740,-841,-963,-806,-1533,0.67498779296875,0.08050537109375,-0.2669677734375,0.682861328125,4.081
356,159,6353,-14924,13938,5728,1457,-759,-963,-806,-1612,0.6748046875,0.081298828125,-0.26470947265625,0.68377685546875,4.081
357,159,3382,-9732,14432,5919,307,-144,-963,-806,-1612,0.67425537109375,0.082275390625,-0.26220703125,0.68524169921875,4.081
358,159,3852,-5148,15216,5691,-361,322,-1002,-766,-1572,0.67352294921875,0.08367919921875,-0.25921630859375,0.68695068359375,4.081
359,159,3940,2232,16768,6213,-535,299,-1002,-766,-1572,0.67333984375,0.08709716796875,-0.2550048828125,0.68829345703125,4.081
360,159,3238,7059,16724,6920,-128,-345,-963,-806,-1612,0.67352294921875,0.09100341796875,-0.2503662109375,0.68927001953125,4.081
361,159,3053,10537,16604,6660,21,-969,-963,-806,-1612,0.67401123046875,0.09490966796875,-0.2457275390625,0.68994140625,4.081
362,159,3026,13275,16524,5288,-160,-1103,-1002,-884,-1533,0.674560546875,0.09844970703125,-0.24188232421875,0.69024658203125,4.081
363,159,2215,14623,17398,3604,-386,-1012,-1002,-884,-1533,0.6751708984375,0.10125732421875,-0.23883056640625,0.6903076171875,4.081
364,159,1441,15594,17606,2045,-817,-986,-924,-924,-1612,0.67578125,0.103515625,-0.23663330078125,0.6900634765625,4.081
365,159,1076,17134,17026,393,-1500,-696,-924,-924,-1612,0.67633056640625,0.1053466796875,-0.2354736328125,0.689697265625,4.081
366,159,500,16499,15938,-1060,-2321,-282,-1002,-884,-1533,0.6766357421875,0.1068115234375,-0.23541259765625,0.689208984375,4.081
367,159,944,16007,15738,-2879,-3200,313,-1002,-884,-1533,0.6766357421875,0.10784912109375,-0.236572265625,0.68865966796875,4.081
368,159,2674,13883,15727,-4921,-3818,1226,-924,-924,-1572,0.67626953125,0.108154296875,-0.23895263671875,0.6881103515625,4.081
369,159,4588,13031,15757,-7253,-4238,2254,-924,-924,-1572,0.67559814453125,0.10760498046875,-0.24273681640625,0.68756103515625,4.081
370,159,7588,12408,14524,-10207,-4552,3561,-924,-884,-1533,0.67437744140625,0.10595703125,-0.248291015625,0.68701171875,4.081
371,159,9759,5165,13453,-11586,-4003,3519,-924,-884,-1533,0.67333984375,0.1036376953125,-0.25457763671875,0.6861572265625,4.081
372,159,12453,5633,15407,-11489,-3128,2682,-924,-845,-1494,0.67266845703125,0.10113525390625,-0.2606201171875,0.6849365234375,4.081
373,159,14283,-1657,14248,-10307,-2090,2079,-924,-845,-1494,0.67205810546875,0.098388671875,-0.26666259765625,0.68359375,4.081
374,159,13741,-8098,13140,-7706,-794,802,-884,-766,-1494,0.6717529296875,0.09539794921875,-0.2716064453125,0.68231201171875,4.081
375,159,10982,-11771,11310,-7266,-242,734,-884,-766,-1494,0.67138671875,0.09173583984375,-0.2762451171875,0.6812744140625,4.081
376,159,9062,-15691,10723,-6306,-217,909,-1002,-727,-1612,0.6708984375,0.08807373046875,-0.2803955078125,0.6805419921875,4.081
377,159,8296,-16343,11174,-5868,-754,1528,-1002,-727,-1612,0.669921875,0.08465576171875,-0.2845458984375,0.68023681640625,4.081
378,159,9067,-13169,13359,-5253,-1250,2616,-1042,-766,-1572,0.66839599609375,0.08160400390625,-0.28857421875,0.680419921875,4.081
379,159,8597,-20334,11399,-5051,-2206,2880,-1042,-766,-1572,0.66650390625,0.078857421875,-0.29302978515625,0.6806640625,4.081
380,159,8721,-10439,11889,-4401,-2566,3064,-963,-570,-1572,0.66448974609375,0.07684326171875,-0.29730224609375,0.6810302734375,4.081
381,159,8785,-17683,9304,-2142,-1697,1691,-963,-570,-1572,0.66302490234375,0.075439453125,-0.30029296875,0.6812744140625,4.081
382,159,9720,-10894,10983,1031,-484,-180,-1042,-609,-1651,0.66259765625,0.07562255859375,-0.30120849609375,0.68133544921875,4.081
383,159,8419,-13899,10585,3596,540,-1879,-1042,-609,-1651,0.66290283203125,0.076416015625,-0.3004150390625,0.6812744140625,4.081
384,159,8603,-12505,12300,5574,1411,-3059,-1081,-530,-1533,0.66375732421875,0.0780029296875,-0.29827880859375,0.68121337890625,4.081
385,159,8894,-12777,14106,7162,2165,-3587,-1081,-530,-1533,0.6649169921875,0.0799560546875,-0.29498291015625,0.6812744140625,4.081
386,159,9146,-11692,15014,7970,2360,-3761,-1002,-688,-1572,0.66619873046875,0.08221435546875,-0.2911376953125,0.68145751953125,4.081
387,159,8267,-11300,14416,9253,2463,-4150,-1002,-688,-1572,0.66754150390625,0.0849609375,-0.28662109375,0.68170166015625,4.081
388,159,5744,-8800,13254,10119,2193,-4437,-1002,-688,-1572,0.66888427734375,0.087890625,-0.281494140625,0.68212890625,4.081
389,159,3768,-4389,15299,9424,447,-3905,-1002,-688,-1572,0.67010498046875,0.0914306640625,-0.2757568359375,0.68280029296875,4.081
390,159,2636,-2386,16160,8225,-1310,-3106,-1042,-766,-1533,0.6708984375,0.09539794921875,-0.27093505859375,0.68341064453125,4.081
391,159,3937,2124,17553,7684,-1890,-2881,-1042,-766,-1533,0.6717529296875,0.1004638671875,-0.26641845703125,0.68353271484375,4.081
392,159,4446,8817,18043,7245,-1981,-2779,-1002,-766,-1572,0.67266845703125,0.10577392578125,-0.2623291015625,0.68341064453125,4.081
393,159,4970,11630,16245,5781,-2186,-2293,-1002,-766,-1572,0.6734619140625,0.11065673828125,-0.25909423828125,0.68316650390625,4.081
394,159,5429,14354,14847,4432,-2323,-2013,-963,-884,-1533,0.67413330078125,0.1151123046875,-0.25665283203125,0.68267822265625,4.081
395,159,6537,17061,15153,2686,-2542,-1492,-963,-884,-1533,0.67462158203125,0.118896484375,-0.255126953125,0.68206787109375,4.081
396,159,7928,17354,16207,912,-2524,-994,-963,-845,-1651,0.67510986328125,0.121826171875,-0.25445556640625,0.68133544921875,4.081
397,159,8513,18146,16927,-794,-2039,-314,-963,-845,-1651,0.67547607421875,0.1236572265625,-0.25439453125,0.6806640625,4.081
398,159,8441,16221,16131,-2896,-1762,638,-1042,-963,-1415,0.675537109375,0.1243896484375,-0.25531005859375,0.68011474609375,4.081
399,159,7357,15054,15120,-4847,-1801,1806,-1042,-963,-1415,0.67529296875,0.12408447265625,-0.257080078125,0.6798095703125,4.081
400,159,7076,14091,14549,-7390,-2243,3306,-1002,-845,-1533,0.674560546875,0.12255859375,-0.26025390625,0.67962646484375,4.081
401,159,7302,10878,13930,-9579,-2614,4407,-1002,-845,-1533,0.67340087890625,0.12005615234375,-0.26470947265625,0.67950439453125,4.081
402,159,8001,10198,14210,-11096,-2597,5091,-1120,-806,-1494,0.6719970703125,0.1168212890625,-0.2698974609375,0.679443359375,4.081
403,159,8829,8841,12663,-12584,-2382,5801,-1120,-806,-1494,0.67034912109375,0.11285400390625,-0.27587890625,0.6793212890625,4.081
404,159,8610,4216,11415,-12205,-1840,5584,-1081,-688,-1533,0.6688232421875,0.10888671875,-0.28155517578125,0.67919921875,4.081
405,159,10778,-1792,12658,-10541,-1094,4277,-1081,-688,-1533,0.66748046875,0.10516357421875,-0.287109375,0.67877197265625,4.081
406,159,9802,-8455,12161,-8713,-55,2731,-1081,-727,-1572,0.66644287109375,0.1004638671875,-0.29217529296875,0.67828369140625,4.081
407,159,7704,-13723,11614,-6932,452,1540,-1081,-727,-1572,0.66583251953125,0.095947265625,-0.296142578125,0.67779541015625,4.081
408,159,7524,-19312,10977,-5370,631,867,-1042,-688,-1651,0.6654052734375,0.09210205078125,-0.29937744140625,0.67730712890625,4.081
409,159,8064,-22928,12718,-3633,1306,384,-1042,-688,-1651,0.66522216796875,0.08868408203125,-0.30145263671875,0.677001953125,4.081
410,159,8227,-22258,9662,-1872,1145,-7,-1120,-570,-1612,0.6650390625,0.08636474609375,-0.30291748046875,0.67681884765625,4.081
411,159,6568,-21564,9054,197,935,-300,-1120,-570,-1612,0.66485595703125,0.08502197265625,-0.30352783203125,0.67694091796875,4.081
412,159,7691,-22868,7794,1661,358,-709,-1042,-570,-1533,0.66461181640625,0.084716796875,-0.3038330078125,0.67706298828125,4.081
413,159,9569,-24618,7927,4182,713,-2043,-1042,-570,-1533,0.6649169921875,0.08563232421875,-0.30279541015625,0.6771240234375,4.081
414,159,13026,-20786,10480,6717,1659,-3309,-1042,-570,-1533,0.66583251953125,0.0877685546875,-0.30029296875,0.67706298828125,4.081
415,159,15722,-20684,10745,9255,3147,-4420,-1042,-570,-1533,0.66741943359375,0.09075927734375,-0.29595947265625,0.67706298828125,4.081
416,159,18216,-17308,11410,12375,5137,-5909,-1081,-570,-1612,0.6697998046875,0.09478759765625,-0.289306640625,0.67706298828125,4.081
417,159,19448,-15414,11789,14165,6624,-6663,-1081,-570,-1612,0.672607421875,0.0992431640625,-0.28118896484375,0.67706298828125,4.081
418,159,17528,-13783,11781,15492,7390,-6941,-1002,-688,-1533,0.675537109375,0.10394287109375,-0.27203369140625,0.67718505859375,4.081
419,159,15096,-10353,12334,16112,7879,-6877,-1002,-688,-1533,0.67840576171875,0.1087646484375,-0.2623291015625,0.67742919921875,4.081
420,159,12027,-4985,14281,15862,8006,-6589,-1002,-766,-1612,0.6812744140625,0.1136474609375,-0.25225830078125,0.6776123046875,4.081
421,159,8758,-1282,14268,15040,7760,-5769,-1002,-766,-1612,0.6839599609375,0.11871337890625,-0.24139404296875,0.67791748046875,4.081
422,159,2447,4275,12665,14063,6902,-4676,-884,-924,-1533,0.6864013671875,0.12310791015625,-0.2301025390625,0.678466796875,4.081
423,159,-493,8922,14202,12660,5169,-3397,-884,-924,-1533,0.6881103515625,0.12738037109375,-0.22027587890625,0.67913818359375,4.081
424,159,-1106,14459,17618,11317,3551,-2178,-924,-1002,-1572,0.68914794921875,0.13177490234375,-0.21185302734375,0.679931640625,4.081
425,159,-927,21203,18433,9055,2732,-1096,-924,-1002,-1572,0.689697265625,0.13555908203125,-0.20489501953125,0.68072509765625,4.081
426,159,-441,27842,19015,6188,1934,-133,-845,-1042,-1454,0.68994140625,0.138427734375,-0.19976806640625,0.68145751953125,4.081
427,159,-3170,30645,14984,3540,1358,368,-845,-1042,-1454,0.69012451171875,0.14031982421875,-0.196044921875,0.68194580078125,4.081
428,159,-3766,30455,13208,808,440,380,-845,-1042,-1572,0.6904296875,0.141357421875,-0.1939697265625,0.6820068359375,4.081
429,159,-3331,29218,15028,-751,-527,395,-845,-1042,-1572,0.69073486328125,0.14215087890625,-0.1929931640625,0.68182373046875,4.081
430,159,-3001,26987,15586,-2569,-1298,810,-806,-1081,-1494,0.69091796875,0.142333984375,-0.19317626953125,0.68157958984375,4.081
431,159,-2454,20781,16069,-4918,-2084,1613,-806,-1081,-1494,0.69091796875,0.1416015625,-0.19476318359375,0.6812744140625,4.081
432,159,-3304,16626,16857,-7186,-3325,2488,-806,-1002,-1454,0.69049072265625,0.14007568359375,-0.1978759765625,0.68109130859375,4.081
433,159,-3528,13107,16050,-10038,-4755,3755,-806,-1002,-1454,0.68963623046875,0.1375732421875,-0.2030029296875,0.6810302734375,4.081
434,159,-2532,8892,14475,-11949,-6151,4623,-845,-1042,-1454,0.68829345703125,0.134521484375,-0.20965576171875,0.6810302734375,4.081
435,159,555,6246,14131,-13108,-7153,4654,-845,-1042,-1454,0.68682861328125,0.13153076171875,-0.2171630859375,0.68072509765625,4.081
436,159,6901,5605,15478,-13747,-7297,5021,-845,-963,-1494,0.68511962890625,0.1290283203125,-0.22552490234375,0.68023681640625,4.081
437,159,11699,561,14836,-13444,-6793,5394,-845,-963,-1494,0.6829833984375,0.12646484375,-0.23492431640625,0.6798095703125,4.081
