ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
1496,159,-1490,16432,-242,-195,-147,-382,-688,-2025,-117,0.02862548828125,0.0592041015625,-0.70208740234375,-0.70892333984375,4.126
1497,159,-1370,16341,-322,-183,-298,-408,-688,-2025,-117,0.0281982421875,0.0594482421875,-0.70208740234375,-0.70892333984375,4.126
1498,159,-1155,16148,-327,-208,-187,-433,-688,-1985,-157,0.02783203125,0.0596923828125,-0.7020263671875,-0.70892333984375,4.126
1499,159,-1258,16050,5,-259,-101,-429,-688,-1985,-157,0.0274658203125,0.05999755859375,-0.701904296875,-0.7091064453125,4.126
1500,159,-1032,16002,190,-403,-291,-421,-688,-2064,-117,0.027099609375,0.06011962890625,-0.70172119140625,-0.70928955078125,4.126
1501,159,-873,15828,225,-403,-231,-390,-688,-2064,-117,0.02679443359375,0.0601806640625,-0.70147705078125,-0.70953369140625,4.126
1502,159,-648,15873,43,-438,-298,-356,-648,-2064,-78,0.02655029296875,0.0601806640625,-0.70135498046875,-0.70965576171875,4.126
1503,159,-617,16014,137,-424,-238,-258,-648,-2064,-78,0.0263671875,0.06011962890625,-0.701171875,-0.7098388671875,4.126
1504,159,-653,16075,-152,-402,-185,-177,-688,-1985,-117,0.0262451171875,0.06011962890625,-0.7010498046875,-0.7099609375,4.126
1505,159,-891,16075,-337,-343,-81,-174,-688,-1985,-117,0.026123046875,0.0601806640625,-0.70098876953125,-0.71002197265625,4.126
1506,159,-799,16290,-479,-275,-57,-221,-648,-2025,-157,0.0260009765625,0.06024169921875,-0.70098876953125,-0.71002197265625,4.126
1507,159,-753,16377,-603,-179,73,-189,-648,-2025,-157,0.02593994140625,0.0604248046875,-0.7010498046875,-0.7099609375,4.126
1508,159,-802,16304,-729,-128,69,-171,-648,-2064,-235,0.02593994140625,0.06060791015625,-0.7010498046875,-0.70989990234375,4.126
1509,159,-948,16284,-951,-57,11,-106,-648,-2064,-235,0.02587890625,0.060791015625,-0.701171875,-0.70977783203125,4.126
1510,159,-1021,16262,-1097,24,-20,-58,-609,-2064,-117,0.02581787109375,0.06085205078125,-0.701416015625,-0.70953369140625,4.126
1511,159,-1227,16439,-730,88,44,-61,-609,-2064,-117,0.02569580078125,0.06103515625,-0.70166015625,-0.7093505859375,4.126
1512,159,-1108,16516,-286,35,-99,-105,-688,-2025,-157,0.02557373046875,0.06109619140625,-0.70172119140625,-0.709228515625,4.126
1513,159,-794,16420,156,30,12,-180,-688,-2025,-157,0.0255126953125,0.06121826171875,-0.70166015625,-0.70928955078125,4.126
1514,159,-663,16230,228,61,40,-157,-688,-2064,-157,0.0255126953125,0.061279296875,-0.70166015625,-0.70928955078125,4.126
1515,159,-418,16286,336,54,80,-172,-688,-2064,-157,0.02557373046875,0.061279296875,-0.70159912109375,-0.7093505859375,4.126
1516,159,44,16299,303,114,265,-176,-609,-2064,-78,0.02581787109375,0.061279296875,-0.70166015625,-0.70928955078125,4.126
1517,159,536,16422,504,116,344,-208,-609,-2064,-78,0.0262451171875,0.0611572265625,-0.70166015625,-0.70928955078125,4.126
1518,159,911,16429,779,112,472,-160,-609,-1985,-117,0.02685546875,0.06097412109375,-0.70159912109375,-0.7093505859375,4.126
1519,159,1290,16425,735,169,606,-82,-609,-1985,-117,0.027587890625,0.06072998046875,-0.7015380859375,-0.7093505859375,4.126
1520,159,1126,16569,509,170,759,-26,-688,-1985,-117,0.02838134765625,0.06060791015625,-0.7015380859375,-0.7093505859375,4.126
1521,159,464,16628,368,127,819,7,-688,-1985,-117,0.029052734375,0.0606689453125,-0.70159912109375,-0.70928955078125,4.126
1522,159,-356,17105,381,135,764,-32,-648,-2064,-196,0.029541015625,0.06097412109375,-0.7015380859375,-0.70928955078125,4.126
1523,159,-854,17324,425,73,484,-196,-648,-2064,-196,0.0296630859375,0.06134033203125,-0.701416015625,-0.7093505859375,4.126
1524,159,-606,17234,-42,31,356,-320,-688,-1985,-117,0.02972412109375,0.06158447265625,-0.70147705078125,-0.70928955078125,4.126
1525,159,-613,16977,-235,38,330,-433,-688,-1985,-117,0.02972412109375,0.06195068359375,-0.7015380859375,-0.70916748046875,4.126
1526,159,-560,16878,-247,54,245,-506,-688,-2025,-157,0.0296630859375,0.062255859375,-0.70159912109375,-0.7091064453125,4.126
1527,159,-369,16640,-255,33,198,-544,-688,-2025,-157,0.02960205078125,0.0625,-0.70166015625,-0.70904541015625,4.126
1528,159,-535,16511,-256,12,181,-593,-727,-1946,-157,0.02947998046875,0.0628662109375,-0.70172119140625,-0.708984375,4.126
1529,159,-535,16487,-220,-15,66,-674,-727,-1946,-157,0.02923583984375,0.0631103515625,-0.70172119140625,-0.70892333984375,4.126
1530,159,-380,16419,-26,-49,117,-690,-648,-2025,-78,0.029052734375,0.06341552734375,-0.70172119140625,-0.7088623046875,4.126
1531,159,-537,16270,19,-43,216,-710,-648,-2025,-78,0.0289306640625,0.063720703125,-0.7017822265625,-0.7088623046875,4.126
1532,159,-596,16328,-103,-23,137,-726,-570,-2025,-39,0.0286865234375,0.0640869140625,-0.70184326171875,-0.708740234375,4.126
1533,159,-598,16070,-300,25,340,-709,-570,-2025,-39,0.02850341796875,0.06451416015625,-0.70196533203125,-0.7086181640625,4.126
1534,159,-1082,16036,-374,75,320,-645,-648,-1985,-78,0.0283203125,0.06500244140625,-0.70208740234375,-0.70843505859375,4.126
1535,159,-1213,15955,-333,141,255,-645,-648,-1985,-78,0.02801513671875,0.06549072265625,-0.70220947265625,-0.708251953125,4.126
1536,159,-1340,15894,-371,214,359,-618,-609,-1985,-39,0.02777099609375,0.0660400390625,-0.70245361328125,-0.7080078125,4.126
1537,159,-1067,15813,-309,284,417,-608,-609,-1985,-39,0.027587890625,0.0665283203125,-0.70269775390625,-0.70770263671875,4.126
1538,159,-1147,15894,-591,270,375,-462,-688,-1985,-157,0.0274658203125,0.0670166015625,-0.702880859375,-0.70745849609375,4.126
1539,159,-1293,15829,-482,324,410,-309,-688,-1985,-157,0.02740478515625,0.0675048828125,-0.703125,-0.70721435546875,4.126
1540,159,-1361,15856,-517,398,290,-187,-688,-2143,-157,0.02734375,0.06787109375,-0.703369140625,-0.7069091796875,4.126
1541,159,-1672,15802,-816,403,276,-59,-688,-2143,-157,0.02728271484375,0.0682373046875,-0.70367431640625,-0.70660400390625,4.126
1542,159,-2311,15721,-494,549,418,-36,-609,-2025,-117,0.027099609375,0.06878662109375,-0.7039794921875,-0.70623779296875,4.126
1543,159,-2582,15970,-465,541,336,-114,-609,-2025,-117,0.02679443359375,0.06939697265625,-0.70428466796875,-0.70587158203125,4.126
1544,159,-2390,16040,-50,498,355,-179,-648,-2064,-157,0.02655029296875,0.07000732421875,-0.70440673828125,-0.7056884765625,4.126
1545,159,-2313,15755,125,471,389,-224,-648,-2064,-157,0.0262451171875,0.0706787109375,-0.70452880859375,-0.70550537109375,4.126
1546,159,-2016,15767,214,414,203,-203,-648,-2143,-117,0.02593994140625,0.07110595703125,-0.70458984375,-0.70538330078125,4.126
1547,159,-1239,15689,258,342,116,-120,-648,-2143,-117,0.02587890625,0.0712890625,-0.70465087890625,-0.705322265625,4.126
1548,159,-1041,15507,265,355,224,-15,-609,-2143,-117,0.02593994140625,0.0714111328125,-0.70477294921875,-0.70526123046875,4.126
1549,159,-1150,15565,194,412,238,124,-609,-2143,-117,0.02606201171875,0.071533203125,-0.704833984375,-0.70513916015625,4.126
1550,159,-1351,15874,94,420,220,190,-648,-2064,-117,0.02618408203125,0.0716552734375,-0.70501708984375,-0.7049560546875,4.126
1551,159,-1820,16130,304,418,170,250,-648,-2064,-117,0.026123046875,0.07177734375,-0.705078125,-0.704833984375,4.126
1552,159,-1606,16170,525,428,102,152,-648,-2064,-157,0.02606201171875,0.07196044921875,-0.705078125,-0.704833984375,4.126
1553,159,-1709,16299,795,373,145,142,-648,-2064,-157,0.02606201171875,0.0721435546875,-0.7049560546875,-0.7049560546875,4.126
1554,159,-1503,16251,957,335,41,75,-688,-2025,-78,0.02593994140625,0.07220458984375,-0.70489501953125,-0.70501708984375,4.126
1555,159,-745,16258,817,340,-116,141,-688,-2025,-78,0.0260009765625,0.07196044921875,-0.70489501953125,-0.705078125,4.126
1556,159,-158,16148,617,317,-29,224,-530,-2064,-117,0.0263671875,0.07159423828125,-0.704833984375,-0.705078125,4.126
1557,159,-222,15961,360,339,-35,350,-530,-2064,-117,0.0267333984375,0.0711669921875,-0.70489501953125,-0.705078125,4.126
1558,159,-233,16116,-113,353,-10,438,-570,-2025,-78,0.027099609375,0.07080078125,-0.70513916015625,-0.70489501953125,4.126
1559,159,-32,16443,-22,278,-6,397,-570,-2025,-78,0.0274658203125,0.07037353515625,-0.705322265625,-0.7047119140625,4.126
