ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
0,159,5916,-17172,857,309,291,-898,-1297,1592,924,0.22393798828125,-0.415771484375,0.5509033203125,-0.68798828125,4.129
1,159,6098,-16918,1029,587,181,-1016,-1376,1553,884,0.2032470703125,-0.40411376953125,0.5550537109375,-0.697998046875,4.129
2,159,6048,-16940,758,894,-53,-1000,-1376,1553,884,0.1966552734375,-0.4014892578125,0.56365966796875,-0.69451904296875,4.129
3,159,5856,-16555,789,1117,-604,-954,-1454,1553,963,0.19561767578125,-0.398193359375,0.56475830078125,-0.69580078125,4.129
4,159,5912,-16469,940,1308,-1190,-975,-1454,1553,963,0.1993408203125,-0.40130615234375,0.55865478515625,-0.6978759765625,4.129
5,159,6180,-16063,975,1383,-1641,-1008,-1415,1474,924,0.19659423828125,-0.4107666015625,0.55035400390625,-0.69970703125,4.129
6,159,6647,-15861,1173,1312,-1762,-972,-1415,1474,924,0.20318603515625,-0.428466796875,0.5313720703125,-0.701904296875,4.129
7,159,7328,-15963,837,1082,-1539,-896,-1415,1474,963,0.20465087890625,-0.45343017578125,0.52008056640625,-0.69415283203125,4.129
8,159,7848,-15795,756,989,-1089,-803,-1415,1474,963,0.2066650390625,-0.4722900390625,0.50543212890625,-0.69183349609375,4.129
9,159,8293,-15552,391,844,-542,-648,-1454,1435,884,0.177001953125,-0.47149658203125,0.5162353515625,-0.692626953125,4.129
10,159,8324,-15259,605,811,112,-436,-1454,1435,884,0.18377685546875,-0.4774169921875,0.50457763671875,-0.69537353515625,4.129
11,159,7912,-14799,330,783,720,-92,-1376,1513,924,0.2113037109375,-0.49798583984375,0.49200439453125,-0.6820068359375,4.129
12,159,7011,-14100,137,525,1103,174,-1376,1513,924,0.20098876953125,-0.47906494140625,0.51580810546875,-0.68109130859375,4.129
13,159,6181,-13758,234,298,1246,357,-1454,1474,884,0.1693115234375,-0.43133544921875,0.55328369140625,-0.692138671875,4.129
14,159,5576,-13613,250,51,1205,627,-1454,1474,884,0.16693115234375,-0.41021728515625,0.5684814453125,-0.6932373046875,4.129
15,159,5399,-13535,219,-119,1017,854,-1376,1474,884,0.1815185546875,-0.41754150390625,0.56402587890625,-0.6888427734375,4.129
16,159,5221,-13819,409,-130,807,1210,-1376,1474,884,0.18548583984375,-0.40679931640625,0.56622314453125,-0.6923828125,4.129
17,159,5093,-13927,-102,-319,671,1539,-1454,1513,1002,0.1785888671875,-0.40460205078125,0.58282470703125,-0.681640625,4.129
18,159,5029,-14149,-331,-552,392,1462,-1454,1513,1002,0.17181396484375,-0.3975830078125,0.59405517578125,-0.67779541015625,4.129
19,159,5262,-14270,-380,-682,343,1280,-1376,1513,963,0.179443359375,-0.4119873046875,0.58544921875,-0.67474365234375,4.129
20,159,5119,-14416,-474,-704,419,962,-1376,1513,963,0.179443359375,-0.4119873046875,0.58544921875,-0.67474365234375,4.129
21,159,5036,-14809,-48,-759,520,435,-1415,1513,924,0.17926025390625,-0.41156005859375,0.58587646484375,-0.674560546875,4.129
22,159,4766,-15006,298,-664,800,54,-1415,1513,924,0.178955078125,-0.41107177734375,0.58624267578125,-0.67462158203125,4.129
23,159,4271,-14883,500,-603,1146,-224,-1415,1513,924,0.178466796875,-0.41046142578125,0.5865478515625,-0.67486572265625,4.129
24,159,3898,-14751,498,-696,1127,-485,-1415,1513,924,0.17791748046875,-0.40985107421875,0.58685302734375,-0.675048828125,4.129
25,159,3480,-14880,463,-594,976,-647,-1494,1592,963,0.17742919921875,-0.40936279296875,0.58709716796875,-0.67529296875,4.129
26,159,3148,-15101,140,-409,514,-807,-1494,1592,963,0.17718505859375,-0.40911865234375,0.5872802734375,-0.67535400390625,4.129
27,159,3328,-15502,94,-31,-307,-996,-1454,1513,924,0.17718505859375,-0.40924072265625,0.587158203125,-0.6754150390625,4.129
28,159,3671,-15881,57,226,-1016,-1110,-1454,1513,924,0.177490234375,-0.40972900390625,0.58673095703125,-0.6754150390625,4.129
29,159,4271,-16014,755,448,-1590,-1083,-1454,1513,924,0.177978515625,-0.410400390625,0.5860595703125,-0.6754150390625,4.129
30,159,4454,-16235,751,695,-1845,-990,-1454,1513,924,0.1787109375,-0.41119384765625,0.585205078125,-0.67547607421875,4.129
31,159,4350,-16507,821,868,-2051,-1112,-1415,1474,924,0.17950439453125,-0.4119873046875,0.58428955078125,-0.67559814453125,4.129
32,159,4483,-17069,692,958,-2290,-1431,-1415,1474,924,0.1802978515625,-0.4130859375,0.583251953125,-0.6756591796875,4.129
33,159,5123,-17246,593,1262,-2550,-1812,-1494,1474,924,0.18096923828125,-0.41448974609375,0.58184814453125,-0.67578125,4.129
34,159,6203,-17259,337,1520,-2679,-2072,-1494,1474,924,0.18145751953125,-0.4161376953125,0.58026123046875,-0.676025390625,4.129
35,159,7281,-16850,759,1670,-2445,-2059,-1336,1474,924,0.18182373046875,-0.41778564453125,0.57843017578125,-0.67645263671875,4.129
36,159,8048,-16067,831,1674,-2180,-1938,-1336,1474,924,0.1820068359375,-0.41937255859375,0.57659912109375,-0.677001953125,4.129
37,159,8059,-15829,658,1548,-2073,-1872,-1415,1553,884,0.18212890625,-0.42095947265625,0.57489013671875,-0.67742919921875,4.129
38,159,7826,-16035,650,1524,-1825,-1906,-1415,1553,884,0.18212890625,-0.42242431640625,0.57318115234375,-0.677978515625,4.129
39,159,7750,-15946,359,1458,-1488,-1759,-1454,1395,884,0.18206787109375,-0.42364501953125,0.5716552734375,-0.67852783203125,4.129
40,159,7571,-15791,590,1439,-1222,-1442,-1454,1395,884,0.1820068359375,-0.42462158203125,0.57025146484375,-0.67913818359375,4.129
41,159,7262,-15415,531,1269,-973,-1097,-1454,1474,924,0.18206787109375,-0.42535400390625,0.56903076171875,-0.67962646484375,4.129
42,159,6793,-15066,417,1032,-733,-681,-1454,1474,924,0.18218994140625,-0.42584228515625,0.56817626953125,-0.6800537109375,4.129
43,159,6557,-14668,13,732,-524,-201,-1494,1474,884,0.18231201171875,-0.4261474609375,0.567626953125,-0.6802978515625,4.129
44,159,6257,-14150,-186,423,-234,231,-1494,1474,884,0.1824951171875,-0.4261474609375,0.5673828125,-0.680419921875,4.129
45,159,6206,-14085,-445,86,-223,487,-1376,1435,924,0.18267822265625,-0.4261474609375,0.56744384765625,-0.6802978515625,4.129
46,159,6455,-14197,-407,-229,31,636,-1376,1435,924,0.1827392578125,-0.42608642578125,0.56768798828125,-0.68011474609375,4.129
47,159,6358,-14217,-135,-485,537,923,-1454,1395,963,0.18267822265625,-0.4256591796875,0.56817626953125,-0.6800537109375,4.129
48,159,5883,-14069,43,-754,1078,1114,-1454,1395,963,0.1824951171875,-0.42486572265625,0.56884765625,-0.67999267578125,4.129
49,159,4833,-13898,-72,-988,1455,1302,-1494,1356,963,0.18231201171875,-0.42376708984375,0.56988525390625,-0.67987060546875,4.129
50,159,4331,-13907,23,-1340,1509,1381,-1494,1356,963,0.18212890625,-0.42254638671875,0.57110595703125,-0.6796875,4.129
51,159,3616,-14140,-240,-1456,1227,1255,-1454,1474,924,0.18206787109375,-0.42144775390625,0.5723876953125,-0.67926025390625,4.129
52,159,3734,-14525,-51,-1529,782,921,-1454,1474,924,0.1820068359375,-0.420654296875,0.5736083984375,-0.67877197265625,4.129
53,159,4012,-15137,-157,-1463,483,579,-1376,1474,1002,0.1820068359375,-0.420166015625,0.5745849609375,-0.67822265625,4.129
54,159,3712,-15583,-251,-1090,169,-30,-1376,1474,1002,0.18194580078125,-0.419921875,0.5753173828125,-0.677734375,4.129
55,159,3923,-15668,-97,-931,-88,-716,-1454,1513,884,0.18170166015625,-0.4200439453125,0.57568359375,-0.67742919921875,4.129
56,159,4060,-15014,-409,-773,-284,-1158,-1454,1513,884,0.1812744140625,-0.42047119140625,0.5758056640625,-0.67718505859375,4.129
57,159,4191,-14435,-597,-397,-828,-1525,-1415,1474,924,0.18096923828125,-0.4212646484375,0.57568359375,-0.6768798828125,4.129
58,159,4026,-14393,-620,-521,-1147,-1741,-1415,1474,924,0.18072509765625,-0.42230224609375,0.575439453125,-0.67645263671875,4.129
59,159,4026,-14540,-428,-660,-1298,-1777,-1376,1474,1002,0.18048095703125,-0.4234619140625,0.5753173828125,-0.67596435546875,4.129
60,159,4147,-15282,25,-595,-1416,-1937,-1376,1474,1002,0.1802978515625,-0.424560546875,0.57501220703125,-0.67559814453125,4.129
61,159,4506,-16115,140,-496,-1383,-2013,-1376,1553,1002,0.18011474609375,-0.42572021484375,0.57464599609375,-0.67523193359375,4.129
62,159,5047,-16754,343,-166,-1433,-1831,-1376,1553,1002,0.18011474609375,-0.4267578125,0.5740966796875,-0.675048828125,4.129
63,159,5658,-17369,465,217,-1568,-1662,-1336,1395,924,0.18023681640625,-0.42779541015625,0.5733642578125,-0.67498779296875,4.129
64,159,5701,-17385,357,489,-1531,-1278,-1336,1395,924,0.1805419921875,-0.4287109375,0.57257080078125,-0.6749267578125,4.129
65,159,6064,-17293,-391,669,-1613,-1120,-1494,1435,884,0.180908203125,-0.42962646484375,0.57183837890625,-0.6749267578125,4.129
66,159,6696,-16846,-196,817,-1870,-892,-1494,1435,884,0.18133544921875,-0.43060302734375,0.57098388671875,-0.6749267578125,4.129
67,159,6923,-17053,-515,903,-2035,-959,-1454,1474,1002,0.181884765625,-0.4317626953125,0.570068359375,-0.6748046875,4.129
68,159,7287,-16571,-689,1019,-1864,-826,-1454,1474,1002,0.182373046875,-0.43280029296875,0.56915283203125,-0.67474365234375,4.129
69,159,7259,-16002,-804,800,-1492,-546,-1454,1513,1002,0.18280029296875,-0.4337158203125,0.5684814453125,-0.6746826171875,4.129
70,159,6981,-15681,-640,444,-868,-268,-1454,1513,1002,0.1829833984375,-0.4342041015625,0.56805419921875,-0.67462158203125,4.129
71,159,7361,-15068,472,-102,-136,264,-1376,1513,963,0.1829833984375,-0.43426513671875,0.56793212890625,-0.6746826171875,4.129
72,159,7221,-14367,1230,-556,369,902,-1376,1513,963,0.1829833984375,-0.433837890625,0.568115234375,-0.6748046875,4.129
73,159,7182,-13339,1686,-1043,703,1438,-1376,1435,1002,0.182861328125,-0.43316650390625,0.5684814453125,-0.6749267578125,4.129
74,159,6552,-13873,1591,-1293,819,1492,-1376,1435,1002,0.18280029296875,-0.43231201171875,0.56915283203125,-0.6749267578125,4.129
75,159,6682,-14582,972,-1439,860,1315,-1415,1435,1002,0.18255615234375,-0.43157958984375,0.5699462890625,-0.6748046875,4.129
76,159,6913,-15167,691,-1417,599,1019,-1415,1435,1002,0.18231201171875,-0.43109130859375,0.57073974609375,-0.674560546875,4.129
77,159,7425,-15547,291,-1227,831,969,-1494,1474,924,0.181884765625,-0.43060302734375,0.5714111328125,-0.67437744140625,4.129
78,159,7509,-15164,1,-1304,1176,1227,-1494,1474,924,0.18133544921875,-0.42987060546875,0.57220458984375,-0.67425537109375,4.129
79,159,7309,-14667,139,-1359,1644,1600,-1415,1474,1002,0.18084716796875,-0.42889404296875,0.5732421875,-0.6741943359375,4.129
80,159,6954,-14055,-284,-1518,1915,1944,-1415,1474,1002,0.18035888671875,-0.42767333984375,0.57452392578125,-0.67401123046875,4.129
81,159,6388,-13605,-55,-1692,1806,2138,-1494,1513,1002,0.17999267578125,-0.4263916015625,0.575927734375,-0.67376708984375,4.129
82,159,5664,-13566,-871,-1824,1616,2165,-1494,1513,1002,0.17974853515625,-0.4251708984375,0.5775146484375,-0.6732177734375,4.129
83,159,5342,-13585,-665,-1904,1524,2215,-1376,1395,963,0.1795654296875,-0.4239501953125,0.57916259765625,-0.672607421875,4.129
84,159,5220,-13549,-508,-1938,1426,2149,-1376,1395,963,0.17938232421875,-0.4227294921875,0.58074951171875,-0.67205810546875,4.129
85,159,5385,-13799,73,-1877,1369,2139,-1336,1553,1002,0.17938232421875,-0.4215087890625,0.582275390625,-0.6715087890625,4.129
86,159,4853,-13665,152,-1770,1441,2196,-1336,1553,1002,0.179443359375,-0.42010498046875,0.583740234375,-0.67108154296875,4.129
87,159,3949,-13535,239,-1752,1265,2182,-1376,1474,1002,0.1796875,-0.418701171875,0.58526611328125,-0.67059326171875,4.129
88,159,3858,-13689,129,-1778,594,2073,-1376,1474,1002,0.18011474609375,-0.4176025390625,0.586669921875,-0.669921875,4.129
89,159,4167,-14191,-1033,-1744,-126,1808,-1376,1553,1002,0.1806640625,-0.41705322265625,0.58807373046875,-0.66888427734375,4.129
90,159,4362,-15212,-797,-1543,-931,985,-1376,1553,1002,0.18121337890625,-0.41717529296875,0.58905029296875,-0.6678466796875,4.129
91,159,5024,-16665,-183,-1155,-1136,271,-1415,1553,924,0.18157958984375,-0.41748046875,0.5894775390625,-0.6671142578125,4.129
92,159,4972,-16722,467,-508,-1008,-256,-1415,1553,924,0.181884765625,-0.41778564453125,0.58941650390625,-0.6668701171875,4.129
93,159,4351,-15817,932,-241,-549,-423,-1376,1553,1002,0.18218994140625,-0.41778564453125,0.5892333984375,-0.66693115234375,4.129
94,159,3446,-14983,1357,-302,-341,-357,-1376,1553,1002,0.1826171875,-0.41754150390625,0.589111328125,-0.6671142578125,4.129
95,159,2502,-15251,868,-328,-618,-227,-1376,1513,1042,0.18328857421875,-0.41729736328125,0.58917236328125,-0.6669921875,4.129
96,159,2668,-16019,230,-229,-1334,-236,-1376,1513,1042,0.1842041015625,-0.41754150390625,0.5892333984375,-0.66656494140625,4.129
97,159,3373,-17299,-261,165,-2155,-375,-1454,1435,1002,0.18524169921875,-0.41815185546875,0.5889892578125,-0.6661376953125,4.129
98,159,4791,-18330,-688,738,-2796,-639,-1454,1435,1002,0.1864013671875,-0.4193115234375,0.5882568359375,-0.66571044921875,4.129
99,159,6332,-18486,-915,1214,-3041,-873,-1376,1513,1002,0.1875,-0.4207763671875,0.587158203125,-0.66546630859375,4.129
100,159,7592,-18403,-655,1667,-2790,-1064,-1376,1513,1002,0.1884765625,-0.4222412109375,0.585693359375,-0.66552734375,4.129
101,159,8371,-17547,-468,1991,-2354,-1028,-1415,1474,1002,0.18914794921875,-0.423583984375,0.5841064453125,-0.6658935546875,4.129
102,159,8670,-17133,-493,2097,-1981,-1294,-1415,1474,1002,0.1895751953125,-0.42486572265625,0.5823974609375,-0.66644287109375,4.129
103,159,8218,-16464,-510,1980,-1179,-1266,-1454,1435,1042,0.189697265625,-0.42584228515625,0.580810546875,-0.66717529296875,4.129
104,159,7712,-15677,-714,1680,-524,-986,-1454,1435,1042,0.18963623046875,-0.42645263671875,0.57958984375,-0.6678466796875,4.129
105,159,7063,-15075,-908,1429,-353,-807,-1336,1553,963,0.1895751953125,-0.4268798828125,0.57867431640625,-0.66839599609375,4.129
106,159,7252,-14581,-634,1108,-462,-656,-1336,1553,963,0.18951416015625,-0.42742919921875,0.5777587890625,-0.6688232421875,4.129
107,159,7911,-14457,216,856,-462,-382,-1376,1474,1120,0.189453125,-0.42791748046875,0.57696533203125,-0.66925048828125,4.129
108,159,8042,-14666,296,722,-170,-226,-1376,1474,1120,0.1893310546875,-0.42822265625,0.57623291015625,-0.66973876953125,4.129
109,159,7753,-14778,96,505,395,-19,-1415,1513,963,0.18896484375,-0.42822265625,0.57574462890625,-0.67022705078125,4.129
110,159,7745,-14648,-211,283,1062,230,-1415,1513,963,0.18841552734375,-0.42791748046875,0.5755615234375,-0.6707763671875,4.129
111,159,8068,-14653,-210,121,1749,555,-1297,1513,1002,0.18768310546875,-0.42718505859375,0.57568359375,-0.67132568359375,4.129
112,159,7760,-14518,-467,88,2493,1000,-1297,1513,1002,0.18695068359375,-0.426025390625,0.5760498046875,-0.67193603515625,4.129
113,159,7164,-13929,-251,281,3207,1463,-1336,1553,963,0.18621826171875,-0.42425537109375,0.5765380859375,-0.6728515625,4.129
114,159,6540,-13529,460,-22,3032,1786,-1336,1553,963,0.1856689453125,-0.42242431640625,0.57708740234375,-0.67364501953125,4.129
115,159,5775,-13232,198,-143,3058,2152,-1415,1395,1002,0.185302734375,-0.42034912109375,0.57794189453125,-0.67431640625,4.129
116,159,5287,-12601,516,-557,2940,2612,-1415,1395,1002,0.18511962890625,-0.41815185546875,0.57904052734375,-0.6748046875,4.129
117,159,4972,-12597,507,-827,2672,2853,-1415,1474,884,0.18505859375,-0.41595458984375,0.580322265625,-0.67510986328125,4.129
118,159,4512,-12885,572,-964,2604,3038,-1415,1474,884,0.1851806640625,-0.41363525390625,0.58172607421875,-0.67529296875,4.129
119,159,3984,-12999,398,-1044,2539,3162,-1336,1513,963,0.18548583984375,-0.4112548828125,0.58331298828125,-0.67529296875,4.129
120,159,3635,-13525,-33,-1149,2287,3046,-1336,1513,963,0.1859130859375,-0.40899658203125,0.5849609375,-0.675048828125,4.129
121,159,3412,-14010,-64,-1047,2139,2809,-1297,1474,924,0.18634033203125,-0.40692138671875,0.5865478515625,-0.67486572265625,4.129
122,159,3212,-13529,-671,-1215,1925,2647,-1297,1474,924,0.1866455078125,-0.405029296875,0.5882568359375,-0.6744384765625,4.129
123,159,3487,-13416,-260,-1332,1342,2514,-1297,1553,1002,0.1871337890625,-0.40350341796875,0.58978271484375,-0.67388916015625,4.129
124,159,4086,-13311,-1310,-1308,648,2437,-1297,1553,1002,0.18768310546875,-0.4024658203125,0.59124755859375,-0.67303466796875,4.129
125,159,4772,-14076,-338,-1120,-456,1969,-1297,1592,1002,0.18841552734375,-0.402099609375,0.59222412109375,-0.6722412109375,4.129
126,159,4874,-15101,237,-907,-896,1511,-1297,1592,1002,0.1893310546875,-0.40191650390625,0.59283447265625,-0.6715087890625,4.129
127,159,4753,-16208,792,-872,-648,858,-1376,1592,1002,0.18988037109375,-0.40179443359375,0.59326171875,-0.67108154296875,4.129
128,159,4083,-17162,585,-730,140,366,-1376,1592,1002,0.1900634765625,-0.4013671875,0.59368896484375,-0.6708984375,4.129
129,159,3235,-17491,498,-632,736,21,-1376,1553,963,0.1900634765625,-0.40069580078125,0.5941162109375,-0.67095947265625,4.129
130,159,2759,-17433,510,-305,912,-335,-1376,1553,963,0.18994140625,-0.39996337890625,0.5943603515625,-0.671142578125,4.129
131,159,2732,-17463,-573,454,113,-949,-1376,1513,1002,0.18994140625,-0.39990234375,0.59417724609375,-0.67138671875,4.129
132,159,3154,-17472,-776,613,-1114,-1706,-1376,1513,1002,0.19012451171875,-0.40069580078125,0.59356689453125,-0.67138671875,4.129
133,159,4044,-18246,-531,1080,-2347,-2270,-1336,1592,1002,0.1905517578125,-0.4022216796875,0.5924072265625,-0.67138671875,4.129
134,159,4392,-18854,-857,1605,-3346,-2985,-1336,1592,1002,0.191162109375,-0.40447998046875,0.5906982421875,-0.67138671875,4.129
135,159,5187,-19254,-494,1774,-3463,-3327,-1336,1474,963,0.191650390625,-0.4068603515625,0.58868408203125,-0.6715087890625,4.129
136,159,5601,-19083,-32,2115,-3115,-3367,-1336,1474,963,0.1920166015625,-0.40911865234375,0.5865478515625,-0.67193603515625,4.129
137,159,6046,-18283,241,2427,-2551,-3189,-1336,1553,1002,0.19232177734375,-0.41107177734375,0.58428955078125,-0.67266845703125,4.129
138,159,6239,-17105,116,2423,-2156,-2821,-1336,1553,1002,0.19256591796875,-0.4127197265625,0.58209228515625,-0.67340087890625,4.129
139,159,6388,-16294,-13,2320,-2134,-2593,-1297,1513,1002,0.19281005859375,-0.4144287109375,0.580078125,-0.674072265625,4.129
140,159,6935,-15714,-121,2106,-2320,-2508,-1297,1513,1002,0.1929931640625,-0.416259765625,0.57806396484375,-0.67462158203125,4.129
141,159,7777,-15934,-466,1768,-2492,-2562,-1336,1553,963,0.1929931640625,-0.4183349609375,0.576171875,-0.67498779296875,4.129
142,159,8663,-16685,-265,1535,-2110,-2531,-1336,1553,963,0.1927490234375,-0.4202880859375,0.5743408203125,-0.67535400390625,4.129
143,159,9119,-16982,-167,1444,-1330,-2385,-1415,1553,1002,0.1922607421875,-0.421875,0.57269287109375,-0.6759033203125,4.129
144,159,8851,-16528,-447,1282,-32,-2137,-1415,1553,1002,0.19134521484375,-0.4228515625,0.57135009765625,-0.67669677734375,4.129
145,159,8708,-15484,-341,1036,1152,-1782,-1376,1474,963,0.19000244140625,-0.42315673828125,0.57037353515625,-0.67767333984375,4.129
146,159,7964,-14612,-540,850,2154,-1388,-1376,1474,963,0.18853759765625,-0.4229736328125,0.5697021484375,-0.67877197265625,4.129
147,159,7173,-13263,-219,351,3024,-973,-1336,1553,1042,0.186767578125,-0.4222412109375,0.56951904296875,-0.67987060546875,4.129
148,159,6542,-12555,-163,-284,3470,-485,-1336,1553,1042,0.18499755859375,-0.42120361328125,0.56982421875,-0.6807861328125,4.129
149,159,6066,-12669,-338,-616,3637,-249,-1336,1474,963,0.1832275390625,-0.41998291015625,0.57037353515625,-0.68157958984375,4.129
150,159,5539,-13050,-387,-864,3455,-167,-1336,1474,963,0.18157958984375,-0.418701171875,0.5711669921875,-0.68212890625,4.129
151,159,5659,-13384,-350,-1032,3187,-50,-1376,1474,1002,0.1800537109375,-0.41754150390625,0.57196044921875,-0.68255615234375,4.129
152,159,6017,-13439,-914,-956,2929,-14,-1376,1474,1002,0.1785888671875,-0.41656494140625,0.57281494140625,-0.682861328125,4.129
153,159,6025,-13294,-756,-1203,2851,-50,-1336,1553,963,0.17706298828125,-0.4156494140625,0.57366943359375,-0.68304443359375,4.129
154,159,5656,-12777,-298,-1438,3171,177,-1336,1553,963,0.17547607421875,-0.41448974609375,0.57470703125,-0.68328857421875,4.129
155,159,5604,-13183,-4,-1661,3513,266,-1376,1553,884,0.173828125,-0.4130859375,0.57586669921875,-0.68359375,4.129
156,159,4491,-12625,13,-1994,3900,741,-1376,1553,884,0.1722412109375,-0.4112548828125,0.57745361328125,-0.68377685546875,4.129
157,159,3642,-12471,-40,-2208,4058,1021,-1415,1553,1002,0.17083740234375,-0.40911865234375,0.57928466796875,-0.683837890625,4.129
158,159,2817,-12600,27,-2518,3798,1096,-1415,1553,1002,0.169677734375,-0.406982421875,0.58135986328125,-0.68365478515625,4.129
159,159,2840,-12833,407,-2700,3189,1116,-1415,1435,1002,0.168701171875,-0.40509033203125,0.58331298828125,-0.683349609375,4.129
160,159,3053,-13321,396,-2479,2481,1218,-1415,1435,1002,0.1680908203125,-0.4034423828125,0.58514404296875,-0.68292236328125,4.129
161,159,3527,-13678,602,-2359,2025,1357,-1454,1513,1002,0.16766357421875,-0.40191650390625,0.58685302734375,-0.6824951171875,4.129
162,159,3939,-14317,320,-2297,1487,1361,-1454,1513,1002,0.1673583984375,-0.4007568359375,0.58843994140625,-0.68182373046875,4.129
163,159,4180,-15234,559,-2111,824,1128,-1454,1513,1042,0.1673583984375,-0.39990234375,0.58978271484375,-0.68115234375,4.129
164,159,4210,-16160,465,-1836,378,775,-1454,1513,1042,0.16741943359375,-0.39935302734375,0.59088134765625,-0.6805419921875,4.129
165,159,3984,-16774,348,-1395,2,247,-1415,1553,1002,0.16754150390625,-0.39910888671875,0.59173583984375,-0.679931640625,4.129
166,159,3938,-16986,250,-1095,-406,-304,-1415,1553,1002,0.16766357421875,-0.399169921875,0.59222412109375,-0.679443359375,4.129
167,159,4214,-16850,410,-767,-972,-667,-1415,1474,924,0.1678466796875,-0.39959716796875,0.59234619140625,-0.67901611328125,4.129
168,159,4142,-16745,175,-257,-1455,-912,-1415,1474,924,0.16827392578125,-0.40032958984375,0.5921630859375,-0.67864990234375,4.129
169,159,4128,-16656,-335,-251,-1913,-952,-1376,1474,963,0.16876220703125,-0.40130615234375,0.59197998046875,-0.6781005859375,4.129
170,159,4199,-17250,-300,-10,-2325,-932,-1376,1474,963,0.1695556640625,-0.4024658203125,0.59161376953125,-0.67755126953125,4.129
171,159,4499,-17806,-506,433,-2590,-843,-1415,1435,963,0.1705322265625,-0.40362548828125,0.59112548828125,-0.67706298828125,4.129
172,159,4916,-18372,-569,936,-2867,-681,-1415,1435,963,0.17181396484375,-0.40484619140625,0.59033203125,-0.6766357421875,4.129
173,159,5160,-18707,-940,1391,-3035,-483,-1376,1592,1081,0.17340087890625,-0.40606689453125,0.5894775390625,-0.67626953125,4.129
174,159,5449,-18412,-868,1839,-3233,-508,-1376,1592,1081,0.175048828125,-0.40740966796875,0.58831787109375,-0.676025390625,4.129
175,159,6297,-18163,-909,2023,-3383,-657,-1454,1513,1002,0.1766357421875,-0.40887451171875,0.58697509765625,-0.6759033203125,4.129
176,159,7257,-18087,-618,2377,-3557,-892,-1454,1513,1002,0.1781005859375,-0.41058349609375,0.58526611328125,-0.67596435546875,4.129
177,159,7083,-17737,-1225,2431,-3330,-1408,-1415,1592,1002,0.1793212890625,-0.41241455078125,0.58349609375,-0.67608642578125,4.129
178,159,6621,-17333,-1451,2237,-2645,-1825,-1415,1592,1002,0.1800537109375,-0.41412353515625,0.58184814453125,-0.67626953125,4.129
179,159,6560,-17232,-1057,2080,-2084,-2194,-1415,1435,1002,0.180419921875,-0.4156494140625,0.5802001953125,-0.67669677734375,4.129
180,159,6827,-14981,-93,1595,-1384,-1998,-1415,1435,1002,0.1802978515625,-0.41693115234375,0.57867431640625,-0.67718505859375,4.129
181,159,7373,-13157,1125,792,-1149,-1505,-1376,1553,1042,0.17999267578125,-0.41815185546875,0.57733154296875,-0.67767333984375,4.129
182,159,7169,-12030,1210,201,-736,-936,-1376,1553,1042,0.1795654296875,-0.4190673828125,0.57635498046875,-0.67803955078125,4.129
183,159,6427,-11632,1720,-642,-462,-525,-1376,1435,963,0.1790771484375,-0.41961669921875,0.5758056640625,-0.67828369140625,4.129
184,159,6392,-12854,1609,-1178,-510,-514,-1376,1435,963,0.17852783203125,-0.420166015625,0.57562255859375,-0.67822265625,4.129
185,159,7185,-14756,802,-1240,-282,-540,-1415,1474,963,0.17791748046875,-0.42071533203125,0.57568359375,-0.677978515625,4.129
186,159,7838,-16287,388,-948,408,-416,-1415,1474,963,0.1771240234375,-0.42095947265625,0.57586669921875,-0.677978515625,4.129
187,159,7725,-16400,-195,-637,1361,-77,-1376,1474,1042,0.17626953125,-0.42059326171875,0.576171875,-0.6781005859375,4.129
188,159,7305,-15460,-365,-349,2065,473,-1376,1474,1042,0.17547607421875,-0.419677734375,0.57659912109375,-0.678466796875,4.129
189,159,6671,-14138,-309,-231,2315,917,-1297,1513,963,0.17486572265625,-0.41851806640625,0.5771484375,-0.67889404296875,4.129
190,159,6157,-13490,-253,-394,2380,1353,-1297,1513,963,0.17437744140625,-0.41717529296875,0.57794189453125,-0.67926025390625,4.129
191,159,5961,-13148,-202,-620,2261,1674,-1454,1513,963,0.1739501953125,-0.41571044921875,0.57879638671875,-0.679443359375,4.129
192,159,5854,-13168,-568,-805,2262,1939,-1454,1513,963,0.173583984375,-0.41424560546875,0.5799560546875,-0.67950439453125,4.129
193,159,6056,-12845,-372,-1013,2461,2306,-1415,1435,1002,0.17327880859375,-0.41259765625,0.5811767578125,-0.6795654296875,4.129
194,159,6466,-12891,-156,-1080,2633,2864,-1415,1435,1002,0.1729736328125,-0.41070556640625,0.58258056640625,-0.6795654296875,4.129
195,159,5959,-13081,414,-1135,2988,3597,-1415,1513,963,0.17303466796875,-0.408203125,0.58416748046875,-0.6796875,4.129
196,159,5481,-13268,695,-1072,3244,4369,-1415,1513,963,0.17340087890625,-0.4052734375,0.5859375,-0.67987060546875,4.129
197,159,4396,-13960,465,-1146,3178,4987,-1376,1474,924,0.17425537109375,-0.40191650390625,0.58807373046875,-0.67974853515625,4.129
198,159,2721,-14343,-470,-1376,2659,5120,-1376,1474,924,0.175537109375,-0.39862060546875,0.590576171875,-0.67919921875,4.129
199,159,1706,-14809,-1033,-1357,1447,4522,-1454,1553,963,0.17706298828125,-0.39605712890625,0.5928955078125,-0.67828369140625,4.129
