ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
3311,159,4203,-15239,-309,714,97,309,196,1946,-19,0.69720458984375,-0.69110107421875,-0.18951416015625,-0.01531982421875,4.109
3312,159,4227,-15150,-182,637,207,324,196,1946,-19,0.69744873046875,-0.69091796875,-0.18914794921875,-0.01513671875,4.109
3313,159,4235,-15162,-226,448,309,375,196,1985,-176,0.69775390625,-0.69073486328125,-0.18878173828125,-0.01495361328125,4.109
3314,159,4427,-15268,-303,234,386,347,196,1985,-176,0.697998046875,-0.69061279296875,-0.18841552734375,-0.01495361328125,4.109
3315,159,4530,-15322,-48,-25,476,296,157,1907,-98,0.69805908203125,-0.69061279296875,-0.18804931640625,-0.0150146484375,4.109
3316,159,4510,-15432,203,-297,506,268,157,1907,-98,0.6981201171875,-0.690673828125,-0.1876220703125,-0.01513671875,4.109
3317,159,4447,-15676,325,-420,538,227,196,1946,-176,0.6982421875,-0.69061279296875,-0.1871337890625,-0.01531982421875,4.109
3318,159,4482,-15894,366,-549,499,210,196,1946,-176,0.6983642578125,-0.690673828125,-0.18670654296875,-0.01544189453125,4.109
3319,159,4376,-15906,554,-734,412,244,196,1946,-137,0.69830322265625,-0.6907958984375,-0.186279296875,-0.0155029296875,4.109
3320,159,4093,-15915,253,-936,495,336,196,1946,-137,0.69818115234375,-0.691162109375,-0.1856689453125,-0.0155029296875,4.109
3321,159,3920,-15760,-120,-1031,444,435,157,2025,-19,0.69769287109375,-0.6917724609375,-0.18499755859375,-0.0155029296875,4.109
3322,159,3780,-15541,-579,-1089,115,532,157,2025,-19,0.6971435546875,-0.6925048828125,-0.18450927734375,-0.0152587890625,4.109
3323,159,3720,-15315,-727,-1160,-262,517,117,2064,-137,0.696533203125,-0.69317626953125,-0.18426513671875,-0.01483154296875,4.109
3324,159,3625,-15155,-1242,-1177,-590,402,117,2064,-137,0.69573974609375,-0.6939697265625,-0.1842041015625,-0.01434326171875,4.109
3325,159,4199,-15165,-1366,-1115,-950,179,196,1985,-98,0.69488525390625,-0.69476318359375,-0.1845703125,-0.013916015625,4.109
3326,159,4301,-15107,-1156,-981,-1276,-161,196,1985,-98,0.69415283203125,-0.6953125,-0.18524169921875,-0.0135498046875,4.109
3327,159,4598,-15244,-1166,-835,-1377,-425,196,1946,-98,0.69342041015625,-0.69580078125,-0.1861572265625,-0.0133056640625,4.109
3328,159,4790,-15568,-1081,-651,-1540,-645,196,1946,-98,0.69281005859375,-0.6961669921875,-0.18719482421875,-0.01300048828125,4.109
3329,159,5062,-16048,-1192,-361,-1700,-828,275,1946,-137,0.6922607421875,-0.69635009765625,-0.1884765625,-0.01275634765625,4.109
3330,159,5218,-16213,-1037,39,-1682,-822,275,1946,-137,0.6920166015625,-0.6962890625,-0.18975830078125,-0.01251220703125,4.109
3331,159,5341,-16140,-1038,409,-1569,-781,196,1946,-58,0.69183349609375,-0.69610595703125,-0.19097900390625,-0.01226806640625,4.109
3332,159,5344,-15932,-852,690,-1349,-648,196,1946,-58,0.69189453125,-0.69580078125,-0.1920166015625,-0.01202392578125,4.109
3333,159,5180,-15745,-657,816,-909,-428,117,1946,-137,0.69219970703125,-0.6953125,-0.1927490234375,-0.0118408203125,4.109
3334,159,4883,-15644,-667,752,-501,-181,117,1946,-137,0.69244384765625,-0.69488525390625,-0.19317626953125,-0.01171875,4.109
3335,159,4721,-15503,-778,636,-147,64,196,2025,-216,0.6927490234375,-0.69451904296875,-0.19329833984375,-0.01153564453125,4.109
3336,159,4587,-15438,-917,491,66,195,196,2025,-216,0.6929931640625,-0.6943359375,-0.19329833984375,-0.01141357421875,4.109
3337,159,4498,-15463,-1012,364,216,248,196,1985,-98,0.69305419921875,-0.6943359375,-0.19305419921875,-0.0113525390625,4.109
3338,159,4499,-15818,-985,237,195,205,196,1985,-98,0.69305419921875,-0.6943359375,-0.19287109375,-0.01123046875,4.109
3339,159,4747,-16146,-866,180,131,103,157,1946,-137,0.693115234375,-0.6943359375,-0.19281005859375,-0.01123046875,4.109
3340,159,4972,-16353,-643,160,71,40,157,1946,-137,0.6932373046875,-0.6942138671875,-0.19281005859375,-0.01129150390625,4.109
3341,159,4983,-16419,-364,186,40,-16,275,1946,-176,0.69342041015625,-0.69403076171875,-0.19281005859375,-0.01129150390625,4.109
3342,159,4883,-16377,-419,276,77,-57,275,1946,-176,0.693603515625,-0.69384765625,-0.19281005859375,-0.0113525390625,4.109
3343,159,4663,-16315,-342,360,90,-81,196,1946,-176,0.69390869140625,-0.69354248046875,-0.19281005859375,-0.01129150390625,4.109
3344,159,4524,-16106,-386,375,139,-78,196,1946,-176,0.6942138671875,-0.69329833984375,-0.19268798828125,-0.01129150390625,4.109
3345,159,4381,-15804,-387,267,135,2,157,1907,-176,0.6944580078125,-0.69305419921875,-0.19256591796875,-0.01123046875,4.109
3346,159,4265,-15510,-435,136,128,45,157,1907,-176,0.694580078125,-0.69293212890625,-0.19244384765625,-0.0111083984375,4.109
3347,159,4210,-15264,-457,-91,41,149,235,1946,-137,0.694580078125,-0.6929931640625,-0.1922607421875,-0.010986328125,4.109
3348,159,4048,-15171,-571,-290,-94,223,235,1946,-137,0.6944580078125,-0.6932373046875,-0.192138671875,-0.01080322265625,4.109
3349,159,4197,-15170,-828,-395,-240,206,235,1985,-176,0.69415283203125,-0.6934814453125,-0.19207763671875,-0.01055908203125,4.109
3350,159,4321,-15149,-781,-387,-392,152,235,1985,-176,0.69390869140625,-0.6937255859375,-0.19219970703125,-0.01031494140625,4.109
3351,159,4602,-15205,-759,-376,-483,114,196,1985,-98,0.693603515625,-0.6939697265625,-0.19244384765625,-0.0101318359375,4.109
3352,159,4740,-15259,-601,-284,-586,23,196,1985,-98,0.693359375,-0.69415283203125,-0.1927490234375,-0.00994873046875,4.109
3353,159,4802,-15142,-626,-100,-498,-60,235,1946,-176,0.69329833984375,-0.69415283203125,-0.193115234375,-0.0098876953125,4.109
3354,159,4663,-15216,-596,64,-302,-68,235,1946,-176,0.69329833984375,-0.69403076171875,-0.193359375,-0.00982666015625,4.109
3355,159,4632,-15045,-713,177,-159,-94,235,2025,-137,0.69329833984375,-0.6939697265625,-0.19354248046875,-0.00982666015625,4.109
3356,159,4645,-14674,-632,192,-34,-30,235,2025,-137,0.693359375,-0.69390869140625,-0.19366455078125,-0.0098876953125,4.109
3357,159,4453,-14562,-894,168,114,5,235,1985,-98,0.69329833984375,-0.69390869140625,-0.19366455078125,-0.010009765625,4.109
3358,159,4435,-14579,-1081,254,286,-38,235,1985,-98,0.69329833984375,-0.6939697265625,-0.193603515625,-0.0101318359375,4.109
3359,159,4173,-14561,-911,287,395,-178,196,1985,-176,0.69342041015625,-0.69384765625,-0.19354248046875,-0.01031494140625,4.109
3360,159,4162,-14761,-998,252,505,-271,196,1985,-176,0.6934814453125,-0.69378662109375,-0.1934814453125,-0.01055908203125,4.109
3361,159,4214,-15135,-1024,269,469,-419,157,1985,-137,0.693603515625,-0.6937255859375,-0.19342041015625,-0.0108642578125,4.109
3362,159,4117,-15598,-884,259,389,-525,157,1985,-137,0.69366455078125,-0.693603515625,-0.19342041015625,-0.0111083984375,4.109
