ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
303,159,5453,-14817,2001,1416,635,-1187,-1218,1553,727,0.19903564453125,-0.3839111328125,0.56121826171875,-0.70556640625,4.069
318,159,3661,-15799,-831,-1470,-103,1088,-1258,1553,688,0.2037353515625,-0.3856201171875,0.5650634765625,-0.7001953125,4.069
319,159,4082,-16590,-1152,-1167,-334,638,-1258,1553,688,0.203857421875,-0.3857421875,0.5660400390625,-0.6993408203125,4.069
320,159,4729,-17093,-1784,-1068,-638,-62,-1297,1553,766,0.20379638671875,-0.38629150390625,0.5667724609375,-0.69842529296875,4.069
321,159,4994,-17353,-429,-771,-674,-980,-1297,1553,766,0.20343017578125,-0.3870849609375,0.56695556640625,-0.69793701171875,4.069
322,159,4714,-16886,119,-838,-266,-1658,-1218,1513,766,0.20263671875,-0.387939453125,0.56707763671875,-0.6976318359375,4.069
323,159,4012,-16408,760,-654,551,-1876,-1218,1513,766,0.20159912109375,-0.3883056640625,0.567138671875,-0.6976318359375,4.069
324,159,2803,-16306,1371,-369,1217,-1687,-1218,1592,688,0.20068359375,-0.38800048828125,0.56719970703125,-0.697998046875,4.069
325,159,2051,-16080,1168,-183,1059,-1276,-1218,1592,688,0.2001953125,-0.38751220703125,0.5673828125,-0.69830322265625,4.069
326,159,1291,-16381,304,90,81,-1034,-1297,1553,766,0.20025634765625,-0.38739013671875,0.5675048828125,-0.6982421875,4.069
327,159,1540,-17026,138,302,-1506,-1043,-1297,1553,766,0.20086669921875,-0.38800048828125,0.56732177734375,-0.6978759765625,4.069
328,159,2339,-18078,123,482,-2879,-1336,-1376,1474,766,0.2017822265625,-0.38934326171875,0.5667724609375,-0.69732666015625,4.069
329,159,3062,-18991,171,665,-3631,-1638,-1376,1474,766,0.20281982421875,-0.3912353515625,0.56585693359375,-0.69671630859375,4.069
330,159,3429,-19091,33,853,-3906,-2165,-1376,1513,727,0.20367431640625,-0.39337158203125,0.564697265625,-0.6961669921875,4.069
331,159,4531,-19011,95,1062,-3657,-2465,-1376,1513,727,0.20428466796875,-0.3956298828125,0.5633544921875,-0.69580078125,4.069
332,159,5377,-17668,302,1334,-3568,-2498,-1297,1631,766,0.204833984375,-0.39794921875,0.561767578125,-0.69561767578125,4.069
333,159,5544,-16862,-732,1268,-3251,-2566,-1297,1631,766,0.20513916015625,-0.40032958984375,0.560302734375,-0.69537353515625,4.069
334,159,5951,-16043,-665,791,-2925,-2487,-1258,1553,806,0.2052001953125,-0.402587890625,0.55908203125,-0.69500732421875,4.069
335,159,6300,-14979,-77,275,-2560,-2190,-1258,1553,806,0.20501708984375,-0.40472412109375,0.55804443359375,-0.69464111328125,4.069
336,159,7181,-14179,651,-251,-2146,-1544,-1336,1553,727,0.20465087890625,-0.40655517578125,0.55731201171875,-0.69427490234375,4.069
337,159,8120,-13609,2130,-561,-1602,-815,-1336,1553,727,0.2042236328125,-0.407958984375,0.5565185546875,-0.6942138671875,4.069
338,159,8017,-14052,2441,-851,-658,-216,-1297,1513,806,0.2037353515625,-0.40869140625,0.55615234375,-0.6942138671875,4.069
339,159,6744,-14214,1639,-1091,205,302,-1297,1513,806,0.2032470703125,-0.4088134765625,0.55645751953125,-0.69403076171875,4.069
340,159,5921,-14942,794,-1192,278,468,-1376,1513,766,0.20294189453125,-0.40869140625,0.55706787109375,-0.6937255859375,4.069
341,159,6083,-15778,65,-1150,-2,361,-1376,1513,766,0.20263671875,-0.4088134765625,0.5577392578125,-0.69317626953125,4.069
342,159,6640,-15908,49,-973,-163,360,-1297,1474,727,0.202392578125,-0.4090576171875,0.5582275390625,-0.6927490234375,4.069
343,159,7184,-15410,308,-752,52,572,-1297,1474,727,0.2021484375,-0.4091796875,0.55859375,-0.69244384765625,4.069
344,159,7225,-14397,775,-707,525,862,-1258,1513,766,0.201904296875,-0.40899658203125,0.55902099609375,-0.69232177734375,4.069
345,159,6500,-13613,1155,-834,938,1247,-1258,1513,766,0.20166015625,-0.40838623046875,0.5595703125,-0.6922607421875,4.069
346,159,5251,-12878,1734,-1020,885,1647,-1297,1553,806,0.20172119140625,-0.407470703125,0.560302734375,-0.69219970703125,4.069
347,159,4052,-12208,1297,-1223,562,2026,-1297,1553,806,0.20220947265625,-0.406494140625,0.56134033203125,-0.6917724609375,4.069
348,159,3577,-12021,706,-1309,54,2242,-1336,1513,766,0.2030029296875,-0.4056396484375,0.56256103515625,-0.69110107421875,4.069
349,159,3718,-11932,1346,-1480,-410,2333,-1336,1513,766,0.203857421875,-0.40496826171875,0.5635986328125,-0.69036865234375,4.069
350,159,4586,-12551,1518,-1397,-736,2342,-1297,1474,806,0.204833984375,-0.40447998046875,0.56451416015625,-0.6895751953125,4.069
351,159,4965,-13369,911,-1242,-813,2463,-1297,1474,806,0.205810546875,-0.40411376953125,0.56549072265625,-0.688720703125,4.069
352,159,4566,-13815,-338,-1342,-1016,2312,-1336,1513,766,0.206787109375,-0.40399169921875,0.566650390625,-0.68756103515625,4.069
353,159,4372,-14665,-1459,-1708,-1867,1502,-1336,1513,766,0.2076416015625,-0.404541015625,0.56781005859375,-0.68603515625,4.069
354,159,5214,-15294,-760,-1683,-2818,417,-1179,1513,766,0.20831298828125,-0.406005859375,0.5684814453125,-0.6844482421875,4.069
355,159,7062,-15074,550,-1502,-3057,-419,-1179,1513,766,0.20855712890625,-0.407958984375,0.568359375,-0.6832275390625,4.069
356,159,8054,-14647,1508,-1387,-2045,-745,-1297,1553,806,0.20819091796875,-0.40960693359375,0.56805419921875,-0.6826171875,4.069
357,159,7130,-13909,1829,-1488,-470,-609,-1297,1553,806,0.20733642578125,-0.41046142578125,0.56793212890625,-0.6824951171875,4.069
358,159,5190,-13903,1219,-1688,654,-462,-1336,1553,884,0.20635986328125,-0.4105224609375,0.56842041015625,-0.682373046875,4.069
359,159,3620,-14888,836,-1588,991,-390,-1336,1553,884,0.2056884765625,-0.41015625,0.5692138671875,-0.68212890625,4.069
360,159,2899,-16157,54,-1229,756,-288,-1258,1553,884,0.205322265625,-0.40972900390625,0.57000732421875,-0.6817626953125,4.069
361,159,2695,-17663,-524,-754,-10,-359,-1258,1553,884,0.205322265625,-0.40966796875,0.57061767578125,-0.68133544921875,4.069
362,159,3300,-18910,-692,-218,-785,-490,-1179,1513,884,0.2056884765625,-0.4100341796875,0.57080078125,-0.68084716796875,4.069
363,159,4287,-19659,-1106,452,-1314,-659,-1179,1513,884,0.20623779296875,-0.41064453125,0.57061767578125,-0.68048095703125,4.069
364,159,5273,-19512,-1031,952,-1620,-996,-1336,1513,806,0.2066650390625,-0.41156005859375,0.56988525390625,-0.680419921875,4.069
365,159,6444,-18848,-977,1341,-1680,-1319,-1336,1513,806,0.20697021484375,-0.41265869140625,0.56884765625,-0.6805419921875,4.069
366,159,6950,-18129,-1074,1683,-1849,-1933,-1297,1513,884,0.20709228515625,-0.41412353515625,0.5673828125,-0.6807861328125,4.069
367,159,7172,-17471,-1583,1403,-1357,-2364,-1297,1513,884,0.20672607421875,-0.4156494140625,0.56610107421875,-0.68109130859375,4.069
368,159,7747,-16557,-593,1086,-478,-2470,-1218,1474,845,0.205810546875,-0.4168701171875,0.5648193359375,-0.681640625,4.069
369,159,8176,-14920,1006,574,890,-2101,-1218,1474,845,0.204345703125,-0.41748046875,0.563720703125,-0.6826171875,4.069
370,159,8128,-13521,1468,240,2043,-1751,-1258,1553,884,0.20245361328125,-0.41754150390625,0.56292724609375,-0.68377685546875,4.069
371,159,7140,-12688,1853,-277,2782,-1233,-1258,1553,884,0.20050048828125,-0.4169921875,0.5625,-0.68505859375,4.069
372,159,6254,-13541,1734,-442,2714,-819,-1297,1513,884,0.19891357421875,-0.41619873046875,0.56243896484375,-0.68609619140625,4.069
373,159,5623,-15294,1309,-302,2510,-445,-1297,1513,884,0.19775390625,-0.4151611328125,0.5626220703125,-0.68682861328125,4.069
374,159,5466,-16562,1701,49,2067,25,-1376,1592,845,0.19720458984375,-0.41400146484375,0.562744140625,-0.6876220703125,4.069
375,159,6151,-17881,1178,616,1487,307,-1376,1592,845,0.197021484375,-0.41302490234375,0.56268310546875,-0.68829345703125,4.069
376,159,7086,-17214,1585,1188,1492,672,-1218,1474,845,0.19708251953125,-0.4119873046875,0.56231689453125,-0.689208984375,4.069
377,159,7799,-14593,2422,1208,1791,985,-1218,1474,845,0.19696044921875,-0.41082763671875,0.56170654296875,-0.6904296875,4.069
378,159,7802,-12841,3124,1125,2199,1612,-1297,1435,806,0.19671630859375,-0.40924072265625,0.56103515625,-0.69195556640625,4.069
379,159,7297,-11192,3643,480,2673,2463,-1297,1435,806,0.196533203125,-0.40728759765625,0.56072998046875,-0.69342041015625,4.069
380,159,6349,-10282,4219,338,2724,3187,-1297,1553,766,0.19677734375,-0.40478515625,0.560546875,-0.6949462890625,4.069
381,159,4837,-10343,2749,-181,2671,3733,-1297,1553,766,0.1973876953125,-0.402099609375,0.5611572265625,-0.69586181640625,4.069
382,159,3807,-10281,1789,-901,2155,4099,-1297,1631,806,0.19830322265625,-0.39959716796875,0.5626220703125,-0.6959228515625,4.069
383,159,3717,-11636,822,-1261,1045,3915,-1297,1631,806,0.199462890625,-0.39776611328125,0.5643310546875,-0.69525146484375,4.069
384,159,4021,-12861,-563,-1454,236,3729,-1218,1474,845,0.20074462890625,-0.39654541015625,0.56622314453125,-0.69403076171875,4.069
385,159,3768,-12716,-470,-1601,-211,3407,-1218,1474,845,0.20196533203125,-0.3956298828125,0.5679931640625,-0.6927490234375,4.069
386,159,4986,-12503,-1873,-2019,-663,2892,-1297,1513,845,0.20281982421875,-0.39544677734375,0.56976318359375,-0.69110107421875,4.069
387,159,6736,-12393,-2107,-2234,-965,2516,-1297,1513,845,0.2032470703125,-0.395751953125,0.5714111328125,-0.689453125,4.069
388,159,7932,-12860,-1711,-2293,-943,2151,-1336,1513,845,0.20343017578125,-0.396240234375,0.57281494140625,-0.68792724609375,4.069
389,159,8514,-14299,46,-2420,-97,1712,-1336,1513,845,0.20306396484375,-0.396484375,0.57403564453125,-0.6868896484375,4.069
390,159,7784,-16264,1018,-2561,2061,1528,-1258,1553,766,0.20196533203125,-0.39556884765625,0.5755615234375,-0.68646240234375,4.069
391,159,5316,-17605,334,-2234,4764,1653,-1258,1553,766,0.20037841796875,-0.39312744140625,0.57763671875,-0.6866455078125,4.069
392,159,3082,-18405,107,-1563,6532,1595,-1218,1513,766,0.1986083984375,-0.3895263671875,0.579833984375,-0.6873779296875,4.069
393,159,1281,-18458,-702,-886,7039,1331,-1218,1513,766,0.19677734375,-0.38555908203125,0.5819091796875,-0.68829345703125,4.069
394,159,201,-18368,-1092,-24,6134,888,-1218,1592,806,0.1954345703125,-0.382080078125,0.58343505859375,-0.6893310546875,4.069
395,159,141,-18696,-1811,524,4349,317,-1218,1592,806,0.194580078125,-0.37957763671875,0.58441162109375,-0.69012451171875,4.069
396,159,1350,-19863,-2495,1323,1736,-285,-1218,1592,766,0.19451904296875,-0.37847900390625,0.58453369140625,-0.690673828125,4.069
397,159,3057,-20389,-1501,2161,-711,-1089,-1218,1592,766,0.195068359375,-0.3787841796875,0.5836181640625,-0.69110107421875,4.069
398,159,4781,-20608,40,2932,-1904,-1839,-1297,1631,806,0.19586181640625,-0.3798828125,0.581787109375,-0.69189453125,4.069
399,159,6068,-20562,1312,3379,-1764,-2402,-1297,1631,806,0.19635009765625,-0.38104248046875,0.57940673828125,-0.69305419921875,4.069
400,159,6120,-20279,1992,3691,-462,-2677,-1258,1553,806,0.1962890625,-0.38165283203125,0.57696533203125,-0.69482421875,4.069
401,159,5307,-19511,1874,3851,881,-2740,-1258,1553,806,0.19586181640625,-0.381591796875,0.5745849609375,-0.6968994140625,4.069
402,159,4794,-17853,2445,3934,1526,-2767,-1258,1513,806,0.1953125,-0.38116455078125,0.57220458984375,-0.69921875,4.069
403,159,4700,-16634,2458,3913,1403,-2597,-1258,1513,806,0.19476318359375,-0.3807373046875,0.56982421875,-0.7015380859375,4.069
404,159,4914,-15194,2060,3657,836,-1990,-1258,1592,766,0.194580078125,-0.3804931640625,0.567626953125,-0.7034912109375,4.069
405,159,5096,-14050,2768,2951,-166,-1338,-1258,1592,766,0.19482421875,-0.38055419921875,0.56561279296875,-0.705078125,4.069
406,159,5165,-14045,2126,2343,-1194,-679,-1297,1553,648,0.19549560546875,-0.3809814453125,0.56396484375,-0.7059326171875,4.069
407,159,5373,-14055,2124,1781,-2109,27,-1297,1553,648,0.19659423828125,-0.3817138671875,0.5626220703125,-0.706298828125,4.069
408,159,5855,-14829,1854,1441,-2973,453,-1258,1513,688,0.1981201171875,-0.3828125,0.5615234375,-0.7061767578125,4.069
409,159,6628,-15439,1760,1214,-3080,784,-1258,1513,688,0.19970703125,-0.3839111328125,0.560546875,-0.70587158203125,4.069
410,159,7645,-14763,806,930,-2407,944,-1297,1513,727,0.20086669921875,-0.38494873046875,0.55987548828125,-0.70556640625,4.069
411,159,8146,-13781,1373,294,-1380,1226,-1297,1513,727,0.20147705078125,-0.38555908203125,0.55950927734375,-0.705322265625,4.069
412,159,8274,-12919,1171,-221,103,1634,-1297,1474,766,0.2015380859375,-0.385498046875,0.5596923828125,-0.7052001953125,4.069
413,159,7631,-12014,1019,-790,1452,2181,-1297,1474,766,0.2012939453125,-0.38470458984375,0.5604248046875,-0.705078125,4.069
414,159,6620,-11592,4,-1436,2374,2653,-1218,1553,727,0.2008056640625,-0.38336181640625,0.56195068359375,-0.70477294921875,4.069
415,159,5094,-12023,-517,-1876,2700,2903,-1218,1553,727,0.20050048828125,-0.38165283203125,0.56402587890625,-0.70416259765625,4.069
416,159,3480,-12167,-300,-2185,2694,2966,-1258,1592,727,0.2003173828125,-0.37969970703125,0.56634521484375,-0.703369140625,4.069
417,159,2507,-12234,-208,-2446,2678,2929,-1258,1592,727,0.20025634765625,-0.37762451171875,0.56884765625,-0.7025146484375,4.069
418,159,1792,-12303,149,-2513,2543,2926,-1258,1631,727,0.20037841796875,-0.37542724609375,0.57135009765625,-0.70159912109375,4.069
419,159,1450,-12687,-590,-2842,2203,2916,-1258,1631,727,0.20050048828125,-0.37347412109375,0.5740966796875,-0.7003173828125,4.069
420,159,589,-14716,-1542,-2803,1197,2585,-1297,1592,806,0.200927734375,-0.3720703125,0.57672119140625,-0.69879150390625,4.069
421,159,1303,-17595,-2613,-2314,81,1391,-1297,1592,806,0.20123291015625,-0.3717041015625,0.57867431640625,-0.69732666015625,4.069
422,159,2136,-19828,-1433,-1233,-377,-416,-1258,1671,688,0.201171875,-0.3719482421875,0.57952880859375,-0.69647216796875,4.069
423,159,1947,-20300,193,-42,448,-2135,-1258,1671,688,0.200439453125,-0.3721923828125,0.5794677734375,-0.69659423828125,4.069
424,159,226,-17590,-460,987,2602,-3011,-1218,1592,727,0.19891357421875,-0.37158203125,0.57916259765625,-0.69769287109375,4.069
425,159,-1623,-15752,-389,1520,3472,-3694,-1218,1592,727,0.197021484375,-0.37054443359375,0.57861328125,-0.69915771484375,4.069
426,159,-2137,-14113,-292,1840,3162,-3921,-1218,1592,688,0.1953125,-0.36956787109375,0.577880859375,-0.70074462890625,4.069
427,159,-935,-12814,-83,1768,1730,-3331,-1218,1592,688,0.1943359375,-0.36920166015625,0.57708740234375,-0.701904296875,4.069
428,159,129,-13190,-983,1624,-597,-2381,-1297,1553,688,0.1943359375,-0.3697509765625,0.5762939453125,-0.7022705078125,4.069
429,159,2127,-15240,-1324,1422,-2627,-1692,-1297,1553,688,0.195068359375,-0.37127685546875,0.57537841796875,-0.7020263671875,4.069
430,159,4430,-18496,-995,1609,-4086,-1304,-1297,1553,727,0.1964111328125,-0.3734130859375,0.57415771484375,-0.7015380859375,4.069
431,159,5979,-21494,-250,1974,-4429,-1599,-1297,1553,727,0.19781494140625,-0.37579345703125,0.57244873046875,-0.70123291015625,4.069
432,159,6903,-22853,284,2370,-3469,-2042,-1297,1553,727,0.19873046875,-0.37786865234375,0.570556640625,-0.701416015625,4.069
433,159,6387,-22728,1508,2723,-2235,-2691,-1297,1553,727,0.1990966796875,-0.37945556640625,0.5684814453125,-0.70220947265625,4.069
434,159,5013,-22384,1517,3159,-796,-3363,-1336,1513,766,0.19879150390625,-0.38037109375,0.56622314453125,-0.70355224609375,4.069
435,159,3357,-20739,854,3464,93,-3727,-1336,1513,766,0.1982421875,-0.38092041015625,0.56402587890625,-0.70513916015625,4.069
436,159,3267,-18982,675,3459,336,-4099,-1336,1592,727,0.1973876953125,-0.381591796875,0.561767578125,-0.70684814453125,4.069
437,159,4207,-15984,1174,2803,845,-3475,-1336,1592,727,0.19635009765625,-0.3819580078125,0.55987548828125,-0.70849609375,4.069
438,159,5620,-13621,1437,1773,1043,-2231,-1336,1553,648,0.1951904296875,-0.38214111328125,0.5584716796875,-0.70977783203125,4.069
439,159,6254,-11440,2163,336,465,-798,-1336,1553,648,0.1943359375,-0.38250732421875,0.55767822265625,-0.71044921875,4.069
440,159,5753,-10828,2015,-983,-766,383,-1258,1474,688,0.19415283203125,-0.38311767578125,0.5576171875,-0.71014404296875,4.069
441,159,5373,-11679,1781,-2218,-2341,1391,-1258,1474,688,0.19488525390625,-0.3841552734375,0.55841064453125,-0.70880126953125,4.069
442,159,6158,-14228,1696,-2884,-3899,2034,-1258,1553,688,0.19635009765625,-0.38568115234375,0.5595703125,-0.7066650390625,4.069
443,159,8076,-17352,1334,-3020,-4420,2078,-1258,1553,688,0.1978759765625,-0.38763427734375,0.56072998046875,-0.7042236328125,4.069
444,159,10038,-19736,1366,-2666,-3766,1422,-1336,1553,648,0.1988525390625,-0.38946533203125,0.56158447265625,-0.7022705078125,4.069
445,159,9821,-20726,1665,-1930,-1301,844,-1336,1553,648,0.1988525390625,-0.3902587890625,0.56231689453125,-0.70123291015625,4.069
446,159,7631,-18448,1086,-1162,1793,906,-1258,1435,688,0.1981201171875,-0.38946533203125,0.56317138671875,-0.70123291015625,4.069
447,159,4598,-15365,-144,-777,3340,859,-1258,1435,688,0.19708251953125,-0.38775634765625,0.56439208984375,-0.70147705078125,4.069
448,159,1967,-13274,-1105,-683,3257,649,-1297,1513,727,0.1962890625,-0.38592529296875,0.56573486328125,-0.70159912109375,4.069
449,159,364,-11812,-1054,-671,2187,453,-1297,1513,727,0.19598388671875,-0.384521484375,0.5670166015625,-0.701416015625,4.069
450,159,-334,-10768,-1354,-769,310,426,-1218,1553,688,0.19635009765625,-0.38397216796875,0.5682373046875,-0.70068359375,4.069
451,159,93,-10723,-1314,-880,-1593,633,-1218,1553,688,0.197509765625,-0.38421630859375,0.5692138671875,-0.69940185546875,4.069
452,159,1073,-12008,-1855,-1085,-2962,1073,-1376,1474,688,0.19903564453125,-0.3851318359375,0.5701904296875,-0.69769287109375,4.069
453,159,1950,-14372,-1253,-1024,-4124,1059,-1376,1474,688,0.200927734375,-0.3865966796875,0.57080078125,-0.69580078125,4.069
454,159,3579,-16929,-1572,-822,-4390,623,-1336,1592,688,0.20269775390625,-0.38836669921875,0.57110595703125,-0.69403076171875,4.069
455,159,5341,-19168,-1767,-16,-4161,-405,-1336,1592,688,0.2039794921875,-0.3905029296875,0.57080078125,-0.6927490234375,4.069
456,159,5843,-19688,-943,966,-3168,-1459,-1218,1513,727,0.2047119140625,-0.39239501953125,0.56976318359375,-0.69232177734375,4.069
457,159,4897,-18852,-1487,1538,-1367,-2213,-1218,1513,727,0.20465087890625,-0.39361572265625,0.56866455078125,-0.69256591796875,4.069
458,159,3573,-17260,-2874,2012,517,-2540,-1258,1553,766,0.20391845703125,-0.39410400390625,0.567626953125,-0.69329833984375,4.069
459,159,3776,-15154,-2080,2180,1147,-2802,-1258,1553,766,0.20281982421875,-0.3944091796875,0.56646728515625,-0.69439697265625,4.069
460,159,3904,-12986,-1944,1734,942,-3089,-1258,1553,806,0.20147705078125,-0.39508056640625,0.56536865234375,-0.6953125,4.069
461,159,4674,-11635,-907,704,78,-3032,-1258,1553,806,0.20013427734375,-0.39630126953125,0.564453125,-0.69573974609375,4.069
462,159,5907,-11029,840,-542,-433,-2650,-1376,1474,766,0.198486328125,-0.39788818359375,0.56365966796875,-0.69598388671875,4.069
463,159,6387,-12583,2189,-1681,-363,-1952,-1376,1474,766,0.19696044921875,-0.39910888671875,0.56329345703125,-0.69598388671875,4.069
464,159,6525,-15260,2011,-2174,230,-1153,-1336,1553,806,0.1956787109375,-0.39971923828125,0.563720703125,-0.6956787109375,4.069
465,159,5910,-18421,1547,-2223,166,-1018,-1336,1553,806,0.1947021484375,-0.40020751953125,0.564453125,-0.695068359375,4.069
466,159,6105,-22124,-379,-1957,290,-1872,-1376,1553,727,0.19329833984375,-0.40087890625,0.5650634765625,-0.69451904296875,4.069
467,159,6879,-23610,-236,-1089,738,-2438,-1376,1553,727,0.19171142578125,-0.40155029296875,0.565185546875,-0.69451904296875,4.069
468,159,6549,-21522,-753,-321,1602,-2491,-1258,1513,727,0.19000244140625,-0.4017333984375,0.56512451171875,-0.6949462890625,4.069
469,159,6382,-17627,-164,-402,1994,-2138,-1258,1513,727,0.18817138671875,-0.4017333984375,0.56512451171875,-0.6954345703125,4.069
470,159,7707,-13682,1452,-963,2553,-1264,-1297,1435,806,0.18603515625,-0.4014892578125,0.56512451171875,-0.6961669921875,4.069
471,159,8824,-10246,3680,-1709,2618,-47,-1297,1435,806,0.18389892578125,-0.4010009765625,0.56500244140625,-0.697021484375,4.069
472,159,7729,-7889,3590,-2567,2175,933,-1336,1474,727,0.18206787109375,-0.400390625,0.5654296875,-0.697509765625,4.069
473,159,6157,-8576,2276,-3584,1620,1908,-1336,1474,727,0.1807861328125,-0.3997802734375,0.5667724609375,-0.6971435546875,4.069
474,159,5627,-11999,1941,-4062,408,2228,-1297,1474,806,0.18048095703125,-0.3992919921875,0.56878662109375,-0.6959228515625,4.069
475,159,6499,-16505,1174,-3905,-580,2335,-1297,1474,806,0.18072509765625,-0.39910888671875,0.57098388671875,-0.69415283203125,4.069
476,159,8230,-19798,1054,-3523,-822,1940,-1376,1513,806,0.180908203125,-0.39923095703125,0.5728759765625,-0.6925048828125,4.069
477,159,9350,-20650,2518,-2777,438,1825,-1376,1513,806,0.1806640625,-0.39874267578125,0.57421875,-0.691650390625,4.069
478,159,8333,-17854,3137,-2169,2494,2423,-1336,1513,806,0.18011474609375,-0.39697265625,0.5755615234375,-0.69171142578125,4.069
479,159,5263,-14194,2528,-1984,3545,2936,-1336,1513,806,0.17974853515625,-0.39422607421875,0.5771484375,-0.69207763671875,4.069
480,159,2054,-11803,1315,-2211,3424,3270,-1297,1513,806,0.179931640625,-0.39117431640625,0.5794677734375,-0.69183349609375,4.069
481,159,695,-10609,673,-2366,1726,3134,-1297,1513,806,0.18084716796875,-0.3887939453125,0.58184814453125,-0.69091796875,4.069
482,159,1088,-11134,984,-2546,-105,3003,-1297,1513,845,0.1822509765625,-0.3873291015625,0.58392333984375,-0.6895751953125,4.069
483,159,2282,-12327,707,-2565,-1309,3204,-1297,1513,845,0.1839599609375,-0.3865966796875,0.58587646484375,-0.68792724609375,4.069
484,159,3788,-13140,1310,-2648,-1905,3415,-1297,1474,766,0.18572998046875,-0.38623046875,0.5875244140625,-0.686279296875,4.069
485,159,5544,-13974,1345,-2514,-2010,3690,-1297,1474,766,0.18731689453125,-0.38604736328125,0.58892822265625,-0.6846923828125,4.069
486,159,6459,-14096,449,-2062,-2224,4054,-1258,1553,806,0.18914794921875,-0.385986328125,0.59039306640625,-0.6829833984375,4.069
487,159,5799,-16109,69,-1622,-2829,3143,-1258,1553,806,0.19110107421875,-0.3863525390625,0.59149169921875,-0.68133544921875,4.069
488,159,4840,-17856,1153,-1196,-2098,2198,-1297,1474,766,0.19268798828125,-0.3863525390625,0.5921630859375,-0.68023681640625,4.069
489,159,4961,-18474,2472,-366,-951,1101,-1297,1474,766,0.19366455078125,-0.385986328125,0.5921630859375,-0.68017578125,4.069
