ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
342,159,-10066,-9441,11133,-3397,3833,-6091,570,1042,-1710,0.2813720703125,0.23272705078125,0.29388427734375,-0.88323974609375,4.11
343,159,-10956,-9923,11021,-4033,2065,-6269,609,924,-1671,0.27734375,0.23211669921875,0.2984619140625,-0.88311767578125,4.11
344,159,-11553,-10057,11001,-4944,-69,-6369,609,924,-1671,0.27386474609375,0.23040771484375,0.30316162109375,-0.883056640625,4.11
345,159,-11336,-10055,11093,-5788,-1810,-6500,727,1042,-1789,0.27081298828125,0.2274169921875,0.3079833984375,-0.88311767578125,4.11
346,159,-10778,-9695,11522,-6380,-3054,-6367,727,1042,-1789,0.26812744140625,0.22357177734375,0.31268310546875,-0.88330078125,4.11
347,159,-9986,-9169,12688,-6701,-3326,-6124,570,1081,-1710,0.26556396484375,0.2188720703125,0.3167724609375,-0.88372802734375,4.11
348,159,-9036,-8596,13341,-7184,-2855,-5798,570,1081,-1710,0.26336669921875,0.21392822265625,0.32061767578125,-0.88421630859375,4.11
349,159,-8881,-8319,13248,-7275,-1975,-5306,648,1002,-1592,0.26153564453125,0.20965576171875,0.32452392578125,-0.8843994140625,4.11
350,159,-9237,-8229,12803,-7029,-1052,-5069,648,1002,-1592,0.25958251953125,0.20654296875,0.328369140625,-0.88427734375,4.11
351,159,-9564,-8152,12164,-6610,-606,-5116,688,1081,-1592,0.25762939453125,0.2042236328125,0.33221435546875,-0.88397216796875,4.11
352,159,-9434,-7673,11777,-6316,-483,-5343,688,1081,-1592,0.25555419921875,0.20220947265625,0.33575439453125,-0.8836669921875,4.11
353,159,-8736,-7344,11360,-6187,-420,-5558,609,1199,-1592,0.25341796875,0.20001220703125,0.3392333984375,-0.88348388671875,4.11
354,159,-8403,-7261,11146,-6152,-118,-5385,609,1199,-1592,0.251220703125,0.197998046875,0.3426513671875,-0.88323974609375,4.11
355,159,-8726,-7108,11418,-6007,51,-5118,530,1238,-1553,0.24932861328125,0.19635009765625,0.34576416015625,-0.8829345703125,4.11
356,159,-8892,-7155,11892,-5802,533,-5248,530,1238,-1553,0.247314453125,0.19500732421875,0.3486328125,-0.8826904296875,4.11
357,159,-8756,-6967,11822,-5503,1160,-5292,609,1199,-1553,0.2451171875,0.19403076171875,0.35125732421875,-0.88250732421875,4.11
358,159,-8776,-6613,11436,-4857,1589,-5124,609,1199,-1553,0.24298095703125,0.19366455078125,0.35345458984375,-0.88226318359375,4.11
359,159,-9435,-6278,10551,-4262,1416,-4957,452,1277,-1553,0.24090576171875,0.19384765625,0.3555908203125,-0.8819580078125,4.11
360,159,-9964,-5975,9925,-3975,659,-5043,452,1277,-1553,0.2388916015625,0.19378662109375,0.35772705078125,-0.88165283203125,4.11
361,159,-9991,-6069,9514,-4174,-276,-5286,412,1317,-1553,0.23699951171875,0.19317626953125,0.35992431640625,-0.88134765625,4.11
362,159,-9506,-6629,9043,-4566,-1177,-5438,412,1317,-1553,0.23516845703125,0.19189453125,0.36248779296875,-0.881103515625,4.11
363,159,-9321,-7481,9325,-4758,-1563,-5456,530,1356,-1513,0.23333740234375,0.190185546875,0.3653564453125,-0.8807373046875,4.11
