ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
2683,159,8977,390,13521,-1646,-400,1091,-1749,-412,-1022,0.13641357421875,0.27960205078125,0.01739501953125,0.95013427734375,4.029
2684,159,9512,-182,13925,-1462,-503,1015,-1749,-412,-1022,0.1358642578125,0.2799072265625,0.01556396484375,0.95013427734375,4.029
2685,159,10012,-860,14291,-1203,-430,869,-1749,-412,-1022,0.13531494140625,0.2802734375,0.01385498046875,0.95013427734375,4.029
2686,159,10192,-1210,14618,-915,-195,682,-1749,-412,-1022,0.13482666015625,0.28045654296875,0.01226806640625,0.95013427734375,4.029
2687,159,10081,-1606,14244,-587,-22,437,-1828,-491,-1061,0.134521484375,0.28057861328125,0.01092529296875,0.9501953125,4.029
2688,159,9816,-1639,14064,-215,150,128,-1828,-491,-1061,0.13427734375,0.2806396484375,0.0098876953125,0.9501953125,4.029
2689,159,9523,-1542,14083,105,169,-178,-1749,-412,-1061,0.13409423828125,0.28057861328125,0.009033203125,0.95025634765625,4.029
2690,159,9473,-1298,14193,423,201,-411,-1749,-412,-1061,0.13409423828125,0.280517578125,0.00848388671875,0.95025634765625,4.029
2691,159,9515,-888,14500,753,305,-593,-1828,-334,-1061,0.134033203125,0.28045654296875,0.00830078125,0.9503173828125,4.029
2692,159,9715,-683,14365,1128,466,-784,-1828,-334,-1061,0.13409423828125,0.28033447265625,0.0084228515625,0.9503173828125,4.029
2693,159,9472,54,14199,1479,651,-971,-1828,-334,-1061,0.1341552734375,0.28021240234375,0.009033203125,0.95037841796875,4.029
2694,159,9223,790,13786,1621,649,-1064,-1828,-334,-1061,0.1343994140625,0.28009033203125,0.0098876953125,0.95037841796875,4.029
2695,159,9082,1633,13618,1526,570,-1041,-1789,-412,-1022,0.13470458984375,0.280029296875,0.0111083984375,0.9503173828125,4.029
2696,159,8969,2403,13677,1416,589,-1046,-1789,-412,-1022,0.1351318359375,0.2799072265625,0.012451171875,0.9503173828125,4.029
2697,159,8852,3096,13605,1367,699,-1005,-1749,-452,-1061,0.1356201171875,0.27978515625,0.0140380859375,0.95025634765625,4.029
2698,159,8571,3638,13389,1185,799,-916,-1749,-452,-1061,0.13616943359375,0.279541015625,0.015625,0.9501953125,4.029
2699,159,8410,4125,13177,981,836,-778,-1828,-412,-1061,0.1365966796875,0.27923583984375,0.01715087890625,0.9501953125,4.029
2700,159,8477,4484,13074,675,874,-553,-1828,-412,-1061,0.13690185546875,0.2789306640625,0.01849365234375,0.9501953125,4.029
2701,159,8556,4764,12991,386,869,-388,-1749,-452,-983,0.13726806640625,0.2786865234375,0.01971435546875,0.9501953125,4.029
2702,159,8734,4862,12953,160,980,-227,-1749,-452,-983,0.1375732421875,0.27838134765625,0.02081298828125,0.95025634765625,4.029
2703,159,8589,4636,12888,-122,1061,-88,-1710,-452,-1022,0.1378173828125,0.2779541015625,0.0216064453125,0.9503173828125,4.029
2704,159,8585,4224,12808,-305,1108,51,-1710,-452,-1022,0.13800048828125,0.27752685546875,0.022216796875,0.95037841796875,4.029
2705,159,8926,3663,13023,-525,1172,244,-1749,-412,-1022,0.137939453125,0.277099609375,0.0224609375,0.95050048828125,4.029
2706,159,9059,3038,13146,-745,1326,366,-1749,-412,-1022,0.13787841796875,0.27655029296875,0.0223388671875,0.95068359375,4.029
2707,159,9438,2576,13217,-947,1478,480,-1789,-412,-983,0.1376953125,0.27593994140625,0.02191162109375,0.950927734375,4.029
