ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
0,159,-55,-14379,1385,-90,210,293,452,1985,78,0.71337890625,-0.647216796875,0.181884765625,-0.197509765625,4.158
1,159,-310,-16409,2804,-155,179,641,452,2025,117,0.7012939453125,-0.586669921875,0.26751708984375,-0.30389404296875,4.158
2,159,434,-18061,2848,-8,255,529,452,2025,117,0.70953369140625,-0.61187744140625,0.2183837890625,-0.27264404296875,4.158
3,159,699,-19135,4338,272,541,270,727,1985,393,0.71466064453125,-0.57965087890625,0.231201171875,-0.3157958984375,4.158
4,159,-1230,-19247,2791,262,150,-577,727,1985,393,0.6986083984375,-0.58758544921875,0.2882080078125,-0.2889404296875,4.158
5,159,-751,-18831,3623,699,-757,-935,688,1907,275,0.71527099609375,-0.5809326171875,0.2608642578125,-0.28753662109375,4.158
6,159,-1241,-17515,4904,1126,-965,-773,688,1907,275,0.7188720703125,-0.52581787109375,0.29827880859375,-0.343017578125,4.158
91,159,5000,-14244,-348,1550,-618,-2209,648,1985,353,0.694580078125,-0.66485595703125,0.07794189453125,-0.26318359375,4.158
92,159,4102,-13179,234,1432,-781,-1177,648,1985,353,0.69476318359375,-0.66473388671875,0.07666015625,-0.26348876953125,4.158
93,159,5254,-13824,664,734,-1112,-1234,609,1946,432,0.69451904296875,-0.6649169921875,0.07513427734375,-0.26385498046875,4.158
94,159,6348,-13761,986,784,-826,-968,609,1946,432,0.69439697265625,-0.66497802734375,0.07354736328125,-0.2645263671875,4.158
95,159,5952,-13568,1614,772,-474,-946,609,1867,353,0.69439697265625,-0.664794921875,0.07208251953125,-0.265380859375,4.158
96,159,6254,-13738,1946,723,76,-1014,609,1867,353,0.69439697265625,-0.66448974609375,0.07080078125,-0.26654052734375,4.158
195,159,-999,-18440,2504,-2652,288,1194,648,1946,275,0.69561767578125,-0.65496826171875,0.10076904296875,-0.27703857421875,4.158
196,159,-2366,-16802,4440,-2465,746,1145,648,1946,275,0.695556640625,-0.6551513671875,0.1031494140625,-0.27581787109375,4.158
197,159,-3627,-16718,5181,-2353,1107,1037,570,1907,393,0.69549560546875,-0.65521240234375,0.10577392578125,-0.2747802734375,4.158
198,159,-3696,-16785,5354,-2354,640,1155,570,1907,393,0.69549560546875,-0.6552734375,0.108154296875,-0.2735595703125,4.158
199,159,-1968,-16972,6344,-2248,1068,913,648,1985,393,0.6956787109375,-0.655029296875,0.11041259765625,-0.2728271484375,4.158
200,159,-1551,-16809,7075,-2286,1180,684,648,1985,393,0.69586181640625,-0.6546630859375,0.11248779296875,-0.27239990234375,4.158
201,159,-89,-16357,7099,-2226,1579,189,648,1985,353,0.696044921875,-0.65411376953125,0.11419677734375,-0.2725830078125,4.158
202,159,280,-17120,5680,-1931,1478,165,648,1985,353,0.69622802734375,-0.65362548828125,0.11602783203125,-0.27264404296875,4.158
203,159,2001,-16380,4908,-1724,1829,-445,609,1946,314,0.6961669921875,-0.65313720703125,0.1171875,-0.2734375,4.158
204,159,2365,-16475,3648,-1659,2292,-607,609,1946,314,0.69573974609375,-0.6529541015625,0.11846923828125,-0.27447509765625,4.158
205,159,2053,-16641,1905,-1401,2495,-521,648,1946,353,0.69500732421875,-0.65313720703125,0.11993408203125,-0.27532958984375,4.158
206,159,2136,-16460,613,-1214,2302,-477,648,1946,353,0.694091796875,-0.65350341796875,0.12127685546875,-0.27606201171875,4.158
207,159,2600,-16323,-1135,-1115,2223,-428,570,1946,353,0.6929931640625,-0.65411376953125,0.12249755859375,-0.27685546875,4.158
208,159,2635,-16328,-2651,-1108,2078,-368,570,1946,353,0.69183349609375,-0.65484619140625,0.1236572265625,-0.2774658203125,4.158
209,159,2273,-16113,-4098,-1035,1811,-417,609,1946,432,0.69061279296875,-0.65570068359375,0.124755859375,-0.27801513671875,4.158
210,159,2860,-16542,-5060,-757,1600,-600,609,1946,432,0.689453125,-0.65655517578125,0.12548828125,-0.278564453125,4.158
211,159,3109,-16190,-5260,-560,1273,-685,609,1946,393,0.6883544921875,-0.6573486328125,0.12603759765625,-0.279052734375,4.158
212,159,4906,-16022,-4520,-436,1044,-584,609,1946,393,0.6873779296875,-0.65814208984375,0.12628173828125,-0.2796630859375,4.158
213,159,4079,-15312,-4362,-188,1030,-764,648,2025,393,0.6864013671875,-0.65887451171875,0.12646484375,-0.28021240234375,4.158
214,159,4946,-15544,-4668,-52,831,-865,648,2025,393,0.685546875,-0.6595458984375,0.12640380859375,-0.28082275390625,4.158
215,159,4822,-15431,-3469,311,555,-552,648,1946,471,0.68487548828125,-0.6600341796875,0.126220703125,-0.28125,4.158
216,159,5588,-14459,-2474,377,318,-755,648,1946,471,0.68426513671875,-0.6605224609375,0.12567138671875,-0.2818603515625,4.158
217,159,6173,-14529,-1262,576,-185,-527,609,1946,432,0.68389892578125,-0.660888671875,0.12481689453125,-0.2823486328125,4.158
218,159,6653,-13977,495,849,-957,-467,609,1946,432,0.683837890625,-0.66107177734375,0.12322998046875,-0.28277587890625,4.158
219,159,5723,-13955,680,804,-859,-426,530,1907,432,0.683837890625,-0.66119384765625,0.1219482421875,-0.28314208984375,4.158
220,159,4778,-14990,829,1285,-1459,-496,530,1907,432,0.68414306640625,-0.6611328125,0.1204833984375,-0.2830810546875,4.158
221,159,5023,-14667,2730,1692,-1792,-373,609,1907,432,0.68505859375,-0.66046142578125,0.1185302734375,-0.283203125,4.158
222,159,3879,-14056,3793,1509,-1257,-330,609,1907,432,0.68634033203125,-0.65924072265625,0.11712646484375,-0.28350830078125,4.158
223,159,2979,-14599,3150,1332,-757,-211,491,1907,432,0.68731689453125,-0.6583251953125,0.116455078125,-0.2835693359375,4.158
224,159,2329,-14856,2565,1328,-469,-64,491,1907,432,0.68817138671875,-0.65753173828125,0.1162109375,-0.283447265625,4.158
225,159,1722,-15197,2638,1244,-423,199,491,1907,432,0.6890869140625,-0.65673828125,0.1163330078125,-0.28302001953125,4.158
226,159,1073,-15570,2393,1145,-433,280,491,1907,432,0.68994140625,-0.65606689453125,0.11663818359375,-0.28240966796875,4.158
227,159,1424,-15672,2625,1093,-359,73,530,1985,393,0.6907958984375,-0.65533447265625,0.11688232421875,-0.281982421875,4.158
228,159,1848,-16178,3142,945,154,-95,530,1985,393,0.69158935546875,-0.65447998046875,0.11712646484375,-0.28192138671875,4.158
229,159,707,-16533,3264,818,167,-157,609,2025,353,0.69244384765625,-0.653564453125,0.11767578125,-0.2816162109375,4.158
230,159,541,-16770,4672,-280,-509,-373,609,2025,353,0.69317626953125,-0.65289306640625,0.1180419921875,-0.28106689453125,4.158
231,159,763,-17989,1988,-177,-263,-377,530,1907,353,0.6932373046875,-0.65301513671875,0.11846923828125,-0.28057861328125,4.158
232,159,-790,-17988,2399,-1694,-343,-156,530,1907,353,0.69287109375,-0.65362548828125,0.11944580078125,-0.2796630859375,4.158
233,159,-1320,-18411,-513,-1852,145,-48,530,1985,353,0.6920166015625,-0.6546630859375,0.12066650390625,-0.27886962890625,4.158
234,159,-1659,-19112,-1272,-1917,649,356,530,1985,353,0.6910400390625,-0.65570068359375,0.12225341796875,-0.27801513671875,4.158
235,159,-2605,-19144,-2726,-1992,1187,795,570,1946,353,0.6900634765625,-0.65673828125,0.12432861328125,-0.2772216796875,4.158
236,159,-1555,-19706,-3091,-2103,927,929,570,1946,353,0.68902587890625,-0.6578369140625,0.126220703125,-0.27630615234375,4.158
237,159,351,-19764,-3143,-2406,571,831,530,2025,353,0.687744140625,-0.65924072265625,0.12774658203125,-0.275390625,4.158
238,159,2270,-19911,-3281,-2362,156,725,530,2025,353,0.6864013671875,-0.6607666015625,0.12884521484375,-0.2745361328125,4.158
239,159,3875,-19365,-2841,-2209,52,590,570,1946,432,0.68505859375,-0.66229248046875,0.129638671875,-0.27392578125,4.158
240,159,4485,-18707,-3294,-2129,261,280,570,1946,432,0.68365478515625,-0.66375732421875,0.1302490234375,-0.27362060546875,4.158
241,159,4429,-17944,-3534,-1947,522,315,609,1907,471,0.6822509765625,-0.66510009765625,0.13092041015625,-0.2734375,4.158
242,159,3950,-17305,-3836,-1701,849,335,609,1907,471,0.68096923828125,-0.66632080078125,0.13177490234375,-0.2733154296875,4.158
243,159,2940,-17081,-3823,-1581,988,306,570,1985,550,0.6796875,-0.66748046875,0.1328125,-0.27325439453125,4.158
244,159,2245,-16806,-3440,-1339,1115,233,570,1985,550,0.6785888671875,-0.66839599609375,0.13385009765625,-0.273193359375,4.158
245,159,2529,-16485,-2665,-1203,1309,-103,648,1985,432,0.677490234375,-0.66925048828125,0.13482666015625,-0.27337646484375,4.158
246,159,2148,-15780,-1958,-1060,1639,-68,648,1985,432,0.676513671875,-0.66986083984375,0.13592529296875,-0.273681640625,4.158
247,159,2040,-15241,-1312,-855,1805,-108,530,1946,432,0.6756591796875,-0.6702880859375,0.13702392578125,-0.27410888671875,4.158
248,159,2733,-14938,-92,-500,1595,-52,530,1946,432,0.67510986328125,-0.67047119140625,0.13787841796875,-0.274658203125,4.158
249,159,2966,-14379,1039,-138,836,-427,570,1946,432,0.67498779296875,-0.67041015625,0.137939453125,-0.2752685546875,4.158
250,159,3592,-14430,1224,322,282,-735,570,1946,432,0.67498779296875,-0.67022705078125,0.13739013671875,-0.27593994140625,4.085
251,159,3470,-14314,1865,1050,-4,-1041,609,1946,471,0.67547607421875,-0.6695556640625,0.13641357421875,-0.27679443359375,4.085
252,159,3437,-13878,1910,1315,-431,-1541,609,1946,471,0.676025390625,-0.6689453125,0.135009765625,-0.2777099609375,4.085
253,159,4245,-13630,2269,1956,-453,-1625,570,1907,471,0.67681884765625,-0.66796875,0.13311767578125,-0.27899169921875,4.085
254,159,4144,-13334,2519,2327,267,-1549,570,1907,471,0.677734375,-0.6666259765625,0.13153076171875,-0.2806396484375,4.085
255,159,3288,-13310,3216,2639,489,-1366,491,1946,471,0.67913818359375,-0.66473388671875,0.1302490234375,-0.2822265625,4.085
256,159,3905,-13468,4337,2843,457,-1314,491,1946,471,0.6807861328125,-0.66253662109375,0.1287841796875,-0.28411865234375,4.085
257,159,4183,-13286,5133,2723,203,-1072,609,1985,432,0.6826171875,-0.6602783203125,0.127197265625,-0.28570556640625,4.085
258,159,4251,-13010,4653,2297,-4,-783,609,1985,432,0.68426513671875,-0.65826416015625,0.125732421875,-0.287109375,4.085
259,159,4419,-13782,3833,1933,-243,-724,609,2025,393,0.685546875,-0.65673828125,0.12420654296875,-0.2882080078125,4.085
260,159,4791,-14436,3006,1818,-514,-652,609,2025,393,0.68646240234375,-0.65570068359375,0.12274169921875,-0.28900146484375,4.085
261,159,4932,-14985,2157,1737,-622,-536,570,1907,432,0.6871337890625,-0.655029296875,0.12139892578125,-0.28948974609375,4.085
262,159,4406,-15446,2138,1702,-869,-390,570,1907,432,0.68780517578125,-0.65447998046875,0.1202392578125,-0.2896728515625,4.085
263,159,3409,-16081,1170,1369,-691,-483,570,1946,393,0.68829345703125,-0.6541748046875,0.1195068359375,-0.28961181640625,4.085
264,159,2845,-16809,-79,1273,-169,-516,570,1946,393,0.6884765625,-0.65399169921875,0.11920166015625,-0.28955078125,4.085
265,159,1032,-16756,2422,779,-379,88,570,1946,393,0.68914794921875,-0.65350341796875,0.11956787109375,-0.2889404296875,4.085
266,159,440,-16693,-1324,-1111,-83,95,570,1946,393,0.6884765625,-0.6544189453125,0.120361328125,-0.28814697265625,4.085
267,159,1182,-18419,-1618,-918,116,484,570,1985,393,0.68792724609375,-0.65521240234375,0.12127685546875,-0.28741455078125,4.085
268,159,731,-17995,-1815,-858,-90,775,570,1985,393,0.68743896484375,-0.65594482421875,0.12225341796875,-0.286376953125,4.085
269,159,1057,-18263,-2246,-1149,124,822,609,1985,353,0.686767578125,-0.6568603515625,0.12335205078125,-0.285400390625,4.085
270,159,992,-18721,-2549,-2000,57,795,609,1985,353,0.685791015625,-0.65814208984375,0.12451171875,-0.28436279296875,4.085
271,159,1867,-18726,-3326,-2212,-284,766,570,1946,432,0.6845703125,-0.65966796875,0.12548828125,-0.28326416015625,4.085
272,159,2171,-18754,-3759,-2178,-413,1000,570,1946,432,0.68341064453125,-0.6612548828125,0.12646484375,-0.28204345703125,4.085
273,159,2506,-18568,-3907,-2030,-524,1078,570,1985,353,0.68231201171875,-0.6627197265625,0.1273193359375,-0.28082275390625,4.085
274,159,2956,-18234,-3703,-1977,-348,1075,570,1985,353,0.68121337890625,-0.6641845703125,0.128173828125,-0.2796630859375,4.085
275,159,2931,-17932,-3462,-1906,-135,1059,530,1985,432,0.68011474609375,-0.66552734375,0.12908935546875,-0.2786865234375,4.085
276,159,2728,-17778,-2856,-1702,3,1086,530,1985,432,0.67913818359375,-0.666748046875,0.130126953125,-0.27777099609375,4.085
277,159,2437,-17353,-2268,-1485,228,1019,570,1985,432,0.67828369140625,-0.667724609375,0.13116455078125,-0.27691650390625,4.085
278,159,2254,-17189,-1570,-1120,318,968,570,1985,432,0.6776123046875,-0.66845703125,0.1322021484375,-0.27618408203125,4.085
279,159,1921,-16581,-588,-885,297,824,648,1946,471,0.67718505859375,-0.66900634765625,0.13311767578125,-0.2755126953125,4.085
280,159,1978,-16145,354,-668,343,722,648,1946,471,0.677001953125,-0.6693115234375,0.13397216796875,-0.27496337890625,4.085
281,159,1753,-15628,1304,-405,379,528,570,1946,432,0.67706298828125,-0.669189453125,0.134765625,-0.2745361328125,4.085
282,159,1500,-15481,2447,-8,512,347,570,1946,432,0.6776123046875,-0.6685791015625,0.135498046875,-0.2744140625,4.085
283,159,1545,-15364,3035,358,596,94,648,1907,471,0.67840576171875,-0.6676025390625,0.13604736328125,-0.27447509765625,4.085
284,159,982,-15326,3526,794,796,-15,648,1907,471,0.6795654296875,-0.66619873046875,0.13671875,-0.274658203125,4.085
285,159,916,-15082,3601,1025,861,-218,609,1907,511,0.6806640625,-0.66473388671875,0.13726806640625,-0.27508544921875,4.085
286,159,1055,-15103,4272,1308,670,-256,609,1907,511,0.68212890625,-0.66302490234375,0.1375732421875,-0.27557373046875,4.085
287,159,1661,-14555,4027,1257,812,-386,491,1946,471,0.683349609375,-0.661376953125,0.13775634765625,-0.27642822265625,4.085
288,159,1988,-14814,3635,1302,670,-438,491,1946,471,0.68438720703125,-0.6600341796875,0.1376953125,-0.2772216796875,4.085
289,159,2655,-14668,2982,1303,407,-535,570,1946,432,0.68524169921875,-0.65887451171875,0.1373291015625,-0.2779541015625,4.085
290,159,3591,-14493,2195,1363,162,-626,570,1946,432,0.685791015625,-0.65814208984375,0.13653564453125,-0.27874755859375,4.085
291,159,3888,-14602,2125,1543,56,-659,530,1946,471,0.68634033203125,-0.65740966796875,0.1356201171875,-0.27960205078125,4.085
292,159,4369,-14748,1687,1756,-164,-922,530,1946,471,0.686767578125,-0.65679931640625,0.13446044921875,-0.280517578125,4.085
293,159,4261,-15104,875,1650,-74,-851,570,1946,432,0.68707275390625,-0.6563720703125,0.1334228515625,-0.28118896484375,4.085
294,159,3928,-15407,439,1953,-327,-753,570,1946,432,0.6875,-0.65594482421875,0.1324462890625,-0.2816162109375,4.085
295,159,3396,-15472,-831,1725,-448,-655,609,1985,393,0.68780517578125,-0.65576171875,0.13165283203125,-0.28173828125,4.085
296,159,3859,-15649,-691,1702,-620,-476,609,1985,393,0.68804931640625,-0.6556396484375,0.13079833984375,-0.28173828125,4.085
297,159,3324,-16526,-2080,1310,-245,-223,609,1946,353,0.68817138671875,-0.6556396484375,0.13043212890625,-0.2816162109375,4.085
298,159,3166,-16674,-2380,1155,-161,23,609,1946,353,0.688232421875,-0.65576171875,0.1302490234375,-0.2813720703125,4.085
299,159,2635,-16893,-3403,676,30,220,570,1907,393,0.68804931640625,-0.65606689453125,0.13043212890625,-0.28106689453125,4.085
300,159,2747,-17162,-3669,375,-89,263,570,1907,393,0.687744140625,-0.656494140625,0.13067626953125,-0.28057861328125,4.085
301,159,2912,-17180,-3221,166,-224,423,609,1985,432,0.6873779296875,-0.65704345703125,0.130859375,-0.280029296875,4.085
302,159,3266,-17231,-3109,-70,-524,372,609,1985,432,0.68695068359375,-0.65777587890625,0.13092041015625,-0.2794189453125,4.085
303,159,3552,-17370,-3035,-235,-772,464,648,1946,353,0.6865234375,-0.6585693359375,0.13092041015625,-0.27862548828125,4.085
304,159,2631,-17330,-2723,-785,-1314,393,648,1946,353,0.6859130859375,-0.65966796875,0.130859375,-0.2774658203125,4.085
305,159,3255,-17664,-2405,-673,-1431,453,491,1946,353,0.68536376953125,-0.6607666015625,0.130615234375,-0.2763671875,4.085
306,159,2184,-17208,-1398,-931,-1093,756,491,1946,353,0.68487548828125,-0.6617431640625,0.13092041015625,-0.275146484375,4.085
307,159,1171,-17153,-1523,-1063,-606,849,609,2025,393,0.68438720703125,-0.66259765625,0.131591796875,-0.27392578125,4.085
308,159,565,-17580,-1096,-1099,-420,1061,609,2025,393,0.6839599609375,-0.66339111328125,0.132568359375,-0.27264404296875,4.085
309,159,172,-16915,-408,-1151,-446,1135,570,1946,471,0.68353271484375,-0.66412353515625,0.1336669921875,-0.27130126953125,4.085
310,159,290,-16870,915,-1272,-601,1229,570,1946,471,0.683349609375,-0.66473388671875,0.134765625,-0.26983642578125,4.085
311,159,635,-16847,2172,-1387,-841,1078,648,1946,432,0.68341064453125,-0.6650390625,0.1356201171875,-0.2684326171875,4.085
312,159,1326,-16570,2792,-1333,-895,851,648,1946,432,0.68359375,-0.6651611328125,0.13623046875,-0.26727294921875,4.085
313,159,1400,-16702,3612,-1183,-825,858,648,1946,471,0.68402099609375,-0.6650390625,0.13671875,-0.266357421875,4.085
314,159,1735,-16768,3796,-866,-874,617,648,1946,471,0.6845703125,-0.6646728515625,0.136962890625,-0.265625,4.085
315,159,2322,-16280,3623,-633,-592,384,648,1907,432,0.68511962890625,-0.664306640625,0.136962890625,-0.26531982421875,4.085
316,159,2206,-15902,3633,-313,-255,346,648,1907,432,0.68572998046875,-0.66363525390625,0.1370849609375,-0.26519775390625,4.085
317,159,2190,-15643,3560,-40,91,84,648,1907,393,0.68646240234375,-0.662841796875,0.13714599609375,-0.26531982421875,4.085
318,159,2192,-15672,3011,207,434,-36,648,1907,393,0.68707275390625,-0.66204833984375,0.13726806640625,-0.26556396484375,4.085
319,159,473,-17301,709,1187,-888,249,609,1946,393,0.687744140625,-0.6617431640625,0.1373291015625,-0.26470947265625,4.085
320,159,1090,-17027,1572,2329,-4038,-198,609,1946,393,0.689208984375,-0.66131591796875,0.13543701171875,-0.26287841796875,4.085
321,159,5012,-13610,2663,1915,-2397,489,570,1985,393,0.6904296875,-0.6605224609375,0.13330078125,-0.2626953125,4.085
322,159,3098,-15393,1682,1968,-1943,121,570,1985,393,0.69146728515625,-0.65997314453125,0.13201904296875,-0.26214599609375,4.085
323,159,4004,-15410,391,2026,-2052,214,648,1985,432,0.69219970703125,-0.65966796875,0.13055419921875,-0.26153564453125,4.085
324,159,3349,-14733,-243,1830,-1657,-83,648,1985,432,0.6927490234375,-0.6595458984375,0.12939453125,-0.26104736328125,4.085
325,159,3297,-15685,-1314,1915,-1756,-148,570,2025,393,0.6932373046875,-0.65948486328125,0.128173828125,-0.26043701171875,4.085
326,159,1952,-15282,-1363,1760,-1710,-140,570,2025,393,0.6937255859375,-0.65948486328125,0.12725830078125,-0.2596435546875,4.085
327,159,1347,-15485,-3229,1391,-1357,-384,609,1985,353,0.69384765625,-0.65972900390625,0.12652587890625,-0.25897216796875,4.085
328,159,1461,-16287,-3308,1182,-1063,-138,609,1985,353,0.6939697265625,-0.6600341796875,0.1260986328125,-0.25830078125,4.085
329,159,1230,-15941,-3157,787,-564,-68,648,1867,432,0.69384765625,-0.66033935546875,0.12603759765625,-0.25775146484375,4.085
330,159,1880,-16654,-3369,304,-304,-27,648,1867,432,0.6934814453125,-0.660888671875,0.12603759765625,-0.25738525390625,4.085
331,159,3305,-16665,-2883,-40,-188,172,688,1907,432,0.69293212890625,-0.66156005859375,0.1260986328125,-0.257080078125,4.085
332,159,3768,-16568,-2407,-390,-78,191,688,1907,432,0.6922607421875,-0.66229248046875,0.12615966796875,-0.2568359375,4.085
333,159,4043,-16664,-1494,-519,-300,250,609,1946,275,0.69171142578125,-0.6630859375,0.1260986328125,-0.2564697265625,4.085
334,159,4185,-16524,-1138,-648,-490,253,609,1946,275,0.69110107421875,-0.66387939453125,0.12591552734375,-0.256103515625,4.085
335,159,4483,-16625,-341,-771,-479,630,648,2025,393,0.6905517578125,-0.6646728515625,0.12579345703125,-0.25567626953125,4.085
336,159,3447,-16529,134,-769,-315,470,648,2025,393,0.6900634765625,-0.665283203125,0.12591552734375,-0.25531005859375,4.085
337,159,3088,-16586,477,-771,-244,794,648,1907,314,0.68975830078125,-0.665771484375,0.126220703125,-0.25469970703125,4.085
338,159,2071,-16770,883,-658,135,715,648,1907,314,0.68963623046875,-0.666015625,0.12689208984375,-0.25408935546875,4.085
339,159,1148,-16757,1311,-598,384,816,609,1907,353,0.6895751953125,-0.66607666015625,0.12786865234375,-0.25347900390625,4.085
340,159,633,-16836,2037,-455,545,724,609,1907,353,0.6898193359375,-0.66583251953125,0.1290283203125,-0.25286865234375,4.085
341,159,160,-16473,2652,-518,738,464,727,1946,314,0.69024658203125,-0.66534423828125,0.1302490234375,-0.25238037109375,4.085
342,159,297,-16450,2794,-490,758,555,727,1946,314,0.69073486328125,-0.66473388671875,0.1314697265625,-0.25189208984375,4.085
343,159,67,-16355,3874,-353,684,637,609,1985,353,0.69146728515625,-0.66387939453125,0.1326904296875,-0.25152587890625,4.085
344,159,228,-16301,3983,-526,721,437,609,1985,353,0.692138671875,-0.6630859375,0.13385009765625,-0.25128173828125,4.085
345,159,272,-16865,3760,-287,664,210,648,1907,432,0.69268798828125,-0.662353515625,0.13482666015625,-0.25115966796875,4.085
346,159,-197,-16562,3902,-208,564,-29,648,1907,432,0.69329833984375,-0.6614990234375,0.13580322265625,-0.25103759765625,4.085
347,159,479,-17167,3255,59,751,-408,727,1907,393,0.69384765625,-0.66082763671875,0.13641357421875,-0.25115966796875,4.085
348,159,351,-17014,2666,117,990,-494,727,1907,393,0.6942138671875,-0.66021728515625,0.13714599609375,-0.25140380859375,4.085
349,159,51,-17042,767,121,1187,-460,570,1985,353,0.69403076171875,-0.66009521484375,0.13800048828125,-0.25164794921875,4.085
350,159,-171,-17180,-64,253,1119,-439,570,1985,353,0.69390869140625,-0.6600341796875,0.13885498046875,-0.2518310546875,4.085
351,159,299,-17032,-703,172,959,-478,648,1946,393,0.69354248046875,-0.66015625,0.13946533203125,-0.25201416015625,4.085
352,159,851,-17348,-1013,69,892,-411,648,1946,393,0.69317626953125,-0.660400390625,0.14007568359375,-0.252197265625,4.085
353,159,1253,-17222,-1802,-113,879,-339,648,1907,353,0.692626953125,-0.6607666015625,0.140625,-0.2523193359375,4.085
354,159,2076,-17471,-2139,-62,970,-382,648,1907,353,0.6920166015625,-0.66119384765625,0.14105224609375,-0.252685546875,4.085
355,159,2883,-17280,-2289,-40,881,-351,648,1867,314,0.69140625,-0.66162109375,0.141357421875,-0.25299072265625,4.085
356,159,3290,-16863,-2658,-43,837,-278,648,1867,314,0.69073486328125,-0.662109375,0.14154052734375,-0.25335693359375,4.085
357,159,3597,-16775,-2599,-78,644,-262,570,1946,353,0.69012451171875,-0.66265869140625,0.1417236328125,-0.253662109375,4.085
358,159,3917,-16596,-3085,-44,493,-197,570,1946,353,0.689453125,-0.66326904296875,0.14178466796875,-0.25396728515625,4.085
359,159,3973,-16325,-2769,-33,240,-165,570,1946,393,0.68878173828125,-0.663818359375,0.14166259765625,-0.254150390625,4.085
360,159,4002,-16033,-2756,-38,113,-88,570,1946,393,0.68817138671875,-0.66448974609375,0.1416015625,-0.25421142578125,4.085
361,159,3518,-16168,-2956,4,-250,47,609,1985,432,0.68768310546875,-0.66510009765625,0.1414794921875,-0.2540283203125,4.085
362,159,2955,-16203,-2548,311,-994,145,609,1985,432,0.6873779296875,-0.66571044921875,0.14105224609375,-0.25341796875,4.085
363,159,3391,-14958,-1356,29,-721,170,648,1907,393,0.68707275390625,-0.666259765625,0.14068603515625,-0.2530517578125,4.085
364,159,2684,-15468,-800,25,-727,162,648,1907,393,0.68682861328125,-0.666748046875,0.140380859375,-0.25262451171875,4.085
365,159,2778,-15407,165,0,-810,211,688,1985,353,0.686767578125,-0.66705322265625,0.1400146484375,-0.25213623046875,4.085
366,159,2574,-15228,799,-133,-748,208,688,1985,353,0.68682861328125,-0.667236328125,0.13970947265625,-0.251708984375,4.085
367,159,2072,-15723,1858,-51,-810,215,648,1907,393,0.6871337890625,-0.66717529296875,0.13946533203125,-0.251220703125,4.085
368,159,2297,-15482,2180,27,-786,26,648,1907,393,0.68756103515625,-0.66693115234375,0.13897705078125,-0.2509765625,4.085
369,159,2166,-15334,2869,9,-577,200,609,1946,393,0.6881103515625,-0.66644287109375,0.13873291015625,-0.2508544921875,4.085
370,159,1999,-15404,2875,-64,-340,188,609,1946,393,0.68865966796875,-0.6658935546875,0.138671875,-0.250732421875,4.085
371,159,1628,-15322,2624,-99,-133,155,688,1985,314,0.68927001953125,-0.66534423828125,0.13873291015625,-0.25048828125,4.085
372,159,1409,-15247,2817,-94,-47,177,688,1985,314,0.68988037109375,-0.66473388671875,0.138916015625,-0.25030517578125,4.085
373,159,1797,-15231,3246,-164,50,284,648,1985,393,0.69049072265625,-0.6640625,0.13909912109375,-0.25030517578125,4.085
374,159,1756,-15275,3792,-122,197,202,648,1985,393,0.6912841796875,-0.66314697265625,0.1392822265625,-0.25048828125,4.085
375,159,1575,-15956,3274,0,297,50,648,1907,393,0.69183349609375,-0.6624755859375,0.1395263671875,-0.25067138671875,4.085
376,159,1465,-16383,2940,179,365,-153,648,1907,393,0.69232177734375,-0.66180419921875,0.1397705078125,-0.2508544921875,4.085
377,159,1628,-16754,2778,222,388,-334,688,1946,353,0.69281005859375,-0.66119384765625,0.139892578125,-0.2510986328125,4.085
378,159,524,-16713,2081,-224,128,-362,688,1946,353,0.6929931640625,-0.6610107421875,0.1402587890625,-0.2508544921875,4.085
379,159,1131,-17400,452,-627,208,-390,688,1946,432,0.6925048828125,-0.6614990234375,0.140625,-0.25079345703125,4.085
380,159,250,-17669,-427,-323,609,-222,688,1946,432,0.69207763671875,-0.66180419921875,0.14129638671875,-0.2506103515625,4.085
381,159,383,-17512,-899,-377,938,-86,648,1946,471,0.69158935546875,-0.66217041015625,0.14215087890625,-0.2506103515625,4.085
382,159,-221,-18092,-2075,-559,1122,80,648,1946,471,0.69091796875,-0.66265869140625,0.14324951171875,-0.25054931640625,4.085
383,159,-825,-18116,-2164,-1226,941,183,609,1867,353,0.6900634765625,-0.6634521484375,0.14453125,-0.25018310546875,4.085
384,159,598,-18384,-2738,-1540,659,126,609,1867,353,0.68896484375,-0.66448974609375,0.1455078125,-0.24981689453125,4.085
385,159,2155,-18574,-2737,-1458,472,190,570,1907,393,0.6878662109375,-0.66558837890625,0.14617919921875,-0.24957275390625,4.085
386,159,2771,-17956,-2768,-1532,290,170,570,1907,393,0.68670654296875,-0.666748046875,0.146728515625,-0.24932861328125,4.085
387,159,3208,-17860,-2837,-1438,202,145,688,1985,314,0.68560791015625,-0.6678466796875,0.1470947265625,-0.24908447265625,4.085
388,159,3204,-17415,-2685,-1305,141,117,688,1985,314,0.6845703125,-0.6689453125,0.1473388671875,-0.24884033203125,4.085
389,159,3426,-16905,-3081,-1247,178,98,648,2025,393,0.68353271484375,-0.6700439453125,0.14764404296875,-0.2486572265625,4.085
390,159,2797,-16862,-2753,-1119,207,289,648,2025,393,0.6826171875,-0.6710205078125,0.1480712890625,-0.24835205078125,4.085
