ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
880,159,3644,16229,1209,70,-473,1839,-1002,-1867,-570,0.50799560546875,0.31561279296875,-0.6024169921875,-0.52838134765625,4.117
881,159,3730,16122,1307,90,-465,1960,-1042,-1828,-688,0.50830078125,0.314697265625,-0.60321044921875,-0.52777099609375,4.117
882,159,3611,16057,1313,112,-438,2036,-1042,-1828,-688,0.508544921875,0.31378173828125,-0.60394287109375,-0.5272216796875,4.117
883,159,3505,15725,1414,150,-295,2119,-1002,-1867,-648,0.5089111328125,0.31298828125,-0.6046142578125,-0.526611328125,4.117
884,159,3392,15412,1373,183,-145,2221,-1002,-1867,-648,0.5093994140625,0.31219482421875,-0.605224609375,-0.52593994140625,4.117
885,159,3300,15083,1340,253,63,2232,-1002,-1789,-688,0.5098876953125,0.31146240234375,-0.60577392578125,-0.52520751953125,4.117
886,159,3162,14998,1441,322,236,2176,-1002,-1789,-688,0.5103759765625,0.3109130859375,-0.60626220703125,-0.52447509765625,4.117
887,159,3087,15026,1541,402,511,2107,-1002,-1867,-609,0.510986328125,0.31048583984375,-0.60662841796875,-0.52374267578125,4.117
888,159,2975,14817,1606,482,747,1984,-1002,-1867,-609,0.5115966796875,0.31024169921875,-0.6068115234375,-0.52301025390625,4.117
889,159,2851,14752,1592,603,969,1780,-1002,-1789,-609,0.51220703125,0.31024169921875,-0.60699462890625,-0.52227783203125,4.117
890,159,2776,14743,1636,768,1180,1544,-1002,-1789,-609,0.5126953125,0.31048583984375,-0.6070556640625,-0.521484375,4.117
891,159,2688,14778,1609,937,1311,1268,-1042,-1867,-727,0.51312255859375,0.31097412109375,-0.6070556640625,-0.52081298828125,4.117
892,159,2660,14806,1716,1110,1380,950,-1042,-1867,-727,0.51348876953125,0.3116455078125,-0.60699462890625,-0.52020263671875,4.117
893,159,2589,14750,1725,1208,1403,621,-924,-1789,-648,0.513671875,0.31256103515625,-0.60675048828125,-0.51971435546875,4.117
894,159,2623,14787,1903,1349,1356,242,-924,-1789,-648,0.51373291015625,0.3135986328125,-0.60650634765625,-0.519287109375,4.117
895,159,2706,14767,1835,1440,1249,-80,-1042,-1907,-688,0.513671875,0.314697265625,-0.6063232421875,-0.51898193359375,4.117
896,159,2795,15020,1861,1512,1088,-391,-1042,-1907,-688,0.51336669921875,0.31585693359375,-0.60614013671875,-0.5186767578125,4.117
897,159,2883,15289,1839,1519,976,-729,-963,-1867,-727,0.51300048828125,0.317138671875,-0.60589599609375,-0.5185546875,4.117
898,159,2943,15597,1798,1531,793,-972,-963,-1867,-727,0.51239013671875,0.3184814453125,-0.605712890625,-0.5185546875,4.117
899,159,3146,16091,1885,1546,632,-1224,-1081,-1867,-727,0.51171875,0.31976318359375,-0.60565185546875,-0.5185546875,4.117
900,159,3269,16528,1965,1455,436,-1443,-1081,-1867,-727,0.51092529296875,0.3209228515625,-0.60552978515625,-0.51873779296875,4.117
901,159,3367,17125,2104,1375,177,-1612,-1042,-1828,-609,0.50994873046875,0.32208251953125,-0.60552978515625,-0.51898193359375,4.117
902,159,3400,17588,2015,1231,-50,-1719,-1042,-1828,-609,0.5089111328125,0.3231201171875,-0.60552978515625,-0.51934814453125,4.117
903,159,3551,17717,2044,992,-403,-1777,-963,-1828,-648,0.5078125,0.32403564453125,-0.60546875,-0.51995849609375,4.117
904,159,3598,17856,1722,788,-776,-1790,-963,-1828,-648,0.506591796875,0.32476806640625,-0.60552978515625,-0.5206298828125,4.117
905,159,3784,17970,1704,477,-1147,-1705,-1081,-1907,-648,0.50531005859375,0.32513427734375,-0.60577392578125,-0.5213623046875,4.117
906,159,3924,17848,1647,171,-1484,-1549,-1081,-1907,-648,0.5040283203125,0.3251953125,-0.60601806640625,-0.522216796875,4.117
907,159,4119,17550,1595,-102,-1740,-1239,-963,-1907,-688,0.5029296875,0.324951171875,-0.6063232421875,-0.52313232421875,4.117
908,159,4272,17209,1729,-273,-1901,-915,-963,-1907,-688,0.501953125,0.32440185546875,-0.60662841796875,-0.5240478515625,4.117
909,159,4524,16824,1724,-372,-1931,-523,-963,-1946,-570,0.501220703125,0.32354736328125,-0.6070556640625,-0.5247802734375,4.117
910,159,4545,16497,1773,-481,-1800,-93,-963,-1946,-570,0.500732421875,0.322509765625,-0.60748291015625,-0.525390625,4.117
911,159,4572,16210,1773,-491,-1448,290,-1002,-1907,-609,0.50054931640625,0.32135009765625,-0.60791015625,-0.52581787109375,4.117
912,159,4616,15931,1853,-424,-934,637,-1002,-1907,-609,0.50067138671875,0.32025146484375,-0.60821533203125,-0.52593994140625,4.117
913,159,4534,15823,1894,-340,-381,935,-963,-1828,-570,0.50115966796875,0.3192138671875,-0.60845947265625,-0.52587890625,4.117
914,159,4351,15833,1971,-300,247,1115,-963,-1828,-570,0.50189208984375,0.31842041015625,-0.60845947265625,-0.525634765625,4.117
915,159,3944,15933,2126,-329,727,1248,-1002,-1946,-570,0.50274658203125,0.31781005859375,-0.6082763671875,-0.525390625,4.117
916,159,3580,15916,1976,-341,1026,1264,-1002,-1946,-570,0.503662109375,0.31744384765625,-0.60797119140625,-0.525146484375,4.117
917,159,3410,15879,2172,-432,1148,1224,-1042,-1907,-648,0.50457763671875,0.31707763671875,-0.60748291015625,-0.5250244140625,4.117
918,159,3099,15904,2223,-544,1165,1159,-1042,-1907,-648,0.50543212890625,0.3167724609375,-0.60693359375,-0.5250244140625,4.117
919,159,2871,15698,2333,-707,987,1059,-1002,-1867,-570,0.50616455078125,0.31646728515625,-0.6063232421875,-0.525146484375,4.117
920,159,2619,15544,2487,-919,718,891,-1002,-1867,-570,0.50677490234375,0.31610107421875,-0.6055908203125,-0.525634765625,4.117
921,159,2385,15265,2308,-1265,150,700,-884,-1907,-570,0.50714111328125,0.315673828125,-0.60479736328125,-0.5264892578125,4.117
922,159,2738,15250,2459,-1266,-364,557,-884,-1907,-570,0.50732421875,0.31500244140625,-0.6041259765625,-0.52740478515625,4.117
923,159,3107,14960,1866,-1286,-416,467,-1002,-1749,-609,0.5074462890625,0.314208984375,-0.6038818359375,-0.528076171875,4.117
924,159,3261,14794,1865,-1250,-158,369,-1002,-1749,-609,0.50762939453125,0.31353759765625,-0.60357666015625,-0.52862548828125,4.117
925,159,3176,14595,1517,-1068,114,154,-963,-1907,-648,0.5078125,0.313232421875,-0.60321044921875,-0.52911376953125,4.117
926,159,3051,14690,1534,-928,175,-9,-963,-1907,-648,0.50787353515625,0.31304931640625,-0.602783203125,-0.5296630859375,4.117
927,159,3125,14875,1564,-802,246,-264,-1002,-1867,-570,0.5078125,0.31304931640625,-0.6024169921875,-0.53009033203125,4.117
928,159,3287,15068,1625,-632,226,-516,-1002,-1867,-570,0.5076904296875,0.3131103515625,-0.60211181640625,-0.53057861328125,4.117
929,159,3268,15424,1731,-456,193,-803,-1042,-1867,-648,0.50738525390625,0.31329345703125,-0.60174560546875,-0.5311279296875,4.117
930,159,3360,15636,1603,-315,182,-1113,-1042,-1867,-648,0.5069580078125,0.313720703125,-0.6014404296875,-0.5316162109375,4.117
931,159,3467,15734,1680,-193,112,-1334,-924,-1907,-727,0.50640869140625,0.31427001953125,-0.60101318359375,-0.53228759765625,4.117
932,159,3659,15963,1558,-55,25,-1557,-924,-1907,-727,0.50579833984375,0.31488037109375,-0.6007080078125,-0.532958984375,4.117
933,159,3897,16142,1654,39,145,-1766,-963,-1867,-688,0.505126953125,0.3155517578125,-0.600341796875,-0.53350830078125,4.117
934,159,3857,16364,1527,75,205,-1938,-963,-1867,-688,0.50439453125,0.31634521484375,-0.60003662109375,-0.5340576171875,4.117
935,159,3907,16509,1522,88,261,-2053,-1002,-1828,-570,0.503662109375,0.317138671875,-0.59979248046875,-0.53460693359375,4.117
936,159,4042,16530,1485,-3,160,-2090,-1002,-1828,-570,0.5029296875,0.31787109375,-0.59954833984375,-0.53515625,4.117
937,159,4026,16574,1481,-87,-98,-2014,-884,-1867,-609,0.50213623046875,0.31854248046875,-0.5992431640625,-0.53582763671875,4.117
938,159,4148,16574,1269,-178,-408,-1831,-884,-1867,-609,0.50128173828125,0.3189697265625,-0.59912109375,-0.53643798828125,4.117
939,159,4349,16684,1223,-189,-656,-1630,-1002,-1867,-570,0.50042724609375,0.31915283203125,-0.59930419921875,-0.5369873046875,4.117
940,159,4540,16890,1339,-229,-733,-1367,-1002,-1867,-570,0.49969482421875,0.319091796875,-0.5994873046875,-0.5374755859375,4.117
941,159,4519,16958,1359,-287,-829,-1029,-924,-1907,-570,0.49908447265625,0.31890869140625,-0.59967041015625,-0.53790283203125,4.117
942,159,4541,16863,1458,-350,-875,-646,-924,-1907,-570,0.4986572265625,0.31854248046875,-0.5999755859375,-0.53826904296875,4.117
943,159,4544,16695,1494,-373,-848,-322,-963,-1907,-648,0.498291015625,0.3179931640625,-0.60028076171875,-0.53851318359375,4.117
944,159,4536,16644,1506,-394,-791,55,-963,-1907,-648,0.4981689453125,0.31732177734375,-0.60064697265625,-0.5386962890625,4.117
945,159,4390,16570,1576,-488,-780,404,-1002,-1907,-688,0.49810791015625,0.3165283203125,-0.60101318359375,-0.538818359375,4.117
946,159,4318,16302,1653,-540,-647,714,-1002,-1907,-688,0.498291015625,0.3155517578125,-0.601318359375,-0.538818359375,4.117
947,159,4361,16115,1661,-592,-490,975,-963,-1867,-727,0.49859619140625,0.3145751953125,-0.60162353515625,-0.53875732421875,4.117
948,159,4372,15852,1702,-671,-169,1226,-963,-1867,-727,0.49920654296875,0.31353759765625,-0.60186767578125,-0.53857421875,4.117
949,159,4265,15547,1759,-833,132,1379,-884,-1789,-648,0.5,0.3125,-0.60186767578125,-0.53839111328125,4.117
950,159,3909,15252,1725,-916,339,1502,-884,-1789,-648,0.5008544921875,0.31158447265625,-0.601806640625,-0.5382080078125,4.117
951,159,3891,15019,1659,-962,541,1618,-1002,-1789,-648,0.50177001953125,0.31060791015625,-0.601806640625,-0.53790283203125,4.117
952,159,3916,14844,1576,-925,760,1727,-1002,-1789,-648,0.50286865234375,0.30963134765625,-0.601806640625,-0.5374755859375,4.117
953,159,3633,14781,1583,-864,994,1676,-963,-1907,-648,0.50390625,0.3089599609375,-0.6015625,-0.537109375,4.117
954,159,3399,14698,1637,-734,1205,1614,-963,-1907,-648,0.5050048828125,0.30853271484375,-0.60125732421875,-0.53668212890625,4.117
955,159,3084,14476,1741,-585,1166,1534,-1002,-1867,-727,0.50592041015625,0.30816650390625,-0.60101318359375,-0.536376953125,4.117
956,159,3007,14470,1690,-407,1040,1382,-1002,-1867,-727,0.5067138671875,0.30792236328125,-0.60076904296875,-0.53607177734375,4.117
957,159,2999,14535,1765,-243,792,1236,-963,-1789,-648,0.50726318359375,0.30767822265625,-0.60064697265625,-0.5357666015625,4.117
958,159,2929,14770,1793,-75,604,992,-963,-1789,-648,0.50762939453125,0.30755615234375,-0.60064697265625,-0.5355224609375,4.117
959,159,3049,14928,1985,-38,354,817,-1002,-1867,-688,0.50787353515625,0.307373046875,-0.6005859375,-0.53546142578125,4.117
960,159,3123,14928,1862,0,222,610,-1002,-1867,-688,0.50799560546875,0.3072509765625,-0.6005859375,-0.535400390625,4.117
961,159,3232,15048,1666,32,81,430,-963,-1828,-727,0.5079345703125,0.3072509765625,-0.60064697265625,-0.53533935546875,4.117
962,159,3207,15188,1725,1,-20,291,-963,-1828,-727,0.5078125,0.30718994140625,-0.6007080078125,-0.53546142578125,4.117
963,159,3423,15394,1662,-2,-127,195,-1042,-1907,-727,0.50762939453125,0.30712890625,-0.60089111328125,-0.5355224609375,4.117
964,159,3412,15541,1547,-40,-181,120,-1042,-1907,-727,0.50738525390625,0.30706787109375,-0.60101318359375,-0.53558349609375,4.117
965,159,3483,15646,1605,-85,-196,87,-963,-1907,-688,0.50714111328125,0.3070068359375,-0.60113525390625,-0.53570556640625,4.117
966,159,3598,15707,1584,-69,-238,66,-963,-1907,-688,0.50689697265625,0.30694580078125,-0.60125732421875,-0.53582763671875,4.117
967,159,3765,15804,1574,6,-236,39,-1042,-1867,-648,0.50665283203125,0.30682373046875,-0.60150146484375,-0.535888671875,4.117
968,159,3902,16046,1599,81,-191,3,-1042,-1867,-648,0.5064697265625,0.30670166015625,-0.60174560546875,-0.53582763671875,4.117
969,159,3956,16178,1550,183,-52,-33,-1081,-1867,-688,0.5062255859375,0.30670166015625,-0.60205078125,-0.5357666015625,4.117
970,159,3935,16161,1499,244,97,-63,-1081,-1867,-688,0.50604248046875,0.3067626953125,-0.602294921875,-0.53564453125,4.117
971,159,3882,16280,1468,334,161,-132,-963,-1946,-648,0.50579833984375,0.3070068359375,-0.6024169921875,-0.5355224609375,4.117
972,159,3834,16515,1408,352,128,-181,-963,-1946,-648,0.5054931640625,0.307373046875,-0.6025390625,-0.53546142578125,4.117
973,159,3902,16807,1378,364,76,-199,-1042,-1789,-727,0.50518798828125,0.30755615234375,-0.60284423828125,-0.53533935546875,4.117
974,159,3994,17035,1206,349,27,-241,-1042,-1789,-727,0.50482177734375,0.30780029296875,-0.6031494140625,-0.53521728515625,4.117
975,159,4052,17196,1284,383,-13,-267,-924,-1867,-648,0.50445556640625,0.30810546875,-0.60333251953125,-0.53515625,4.117
976,159,4102,17380,1263,353,-8,-222,-924,-1867,-648,0.50408935546875,0.30841064453125,-0.60357666015625,-0.53509521484375,4.117
977,159,4146,17413,1341,400,-62,-187,-1081,-1867,-648,0.50372314453125,0.30853271484375,-0.60394287109375,-0.534912109375,4.117
978,159,4219,17258,1230,435,-49,-82,-1081,-1867,-648,0.50341796875,0.30865478515625,-0.6043701171875,-0.53466796875,4.117
979,159,4153,16991,1553,526,20,58,-963,-1828,-727,0.503173828125,0.30877685546875,-0.6046142578125,-0.53448486328125,4.117
980,159,4309,16673,1584,636,115,186,-963,-1828,-727,0.50311279296875,0.308837890625,-0.60491943359375,-0.5341796875,4.117
981,159,4285,16430,1653,692,243,353,-1002,-1828,-648,0.503173828125,0.30889892578125,-0.60528564453125,-0.53369140625,4.117
982,159,4175,16066,1790,782,459,561,-1002,-1828,-648,0.50335693359375,0.30889892578125,-0.60565185546875,-0.53314208984375,4.117
983,159,4077,15778,1983,848,677,779,-924,-1867,-609,0.50372314453125,0.3089599609375,-0.60577392578125,-0.53253173828125,4.117
984,159,3957,15498,2116,882,815,980,-924,-1867,-609,0.5042724609375,0.3089599609375,-0.60589599609375,-0.53192138671875,4.117
985,159,3895,15170,2221,787,922,1216,-1002,-1789,-648,0.5050048828125,0.30877685546875,-0.60601806640625,-0.53118896484375,4.117
986,159,3625,14963,2169,662,1018,1402,-1002,-1789,-648,0.5057373046875,0.30859375,-0.6060791015625,-0.530517578125,4.117
987,159,3391,14780,2113,530,1097,1602,-1002,-1907,-688,0.506591796875,0.3084716796875,-0.6060791015625,-0.52984619140625,4.117
988,159,3156,14669,1997,322,1074,1749,-1002,-1907,-688,0.5074462890625,0.3082275390625,-0.60595703125,-0.52923583984375,4.117
989,159,3084,14534,2192,71,982,1840,-963,-1867,-727,0.50836181640625,0.30792236328125,-0.605712890625,-0.52886962890625,4.117
990,159,2879,14304,2239,-156,899,1860,-963,-1867,-727,0.50927734375,0.3074951171875,-0.6053466796875,-0.52862548828125,4.117
991,159,2817,14256,2315,-352,774,1832,-1042,-1828,-609,0.5101318359375,0.306884765625,-0.6051025390625,-0.5284423828125,4.117
992,159,2740,14270,2201,-477,627,1740,-1042,-1828,-609,0.5108642578125,0.30633544921875,-0.6048583984375,-0.5283203125,4.117
993,159,2674,14413,2229,-497,429,1609,-1081,-1789,-648,0.51141357421875,0.30572509765625,-0.60467529296875,-0.5283203125,4.117
994,159,2627,14688,2209,-485,268,1394,-1081,-1789,-648,0.5118408203125,0.30517578125,-0.60455322265625,-0.52838134765625,4.117
995,159,2625,14969,2323,-517,126,1127,-963,-1789,-688,0.5120849609375,0.3048095703125,-0.60418701171875,-0.52874755859375,4.117
996,159,2779,15161,2070,-507,41,820,-963,-1789,-688,0.51220703125,0.3045654296875,-0.60394287109375,-0.529052734375,4.117
997,159,2915,15255,2160,-506,-75,534,-1042,-1828,-727,0.51220703125,0.3043212890625,-0.60369873046875,-0.52947998046875,4.117
998,159,2970,15418,1913,-457,-128,170,-1042,-1828,-727,0.51202392578125,0.30419921875,-0.603515625,-0.52996826171875,4.117
999,159,3057,15547,1911,-392,-204,-161,-1042,-1828,-609,0.51165771484375,0.30419921875,-0.6033935546875,-0.5303955078125,4.117
1000,159,3177,15671,1696,-284,-239,-473,-1042,-1828,-609,0.51116943359375,0.3043212890625,-0.60333251953125,-0.5308837890625,4.117
1001,159,3264,15820,1785,-201,-156,-770,-1002,-1749,-648,0.5106201171875,0.30462646484375,-0.6031494140625,-0.53143310546875,4.117
1002,159,3442,15797,1589,-77,-71,-976,-1002,-1749,-648,0.510009765625,0.3050537109375,-0.60308837890625,-0.53192138671875,4.117
1003,159,3517,15806,1576,95,-66,-1200,-1159,-1867,-648,0.50933837890625,0.3055419921875,-0.60308837890625,-0.53228759765625,4.117
1004,159,3567,15982,1583,283,-15,-1403,-1159,-1867,-648,0.508544921875,0.30615234375,-0.60308837890625,-0.53265380859375,4.117
1005,159,3760,16220,1608,510,13,-1580,-1042,-1828,-648,0.5076904296875,0.30694580078125,-0.60308837890625,-0.53302001953125,4.117
1006,159,3834,16477,1705,659,59,-1730,-1042,-1828,-648,0.5068359375,0.30780029296875,-0.60308837890625,-0.53338623046875,4.117
1007,159,3887,16629,1625,774,131,-1833,-1002,-1907,-727,0.50592041015625,0.308837890625,-0.60302734375,-0.53369140625,4.117
1008,159,3996,16882,1674,847,187,-1945,-1002,-1907,-727,0.5050048828125,0.3099365234375,-0.6029052734375,-0.5340576171875,4.117
1009,159,4058,16958,1574,876,243,-2023,-1002,-1828,-648,0.50408935546875,0.31109619140625,-0.6029052734375,-0.5343017578125,4.117
1010,159,4104,17150,1573,837,218,-2092,-1002,-1828,-648,0.50311279296875,0.31219482421875,-0.60284423828125,-0.53460693359375,4.117
1011,159,4185,17335,1504,740,175,-2084,-963,-1867,-609,0.502197265625,0.313232421875,-0.602783203125,-0.534912109375,4.117
1012,159,4319,17396,1443,600,107,-2045,-963,-1867,-609,0.5013427734375,0.314208984375,-0.60272216796875,-0.5352783203125,4.117
1013,159,4321,17463,1367,468,111,-1946,-963,-1867,-727,0.50048828125,0.3150634765625,-0.60260009765625,-0.53564453125,4.117
1014,159,4353,17415,1299,305,-62,-1732,-963,-1867,-727,0.49969482421875,0.31573486328125,-0.6025390625,-0.5360107421875,4.117
1015,159,4233,17323,1531,157,-285,-1506,-1002,-1867,-648,0.49896240234375,0.316162109375,-0.60260009765625,-0.53643798828125,4.117
1016,159,4352,17049,1566,116,-446,-1198,-1002,-1867,-648,0.49835205078125,0.3162841796875,-0.60272216796875,-0.53680419921875,4.117
1017,159,4413,16727,1650,93,-548,-846,-963,-1907,-648,0.49786376953125,0.31622314453125,-0.6029052734375,-0.53704833984375,4.117
1018,159,4497,16448,1682,102,-591,-511,-963,-1907,-648,0.49749755859375,0.31597900390625,-0.6031494140625,-0.5372314453125,4.117
1019,159,4426,16165,1894,99,-580,-100,-924,-1946,-609,0.49737548828125,0.3155517578125,-0.60345458984375,-0.537353515625,4.117
1020,159,4281,15793,2044,147,-493,261,-924,-1946,-609,0.4974365234375,0.31500244140625,-0.60369873046875,-0.537353515625,4.117
1021,159,4124,15527,2058,135,-342,570,-963,-1946,-648,0.49761962890625,0.31439208984375,-0.60394287109375,-0.5372314453125,4.117
1022,159,4080,15336,2242,134,-78,835,-963,-1946,-648,0.498046875,0.313720703125,-0.60406494140625,-0.53704833984375,4.117
1023,159,3859,15266,2359,-7,111,1061,-924,-1828,-688,0.4986572265625,0.31298828125,-0.60406494140625,-0.536865234375,4.117
1024,159,3429,15110,2341,-105,259,1225,-924,-1828,-688,0.499267578125,0.3123779296875,-0.60394287109375,-0.53680419921875,4.117
1025,159,3172,15007,2416,-310,336,1351,-963,-1789,-688,0.49993896484375,0.31170654296875,-0.603759765625,-0.53680419921875,4.117
1026,159,2815,14848,2452,-465,323,1447,-963,-1789,-688,0.5006103515625,0.31097412109375,-0.603515625,-0.536865234375,4.117
1027,159,2666,14994,2540,-660,254,1467,-1002,-1946,-648,0.50128173828125,0.310302734375,-0.6031494140625,-0.537109375,4.117
1028,159,2518,15072,2526,-862,98,1439,-1002,-1946,-648,0.5018310546875,0.3095703125,-0.602783203125,-0.53741455078125,4.117
1029,159,2436,15231,2561,-1019,-34,1337,-924,-1789,-727,0.50225830078125,0.30877685546875,-0.60223388671875,-0.5379638671875,4.117
1030,159,2349,15357,2423,-1210,-219,1204,-924,-1789,-727,0.50262451171875,0.30804443359375,-0.60174560546875,-0.53863525390625,4.117
1031,159,2417,15629,2338,-1341,-319,1004,-1081,-1867,-688,0.5028076171875,0.30718994140625,-0.6014404296875,-0.539306640625,4.117
1032,159,2491,15830,2341,-1431,-453,786,-1081,-1867,-688,0.50286865234375,0.306396484375,-0.60113525390625,-0.5400390625,4.117
1033,159,2563,16130,2339,-1536,-528,526,-1002,-1907,-609,0.50286865234375,0.3056640625,-0.6007080078125,-0.54095458984375,4.117
1034,159,2643,16443,2372,-1573,-629,255,-1002,-1907,-609,0.50274658203125,0.3050537109375,-0.60028076171875,-0.54193115234375,4.117
1035,159,2847,16612,2231,-1608,-737,32,-884,-1789,-688,0.50250244140625,0.304443359375,-0.59979248046875,-0.54302978515625,4.117
1036,159,2841,16696,2151,-1597,-795,-145,-884,-1789,-688,0.50213623046875,0.303955078125,-0.59930419921875,-0.544189453125,4.117
1037,159,2866,16520,2033,-1612,-935,-222,-963,-1828,-688,0.501708984375,0.3033447265625,-0.59893798828125,-0.5452880859375,4.117
1038,159,2965,16303,1660,-1593,-1171,-288,-963,-1828,-688,0.50115966796875,0.302734375,-0.5987548828125,-0.54632568359375,4.117
1039,159,3005,16171,1505,-1562,-1387,-341,-963,-1828,-648,0.50048828125,0.30206298828125,-0.59869384765625,-0.54736328125,4.117
1040,159,3234,15921,1302,-1514,-1514,-323,-963,-1828,-648,0.499755859375,0.30126953125,-0.59881591796875,-0.54833984375,4.117
1041,159,3526,15792,1208,-1479,-1538,-312,-963,-1828,-688,0.4991455078125,0.30047607421875,-0.59893798828125,-0.5491943359375,4.117
1042,159,3694,15710,1210,-1330,-1380,-281,-963,-1828,-688,0.49853515625,0.2996826171875,-0.59912109375,-0.54998779296875,4.117
1043,159,3723,15590,1175,-1106,-1151,-283,-963,-1828,-688,0.49798583984375,0.299072265625,-0.59930419921875,-0.55059814453125,4.117
1044,159,3827,15728,1343,-850,-749,-342,-963,-1828,-688,0.49755859375,0.29864501953125,-0.59942626953125,-0.55108642578125,4.117
1045,159,3931,15866,1528,-561,-328,-487,-1002,-1828,-688,0.49725341796875,0.2984619140625,-0.5994873046875,-0.5513916015625,4.117
1046,159,3953,16006,1503,-268,153,-687,-1002,-1828,-688,0.4969482421875,0.29864501953125,-0.5994873046875,-0.55157470703125,4.117
1047,159,3872,16129,1472,11,504,-890,-963,-1789,-727,0.49664306640625,0.29913330078125,-0.599365234375,-0.55169677734375,4.117
1048,159,3837,16137,1583,237,786,-1106,-963,-1789,-727,0.49639892578125,0.2999267578125,-0.59918212890625,-0.5517578125,4.117
1049,159,3757,16092,1557,466,966,-1321,-963,-1907,-727,0.49603271484375,0.3009033203125,-0.5989990234375,-0.5517578125,4.117
1050,159,3709,15940,1756,666,1047,-1500,-963,-1907,-727,0.49566650390625,0.30206298828125,-0.59869384765625,-0.5517578125,4.117
1051,159,3508,15739,1771,816,960,-1618,-963,-1907,-766,0.4951171875,0.30328369140625,-0.59844970703125,-0.55181884765625,4.117
1052,159,3535,15608,1886,962,736,-1664,-963,-1907,-766,0.49456787109375,0.304443359375,-0.59832763671875,-0.5518798828125,4.117
1053,159,3729,15438,1916,1005,509,-1698,-1042,-1828,-688,0.493896484375,0.305419921875,-0.598388671875,-0.5518798828125,4.117
1054,159,3743,15311,1952,1038,332,-1681,-1042,-1828,-688,0.4931640625,0.30621337890625,-0.5985107421875,-0.5518798828125,4.117
1055,159,3716,15167,1937,999,226,-1617,-963,-1907,-688,0.49249267578125,0.30706787109375,-0.59857177734375,-0.55194091796875,4.117
1056,159,3877,15153,2082,976,127,-1542,-963,-1907,-688,0.49188232421875,0.3077392578125,-0.59869384765625,-0.552001953125,4.117
1057,159,3968,15326,2176,896,138,-1412,-884,-1867,-648,0.49139404296875,0.30828857421875,-0.59869384765625,-0.55206298828125,4.117
1058,159,4124,15332,2194,814,255,-1262,-884,-1867,-648,0.4910888671875,0.30877685546875,-0.59869384765625,-0.55206298828125,4.117
1059,159,4191,15449,2276,701,342,-1100,-963,-1907,-688,0.49090576171875,0.30914306640625,-0.59869384765625,-0.55206298828125,4.117
1060,159,4155,15405,2201,564,405,-916,-963,-1907,-688,0.49078369140625,0.3094482421875,-0.59869384765625,-0.552001953125,4.117
1061,159,4097,15236,2222,449,454,-690,-845,-1867,-766,0.4908447265625,0.30963134765625,-0.5985107421875,-0.552001953125,4.117
1062,159,4121,15160,2052,308,477,-476,-845,-1867,-766,0.49102783203125,0.309814453125,-0.598388671875,-0.55194091796875,4.117
1063,159,4140,15152,1992,173,512,-223,-884,-1867,-766,0.49127197265625,0.309814453125,-0.59832763671875,-0.55181884765625,4.117
1064,159,4062,14983,1962,127,489,27,-884,-1867,-766,0.4915771484375,0.3096923828125,-0.5982666015625,-0.5516357421875,4.117
1065,159,3937,14977,1809,93,534,307,-884,-1867,-648,0.49200439453125,0.30950927734375,-0.59832763671875,-0.55133056640625,4.117
1066,159,4042,14958,1891,100,533,537,-884,-1867,-648,0.49249267578125,0.3092041015625,-0.598388671875,-0.5509033203125,4.117
1067,159,4058,14971,1994,138,628,703,-963,-1789,-648,0.49310302734375,0.308837890625,-0.59857177734375,-0.5504150390625,4.117
1068,159,4069,15019,1926,231,737,844,-963,-1789,-648,0.4937744140625,0.3084716796875,-0.59881591796875,-0.5498046875,4.117
1069,159,3849,15072,1912,278,858,941,-924,-1907,-688,0.49444580078125,0.30828857421875,-0.598876953125,-0.5491943359375,4.117
1070,159,3807,15228,1960,439,958,898,-924,-1907,-688,0.49505615234375,0.3082275390625,-0.5989990234375,-0.54852294921875,4.117
1071,159,3791,15535,1852,499,1098,833,-924,-1946,-648,0.4957275390625,0.30828857421875,-0.59906005859375,-0.5478515625,4.117
1072,159,3752,15774,1907,521,1148,662,-924,-1946,-648,0.49627685546875,0.3084716796875,-0.59906005859375,-0.5472412109375,4.117
1073,159,3645,16040,1915,499,1193,470,-1042,-1828,-688,0.4967041015625,0.3087158203125,-0.59912109375,-0.546630859375,4.117
1074,159,3595,16236,1903,461,1105,280,-1042,-1828,-688,0.49700927734375,0.30902099609375,-0.59918212890625,-0.546142578125,4.117
1075,159,3605,16407,1866,369,947,116,-963,-1867,-727,0.49725341796875,0.309326171875,-0.59912109375,-0.54583740234375,4.117
1076,159,3533,16630,1763,255,731,5,-963,-1867,-727,0.497314453125,0.3096923828125,-0.59906005859375,-0.545654296875,4.117
1077,159,3607,16710,1659,182,374,-35,-1002,-1867,-688,0.49725341796875,0.30987548828125,-0.59918212890625,-0.54547119140625,4.117
1078,159,3776,16903,1684,94,-56,-46,-1002,-1867,-688,0.49700927734375,0.309814453125,-0.599365234375,-0.54547119140625,4.117
1079,159,3954,17037,1622,-11,-420,70,-963,-1907,-688,0.49676513671875,0.3095703125,-0.59967041015625,-0.54547119140625,4.117
1080,159,4072,17034,1482,-111,-796,241,-963,-1907,-688,0.4964599609375,0.30908203125,-0.60015869140625,-0.5455322265625,4.117
1081,159,4134,16959,1553,-139,-1075,442,-924,-1946,-648,0.49615478515625,0.3084716796875,-0.6007080078125,-0.54559326171875,4.117
