ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
342,159,2672,-27586,10943,-11643,-5780,-5417,-629,2143,570,0.4149169921875,-0.34246826171875,0.47265625,-0.69781494140625,4.152
343,159,2927,-29400,9267,-13046,-3784,-2792,-550,2182,727,0.4119873046875,-0.34857177734375,0.47698974609375,-0.69354248046875,4.152
344,159,1812,-30790,8340,-14497,-726,-511,-550,2182,727,0.40887451171875,-0.3529052734375,0.4833984375,-0.68878173828125,4.152
345,159,-979,-31893,7191,-14421,871,1645,-629,2182,766,0.40625,-0.3555908203125,0.4908447265625,-0.68365478515625,4.152
346,159,-3771,-32667,5545,-15828,2585,3984,-629,2182,766,0.40386962890625,-0.35699462890625,0.5,-0.67767333984375,4.152
347,159,-6547,-32725,944,-14149,1841,4487,-668,2182,845,0.40216064453125,-0.35821533203125,0.5084228515625,-0.67169189453125,4.152
348,159,-9075,-31304,-817,-11511,1796,4762,-668,2182,845,0.4012451171875,-0.3585205078125,0.515869140625,-0.6663818359375,4.152
349,159,-6579,-26081,800,-10468,1554,5261,-629,2143,924,0.40093994140625,-0.35845947265625,0.52276611328125,-0.6612548828125,4.152
350,159,-4702,-25690,-787,-8834,763,5449,-629,2143,924,0.401123046875,-0.3583984375,0.5286865234375,-0.65643310546875,4.152
351,159,-3309,-22237,1063,-3796,1849,4802,-550,2103,1081,0.40185546875,-0.3568115234375,0.53253173828125,-0.65374755859375,4.152
352,159,-2027,-16151,4535,537,4050,3665,-550,2103,1081,0.40283203125,-0.35302734375,0.5343017578125,-0.65380859375,4.152
353,159,450,-9537,7867,4075,5253,1525,-589,2103,1081,0.40325927734375,-0.34844970703125,0.53302001953125,-0.656982421875,4.152
354,159,2364,-6583,5858,5165,3377,-1996,-589,2103,1081,0.402587890625,-0.34619140625,0.52978515625,-0.66119384765625,4.152
355,159,8437,-4967,6674,5073,1078,-5351,-550,2182,963,0.40069580078125,-0.34674072265625,0.52545166015625,-0.66552734375,4.152
356,159,7003,-2040,3011,3020,-1958,-6540,-550,2182,963,0.3985595703125,-0.349853515625,0.52099609375,-0.66864013671875,4.152
357,159,2840,1943,-205,922,-6366,-7218,-511,2143,963,0.39715576171875,-0.3555908203125,0.5167236328125,-0.6697998046875,4.152
358,159,-1112,5818,-3328,-533,-9998,-8842,-511,2143,963,0.396484375,-0.36309814453125,0.51287841796875,-0.6690673828125,4.152
359,159,842,6369,-3659,-1750,-12345,-9047,-707,2064,1002,0.3958740234375,-0.3724365234375,0.50860595703125,-0.6676025390625,4.152
360,159,3436,4309,-3989,-3473,-11771,-6583,-707,2064,1002,0.39508056640625,-0.3817138671875,0.50555419921875,-0.66510009765625,4.152
361,159,3587,3485,-2642,-2593,-8677,-3297,-668,2103,924,0.3948974609375,-0.38836669921875,0.50341796875,-0.6629638671875,4.152
362,159,3391,3443,-2687,-208,-5649,-1208,-668,2103,924,0.395263671875,-0.39239501953125,0.5015869140625,-0.66180419921875,4.152
363,159,5246,2078,-2235,2350,-4295,996,-668,2103,1081,0.39654541015625,-0.39459228515625,0.499267578125,-0.661376953125,4.152
364,159,5283,1130,-2050,4535,-4656,3803,-668,2103,1081,0.39971923828125,-0.39556884765625,0.4967041015625,-0.66082763671875,4.152
365,159,4508,1229,-7,6088,-5956,6502,-629,2025,924,0.40509033203125,-0.39544677734375,0.49334716796875,-0.66015625,4.152
366,159,4119,1953,1820,6164,-7000,8936,-629,2025,924,0.4122314453125,-0.3944091796875,0.490234375,-0.65869140625,4.152
367,159,5130,3045,3064,5832,-7178,10697,-629,2143,1042,0.42022705078125,-0.392822265625,0.48760986328125,-0.656494140625,4.152
368,159,5914,3845,3303,4986,-7458,12266,-629,2143,1042,0.4287109375,-0.39111328125,0.48565673828125,-0.65350341796875,4.152
369,159,4772,4279,-4227,1436,-8983,12982,-511,2182,1081,0.4364013671875,-0.3917236328125,0.48565673828125,-0.64801025390625,4.152
370,159,8349,540,-1717,1026,-10733,12879,-511,2182,1081,0.4443359375,-0.39312744140625,0.48480224609375,-0.642333984375,4.152
371,159,9937,-2378,5165,2210,-12719,13849,-550,2260,1002,0.4541015625,-0.39404296875,0.4825439453125,-0.63665771484375,4.152
372,159,9330,-3574,2312,-1839,-15533,15570,-550,2260,1002,0.4639892578125,-0.39703369140625,0.48162841796875,-0.6282958984375,4.152
373,159,10531,-12323,12940,-1267,-19173,18668,-275,2260,1042,0.47705078125,-0.39947509765625,0.479736328125,-0.61834716796875,4.152
374,159,28848,-16940,19345,-10014,-19589,24178,-275,2260,1042,0.48968505859375,-0.4033203125,0.4825439453125,-0.60357666015625,4.152
375,159,18637,-32520,-12532,-32768,-13332,17018,-235,2260,963,0.490966796875,-0.41455078125,0.4954833984375,-0.584228515625,4.152
376,159,11522,-32716,-32642,-20128,-9051,-16949,-235,2260,963,0.48126220703125,-0.4305419921875,0.4962158203125,-0.58013916015625,4.152
377,159,10386,-32645,-18131,29795,1685,-15277,0,2221,1238,0.4825439453125,-0.42626953125,0.48162841796875,-0.59423828125,4.152
378,159,19391,-11401,28958,23669,5400,-4837,0,2221,1238,0.48565673828125,-0.41815185546875,0.4718017578125,-0.6053466796875,4.152
379,159,10775,-4917,21723,2800,10658,2574,-157,2221,1081,0.48431396484375,-0.41204833984375,0.47369384765625,-0.60906982421875,4.152
380,159,-630,-21480,7996,-9306,11337,4690,-157,2221,1081,0.48095703125,-0.40838623046875,0.48187255859375,-0.60784912109375,4.152
381,159,-5560,-32684,5979,-5976,10697,3546,-157,2260,1081,0.47784423828125,-0.40447998046875,0.48895263671875,-0.60723876953125,4.152
382,159,-12967,-32768,3920,-1000,7902,84,-157,2260,1081,0.4757080078125,-0.4010009765625,0.49261474609375,-0.60821533203125,4.152
383,159,-18674,-32768,3270,5135,4500,-3107,-117,2260,1120,0.47509765625,-0.39788818359375,0.4920654296875,-0.6112060546875,4.152
384,159,-20473,-32768,1164,11200,2254,-6272,-117,2260,1120,0.4754638671875,-0.39483642578125,0.48760986328125,-0.616455078125,4.152
385,159,-16439,-32768,2689,14306,-656,-7992,-275,2300,1081,0.4766845703125,-0.39251708984375,0.48052978515625,-0.62249755859375,4.152
386,159,-11501,-32763,3924,16296,-4972,-7232,-275,2300,1081,0.4798583984375,-0.3912353515625,0.4713134765625,-0.62786865234375,4.152
387,159,-4583,-32586,7485,17851,-7980,-4952,-196,2143,1042,0.48516845703125,-0.3900146484375,0.46075439453125,-0.63238525390625,4.152
388,159,-290,-28358,8645,17260,-8550,-1954,-196,2143,1042,0.4915771484375,-0.388427734375,0.45062255859375,-0.63580322265625,4.152
389,159,-631,-23883,7832,15998,-7507,-89,-235,2300,924,0.498046875,-0.38616943359375,0.4417724609375,-0.63836669921875,4.152
390,159,-757,-19512,2957,16611,-4996,1897,-235,2300,924,0.50439453125,-0.38238525390625,0.4342041015625,-0.64080810546875,4.152
391,159,465,-13285,-714,16059,-787,3711,-235,2260,884,0.50982666015625,-0.37689208984375,0.4287109375,-0.64349365234375,4.152
392,159,604,-6474,-776,13635,2614,4964,-235,2260,884,0.51409912109375,-0.3704833984375,0.42559814453125,-0.64581298828125,4.152
393,159,152,-168,-173,9378,3261,5444,-235,2300,727,0.51690673828125,-0.36572265625,0.42437744140625,-0.6470947265625,4.152
394,159,1677,6621,478,7829,1764,5833,-235,2300,727,0.520751953125,-0.3607177734375,0.4224853515625,-0.64801025390625,4.152
395,159,3896,14393,1755,6947,-592,6230,-157,2300,766,0.5252685546875,-0.3568115234375,0.4202880859375,-0.64801025390625,4.152
396,159,6658,23133,1833,4830,-2179,5269,-157,2300,766,0.52923583984375,-0.35455322265625,0.41815185546875,-0.6473388671875,4.152
397,159,7929,27924,-1964,4106,-1293,2643,-117,2378,609,0.53167724609375,-0.35302734375,0.41607666015625,-0.64752197265625,4.152
398,159,9075,31355,-2698,2799,1751,231,-117,2378,609,0.531982421875,-0.35125732421875,0.4150390625,-0.64886474609375,4.152
399,159,6866,30303,-440,-2245,4990,-353,78,2260,609,0.5301513671875,-0.3499755859375,0.41705322265625,-0.6497802734375,4.152
400,159,5073,21893,1615,-12096,7925,-1203,78,2260,609,0.52496337890625,-0.3509521484375,0.42401123046875,-0.64898681640625,4.152
401,159,3088,11465,-2065,-20033,10984,-1929,39,2418,648,0.5166015625,-0.35369873046875,0.43524169921875,-0.64678955078125,4.152
402,159,1042,-398,-4384,-20966,12494,-2238,39,2418,648,0.506591796875,-0.357177734375,0.448486328125,-0.64373779296875,4.152
403,159,-282,-8145,-3843,-16161,12466,-1319,39,2339,766,0.49835205078125,-0.35821533203125,0.45977783203125,-0.6416015625,4.152
404,159,-192,-12297,-1787,-9896,11915,114,39,2339,766,0.4923095703125,-0.35687255859375,0.46844482421875,-0.64080810546875,4.152
405,159,126,-14157,255,-4380,10415,1301,78,2300,884,0.48858642578125,-0.35394287109375,0.47442626953125,-0.640869140625,4.152
406,159,1279,-15390,656,-2164,8633,2352,78,2300,884,0.4862060546875,-0.350830078125,0.47900390625,-0.6409912109375,4.152
407,159,1536,-16637,-190,-2350,7415,2993,0,2300,884,0.48431396484375,-0.34814453125,0.48345947265625,-0.6405029296875,4.152
408,159,1371,-17669,-365,-332,5551,2987,0,2300,884,0.48345947265625,-0.3455810546875,0.4864501953125,-0.6402587890625,4.152
409,159,3833,-15950,3636,4683,2792,3017,39,2378,845,0.4844970703125,-0.34283447265625,0.48583984375,-0.64141845703125,4.152
410,159,7646,-14232,9210,10258,-524,2591,39,2378,845,0.48785400390625,-0.33966064453125,0.48046875,-0.64453125,4.152
411,159,14507,-13926,10861,14084,-4861,2196,39,2221,766,0.492919921875,-0.33740234375,0.47222900390625,-0.64794921875,4.152
412,159,17517,-11639,9446,13156,-7239,2150,39,2221,766,0.4984130859375,-0.3365478515625,0.46368408203125,-0.650390625,4.152
413,159,25089,-18907,14813,-3041,-5969,1836,39,2300,609,0.49981689453125,-0.34039306640625,0.462158203125,-0.64837646484375,4.152
414,159,32767,-32376,-15523,-16945,1579,-5484,39,2300,609,0.492431640625,-0.34820556640625,0.4686279296875,-0.645263671875,4.152
415,159,-11697,-32768,-32447,489,22932,-18853,157,2260,688,0.4774169921875,-0.34454345703125,0.47247314453125,-0.6556396484375,4.152
416,159,-7891,-12402,-5797,19552,16792,-20095,157,2260,688,0.46826171875,-0.33734130859375,0.4659423828125,-0.67047119140625,4.152
417,159,6930,692,14845,21959,12628,-14260,39,2300,727,0.4632568359375,-0.32928466796875,0.45599365234375,-0.68463134765625,4.152
418,159,4488,-2476,20722,9840,11766,-7627,39,2300,727,0.45892333984375,-0.3228759765625,0.45257568359375,-0.69281005859375,4.152
419,159,-9014,-13243,26938,-3023,6271,-1469,-78,2260,530,0.45672607421875,-0.32025146484375,0.45489501953125,-0.6939697265625,4.152
420,159,-15936,-25039,25244,-9226,-432,-2535,-78,2260,530,0.45489501953125,-0.32244873046875,0.4583740234375,-0.69183349609375,4.152
421,159,-14278,-30214,16359,-13530,-5907,-7238,-117,2300,491,0.45159912109375,-0.3299560546875,0.461669921875,-0.688232421875,4.152
422,159,-12557,-32766,5324,-11853,-4796,-10636,-117,2300,491,0.4462890625,-0.33819580078125,0.4642333984375,-0.68603515625,4.152
423,159,-7540,-31858,5926,-9210,-4399,-10924,-39,2260,570,0.4412841796875,-0.34564208984375,0.4654541015625,-0.68475341796875,4.152
424,159,-2186,-28806,9477,-11499,-5059,-8126,-39,2260,570,0.437255859375,-0.3531494140625,0.4677734375,-0.68194580078125,4.152
425,159,2647,-29665,10845,-12706,-4179,-6118,-117,2300,688,0.4334716796875,-0.36029052734375,0.4708251953125,-0.6785888671875,4.152
426,159,7557,-32528,7647,-14254,-2152,-5179,-117,2300,688,0.428466796875,-0.36724853515625,0.47528076171875,-0.6749267578125,4.152
427,159,5612,-32565,4904,-14049,39,-4506,-117,2221,806,0.42315673828125,-0.37286376953125,0.4805908203125,-0.67138671875,4.152
428,159,2730,-32601,4366,-11155,1992,-2170,-117,2221,806,0.41912841796875,-0.3758544921875,0.48590087890625,-0.66839599609375,4.152
429,159,-3159,-30428,3229,-9507,4472,-613,-196,2221,884,0.41552734375,-0.37646484375,0.4918212890625,-0.66595458984375,4.152
430,159,-7972,-32733,2220,-10684,4334,2512,-196,2221,884,0.4132080078125,-0.376220703125,0.4990234375,-0.66217041015625,4.152
431,159,-10800,-32768,-869,-11808,3796,5639,-196,2221,924,0.4119873046875,-0.37554931640625,0.50738525390625,-0.6568603515625,4.152
432,159,-5846,-27270,-34,-6248,3805,4670,-196,2221,924,0.41162109375,-0.373779296875,0.5130615234375,-0.65374755859375,4.152
433,159,-1659,-19919,3350,-3004,5145,2710,-157,2221,963,0.41094970703125,-0.37115478515625,0.516845703125,-0.6527099609375,4.152
434,159,-690,-13634,1876,-494,6176,2678,-157,2221,963,0.41033935546875,-0.3675537109375,0.51983642578125,-0.65277099609375,4.152
435,159,-1878,-4858,4678,3805,7575,853,-117,2143,924,0.41009521484375,-0.3619384765625,0.51995849609375,-0.6558837890625,4.152
436,159,-888,-1158,7284,3206,7189,-1604,-117,2143,924,0.40838623046875,-0.35791015625,0.5194091796875,-0.65966796875,4.152
437,159,4245,-2563,6940,2570,4645,-4738,-117,2221,1002,0.405517578125,-0.35675048828125,0.51727294921875,-0.66363525390625,4.152
438,159,7663,-2432,5001,2798,2515,-4935,-117,2221,1002,0.40289306640625,-0.35711669921875,0.514404296875,-0.66729736328125,4.152
439,159,4046,1492,803,3717,-928,-6575,-196,2221,963,0.40069580078125,-0.3594970703125,0.51019287109375,-0.67059326171875,4.152
440,159,-1024,6583,-1663,3713,-6482,-7859,-196,2221,963,0.40045166015625,-0.36383056640625,0.50518798828125,-0.67218017578125,4.152
441,159,-1123,7249,-794,904,-10090,-7678,-117,2143,924,0.40087890625,-0.37030029296875,0.5003662109375,-0.6719970703125,4.152
442,159,1306,5671,-1676,-3056,-10999,-5551,-117,2143,924,0.401123046875,-0.37799072265625,0.49737548828125,-0.6697998046875,4.152
443,159,1887,3836,-2833,-5095,-9689,-3717,-196,2221,1002,0.40081787109375,-0.3856201171875,0.49627685546875,-0.66644287109375,4.152
444,159,1225,2546,-3788,-4151,-7930,-2105,-196,2221,1002,0.400634765625,-0.39190673828125,0.4962158203125,-0.662841796875,4.152
445,159,2016,2010,-2914,-1206,-6513,-237,-235,2182,963,0.40142822265625,-0.39642333984375,0.49530029296875,-0.66033935546875,4.152
446,159,3807,1340,-1553,1661,-5641,2016,-235,2182,963,0.40350341796875,-0.39910888671875,0.4931640625,-0.6590576171875,4.152
447,159,5320,657,-504,3565,-5151,4593,-235,2025,1042,0.4071044921875,-0.40008544921875,0.49072265625,-0.6580810546875,4.152
448,159,5567,487,706,4503,-5277,7043,-235,2025,1042,0.4122314453125,-0.39984130859375,0.48828125,-0.65692138671875,4.152
449,159,5643,691,1322,4421,-5556,9152,-275,2064,924,0.4183349609375,-0.39892578125,0.4862060546875,-0.65509033203125,4.152
450,159,6255,995,1733,3803,-5436,10994,-275,2064,924,0.42510986328125,-0.3974609375,0.48492431640625,-0.652587890625,4.152
451,159,6285,1496,-4751,2161,-5996,12213,-78,2064,1002,0.43157958984375,-0.39703369140625,0.48541259765625,-0.64813232421875,4.152
452,159,7285,-770,-4139,2108,-7112,12397,-78,2064,1002,0.4384765625,-0.39703369140625,0.48553466796875,-0.64337158203125,4.152
453,159,9555,-2164,7037,5060,-8284,12661,-39,2143,1002,0.44744873046875,-0.39544677734375,0.483154296875,-0.64007568359375,4.152
454,159,9647,-3013,11128,4459,-10028,15053,-39,2143,1002,0.4578857421875,-0.39361572265625,0.48114013671875,-0.63531494140625,4.152
455,159,12328,-8456,6916,214,-14084,17673,78,2064,884,0.4691162109375,-0.39447021484375,0.47998046875,-0.6273193359375,4.152
456,159,14211,-10383,-7811,-9149,-21270,19748,78,2064,884,0.4803466796875,-0.40106201171875,0.482177734375,-0.61285400390625,4.152
457,159,7410,-25694,4712,-21057,-18156,21362,235,2143,884,0.48876953125,-0.40875244140625,0.4898681640625,-0.5948486328125,4.152
458,159,15883,-32501,-3835,-32768,-6254,11176,235,2143,884,0.48553466796875,-0.4189453125,0.503173828125,-0.5791015625,4.152
459,159,22933,-32589,-32737,-9658,-6745,-12600,393,2064,1081,0.47955322265625,-0.42962646484375,0.50164794921875,-0.5775146484375,4.152
460,159,12145,-32542,-3756,30279,-2671,-12014,393,2064,1081,0.48370361328125,-0.426025390625,0.48602294921875,-0.58990478515625,4.152
461,159,16024,-7927,26352,16174,6255,-3555,432,2103,1120,0.485107421875,-0.41949462890625,0.4798583984375,-0.5985107421875,4.152
462,159,8756,-15482,15807,-1650,10572,1976,432,2103,1120,0.48260498046875,-0.4150390625,0.48309326171875,-0.6009521484375,4.152
463,159,1324,-26326,7179,-4986,12784,3421,275,1985,963,0.4793701171875,-0.41033935546875,0.48968505859375,-0.6015625,4.152
464,159,-8019,-32713,5728,-5004,12876,2527,275,1985,963,0.47576904296875,-0.4053955078125,0.49688720703125,-0.601806640625,4.152
465,159,-16511,-32768,2279,-2044,11718,-249,275,1946,1002,0.47216796875,-0.40081787109375,0.5020751953125,-0.6033935546875,4.152
466,159,-20375,-32768,-625,5250,9930,-3427,275,1946,1002,0.46966552734375,-0.39581298828125,0.50311279296875,-0.60772705078125,4.152
467,159,-18834,-32768,485,12437,8060,-5755,235,2103,963,0.46868896484375,-0.39007568359375,0.50006103515625,-0.6146240234375,4.152
468,159,-15209,-32768,3365,15328,4523,-6264,235,2103,963,0.4693603515625,-0.38494873046875,0.49456787109375,-0.62176513671875,4.152
469,159,-10179,-32739,5467,15964,-586,-5031,196,1985,1002,0.4722900390625,-0.38128662109375,0.48736572265625,-0.62750244140625,4.152
470,159,-5190,-29928,8162,16914,-4314,-3170,196,1985,1002,0.4774169921875,-0.37823486328125,0.478759765625,-0.632080078125,4.152
471,159,-1666,-25974,9645,16810,-6025,-1019,117,2103,884,0.48382568359375,-0.37518310546875,0.4697265625,-0.63580322265625,4.152
472,159,-1617,-22547,8992,15589,-5842,567,117,2103,884,0.49053955078125,-0.37188720703125,0.4615478515625,-0.63861083984375,4.152
473,159,-1535,-19130,2307,14994,-3418,2665,157,2103,845,0.4964599609375,-0.3677978515625,0.4554443359375,-0.64080810546875,4.152
474,159,-2123,-13316,-3849,15469,172,3632,157,2103,845,0.50146484375,-0.3619384765625,0.45074462890625,-0.64349365234375,4.152
475,159,-1847,-6238,-4254,14502,2948,3666,196,2103,727,0.50531005859375,-0.3553466796875,0.44744873046875,-0.646484375,4.152
476,159,-1854,519,-1512,11889,3581,3015,196,2103,727,0.5086669921875,-0.34857177734375,0.445556640625,-0.64886474609375,4.152
477,159,-619,5927,87,9412,2361,2467,157,2103,570,0.511474609375,-0.3433837890625,0.44268798828125,-0.65130615234375,4.152
478,159,1725,12156,588,9018,115,2163,157,2103,570,0.51458740234375,-0.33953857421875,0.43896484375,-0.65338134765625,4.152
479,159,5814,18649,48,7745,-1675,2092,117,2143,570,0.51776123046875,-0.3370361328125,0.43511962890625,-0.65478515625,4.152
480,159,8961,23541,-1042,5876,-1530,1707,117,2143,570,0.520263671875,-0.3353271484375,0.43194580078125,-0.65576171875,4.152
481,159,9787,27771,-1703,2560,-192,1463,117,2103,570,0.52154541015625,-0.33416748046875,0.43060302734375,-0.65618896484375,4.152
482,159,7876,28559,-1744,-188,2386,1371,117,2103,570,0.5216064453125,-0.33282470703125,0.4312744140625,-0.65643310546875,4.152
483,159,4701,22992,575,-6081,5112,242,78,2143,530,0.5191650390625,-0.33245849609375,0.43511962890625,-0.65594482421875,4.152
484,159,2375,13437,-1901,-14368,8698,-1739,78,2143,530,0.51300048828125,-0.333984375,0.443359375,-0.65447998046875,4.152
485,159,375,3001,-3588,-17168,11562,-2610,157,2064,530,0.5045166015625,-0.33624267578125,0.4547119140625,-0.6522216796875,4.152
486,159,-372,-4529,-2627,-14159,12675,-2223,157,2064,530,0.4964599609375,-0.336669921875,0.46514892578125,-0.65081787109375,4.152
487,159,-763,-10762,-764,-10011,12481,-725,78,2064,688,0.49005126953125,-0.335205078125,0.47393798828125,-0.65008544921875,4.152
488,159,33,-13479,1738,-4818,10902,787,78,2064,688,0.4859619140625,-0.332275390625,0.48004150390625,-0.65020751953125,4.152
489,159,1299,-14926,5018,-769,8745,3042,78,2103,688,0.48443603515625,-0.3282470703125,0.48358154296875,-0.6507568359375,4.152
490,159,4361,-15066,6568,1685,6259,4906,78,2103,688,0.48480224609375,-0.32440185546875,0.48486328125,-0.6514892578125,4.152
491,159,5818,-15025,4586,1731,3576,5877,78,2143,806,0.48602294921875,-0.3216552734375,0.48583984375,-0.651123046875,4.152
492,159,7062,-17103,4351,3223,518,5232,78,2143,806,0.48822021484375,-0.3199462890625,0.48529052734375,-0.6507568359375,4.152
493,159,9263,-20687,9475,8393,-3822,3656,157,2143,648,0.4923095703125,-0.31884765625,0.48016357421875,-0.6519775390625,4.152
494,159,13518,-23753,9121,5531,-7262,1115,157,2143,648,0.49566650390625,-0.321044921875,0.47479248046875,-0.65228271484375,4.152
495,159,17399,-32454,1401,-13547,1172,-6484,275,2143,727,0.48907470703125,-0.32818603515625,0.47943115234375,-0.65032958984375,4.152
496,159,5544,-32675,-13953,-7410,12269,-16317,275,2143,727,0.47637939453125,-0.3311767578125,0.483642578125,-0.6551513671875,4.152
497,159,4256,-32682,-12627,8467,12188,-19173,78,2182,766,0.4658203125,-0.330078125,0.4803466796875,-0.6656494140625,4.152
498,159,8473,-16912,-2654,16216,8035,-17732,78,2182,766,0.45849609375,-0.32830810546875,0.47216796875,-0.67730712890625,4.152
499,159,5511,-12994,10061,10003,5095,-13056,39,1946,688,0.45367431640625,-0.32733154296875,0.46490478515625,-0.68597412109375,4.152
500,159,-5452,-17388,17946,3818,1584,-8988,39,1946,688,0.451171875,-0.32696533203125,0.4613037109375,-0.690185546875,4.152
501,159,-4970,-22099,20561,-897,-2574,-6897,-157,2103,609,0.4498291015625,-0.32916259765625,0.45892333984375,-0.69158935546875,4.152
502,159,-3763,-21058,17522,-4892,-5633,-7384,-157,2103,609,0.4483642578125,-0.333984375,0.4573974609375,-0.6912841796875,4.152
503,159,-5304,-20677,13865,-8121,-7540,-8363,-157,2143,570,0.4462890625,-0.3408203125,0.45703125,-0.68951416015625,4.152
504,159,-3073,-21976,9115,-10865,-7876,-9081,-157,2143,570,0.4429931640625,-0.34942626953125,0.4580078125,-0.686767578125,4.152
505,159,197,-25055,7060,-13288,-5765,-9005,-275,2182,766,0.43798828125,-0.35833740234375,0.46063232421875,-0.68365478515625,4.152
506,159,3899,-28790,6631,-13294,-3044,-8425,-275,2182,766,0.43212890625,-0.3662109375,0.46392822265625,-0.68096923828125,4.152
