ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
634,159,18804,-10715,-9268,-32589,32644,17442,-2339,688,334,-0.19903564453125,-0.09844970703125,0.69384765625,-0.68499755859375,4.129
635,159,14482,-11477,-12868,-32589,32644,18954,-2339,688,334,-0.2073974609375,-0.07196044921875,0.705810546875,-0.67352294921875,4.129
636,159,10517,-13055,-15224,-28913,32644,19170,-2182,727,58,-0.21514892578125,-0.0455322265625,0.71551513671875,-0.66302490234375,4.129
637,159,5954,-15674,-14359,-20196,32644,18577,-2182,727,58,-0.22247314453125,-0.02032470703125,0.720947265625,-0.65594482421875,4.129
638,159,2060,-19199,-10026,-11095,32644,17031,-2143,806,-58,-0.22998046875,0.00311279296875,0.72174072265625,-0.6527099609375,4.129
639,159,-1467,-19500,-3859,-2378,32644,15115,-2143,806,-58,-0.23779296875,0.0247802734375,0.71807861328125,-0.65338134765625,4.129
640,159,-3689,-16711,4504,2044,32644,12307,-2103,1042,-373,-0.24652099609375,0.044921875,0.71087646484375,-0.65679931640625,4.129
641,159,-3754,-11662,12895,-1867,32644,9580,-2103,1042,-373,-0.25701904296875,0.0638427734375,0.70489501953125,-0.65771484375,4.129
642,159,-4384,-5798,12784,-18426,32644,7816,-1867,1042,-609,-0.267578125,0.0845947265625,0.7056884765625,-0.65032958984375,4.129
643,159,-5231,-10953,-1013,-24154,32644,7612,-1867,1042,-609,-0.2764892578125,0.1070556640625,0.7093505859375,-0.63909912109375,4.129
644,159,-7670,-14116,-2005,-18658,32644,7070,-1789,1120,-766,-0.2857666015625,0.1282958984375,0.7103271484375,-0.6298828125,4.129
645,159,-9142,-12742,2151,-15641,31231,6233,-1789,1120,-766,-0.294921875,0.14788818359375,0.70947265625,-0.62225341796875,4.129
646,159,-9401,-11572,4396,-16469,26639,5264,-1710,1159,-806,-0.3023681640625,0.16510009765625,0.70941162109375,-0.6143798828125,4.129
647,159,-8240,-11497,3226,-16577,20580,4252,-1710,1159,-806,-0.30718994140625,0.179443359375,0.71044921875,-0.606689453125,4.129
648,159,-5814,-11200,1870,-14803,15457,3601,-1592,1199,-924,-0.30999755859375,0.191162109375,0.711669921875,-0.60015869140625,4.129
649,159,-3721,-10479,2392,-13391,11865,3258,-1592,1199,-924,-0.3115234375,0.20086669921875,0.71282958984375,-0.59478759765625,4.129
650,159,-263,-10245,3126,-12567,11228,2877,-1474,1356,-924,-0.31378173828125,0.2093505859375,0.7135009765625,-0.5899658203125,4.129
651,159,2825,-10731,3712,-10931,12289,2948,-1474,1356,-924,-0.3175048828125,0.2171630859375,0.71343994140625,-0.5853271484375,4.129
652,159,4307,-10800,3252,-8993,14175,3777,-1474,1513,-963,-0.32232666015625,0.22528076171875,0.71234130859375,-0.5810546875,4.129
653,159,4718,-10860,4746,-8495,16747,3946,-1474,1513,-963,-0.32818603515625,0.23443603515625,0.71044921875,-0.57647705078125,4.129
654,159,6415,-11526,4429,-8772,19030,3719,-1435,1395,-1042,-0.33526611328125,0.24420166015625,0.708251953125,-0.571044921875,4.129
655,159,7351,-11928,3251,-8197,20283,3815,-1435,1395,-1042,-0.3431396484375,0.25408935546875,0.7056884765625,-0.56524658203125,4.129
656,159,6986,-11822,2870,-7739,21664,4149,-1356,1435,-1042,-0.35150146484375,0.26446533203125,0.702392578125,-0.55938720703125,4.129
657,159,5905,-11447,2971,-7769,22405,4601,-1356,1435,-1042,-0.35986328125,0.2752685546875,0.6986083984375,-0.5535888671875,4.129
658,159,3931,-11066,2869,-7969,22265,4781,-1317,1513,-1081,-0.36773681640625,0.286376953125,0.6943359375,-0.54803466796875,4.129
659,159,3588,-11289,3028,-8579,21135,4546,-1317,1513,-1081,-0.37493896484375,0.297119140625,0.6904296875,-0.54229736328125,4.129
660,159,3431,-11594,2147,-8875,20408,3873,-1081,1671,-1042,-0.3819580078125,0.307373046875,0.6866455078125,-0.53643798828125,4.129
661,159,4233,-11793,3062,-8881,18738,2665,-1081,1671,-1042,-0.38861083984375,0.31646728515625,0.68359375,-0.5302734375,4.129
662,159,5755,-11892,2206,-9822,17914,3146,-1042,1553,-1159,-0.394775390625,0.32537841796875,0.68121337890625,-0.5234375,4.129
663,159,6276,-12589,1224,-10205,17760,3881,-1042,1553,-1159,-0.4005126953125,0.33447265625,0.678955078125,-0.5162353515625,4.129
664,159,6242,-12858,1039,-10559,17439,4614,-1042,1592,-1120,-0.40576171875,0.3438720703125,0.67657470703125,-0.509033203125,4.129
665,159,5938,-12864,618,-10794,16867,5042,-1042,1592,-1120,-0.410400390625,0.35321044921875,0.67431640625,-0.50189208984375,4.129
666,159,4631,-13223,432,-11088,16075,5709,-845,1749,-1159,-0.414306640625,0.36297607421875,0.67156982421875,-0.495361328125,4.129
667,159,3149,-13321,999,-10335,14870,5204,-845,1749,-1159,-0.4176025390625,0.37213134765625,0.66839599609375,-0.4898681640625,4.129
668,159,3780,-13342,1785,-8906,14941,4841,-766,1749,-1081,-0.42144775390625,0.38067626953125,0.66497802734375,-0.48468017578125,4.129
669,159,3369,-13867,1558,-8644,13823,4745,-766,1749,-1081,-0.4248046875,0.38873291015625,0.66156005859375,-0.47998046875,4.129
670,159,3198,-14973,1925,-7808,13636,3988,-727,1828,-1120,-0.4283447265625,0.396240234375,0.6580810546875,-0.4754638671875,4.129
671,159,3303,-16788,2248,-7343,12504,3306,-727,1828,-1120,-0.431640625,0.40301513671875,0.65484619140625,-0.47125244140625,4.129
672,159,1305,-18043,2489,-6608,11530,2082,-648,1789,-1159,-0.4345703125,0.40911865234375,0.6517333984375,-0.46746826171875,4.129
673,159,-908,-19246,2418,-6164,11211,909,-648,1789,-1159,-0.43743896484375,0.414794921875,0.6488037109375,-0.46380615234375,4.129
674,159,-1962,-18569,2824,-5767,8634,-522,-530,1749,-1120,-0.439697265625,0.4190673828125,0.64691162109375,-0.46044921875,4.129
675,159,-2084,-17535,3063,-5881,6143,-1963,-530,1749,-1120,-0.4412841796875,0.4219970703125,0.64617919921875,-0.45733642578125,4.129
676,159,-1809,-17011,2515,-5411,4001,-2290,-609,1907,-1042,-0.44219970703125,0.4239501953125,0.64599609375,-0.45489501953125,4.129
677,159,-1090,-16079,2828,-4538,1939,-2364,-609,1907,-1042,-0.442626953125,0.42498779296875,0.64617919921875,-0.45330810546875,4.129
678,159,-368,-14809,2748,-3840,362,-2493,-530,1828,-1081,-0.4427490234375,0.4251708984375,0.64666748046875,-0.45233154296875,4.129
679,159,-266,-14781,2600,-2983,-107,-2540,-530,1828,-1081,-0.44287109375,0.42498779296875,0.64703369140625,-0.45184326171875,4.129
680,159,-888,-15389,2300,-2931,6,-2839,-609,1907,-1081,-0.44305419921875,0.42474365234375,0.64739990234375,-0.4512939453125,4.129
681,159,-1481,-16817,1579,-2781,583,-3268,-609,1907,-1081,-0.4434814453125,0.42462158203125,0.647705078125,-0.45062255859375,4.129
682,159,-1930,-17466,1404,-1945,1632,-3789,-648,1867,-1002,-0.444580078125,0.42437744140625,0.6475830078125,-0.44989013671875,4.129
683,159,-1774,-17617,2029,-1313,2563,-4133,-648,1867,-1002,-0.446533203125,0.42401123046875,0.6470947265625,-0.44903564453125,4.129
684,159,-1681,-16522,2662,-1413,3864,-3957,-648,1946,-1081,-0.448974609375,0.424072265625,0.64630126953125,-0.44775390625,4.129
685,159,-2021,-15333,2427,-1765,4123,-3508,-648,1946,-1081,-0.45123291015625,0.424560546875,0.6453857421875,-0.44635009765625,4.129
686,159,-2724,-14507,3042,-2486,4771,-3219,-648,1907,-1002,-0.45343017578125,0.425537109375,0.64447021484375,-0.4444580078125,4.129
687,159,-3004,-13038,1946,-3973,5506,-3014,-648,1907,-1002,-0.455322265625,0.42742919921875,0.6436767578125,-0.44189453125,4.129
688,159,-2844,-12360,435,-5475,5055,-2525,-648,1867,-1002,-0.45611572265625,0.42999267578125,0.643310546875,-0.43902587890625,4.129
689,159,-3471,-12135,-188,-6507,3902,-1913,-648,1867,-1002,-0.455810546875,0.4329833984375,0.64349365234375,-0.4361572265625,4.129
690,159,-4067,-12174,-280,-7679,2740,-1708,-688,1907,-1002,-0.45458984375,0.43603515625,0.644287109375,-0.43310546875,4.129
691,159,-3492,-12551,-349,-8809,1692,-1559,-688,1907,-1002,-0.45263671875,0.43914794921875,0.6456298828125,-0.4300537109375,4.129
692,159,-3059,-12596,153,-9633,749,-1748,-648,1946,-1042,-0.45025634765625,0.4420166015625,0.6474609375,-0.4268798828125,4.129
693,159,-2087,-11947,-41,-10805,246,-1783,-648,1946,-1042,-0.4473876953125,0.44500732421875,0.64971923828125,-0.42340087890625,4.129
694,159,-736,-10928,-623,-11991,648,-1457,-609,1907,-924,-0.44427490234375,0.44842529296875,0.6519775390625,-0.41937255859375,4.129
