ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
306,159,-30977,32466,2437,-3187,1689,32593,648,-2064,1415,0.726806640625,0.52923583984375,0.3673095703125,0.2376708984375,4.129
307,159,-32768,32424,325,-3606,246,32593,648,-2064,1415,0.7225341796875,0.53485107421875,0.35675048828125,0.25347900390625,4.129
308,159,-32176,32412,-2102,-2572,-51,32593,373,-2103,1376,0.71759033203125,0.5408935546875,0.34613037109375,0.2689208984375,4.129
309,159,-32768,32383,-4258,-1558,1659,32593,373,-2103,1376,0.71160888671875,0.54693603515625,0.33636474609375,0.28448486328125,4.129
310,159,-32768,32357,-7139,-1928,2271,29891,176,-2182,1415,0.705810546875,0.55206298828125,0.32763671875,0.2989501953125,4.129
311,159,-32768,32317,-11547,-3180,872,29610,176,-2182,1415,0.70050048828125,0.55670166015625,0.3179931640625,0.31292724609375,4.129
312,159,-32768,29942,-12600,-3576,627,27665,-58,-2300,1376,0.695556640625,0.5606689453125,0.30877685546875,0.3258056640625,4.129
313,159,-32768,24500,-15318,-3454,-689,23346,-58,-2300,1376,0.6915283203125,0.5640869140625,0.300537109375,0.3360595703125,4.129
314,159,-32768,16452,-14889,-4275,-3091,19244,-137,-2300,1258,0.68914794921875,0.566650390625,0.2926025390625,0.3436279296875,4.129
315,159,-32768,9780,-13249,-2639,-2072,13924,-137,-2300,1258,0.6871337890625,0.56854248046875,0.2874755859375,0.34869384765625,4.129
316,159,-32768,7042,-11899,-2205,-443,9714,-255,-2300,1258,0.6856689453125,0.56939697265625,0.28472900390625,0.3524169921875,4.129
317,159,-32749,5217,-9761,-873,-2637,4547,-255,-2300,1258,0.68536376953125,0.5703125,0.28326416015625,0.35272216796875,4.129
318,159,-32724,4262,-8544,935,-6729,1005,-255,-2300,1258,0.68603515625,0.57220458984375,0.28167724609375,0.34967041015625,4.129
319,159,-32671,2398,-5856,2209,-9584,-2177,-255,-2300,1258,0.6875,0.5745849609375,0.2802734375,0.34393310546875,4.129
320,159,-28505,819,-1976,3395,-10288,-5488,-334,-2260,1179,0.6895751953125,0.57684326171875,0.2799072265625,0.3363037109375,4.129
321,159,-32768,6581,-32083,10637,-12444,-7966,-334,-2260,1179,0.6888427734375,0.58343505859375,0.28094482421875,0.32537841796875,4.129
322,159,-32768,32131,-32270,27672,-7075,469,-255,-2300,1218,0.67889404296875,0.5977783203125,0.284423828125,0.3172607421875,4.129
323,159,-32768,32193,-25335,15594,29746,-32768,-255,-2300,1218,0.67327880859375,0.59259033203125,0.31439208984375,0.31060791015625,4.129
324,159,-32768,32599,19787,18685,30646,-32768,-255,-2339,1258,0.6669921875,0.58624267578125,0.3447265625,0.3038330078125,4.129
325,159,32767,32767,32223,3290,-32768,-32768,-255,-2339,1258,0.67919921875,0.58642578125,0.34234619140625,0.2777099609375,4.129
326,159,32764,32767,25611,-691,1093,-13953,98,-2260,1376,0.68170166015625,0.58294677734375,0.3468017578125,0.2735595703125,4.129
327,159,2043,11419,32671,8510,32706,-28262,98,-2260,1376,0.676513671875,0.57373046875,0.37249755859375,0.27215576171875,4.129
328,159,-664,23256,2412,6666,1400,-25420,255,-2182,1415,0.67767333984375,0.57049560546875,0.38311767578125,0.26104736328125,4.129
329,159,-32768,32285,-15180,14937,23839,-32768,255,-2182,1415,0.67108154296875,0.5648193359375,0.4091796875,0.25103759765625,4.129
330,159,-6900,-2549,-19468,7199,1009,-32768,452,-2182,1533,0.6722412109375,0.5596923828125,0.4237060546875,0.234619140625,4.129
331,159,108,4510,-2748,12724,2433,-27263,452,-2182,1533,0.67010498046875,0.55810546875,0.4365234375,0.2205810546875,4.129
332,159,-9593,26221,14316,18861,-5438,-22547,491,-2182,1651,0.668701171875,0.55975341796875,0.44390869140625,0.20477294921875,4.129
333,159,-1041,24772,37,12414,953,-22788,491,-2182,1651,0.66650390625,0.5589599609375,0.45343017578125,0.193115234375,4.129
334,159,-2530,21386,-9783,5915,-6646,-17338,648,-2143,1572,0.66766357421875,0.55804443359375,0.45751953125,0.18206787109375,4.129
335,159,-441,23390,-5363,-133,-10508,-11536,648,-2143,1572,0.6715087890625,0.55657958984375,0.4566650390625,0.17437744140625,4.129
336,159,-2831,32767,4736,-8471,-12355,-11720,845,-1946,1690,0.67938232421875,0.5511474609375,0.45355224609375,0.1689453125,4.129
337,159,-809,30709,5120,-18704,-13514,-11673,845,-1946,1690,0.691162109375,0.5413818359375,0.44866943359375,0.16607666015625,4.129
338,159,1492,32767,4252,-23840,-11376,-11533,963,-2025,1612,0.70367431640625,0.52911376953125,0.444091796875,0.16534423828125,4.129
339,159,2469,32767,2570,-27970,-11883,-13640,963,-2025,1612,0.71759033203125,0.51434326171875,0.43951416015625,0.1644287109375,4.129
340,159,-4260,32574,-20415,-14140,-3340,-17193,1002,-2064,1454,0.72412109375,0.504150390625,0.4423828125,0.15985107421875,4.129
341,159,-13313,32362,-32483,32767,16860,-32768,1002,-2064,1454,0.710693359375,0.50897216796875,0.464599609375,0.14068603515625,4.129
342,159,21720,31220,32358,32767,-5242,-28426,1120,-1985,1336,0.7041015625,0.515869140625,0.4732666015625,0.1170654296875,4.129
343,159,3702,32767,16776,-20601,-14616,-32768,1120,-1985,1336,0.71807861328125,0.49761962890625,0.47479248046875,0.10479736328125,4.129
344,159,24588,32767,6369,-11108,-12479,-22876,1317,-1828,1533,0.726806640625,0.4869384765625,0.474609375,0.09490966796875,4.129
345,159,32594,32767,9531,-10986,-11363,-4844,1317,-1828,1533,0.7340087890625,0.481689453125,0.46923828125,0.09368896484375,4.129
346,159,21038,22167,10982,-10589,-23305,-6111,1317,-1749,1376,0.74468994140625,0.4766845703125,0.45849609375,0.087890625,4.129
347,159,-3083,9226,-3021,-10402,-29089,-20990,1317,-1749,1376,0.75677490234375,0.4678955078125,0.45037841796875,0.07269287109375,4.129
348,159,4089,23947,-16869,-6502,-12460,-32768,1395,-1789,1336,0.7628173828125,0.456787109375,0.45391845703125,0.0555419921875,4.129
349,159,-6868,32488,-26612,-2142,-1928,-29343,1395,-1789,1336,0.76409912109375,0.44818115234375,0.46185302734375,0.04180908203125,4.129
350,159,3010,31968,-17750,-3462,-2591,-30064,1592,-1710,1218,0.76580810546875,0.43865966796875,0.4691162109375,0.0281982421875,4.129
351,159,-15275,19203,-21795,38,-4486,-24747,1592,-1710,1218,0.7666015625,0.43206787109375,0.4744873046875,0.01507568359375,4.129
352,159,-12422,22922,-12683,2169,-6274,-23962,1749,-1553,1140,0.76727294921875,0.4267578125,0.4783935546875,0.00140380859375,4.129
353,159,-989,7592,-9096,3607,-7574,-30486,1749,-1553,1140,0.767578125,0.420166015625,0.4833984375,-0.01617431640625,4.129
354,159,-9996,-960,-5498,5265,-13415,-32768,1828,-1474,1140,0.76898193359375,0.4122314453125,0.48687744140625,-0.03814697265625,4.129
355,159,-6251,14919,-8414,4501,-18947,-22839,1828,-1474,1140,0.7723388671875,0.4078369140625,0.48358154296875,-0.0550537109375,4.129
356,159,29773,21734,2989,391,-25029,-20967,1946,-1317,1140,0.77923583984375,0.4012451171875,0.47576904296875,-0.0711669921875,4.129
357,159,26779,27111,2264,-2305,-18117,-17814,1946,-1317,1140,0.78460693359375,0.39459228515625,0.47064208984375,-0.0830078125,4.129
358,159,22794,22007,2304,-3295,-14012,-19564,2064,-1159,1022,0.7886962890625,0.38702392578125,0.4678955078125,-0.09442138671875,4.129
359,159,22407,20356,407,-4544,-9109,-18857,2064,-1159,1022,0.79150390625,0.37933349609375,0.46746826171875,-0.10382080078125,4.129
360,159,21808,20571,-1132,-5841,-4091,-17151,2182,-1120,865,0.7930908203125,0.371826171875,0.46929931640625,-0.11077880859375,4.129
361,159,20837,21087,-1627,-6182,-210,-15149,2182,-1120,865,0.7935791015625,0.364990234375,0.47259521484375,-0.11566162109375,4.129
362,159,18498,21858,-3403,-6216,2130,-14519,2182,-1081,825,0.7933349609375,0.358642578125,0.4769287109375,-0.11956787109375,4.129
363,159,15864,23471,-2213,-6280,2794,-13433,2182,-1081,825,0.79290771484375,0.35260009765625,0.4813232421875,-0.12274169921875,4.129
364,159,15220,25598,-4264,-5355,3125,-12511,2182,-806,747,0.7921142578125,0.34735107421875,0.48565673828125,-0.12567138671875,4.129
365,159,16472,25207,3617,-5673,2616,-13066,2182,-806,747,0.79168701171875,0.34149169921875,0.4896240234375,-0.12896728515625,4.129
366,159,18513,27827,7333,-5888,1985,-12281,2300,-845,825,0.79156494140625,0.3355712890625,0.4930419921875,-0.13201904296875,4.129
367,159,22808,32767,2882,-5941,7054,-7557,2300,-845,825,0.7901611328125,0.3316650390625,0.49810791015625,-0.1314697265625,4.129
368,159,21412,32767,3876,-7350,11096,-4324,2300,-806,786,0.7879638671875,0.32843017578125,0.504638671875,-0.12799072265625,4.129
369,159,16065,32767,164,-8636,13181,-1386,2300,-806,786,0.78546142578125,0.32574462890625,0.51171875,-0.12200927734375,4.129
370,159,11865,32767,-3929,-7317,16541,2117,2339,-766,865,0.7816162109375,0.32525634765625,0.51971435546875,-0.11395263671875,4.129
371,159,11190,25212,-1006,-7358,14455,7847,2339,-766,865,0.77886962890625,0.32635498046875,0.52532958984375,-0.1033935546875,4.129
372,159,6450,13310,1508,-7174,13295,16828,2300,-727,865,0.777099609375,0.33026123046875,0.5281982421875,-0.08868408203125,4.129
373,159,3976,15969,1637,-6900,15508,23422,2300,-727,865,0.7745361328125,0.33673095703125,0.5306396484375,-0.0701904296875,4.129
374,159,2613,26363,-1382,-6723,15654,28388,2300,-806,865,0.7716064453125,0.344970703125,0.53192138671875,-0.049072265625,4.129
375,159,3825,22691,-3345,-7645,10865,30875,2300,-806,865,0.7701416015625,0.35333251953125,0.5301513671875,-0.0274658203125,4.129
376,159,244,13340,-9932,-7592,11601,32593,2260,-1042,983,0.76751708984375,0.36212158203125,0.52874755859375,-0.00506591796875,4.129
377,159,-2807,12752,-11861,-6959,11883,32593,2260,-1042,983,0.76409912109375,0.370849609375,0.52734375,0.01690673828125,4.129
378,159,687,14896,-13355,-6245,10548,32593,2103,-1159,943,0.76055908203125,0.37994384765625,0.52484130859375,0.0384521484375,4.129
379,159,1141,16411,-13232,-5604,11540,32593,2103,-1159,943,0.75616455078125,0.38909912109375,0.52252197265625,0.0599365234375,4.129
380,159,2894,18790,-12050,-5104,11999,32593,1946,-1356,943,0.7510986328125,0.3983154296875,0.51995849609375,0.08148193359375,4.129
381,159,-983,23281,-10152,-4821,13230,32593,1946,-1356,943,0.74517822265625,0.4073486328125,0.517578125,0.1031494140625,4.129
382,159,-2993,25283,-14110,-4729,10986,32593,1749,-1828,983,0.73956298828125,0.41619873046875,0.5140380859375,0.12396240234375,4.129
383,159,-8662,24291,-12709,-4374,8780,32593,1749,-1828,983,0.73419189453125,0.42510986328125,0.50927734375,0.143798828125,4.129
384,159,-12080,23751,-11117,-3001,7317,32593,1592,-2025,904,0.72857666015625,0.43438720703125,0.5037841796875,0.16259765625,4.129
385,159,-17860,27834,-8165,-2861,5123,32593,1592,-2025,904,0.72344970703125,0.443603515625,0.49700927734375,0.18048095703125,4.129
386,159,-18672,30637,-5272,-2993,1930,32593,1238,-2182,983,0.71905517578125,0.45294189453125,0.4884033203125,0.197509765625,4.129
387,159,-18176,30859,-3412,-2743,3114,32593,1238,-2182,983,0.7139892578125,0.4619140625,0.48016357421875,0.21466064453125,4.129
388,159,-24699,30989,-1354,-3376,3784,32593,924,-2418,983,0.70867919921875,0.469970703125,0.4720458984375,0.23199462890625,4.129
389,159,-28251,29597,-2445,-4027,1412,32593,924,-2418,983,0.70404052734375,0.4776611328125,0.46282958984375,0.248291015625,4.129
390,159,-29061,27417,-4541,-2855,-2194,32593,609,-2614,904,0.6998291015625,0.48626708984375,0.4520263671875,0.262939453125,4.129
391,159,-24879,26782,-3733,-1366,-2703,32063,609,-2614,904,0.695068359375,0.49530029296875,0.44122314453125,0.27667236328125,4.129
392,159,-30526,28203,-7122,-862,-2865,29374,334,-2732,865,0.6904296875,0.503662109375,0.4312744140625,0.2886962890625,4.129
393,159,-32768,32143,-9747,-766,-4937,26775,334,-2732,865,0.6865234375,0.5115966796875,0.421142578125,0.29876708984375,4.129
394,159,-32768,32319,-11333,-491,-8423,26127,19,-2811,904,0.68341064453125,0.52008056640625,0.40960693359375,0.30718994140625,4.129
395,159,-32768,29999,-11992,-2550,-13653,25575,19,-2811,904,0.6822509765625,0.5283203125,0.3955078125,0.31402587890625,4.129
396,159,-32768,19979,-13777,-4330,-15170,23472,-255,-2850,983,0.68231201171875,0.53533935546875,0.38116455078125,0.319580078125,4.129
397,159,-32768,14155,-13718,-3089,-13696,20034,-255,-2850,983,0.68218994140625,0.5416259765625,0.36895751953125,0.32366943359375,4.129
398,159,-32768,8401,-11217,-2322,-11979,16877,-609,-2850,943,0.68206787109375,0.5467529296875,0.3587646484375,0.32659912109375,4.129
399,159,-32690,2930,-7026,-610,-6331,13308,-609,-2850,943,0.68096923828125,0.55035400390625,0.35260009765625,0.32952880859375,4.129
400,159,-32633,2224,-2481,1032,-6446,8454,-766,-2811,983,0.6805419921875,0.55340576171875,0.34832763671875,0.33001708984375,4.129
401,159,-32639,4007,-926,1132,-8511,3685,-766,-2811,983,0.6815185546875,0.55572509765625,0.3448486328125,0.32763671875,4.129
402,159,-32002,1643,-1269,2125,-11395,-518,-845,-2732,983,0.6837158203125,0.55816650390625,0.341796875,0.32220458984375,4.129
403,159,-27914,-161,-893,2661,-8875,-3419,-845,-2732,983,0.6856689453125,0.5596923828125,0.3409423828125,0.31622314453125,4.129
404,159,-32768,7799,-32091,10632,-10312,-5261,-924,-2693,1022,0.68438720703125,0.5657958984375,0.341796875,0.3072509765625,4.129
405,159,-32768,30120,-32255,25165,-5669,5603,-924,-2693,1022,0.6744384765625,0.5797119140625,0.34320068359375,0.3016357421875,4.129
406,159,-32768,32521,11125,6475,16291,-32768,-1002,-2614,943,0.67523193359375,0.57049560546875,0.36480712890625,0.29193115234375,4.129
407,159,-32768,32222,-22200,8398,32706,-32768,-1002,-2614,943,0.669677734375,0.56024169921875,0.3936767578125,0.2872314453125,4.129
408,159,32767,32767,28217,2556,-32768,-32768,-924,-2654,1101,0.682861328125,0.558837890625,0.39056396484375,0.26165771484375,4.129
409,159,32767,32767,32223,-7504,18731,-8605,-924,-2654,1101,0.68231201171875,0.55023193359375,0.39959716796875,0.267822265625,4.129
410,159,27045,24137,21765,6764,32706,-32768,-412,-2811,1179,0.6768798828125,0.5389404296875,0.425537109375,0.264404296875,4.129
411,159,-32234,-23481,4420,6438,6211,-7554,-412,-2811,1179,0.67462158203125,0.53790283203125,0.4326171875,0.26104736328125,4.129
412,159,-32514,-12857,-9230,-1988,-379,-27080,-334,-2772,1140,0.6798095703125,0.52886962890625,0.44268798828125,0.248779296875,4.129
413,159,-5184,32455,-32570,13721,-13892,-27991,-334,-2772,1140,0.68243408203125,0.52984619140625,0.44854736328125,0.2281494140625,4.129
414,159,7242,15574,22118,-979,12252,-29326,-137,-2811,1258,0.683837890625,0.518798828125,0.4627685546875,0.220703125,4.129
415,159,-10995,744,-22112,3358,-7551,-20379,-137,-2811,1258,0.6866455078125,0.515869140625,0.4677734375,0.20782470703125,4.129
416,159,-1322,30501,8490,10618,-4827,-12245,-58,-2890,1140,0.68621826171875,0.517822265625,0.47003173828125,0.19915771484375,4.129
417,159,-1951,27015,-220,4233,-2418,-16466,-58,-2890,1140,0.687255859375,0.515625,0.4742431640625,0.19122314453125,4.129
418,159,-2581,26013,-7927,-56,-4074,-13429,98,-2811,1258,0.689453125,0.5128173828125,0.47662353515625,0.1849365234375,4.129
419,159,-687,32767,2966,-4575,-10470,-12319,98,-2811,1258,0.69537353515625,0.5087890625,0.47454833984375,0.178955078125,4.129
420,159,918,32288,5281,-14112,-12141,-11792,216,-2850,1297,0.70489501953125,0.500732421875,0.4703369140625,0.175537109375,4.129
421,159,3513,32767,6837,-22997,-11998,-12526,216,-2850,1297,0.71710205078125,0.48834228515625,0.46533203125,0.17437744140625,4.129
422,159,-4894,32702,-5147,-24985,-8287,-16188,334,-2732,1140,0.728515625,0.47357177734375,0.46343994140625,0.1728515625,4.129
423,159,-20167,32283,-32410,12779,12456,-32768,334,-2732,1140,0.72344970703125,0.468994140625,0.48126220703125,0.1575927734375,4.129
424,159,16019,30735,32422,32767,-21994,-25374,491,-2890,1022,0.722900390625,0.47857666015625,0.480712890625,0.1298828125,4.129
425,159,29486,32767,32259,32767,9283,-32768,491,-2890,1022,0.712646484375,0.48297119140625,0.4967041015625,0.1082763671875,4.129
426,159,13107,32767,1255,-9576,-13799,-30116,688,-2575,1454,0.7218017578125,0.4705810546875,0.49810791015625,0.09466552734375,4.129
427,159,26304,32767,12523,-7940,-21596,-12028,688,-2575,1454,0.73187255859375,0.46490478515625,0.49029541015625,0.08636474609375,4.129
428,159,30175,31786,16190,-10712,-7371,-3352,845,-2536,1376,0.73773193359375,0.459716796875,0.486328125,0.08721923828125,4.129
429,159,8914,8860,12041,-9744,-32708,-13091,845,-2536,1376,0.7518310546875,0.45281982421875,0.47308349609375,0.07525634765625,4.129
430,159,-1241,9905,-11252,-9682,-24273,-27547,1002,-2457,1258,0.76226806640625,0.44183349609375,0.46905517578125,0.0584716796875,4.129
431,159,5789,32759,-12631,-3762,-9727,-32659,1002,-2457,1258,0.7667236328125,0.4315185546875,0.47308349609375,0.04193115234375,4.129
432,159,-1189,32614,-19927,-2829,-8072,-32257,1199,-2418,1140,0.76995849609375,0.42156982421875,0.47796630859375,0.02557373046875,4.129
433,159,49,23369,-17411,-3006,-5144,-29109,1199,-2418,1140,0.77197265625,0.41229248046875,0.48333740234375,0.01165771484375,4.129
434,159,-15912,19786,-15994,1819,-10592,-24921,1317,-2182,1101,0.77410888671875,0.4063720703125,0.48516845703125,-0.00347900390625,4.129
435,159,-2007,19379,-10777,2044,-10533,-25263,1317,-2182,1101,0.77606201171875,0.40057373046875,0.4864501953125,-0.01837158203125,4.129
436,159,6133,1742,-4463,2473,-6443,-31943,1553,-2064,1140,0.7763671875,0.39276123046875,0.49127197265625,-0.03570556640625,4.129
437,159,-12840,7018,-7788,6600,-9131,-32768,1553,-2064,1140,0.77587890625,0.38592529296875,0.49560546875,-0.05615234375,4.129
438,159,775,12503,-9040,2260,-14955,-23459,1671,-1985,1140,0.77850341796875,0.3802490234375,0.49383544921875,-0.07122802734375,4.129
