ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
522,159,7706,1303,14626,-405,-24,216,-58,-98,-1848,0.97052001953125,0.02825927734375,-0.23663330078125,-0.03399658203125,4.109
523,159,8294,405,14754,-381,60,220,-58,-98,-1848,0.97039794921875,0.027587890625,-0.23712158203125,-0.03350830078125,4.109
524,159,8838,-607,14692,-231,233,114,-58,-19,-1808,0.97027587890625,0.02630615234375,-0.23773193359375,-0.0330810546875,4.109
525,159,9134,-1032,14565,27,418,-36,-58,-19,-1808,0.97015380859375,0.02508544921875,-0.23834228515625,-0.03271484375,4.109
526,159,8906,-1143,14429,244,550,-142,-58,-98,-1808,0.9700927734375,0.02410888671875,-0.23883056640625,-0.03216552734375,4.109
527,159,8700,-930,14453,371,600,-228,-58,-98,-1808,0.97003173828125,0.02337646484375,-0.2392578125,-0.03167724609375,4.109
528,159,8583,-662,14687,475,738,-289,-19,-58,-1887,0.97003173828125,0.022705078125,-0.23944091796875,-0.03118896484375,4.109
529,159,8283,-343,15030,651,887,-470,-19,-58,-1887,0.9700927734375,0.02239990234375,-0.23919677734375,-0.03082275390625,4.109
530,159,8032,152,14969,878,1024,-586,-19,-58,-1848,0.97027587890625,0.0225830078125,-0.23876953125,-0.0306396484375,4.109
531,159,7839,428,14806,948,1105,-652,-19,-58,-1848,0.97039794921875,0.02301025390625,-0.2381591796875,-0.03057861328125,4.109
532,159,7410,907,14895,1002,1119,-648,-19,-58,-1808,0.9705810546875,0.023681640625,-0.23724365234375,-0.03076171875,4.109
533,159,7528,1241,15074,1014,1060,-633,-19,-58,-1808,0.97076416015625,0.02459716796875,-0.23638916015625,-0.0311279296875,4.109
534,159,7763,1393,15206,1064,1144,-614,-58,-137,-1808,0.97088623046875,0.02581787109375,-0.235595703125,-0.03118896484375,4.109
