ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
297,159,7639,-14371,-419,-118,-215,-6,-353,1867,-176,0.69049072265625,-0.63995361328125,-0.33685302734375,0.0052490234375,4.162
334,159,7518,-14580,-385,-157,202,205,-314,1946,-137,0.691162109375,-0.63922119140625,-0.33697509765625,6.103515625E-05,4.143
335,159,7417,-14474,-421,-241,237,259,-275,1867,-137,0.69110107421875,-0.63946533203125,-0.336669921875,0.0001220703125,4.143
336,159,7397,-14378,-329,-254,237,315,-275,1867,-137,0.6910400390625,-0.63970947265625,-0.3363037109375,0.0001220703125,4.143
337,159,7370,-14425,-253,-254,154,333,-353,1946,-98,0.69097900390625,-0.63995361328125,-0.3359375,0.00018310546875,4.143
338,159,7382,-14497,-305,-209,87,344,-353,1946,-98,0.69085693359375,-0.64019775390625,-0.33563232421875,0.00030517578125,4.143
339,159,7407,-14436,-166,-253,110,349,-314,1946,-137,0.69085693359375,-0.640380859375,-0.3353271484375,0.00042724609375,4.143
340,159,7542,-14420,-263,-197,135,351,-314,1946,-137,0.69085693359375,-0.64056396484375,-0.33502197265625,0.00048828125,4.143
341,159,7612,-14323,-300,-282,141,296,-393,1867,-137,0.6907958984375,-0.64068603515625,-0.3348388671875,0.00048828125,4.143
342,159,7595,-14264,-356,-236,167,333,-393,1867,-137,0.6907958984375,-0.640869140625,-0.3345947265625,0.00042724609375,4.143
343,159,7594,-14212,-344,-186,221,339,-314,1828,-137,0.6907958984375,-0.6409912109375,-0.33428955078125,0.00042724609375,4.143
344,159,7608,-14189,-568,-92,226,352,-314,1828,-137,0.69073486328125,-0.64111328125,-0.33404541015625,0.00042724609375,4.143
345,159,7478,-14209,-351,-27,111,334,-275,1985,-137,0.69073486328125,-0.64129638671875,-0.33380126953125,0.00048828125,4.143
346,159,7386,-14345,-146,-42,14,287,-275,1985,-137,0.6907958984375,-0.641357421875,-0.33355712890625,0.0006103515625,4.143
347,159,7354,-14438,-289,-37,-60,253,-314,1907,-216,0.69085693359375,-0.641357421875,-0.3333740234375,0.00079345703125,4.143
348,159,7325,-14523,-507,-11,-119,205,-314,1907,-216,0.69085693359375,-0.64141845703125,-0.33331298828125,0.0009765625,4.143
349,159,7257,-14488,-435,13,-174,149,-235,1946,-98,0.6907958984375,-0.6416015625,-0.33319091796875,0.00115966796875,4.143
350,159,7325,-14431,-404,-35,-173,183,-235,1946,-98,0.690673828125,-0.64178466796875,-0.33306884765625,0.0013427734375,4.143
351,159,7240,-14290,-688,-29,-149,273,-314,1907,-98,0.69049072265625,-0.6419677734375,-0.33294677734375,0.00152587890625,4.143
352,159,7055,-14172,-659,-34,-212,333,-314,1907,-98,0.69036865234375,-0.6422119140625,-0.33282470703125,0.0018310546875,4.143
353,159,6884,-13979,-730,-230,-323,392,-275,1867,-98,0.6900634765625,-0.642578125,-0.33270263671875,0.00213623046875,4.143
354,159,6948,-14031,-866,-471,-424,438,-275,1867,-98,0.68963623046875,-0.64306640625,-0.3326416015625,0.00244140625,4.143
355,159,7178,-14001,-968,-578,-499,435,-314,1867,-98,0.68914794921875,-0.6435546875,-0.33270263671875,0.00274658203125,4.143
356,159,7386,-14253,-825,-707,-566,316,-314,1867,-98,0.68865966796875,-0.64404296875,-0.33282470703125,0.0029296875,4.143
357,159,7606,-14497,-705,-759,-562,253,-275,1867,-98,0.6881103515625,-0.64453125,-0.33294677734375,0.0030517578125,4.143
358,159,7586,-14672,-465,-757,-461,266,-275,1867,-98,0.68768310546875,-0.64495849609375,-0.3330078125,0.003173828125,4.143
359,159,7703,-14638,-374,-711,-255,344,-275,1946,-98,0.68731689453125,-0.6453857421875,-0.33294677734375,0.00323486328125,4.143
360,159,7833,-14348,-234,-714,-76,416,-275,1946,-98,0.68707275390625,-0.645751953125,-0.332763671875,0.003173828125,4.143
361,159,8178,-14101,-146,-650,63,451,-235,1907,-176,0.68695068359375,-0.64593505859375,-0.3326416015625,0.0029296875,4.143
362,159,8241,-14085,-247,-577,175,409,-235,1907,-176,0.6868896484375,-0.6461181640625,-0.33251953125,0.00262451171875,4.143
363,159,8124,-14305,-173,-379,301,291,-314,1867,-137,0.6868896484375,-0.64617919921875,-0.33233642578125,0.0023193359375,4.143
364,159,7838,-14428,-161,-338,471,279,-314,1867,-137,0.68701171875,-0.646240234375,-0.33203125,0.00201416015625,4.143
365,159,7477,-14320,-179,-330,585,261,-314,2025,-19,0.68701171875,-0.646484375,-0.33154296875,0.00177001953125,4.143
366,159,7332,-14314,-309,-380,557,250,-314,2025,-19,0.68695068359375,-0.646728515625,-0.33111572265625,0.0015869140625,4.143
367,159,7359,-14353,-863,-269,428,240,-196,1867,-98,0.68682861328125,-0.6470947265625,-0.33074951171875,0.00140380859375,4.143
368,159,7269,-14688,-669,-244,201,212,-196,1867,-98,0.68670654296875,-0.6473388671875,-0.33050537109375,0.00140380859375,4.143
369,159,7100,-14882,-655,-140,-15,122,-353,1946,-137,0.6866455078125,-0.6474609375,-0.330322265625,0.00152587890625,4.143
370,159,7177,-15020,-650,-33,-129,60,-353,1946,-137,0.6866455078125,-0.64752197265625,-0.3302001953125,0.001708984375,4.143
371,159,7209,-15080,-698,6,-117,71,-353,1907,-137,0.6866455078125,-0.6475830078125,-0.330078125,0.00189208984375,4.143
372,159,7327,-14833,-1000,-116,-37,52,-353,1907,-137,0.6865234375,-0.647705078125,-0.330078125,0.001953125,4.143
373,159,7626,-14499,-1076,-239,-90,43,-275,1907,-58,0.68621826171875,-0.64801025390625,-0.33013916015625,0.00189208984375,4.143
374,159,7927,-14467,-943,-302,-70,57,-275,1907,-58,0.68597412109375,-0.64825439453125,-0.3302001953125,0.00177001953125,4.143
375,159,8208,-14467,-814,-348,86,125,-393,1907,-98,0.68585205078125,-0.64837646484375,-0.33026123046875,0.00146484375,4.143
376,159,8078,-14608,-780,-373,356,172,-393,1907,-98,0.68572998046875,-0.64849853515625,-0.33013916015625,0.00115966796875,4.143
377,159,7844,-14690,-710,-325,666,241,-235,1867,-176,0.685791015625,-0.648681640625,-0.32977294921875,0.0008544921875,4.143
378,159,7501,-14483,-784,-402,906,343,-235,1867,-176,0.685791015625,-0.64892578125,-0.3292236328125,0.00048828125,4.143
379,159,7386,-14459,-636,-526,974,420,-235,1907,-58,0.68572998046875,-0.64935302734375,-0.32855224609375,0.0001220703125,4.143
380,159,7288,-14403,-416,-679,929,466,-235,1907,-58,0.68560791015625,-0.64984130859375,-0.327880859375,-0.00018310546875,4.143
381,159,7464,-14552,-185,-751,870,451,-275,1867,-137,0.6856689453125,-0.650146484375,-0.32720947265625,-0.00048828125,4.143
382,159,7550,-14778,-236,-700,835,385,-275,1867,-137,0.6856689453125,-0.650390625,-0.3265380859375,-0.0008544921875,4.143
383,159,7380,-14926,-589,-378,868,229,-235,1907,-137,0.68572998046875,-0.650634765625,-0.32598876953125,-0.00115966796875,4.143
384,159,7315,-14936,-783,-79,988,124,-235,1907,-137,0.68585205078125,-0.6507568359375,-0.32537841796875,-0.00152587890625,4.143
385,159,6823,-14660,-522,-62,1029,49,-235,1907,-137,0.68609619140625,-0.65087890625,-0.32470703125,-0.00177001953125,4.143
386,159,6735,-14282,-488,-195,891,91,-235,1907,-137,0.686279296875,-0.6510009765625,-0.3240966796875,-0.0020751953125,4.143
387,159,6725,-14131,-485,-146,631,190,-275,1867,-19,0.686279296875,-0.6512451171875,-0.3236083984375,-0.002197265625,4.143
388,159,6688,-14238,-297,-226,245,266,-275,1867,-19,0.686279296875,-0.6514892578125,-0.32318115234375,-0.00213623046875,4.143
389,159,6438,-14617,-579,-145,-33,301,-235,1907,-176,0.686279296875,-0.65167236328125,-0.32281494140625,-0.00177001953125,4.143
390,159,6364,-14810,-581,4,-211,299,-235,1907,-176,0.686279296875,-0.65179443359375,-0.322509765625,-0.00128173828125,4.143
391,159,6542,-15072,-740,0,-350,211,-275,1907,-19,0.68609619140625,-0.65203857421875,-0.32232666015625,-0.0008544921875,4.143
392,159,6898,-15059,-608,-30,-451,129,-275,1907,-19,0.68597412109375,-0.6522216796875,-0.322265625,-0.00042724609375,4.143
393,159,7183,-14977,-806,-37,-416,115,-275,1946,-98,0.685791015625,-0.65240478515625,-0.32232666015625,-0.00018310546875,4.143
394,159,7357,-14848,-832,70,-323,123,-275,1946,-98,0.68572998046875,-0.6524658203125,-0.3223876953125,0,4.143
395,159,7312,-14612,-622,178,-209,170,-275,1907,-137,0.685791015625,-0.65234375,-0.3223876953125,0.0001220703125,4.143
396,159,7222,-14443,-256,120,-200,204,-275,1907,-137,0.6859130859375,-0.65228271484375,-0.32232666015625,0.00030517578125,4.143
397,159,7247,-14212,-293,0,-203,290,-235,1946,-58,0.6859130859375,-0.65234375,-0.32220458984375,0.00042724609375,4.143
398,159,7236,-14049,-438,-139,-183,343,-235,1946,-58,0.685791015625,-0.6524658203125,-0.32208251953125,0.00054931640625,4.143
399,159,7248,-14173,-553,-252,-245,327,-314,1907,-98,0.6856689453125,-0.65264892578125,-0.32208251953125,0.00067138671875,4.143
400,159,7282,-14397,-615,-233,-305,206,-314,1907,-98,0.685546875,-0.65277099609375,-0.32208251953125,0.00079345703125,4.143
401,159,7370,-14628,-866,-160,-327,81,-314,1907,-98,0.68536376953125,-0.65289306640625,-0.32220458984375,0.00091552734375,4.143
402,159,7352,-14740,-761,3,-275,-47,-314,1907,-98,0.685302734375,-0.65289306640625,-0.32232666015625,0.0009765625,4.143
403,159,7247,-14723,-493,51,-156,-133,-235,1867,19,0.68524169921875,-0.6529541015625,-0.3223876953125,0.0009765625,4.143
404,159,7091,-14505,-330,-44,-45,-152,-235,1867,19,0.6851806640625,-0.653076171875,-0.32232666015625,0.00091552734375,4.143
405,159,7118,-14180,-795,-127,-6,-138,-314,1907,-58,0.68505859375,-0.65313720703125,-0.3223876953125,0.00079345703125,4.143
406,159,7040,-13973,-768,-104,-90,-106,-314,1907,-58,0.6849365234375,-0.6531982421875,-0.32244873046875,0.000732421875,4.143
407,159,6980,-13986,-735,-185,-311,-120,-314,1907,-137,0.684814453125,-0.65325927734375,-0.3226318359375,0.000732421875,4.143
408,159,7031,-14131,-1034,-195,-473,-72,-314,1907,-137,0.6845703125,-0.65338134765625,-0.3228759765625,0.0008544921875,4.143
409,159,7090,-14325,-985,-171,-506,-61,-235,1946,-98,0.684326171875,-0.653564453125,-0.3231201171875,0.0009765625,4.143
410,159,7150,-14663,-931,-129,-467,-126,-235,1946,-98,0.68408203125,-0.6536865234375,-0.32330322265625,0.0010986328125,4.143
411,159,7300,-14721,-821,-156,-406,-155,-196,1946,-58,0.683837890625,-0.65380859375,-0.323486328125,0.00115966796875,4.143
412,159,7444,-14727,-786,-211,-341,-207,-196,1946,-58,0.68365478515625,-0.65399169921875,-0.32373046875,0.0010986328125,4.143
413,159,7633,-14664,-609,-267,-240,-209,-275,1907,-58,0.6834716796875,-0.654052734375,-0.32391357421875,0.00091552734375,4.143
414,159,7742,-14547,-686,-279,-111,-161,-275,1907,-58,0.68328857421875,-0.65411376953125,-0.3240966796875,0.000732421875,4.143
415,159,7771,-14494,-559,-257,20,-113,-235,1985,-58,0.6832275390625,-0.6541748046875,-0.32415771484375,0.00042724609375,4.143
416,159,7542,-14640,-484,-225,81,-39,-235,1985,-58,0.68316650390625,-0.654296875,-0.32403564453125,0.000244140625,4.143
417,159,7367,-14658,-427,-291,136,-5,-353,1867,-19,0.68310546875,-0.6544189453125,-0.32391357421875,0.0001220703125,4.143
418,159,7323,-14743,-566,-314,198,-35,-353,1867,-19,0.68304443359375,-0.654541015625,-0.32379150390625,0,4.143
419,159,7236,-14831,-497,-251,234,-95,-275,1907,-19,0.6829833984375,-0.6546630859375,-0.3236083984375,-0.00018310546875,4.143
420,159,7418,-14842,-673,-283,210,-207,-275,1907,-19,0.68292236328125,-0.65484619140625,-0.32354736328125,-0.00042724609375,4.143
421,159,7420,-14703,-746,-116,301,-225,-275,1867,-98,0.68292236328125,-0.65484619140625,-0.323486328125,-0.000732421875,4.143
422,159,7443,-14506,-592,-87,337,-204,-275,1867,-98,0.68304443359375,-0.65478515625,-0.3233642578125,-0.00103759765625,4.143
423,159,7452,-14247,-666,-206,391,-134,-275,1907,-58,0.68304443359375,-0.65484619140625,-0.3232421875,-0.00140380859375,4.143
424,159,7316,-14321,-728,-180,394,-97,-275,1907,-58,0.6829833984375,-0.6549072265625,-0.3231201171875,-0.001708984375,4.143
425,159,7249,-14462,-806,-221,334,-66,-275,1907,-58,0.68292236328125,-0.65509033203125,-0.32293701171875,-0.001953125,4.143
426,159,7190,-14615,-904,-205,331,-45,-275,1907,-58,0.682861328125,-0.65521240234375,-0.32275390625,-0.00213623046875,4.143
427,159,7170,-14743,-1015,-218,329,1,-235,1946,-58,0.6827392578125,-0.65545654296875,-0.322509765625,-0.0023193359375,4.143
428,159,7327,-14785,-932,-211,296,36,-235,1946,-58,0.6826171875,-0.65570068359375,-0.32232666015625,-0.00250244140625,4.143
429,159,7381,-14867,-832,-183,315,3,-235,1907,-19,0.68255615234375,-0.6558837890625,-0.3221435546875,-0.002685546875,4.143
430,159,7339,-15027,-827,-78,412,49,-235,1907,-19,0.68255615234375,-0.656005859375,-0.32183837890625,-0.0028076171875,4.143
431,159,7253,-15044,-703,-34,539,108,-314,1907,-98,0.68267822265625,-0.65606689453125,-0.3214111328125,-0.0029296875,4.143
432,159,7151,-14937,-762,-20,621,133,-314,1907,-98,0.682861328125,-0.6561279296875,-0.32098388671875,-0.00311279296875,4.143
433,159,7048,-14830,-583,38,649,132,-196,1867,-98,0.68304443359375,-0.6561279296875,-0.32049560546875,-0.00323486328125,4.143
434,159,7031,-14698,-552,16,615,137,-196,1867,-98,0.6832275390625,-0.65618896484375,-0.32000732421875,-0.00335693359375,4.143
435,159,7016,-14547,-652,-49,503,155,-235,1907,-58,0.68328857421875,-0.65631103515625,-0.31964111328125,-0.00347900390625,4.143
436,159,6942,-14465,-700,1,374,161,-235,1907,-58,0.683349609375,-0.65643310546875,-0.31927490234375,-0.0035400390625,4.143
437,159,6956,-14528,-576,-21,181,83,-275,1907,-137,0.6834716796875,-0.6563720703125,-0.31903076171875,-0.0035400390625,4.143
438,159,7089,-14699,-739,21,42,16,-275,1907,-137,0.68353271484375,-0.6563720703125,-0.3189697265625,-0.0035400390625,4.143
439,159,7285,-14877,-831,9,-68,0,-196,1985,-58,0.6834716796875,-0.656494140625,-0.31890869140625,-0.00347900390625,4.143
440,159,7459,-14922,-713,24,-70,-29,-196,1985,-58,0.68341064453125,-0.65655517578125,-0.31890869140625,-0.00347900390625,4.143
441,159,7460,-15054,-780,95,-17,-98,-275,1946,-58,0.6834716796875,-0.656494140625,-0.31890869140625,-0.0035400390625,4.143
442,159,7503,-14887,-1021,359,104,-120,-275,1946,-58,0.68353271484375,-0.65643310546875,-0.31890869140625,-0.00360107421875,4.143
443,159,7177,-14832,-492,415,163,-76,-235,1985,-137,0.683837890625,-0.65618896484375,-0.3187255859375,-0.00360107421875,4.143
444,159,6966,-14514,-361,248,127,3,-235,1985,-137,0.68408203125,-0.656005859375,-0.31854248046875,-0.0035400390625,4.143
445,159,6846,-14358,-648,133,30,77,-314,1907,-19,0.68414306640625,-0.65606689453125,-0.318359375,-0.00347900390625,4.143
446,159,6901,-14377,-700,105,-126,118,-314,1907,-19,0.68414306640625,-0.6561279296875,-0.31829833984375,-0.0032958984375,4.143
447,159,6857,-14494,-834,88,-308,92,-196,1985,-58,0.68402099609375,-0.65625,-0.3182373046875,-0.0030517578125,4.143
448,159,7024,-14804,-878,122,-484,36,-196,1985,-58,0.68389892578125,-0.65631103515625,-0.318359375,-0.00274658203125,4.143
449,159,7143,-14889,-719,148,-508,-22,-275,2025,-176,0.68389892578125,-0.65618896484375,-0.31854248046875,-0.00250244140625,4.143
450,159,7267,-14884,-704,205,-449,-42,-275,2025,-176,0.6839599609375,-0.65606689453125,-0.31866455078125,-0.00225830078125,4.143
451,159,7358,-14879,-732,266,-343,-72,-275,1946,-19,0.6839599609375,-0.656005859375,-0.31884765625,-0.00213623046875,4.143
452,159,7539,-14614,-712,243,-271,-154,-275,1946,-19,0.6839599609375,-0.65594482421875,-0.31903076171875,-0.00213623046875,4.143
453,159,7620,-14346,-742,256,-182,-215,-275,1946,-98,0.68402099609375,-0.65576171875,-0.31927490234375,-0.00225830078125,4.143
454,159,7473,-14228,-841,323,-115,-280,-275,1946,-98,0.68414306640625,-0.655517578125,-0.3194580078125,-0.00238037109375,4.143
455,159,7430,-14059,-559,308,-81,-280,-235,1907,-137,0.68426513671875,-0.6552734375,-0.3197021484375,-0.0025634765625,4.143
456,159,7321,-14058,-714,232,-114,-210,-235,1907,-137,0.68438720703125,-0.65509033203125,-0.31988525390625,-0.00262451171875,4.143
457,159,7116,-14231,-595,275,-144,-231,-235,1946,-98,0.68450927734375,-0.6549072265625,-0.3199462890625,-0.002685546875,4.143
458,159,7183,-14393,-539,284,-181,-166,-235,1946,-98,0.6845703125,-0.65472412109375,-0.320068359375,-0.00262451171875,4.143
459,159,7336,-14576,-666,338,-197,-214,-275,1907,-98,0.6846923828125,-0.654541015625,-0.3201904296875,-0.00262451171875,4.143
460,159,7446,-14705,-531,363,-338,-238,-275,1907,-98,0.68487548828125,-0.654296875,-0.32037353515625,-0.0025634765625,4.143
461,159,7534,-14789,-663,419,-271,-223,-275,1907,-58,0.6849365234375,-0.65411376953125,-0.32061767578125,-0.00250244140625,4.143
462,159,7519,-14695,-863,424,-177,-206,-275,1907,-58,0.68499755859375,-0.65399169921875,-0.32073974609375,-0.00250244140625,4.143
463,159,7305,-14553,-878,399,-182,-233,-275,1946,-98,0.68511962890625,-0.65380859375,-0.3209228515625,-0.00244140625,4.143
464,159,7423,-14445,-923,325,-189,-255,-275,1946,-98,0.68511962890625,-0.6536865234375,-0.3211669921875,-0.00250244140625,4.143
465,159,7399,-14429,-971,286,-228,-235,-275,1907,-98,0.68511962890625,-0.653564453125,-0.3214111328125,-0.00250244140625,4.143
466,159,7374,-14548,-771,294,-285,-231,-275,1907,-98,0.6851806640625,-0.65338134765625,-0.32159423828125,-0.00244140625,4.143
467,159,7287,-14621,-749,240,-245,-170,-235,1907,-98,0.6851806640625,-0.6533203125,-0.32171630859375,-0.00238037109375,4.143
468,159,7372,-14599,-627,217,-218,-132,-235,1907,-98,0.68524169921875,-0.6531982421875,-0.32183837890625,-0.00238037109375,4.143
469,159,7622,-14597,-828,187,-193,-78,-235,1907,-98,0.6851806640625,-0.6531982421875,-0.32196044921875,-0.00238037109375,4.143
470,159,7707,-14612,-757,224,-105,-76,-235,1907,-98,0.68524169921875,-0.653076171875,-0.32208251953125,-0.00244140625,4.143
471,159,7872,-14662,-698,242,-34,-57,-275,1907,-58,0.685302734375,-0.6529541015625,-0.32220458984375,-0.00250244140625,4.143
472,159,8007,-14680,-739,286,80,-68,-275,1907,-58,0.68536376953125,-0.65283203125,-0.322265625,-0.002685546875,4.143
473,159,8116,-14637,-952,462,276,-78,-235,1985,-98,0.685546875,-0.65264892578125,-0.322265625,-0.0029296875,4.143
474,159,7983,-14580,-628,476,442,-119,-235,1985,-98,0.685791015625,-0.65240478515625,-0.32220458984375,-0.0032958984375,4.143
475,159,7712,-14386,-392,368,545,-144,-275,1946,-98,0.6861572265625,-0.65216064453125,-0.322021484375,-0.00360107421875,4.143
476,159,7455,-14245,-319,299,548,-157,-275,1946,-98,0.68646240234375,-0.65191650390625,-0.32183837890625,-0.00396728515625,4.143
477,159,7288,-14287,-265,273,439,-164,-275,1946,-137,0.686767578125,-0.65167236328125,-0.3216552734375,-0.00421142578125,4.143
478,159,7208,-14499,-211,353,313,-192,-275,1946,-137,0.6871337890625,-0.65142822265625,-0.32147216796875,-0.00433349609375,4.143
479,159,7236,-14675,-406,478,178,-262,-393,1867,-19,0.6873779296875,-0.65118408203125,-0.3214111328125,-0.00439453125,4.143
480,159,7037,-14705,-336,549,88,-337,-393,1867,-19,0.6876220703125,-0.65087890625,-0.32135009765625,-0.00439453125,4.143
481,159,7010,-14627,-556,555,-9,-363,-196,1907,-58,0.68780517578125,-0.6507568359375,-0.32135009765625,-0.00439453125,4.143
482,159,6959,-14432,-597,581,-127,-385,-196,1907,-58,0.68792724609375,-0.65057373046875,-0.3214111328125,-0.00433349609375,4.143
483,159,7120,-14377,-407,547,-222,-420,-235,1946,-176,0.68817138671875,-0.65020751953125,-0.32159423828125,-0.0042724609375,4.143
484,159,7234,-14353,-607,621,-215,-378,-235,1946,-176,0.68841552734375,-0.64984130859375,-0.32183837890625,-0.00421142578125,4.143
485,159,6991,-14133,-623,659,-108,-276,-353,1907,-98,0.68865966796875,-0.6495361328125,-0.32196044921875,-0.004150390625,4.143
486,159,6900,-14021,-427,544,-151,-167,-353,1907,-98,0.68890380859375,-0.6492919921875,-0.322021484375,-0.00396728515625,4.143
487,159,6949,-13833,-513,396,-201,-6,-353,1907,-58,0.68896484375,-0.649169921875,-0.322021484375,-0.00384521484375,4.143
488,159,6950,-13662,-570,170,-317,72,-353,1907,-58,0.68890380859375,-0.649169921875,-0.3221435546875,-0.003662109375,4.143
489,159,7149,-13847,-514,77,-330,22,-393,1867,-98,0.68890380859375,-0.64910888671875,-0.322265625,-0.0035400390625,4.143
490,159,7340,-14240,-617,73,-257,9,-393,1867,-98,0.68890380859375,-0.64910888671875,-0.3223876953125,-0.00341796875,4.143
491,159,7663,-14367,-463,31,-81,-47,-314,1907,-137,0.68890380859375,-0.64898681640625,-0.32244873046875,-0.0035400390625,4.143
492,159,7680,-14483,-435,-1,88,-102,-314,1907,-137,0.68896484375,-0.64892578125,-0.322509765625,-0.00372314453125,4.143
493,159,7709,-14410,-300,5,286,-201,-235,1985,-98,0.68902587890625,-0.64886474609375,-0.32244873046875,-0.0040283203125,4.143
494,159,7690,-14325,-113,-40,462,-272,-235,1985,-98,0.689208984375,-0.6488037109375,-0.32232666015625,-0.0045166015625,4.143
495,159,7605,-14084,-313,59,616,-261,-235,1946,-137,0.68939208984375,-0.648681640625,-0.3221435546875,-0.0050048828125,4.143
496,159,7312,-14092,-470,131,603,-231,-235,1946,-137,0.68951416015625,-0.6485595703125,-0.32196044921875,-0.00543212890625,4.143
497,159,7053,-14078,-353,-2,504,-200,-275,1946,-58,0.68963623046875,-0.64862060546875,-0.32171630859375,-0.00567626953125,4.143
498,159,7130,-14072,-680,-47,237,-77,-275,1946,-58,0.68951416015625,-0.64874267578125,-0.32159423828125,-0.005859375,4.143
499,159,7138,-14374,-654,-25,-49,-48,-235,1907,-98,0.68939208984375,-0.64886474609375,-0.32159423828125,-0.005859375,4.143
500,159,7166,-14599,-824,-28,-223,-36,-235,1907,-98,0.68927001953125,-0.6490478515625,-0.3216552734375,-0.0057373046875,4.143
501,159,7200,-14818,-915,63,-253,-80,-314,1907,-176,0.68914794921875,-0.64910888671875,-0.32171630859375,-0.00555419921875,4.143
502,159,7125,-14927,-918,32,-223,-77,-314,1907,-176,0.6890869140625,-0.64910888671875,-0.32177734375,-0.00537109375,4.143
503,159,7160,-14758,-851,-138,-216,-55,-275,1867,-137,0.68890380859375,-0.6492919921875,-0.32183837890625,-0.00531005859375,4.143
504,159,7315,-14604,-746,-338,-257,-51,-275,1867,-137,0.688720703125,-0.64947509765625,-0.32196044921875,-0.0052490234375,4.143
505,159,7519,-14450,-569,-496,-266,35,-314,1946,-137,0.68841552734375,-0.64971923828125,-0.322021484375,-0.00531005859375,4.143
506,159,7671,-14452,-570,-506,-193,125,-314,1946,-137,0.68817138671875,-0.64996337890625,-0.32208251953125,-0.00537109375,4.143
507,159,7786,-14750,-605,-412,-112,189,-314,1867,-98,0.68798828125,-0.650146484375,-0.32208251953125,-0.00537109375,4.143
508,159,7812,-14925,-568,-368,65,245,-314,1867,-98,0.6878662109375,-0.650390625,-0.32196044921875,-0.00543212890625,4.143
509,159,7664,-14995,-627,-316,250,318,-314,1867,-58,0.687744140625,-0.650634765625,-0.3216552734375,-0.0054931640625,4.143
510,159,7707,-14822,-560,-297,375,282,-314,1867,-58,0.6876220703125,-0.65087890625,-0.32135009765625,-0.00567626953125,4.143
511,159,7724,-14699,-669,-256,432,224,-275,1985,-58,0.68756103515625,-0.651123046875,-0.32110595703125,-0.005859375,4.143
512,159,7683,-14574,-279,-134,469,196,-275,1985,-58,0.6876220703125,-0.65118408203125,-0.32073974609375,-0.006103515625,4.143
513,159,7588,-14659,-317,-29,476,154,-314,1867,-98,0.687744140625,-0.65118408203125,-0.3204345703125,-0.00628662109375,4.143
514,159,7407,-14577,-348,110,448,108,-314,1867,-98,0.68798828125,-0.651123046875,-0.32012939453125,-0.0064697265625,4.143
515,159,7330,-14482,-328,203,413,75,-275,1946,-176,0.688232421875,-0.6510009765625,-0.31982421875,-0.00653076171875,4.143
