ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
956,159,19942,-6767,-4888,3048,15826,14739,-1199,1120,1513,0.22955322265625,-0.63623046875,0.371337890625,-0.63580322265625,4.178
957,159,18173,-5562,-5131,5470,13875,17560,-1199,1159,1435,0.23468017578125,-0.626220703125,0.37774658203125,-0.64007568359375,4.178
958,159,16491,-2754,-4608,7026,11761,20428,-1199,1159,1435,0.24200439453125,-0.6160888671875,0.38409423828125,-0.64337158203125,4.178
959,159,15026,-518,-3876,7231,9969,22848,-1199,1159,1395,0.2506103515625,-0.60601806640625,0.39093017578125,-0.6455078125,4.178
960,159,13923,159,-3969,7230,8551,25610,-1199,1159,1395,0.26068115234375,-0.595703125,0.39849853515625,-0.64642333984375,4.178
961,159,13307,312,-3884,7402,7848,28002,-1120,1356,1395,0.27191162109375,-0.5849609375,0.40667724609375,-0.64654541015625,4.178
962,159,13683,441,-3726,8062,8031,29779,-1120,1356,1395,0.28399658203125,-0.57330322265625,0.41510009765625,-0.6463623046875,4.178
963,159,13864,627,-2908,8512,7568,30753,-1002,1474,1277,0.29669189453125,-0.56134033203125,0.42333984375,-0.64581298828125,4.178
964,159,13146,1211,-1753,7827,5412,31312,-1002,1474,1277,0.309814453125,-0.5499267578125,0.4315185546875,-0.64404296875,4.178
965,159,12970,1505,-203,5735,281,31709,-1042,1592,1199,0.32373046875,-0.5406494140625,0.43939208984375,-0.63970947265625,4.178
966,159,12707,1471,921,3131,-6895,31919,-1042,1592,1199,0.33880615234375,-0.53448486328125,0.44671630859375,-0.6319580078125,4.178
967,159,11887,1634,1044,1060,-12879,31384,-845,1671,1120,0.3546142578125,-0.5311279296875,0.4532470703125,-0.62139892578125,4.178
968,159,11022,1326,1154,-1079,-16744,29836,-845,1671,1120,0.37005615234375,-0.530029296875,0.45904541015625,-0.6090087890625,4.178
969,159,10892,506,1150,-3071,-19581,27918,-727,1671,1120,0.384765625,-0.53082275390625,0.46405029296875,-0.59527587890625,4.178
970,159,11080,-126,402,-4987,-20304,26214,-727,1671,1120,0.3980712890625,-0.53271484375,0.46893310546875,-0.58087158203125,4.178
971,159,11465,-607,-773,-6185,-17320,24229,-412,1789,1159,0.40911865234375,-0.5343017578125,0.47412109375,-0.56732177734375,4.178
972,159,14658,-973,-3668,-3895,-13043,23811,-412,1789,1159,0.419189453125,-0.53387451171875,0.47955322265625,-0.5556640625,4.178
973,159,18227,-1176,-5188,2519,-9626,26415,-216,1789,1277,0.4312744140625,-0.529541015625,0.484375,-0.54632568359375,4.178
974,159,19508,-1308,-4132,9127,-6401,29391,-216,1789,1277,0.44549560546875,-0.5211181640625,0.4886474609375,-0.5391845703125,4.178
975,159,19875,-1548,-1749,11504,-1759,29940,-137,1789,1277,0.459228515625,-0.50982666015625,0.4932861328125,-0.5341796875,4.178
976,159,17625,-2076,-2555,9312,2967,28090,-137,1789,1277,0.46990966796875,-0.49810791015625,0.4993896484375,-0.5302734375,4.178
977,159,11378,-4638,-4763,7217,3433,22531,58,1828,1159,0.47760009765625,-0.48870849609375,0.50469970703125,-0.527099609375,4.178
978,159,7218,-11090,-5449,5128,5354,18286,58,1828,1159,0.4827880859375,-0.4803466796875,0.51031494140625,-0.5247802734375,4.178
979,159,6251,-16301,-10202,3933,8366,18916,176,1985,1120,0.48687744140625,-0.47088623046875,0.51763916015625,-0.52239990234375,4.178
980,159,6359,-22652,-11463,10594,10474,22210,176,1985,1120,0.49334716796875,-0.45733642578125,0.5242919921875,-0.521728515625,4.178
