ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
2666,159,-4305,-15240,-1873,253,199,117,1376,1671,884,0.66241455078125,-0.62335205078125,0.3790283203125,-0.1697998046875,4.142
2667,159,-4051,-15218,-1987,263,286,94,1336,1671,845,0.6622314453125,-0.6234130859375,0.379150390625,-0.169921875,4.142
2668,159,-3898,-15486,-1815,310,492,-2,1336,1671,845,0.662109375,-0.6234130859375,0.37921142578125,-0.1702880859375,4.142
2669,159,-3989,-15334,-1572,250,785,-132,1376,1631,884,0.661865234375,-0.6234130859375,0.37939453125,-0.1707763671875,4.142
2670,159,-4035,-15281,-1341,105,958,-216,1376,1631,884,0.66162109375,-0.6234130859375,0.379638671875,-0.17132568359375,4.142
2671,159,-4143,-15114,-1106,-58,1054,-298,1376,1592,884,0.66131591796875,-0.6234130859375,0.3798828125,-0.171875,4.142
2672,159,-4205,-14827,-1000,-204,1173,-395,1376,1592,884,0.66094970703125,-0.62347412109375,0.380126953125,-0.17242431640625,4.142
2673,159,-4398,-14882,-1169,-384,1284,-435,1415,1671,924,0.660400390625,-0.6236572265625,0.38055419921875,-0.1729736328125,4.142
2674,159,-4479,-15166,-1262,-359,1320,-502,1415,1671,924,0.659912109375,-0.623779296875,0.38092041015625,-0.173583984375,4.142
2675,159,-4561,-15379,-1328,-298,1319,-600,1415,1631,884,0.659423828125,-0.6239013671875,0.38128662109375,-0.1741943359375,4.142
2676,159,-4510,-15589,-1219,-305,1260,-638,1415,1631,884,0.658935546875,-0.62408447265625,0.38153076171875,-0.1748046875,4.142
2677,159,-4652,-15783,-1316,-402,1218,-560,1415,1631,884,0.65850830078125,-0.62420654296875,0.3818359375,-0.17535400390625,4.142
2678,159,-4566,-15789,-1102,-448,1237,-463,1415,1631,884,0.65802001953125,-0.62432861328125,0.38214111328125,-0.17584228515625,4.142
2679,159,-4528,-15701,-1127,-362,1224,-386,1454,1631,884,0.65765380859375,-0.6243896484375,0.38250732421875,-0.17633056640625,4.142
2680,159,-4352,-15634,-1033,-305,1292,-320,1454,1631,884,0.6573486328125,-0.6243896484375,0.3828125,-0.17681884765625,4.142
2681,159,-4521,-15440,-941,-86,1454,-215,1336,1749,924,0.656982421875,-0.624267578125,0.38330078125,-0.177490234375,4.142
2682,159,-4710,-15375,-1004,111,1687,-24,1336,1749,924,0.65667724609375,-0.62396240234375,0.384033203125,-0.17816162109375,4.142
2683,159,-5156,-15443,-920,393,1843,212,1336,1592,963,0.65655517578125,-0.6234130859375,0.3848876953125,-0.1787109375,4.142
2684,159,-5308,-15728,-937,430,1748,331,1336,1592,963,0.65643310546875,-0.622802734375,0.38580322265625,-0.17926025390625,4.142
2685,159,-5394,-15690,-1024,569,1462,363,1336,1671,884,0.656494140625,-0.62213134765625,0.38665771484375,-0.1795654296875,4.142
2686,159,-5226,-15696,-1009,504,1171,354,1336,1671,884,0.6566162109375,-0.62158203125,0.38726806640625,-0.17987060546875,4.142
2687,159,-5193,-15493,-1142,349,884,370,1336,1592,924,0.6566162109375,-0.62115478515625,0.38787841796875,-0.179931640625,4.142
2688,159,-5301,-15227,-1171,164,734,322,1336,1592,924,0.65667724609375,-0.62078857421875,0.388427734375,-0.179931640625,4.142
2689,159,-5553,-15256,-926,117,494,251,1336,1631,884,0.65679931640625,-0.62042236328125,0.38885498046875,-0.17974853515625,4.142
2690,159,-5807,-15092,-957,393,375,250,1336,1631,884,0.65704345703125,-0.61993408203125,0.3892822265625,-0.17950439453125,4.142
2691,159,-5809,-15084,-1088,267,158,158,1336,1631,884,0.65728759765625,-0.61956787109375,0.38958740234375,-0.17926025390625,4.142
2692,159,-5833,-15093,-1072,40,-64,94,1336,1631,884,0.657470703125,-0.61932373046875,0.38983154296875,-0.1788330078125,4.142
2693,159,-5993,-15241,-906,-138,-237,64,1258,1631,884,0.6575927734375,-0.61920166015625,0.3900146484375,-0.17840576171875,4.142
2694,159,-6061,-15258,-921,-64,-517,20,1258,1631,884,0.6578369140625,-0.61907958984375,0.3900146484375,-0.1778564453125,4.142
2695,159,-5787,-15288,-1135,-297,-787,-56,1336,1671,924,0.65802001953125,-0.619140625,0.389892578125,-0.17718505859375,4.142
2696,159,-5560,-15545,-1147,-390,-1113,-85,1336,1671,924,0.658203125,-0.619384765625,0.38958740234375,-0.17645263671875,4.142
2697,159,-5514,-15680,-1103,-471,-1438,-78,1297,1592,963,0.658447265625,-0.61968994140625,0.38909912109375,-0.1756591796875,4.142
2698,159,-5170,-15667,-1038,-617,-1729,-130,1297,1592,963,0.65863037109375,-0.6201171875,0.38848876953125,-0.1748046875,4.142
2699,159,-4738,-15782,-1064,-697,-1982,-211,1297,1592,924,0.65887451171875,-0.62066650390625,0.3875732421875,-0.1739501953125,4.142
2700,159,-4307,-15832,-805,-727,-2018,-216,1297,1592,924,0.65911865234375,-0.62127685546875,0.38653564453125,-0.1732177734375,4.142
2701,159,-4013,-15669,-760,-727,-1822,-95,1376,1631,884,0.65936279296875,-0.621826171875,0.38555908203125,-0.1724853515625,4.142
2702,159,-3833,-15835,-932,-877,-1427,73,1376,1631,884,0.659423828125,-0.62237548828125,0.384765625,-0.171875,4.142
2703,159,-3867,-15999,-931,-715,-1039,245,1336,1671,1002,0.659423828125,-0.622802734375,0.38427734375,-0.17144775390625,4.142
2704,159,-4200,-15944,-1012,-506,-743,437,1336,1671,1002,0.659423828125,-0.623046875,0.38409423828125,-0.1710205078125,4.142
2705,159,-4479,-15834,-831,-596,-397,581,1376,1671,963,0.659423828125,-0.6231689453125,0.38409423828125,-0.1705322265625,4.142
2706,159,-4731,-15985,-1007,-450,-238,723,1376,1671,963,0.659423828125,-0.62322998046875,0.38427734375,-0.1700439453125,4.142
2707,159,-4985,-15958,-1225,-299,-238,802,1336,1671,924,0.65948486328125,-0.6231689453125,0.384521484375,-0.1695556640625,4.142
2708,159,-5113,-16195,-1936,-625,-444,654,1336,1671,924,0.65924072265625,-0.6234130859375,0.384765625,-0.1688232421875,4.142
2709,159,-4769,-17179,-1824,-963,-978,406,1415,1592,845,0.65911865234375,-0.62396240234375,0.384521484375,-0.16802978515625,4.142
2710,159,-5018,-17909,-1203,-543,-1015,152,1415,1592,845,0.6593017578125,-0.62420654296875,0.384033203125,-0.16741943359375,4.142
2711,159,-5018,-17680,-1006,218,-484,37,1336,1592,924,0.6595458984375,-0.6241455078125,0.3836669921875,-0.1673583984375,4.142
2712,159,-4613,-17027,-1253,306,25,112,1336,1592,924,0.65966796875,-0.6240234375,0.383544921875,-0.16754150390625,4.142
2713,159,-4613,-16615,-1160,-12,263,142,1415,1671,924,0.65966796875,-0.6240234375,0.38360595703125,-0.1676025390625,4.142
2714,159,-5201,-16291,-1201,-411,35,139,1415,1671,924,0.65960693359375,-0.62408447265625,0.38372802734375,-0.16741943359375,4.142
2715,159,-5671,-15965,-1103,-745,-533,128,1297,1553,924,0.65948486328125,-0.62432861328125,0.38372802734375,-0.16680908203125,4.142
2716,159,-5805,-15857,-860,-1108,-1271,-90,1297,1553,924,0.65948486328125,-0.62481689453125,0.38336181640625,-0.1658935546875,4.142
