ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
296,159,-286,-16805,508,134,1682,740,1042,1946,688,0.68267822265625,-0.66278076171875,0.22564697265625,-0.208740234375,4.097
311,159,-1088,-16279,411,-342,-799,-7,1002,1946,688,0.68206787109375,-0.6611328125,0.23406982421875,-0.2066650390625,4.097
312,159,-753,-16414,610,-16,-990,-63,1002,1867,727,0.68218994140625,-0.6612548828125,0.23358154296875,-0.20635986328125,4.097
313,159,-326,-16309,688,3,-1112,-45,1002,1867,727,0.682373046875,-0.661376953125,0.23297119140625,-0.2060546875,4.097
314,159,60,-16305,672,-279,-1121,-19,963,1828,570,0.6824951171875,-0.66162109375,0.23223876953125,-0.20574951171875,4.097
315,159,236,-16560,390,-401,-1016,73,963,1828,570,0.68243408203125,-0.6619873046875,0.23162841796875,-0.2054443359375,4.097
316,159,305,-16747,287,-433,-775,152,963,1907,688,0.68231201171875,-0.662353515625,0.231201171875,-0.20526123046875,4.097
317,159,275,-16696,132,-407,-436,192,963,1907,688,0.68206787109375,-0.6627197265625,0.23089599609375,-0.2052001953125,4.097
318,159,147,-16278,275,-599,-288,271,963,1907,648,0.68182373046875,-0.66302490234375,0.23077392578125,-0.205078125,4.097
319,159,-259,-16576,-111,-878,-163,368,963,1907,648,0.68133544921875,-0.66351318359375,0.23095703125,-0.204833984375,4.097
320,159,-542,-16506,10,-905,-9,370,1002,1867,609,0.68096923828125,-0.6639404296875,0.231201171875,-0.20452880859375,4.097
321,159,-801,-16218,28,-709,16,337,1002,1867,609,0.68072509765625,-0.6641845703125,0.2314453125,-0.2042236328125,4.097
322,159,-859,-16099,-3,-690,-15,282,1042,1946,609,0.680419921875,-0.66448974609375,0.231689453125,-0.203857421875,4.097
323,159,-1032,-16043,275,-748,-50,174,1042,1946,609,0.68023681640625,-0.66473388671875,0.23193359375,-0.20355224609375,4.097
324,159,-1295,-15859,174,-841,64,144,1042,1828,648,0.679931640625,-0.66497802734375,0.23223876953125,-0.2032470703125,4.097
325,159,-1049,-16100,109,-492,-435,3,1042,1828,648,0.6798095703125,-0.66522216796875,0.23223876953125,-0.202880859375,4.097
326,159,-1083,-16086,-60,-533,-591,-112,924,1828,609,0.67962646484375,-0.66558837890625,0.2320556640625,-0.2025146484375,4.097
327,159,-885,-16084,-252,-558,-845,-194,924,1828,609,0.67938232421875,-0.66607666015625,0.23175048828125,-0.20208740234375,4.097
328,159,-662,-16022,-247,-620,-997,-220,1042,1828,648,0.67919921875,-0.66656494140625,0.2313232421875,-0.20166015625,4.097
329,159,-480,-15832,-143,-692,-1081,-183,1042,1828,648,0.678955078125,-0.6671142578125,0.2308349609375,-0.201171875,4.097
330,159,-387,-15987,-219,-962,-1012,-203,1042,1828,688,0.6785888671875,-0.66778564453125,0.2303466796875,-0.20074462890625,4.097
331,159,-272,-16249,-231,-1113,-1031,-188,1042,1828,688,0.67816162109375,-0.6685791015625,0.2298583984375,-0.2003173828125,4.097
332,159,-195,-16631,-187,-1119,-940,-121,1002,1789,727,0.67767333984375,-0.6693115234375,0.2294921875,-0.199951171875,4.097
333,159,-204,-16766,-35,-994,-825,-130,1002,1789,727,0.67724609375,-0.669921875,0.22906494140625,-0.19964599609375,4.097
334,159,-191,-16760,439,-940,-709,-140,1002,1867,609,0.677001953125,-0.67034912109375,0.2286376953125,-0.19940185546875,4.097
335,159,-231,-16664,621,-1027,-599,-123,1002,1867,609,0.67681884765625,-0.6707763671875,0.228271484375,-0.19921875,4.097
336,159,-168,-16804,387,-790,-561,-120,1042,1749,648,0.6766357421875,-0.671142578125,0.22784423828125,-0.19903564453125,4.097
337,159,-144,-16685,82,-594,-522,-180,1042,1749,648,0.67645263671875,-0.6715087890625,0.22747802734375,-0.19891357421875,4.097
338,159,-34,-16577,-6,-477,-440,-158,1002,1828,688,0.67626953125,-0.67181396484375,0.22711181640625,-0.19891357421875,4.097
339,159,230,-16366,64,-270,-424,-159,1002,1828,688,0.6761474609375,-0.67205810546875,0.2266845703125,-0.198974609375,4.097
340,159,488,-16235,41,-163,-308,-106,963,1867,609,0.67608642578125,-0.6722412109375,0.22625732421875,-0.19915771484375,4.097
341,159,527,-16486,77,-248,-36,-64,963,1867,609,0.6759033203125,-0.67242431640625,0.22589111328125,-0.19940185546875,4.097
342,159,479,-16698,154,-105,239,31,924,1789,766,0.67572021484375,-0.6724853515625,0.225830078125,-0.1998291015625,4.097
343,159,335,-16748,140,108,486,115,924,1789,766,0.67559814453125,-0.6724853515625,0.225830078125,-0.2003173828125,4.097
344,159,86,-16729,408,16,675,167,1002,1867,727,0.675537109375,-0.67230224609375,0.22601318359375,-0.2008056640625,4.097
345,159,-57,-16675,433,116,761,205,1002,1867,727,0.67559814453125,-0.67205810546875,0.22625732421875,-0.2012939453125,4.097
346,159,-94,-16607,362,412,805,213,1042,1828,648,0.67578125,-0.67169189453125,0.22650146484375,-0.20172119140625,4.097
347,159,-35,-16563,385,478,898,178,1042,1828,648,0.67596435546875,-0.67120361328125,0.2266845703125,-0.2022705078125,4.097
348,159,-113,-16539,529,531,1073,154,1042,1867,609,0.67626953125,-0.67071533203125,0.2269287109375,-0.202880859375,4.097
349,159,39,-16637,559,587,1185,211,1042,1867,609,0.676513671875,-0.67010498046875,0.22723388671875,-0.20355224609375,4.097
350,159,88,-16824,500,575,1380,228,1042,1867,688,0.67669677734375,-0.6695556640625,0.2276611328125,-0.204345703125,4.097
351,159,53,-17030,291,636,1490,275,1042,1867,688,0.67681884765625,-0.6690673828125,0.2281494140625,-0.20513916015625,4.097
352,159,-93,-17215,190,662,1779,344,1002,1789,688,0.6768798828125,-0.66845703125,0.2288818359375,-0.2059326171875,4.097
353,159,-324,-17234,216,449,2066,377,1002,1789,688,0.67681884765625,-0.66796875,0.22979736328125,-0.20684814453125,4.097
354,159,-714,-17330,197,410,2206,547,963,1789,727,0.67669677734375,-0.6673583984375,0.23095703125,-0.2076416015625,4.097
355,159,-1068,-17337,368,379,2271,676,963,1789,727,0.6766357421875,-0.666748046875,0.2322998046875,-0.2083740234375,4.097
356,159,-1336,-17204,473,518,2145,743,1002,1828,648,0.67681884765625,-0.66595458984375,0.233642578125,-0.2088623046875,4.097
357,159,-1407,-17062,291,989,2072,760,1002,1828,648,0.6771240234375,-0.6650390625,0.23492431640625,-0.20941162109375,4.097
358,159,-1260,-16637,367,1130,1899,826,1042,1828,609,0.6776123046875,-0.66400146484375,0.23602294921875,-0.2098388671875,4.097
359,159,-1166,-16516,247,1012,1759,846,1042,1828,609,0.67803955078125,-0.6630859375,0.23712158203125,-0.210205078125,4.097
360,159,-1096,-16299,328,924,1765,751,963,1749,727,0.67828369140625,-0.66229248046875,0.2381591796875,-0.21075439453125,4.097
361,159,-1134,-16484,306,671,1581,610,963,1749,727,0.67840576171875,-0.66162109375,0.2391357421875,-0.21124267578125,4.097
362,159,-1471,-16528,171,476,1303,434,1002,1907,648,0.67852783203125,-0.6611328125,0.239990234375,-0.21148681640625,4.097
363,159,-1737,-16699,44,278,1132,188,1002,1907,648,0.67852783203125,-0.6607666015625,0.24078369140625,-0.21173095703125,4.097
364,159,-1750,-16485,-186,199,864,11,1002,1789,727,0.67840576171875,-0.66058349609375,0.24139404296875,-0.2119140625,4.097
365,159,-1788,-16426,-285,15,606,-195,1002,1789,727,0.67822265625,-0.66058349609375,0.2418212890625,-0.2120361328125,4.097
366,159,-1700,-16466,-389,104,427,-313,1002,1789,688,0.6781005859375,-0.66058349609375,0.24212646484375,-0.212158203125,4.097
367,159,-1930,-16471,-156,130,205,-327,1002,1789,688,0.67803955078125,-0.66058349609375,0.2423095703125,-0.21209716796875,4.097
368,159,-1834,-16384,297,118,-167,-248,1002,1867,727,0.67816162109375,-0.66046142578125,0.24237060546875,-0.21197509765625,4.097
369,159,-1459,-16327,368,323,-406,-242,1002,1867,727,0.6783447265625,-0.66033935546875,0.24224853515625,-0.21185302734375,4.097
370,159,-1099,-16295,475,452,-586,-205,963,1828,688,0.67864990234375,-0.66021728515625,0.24188232421875,-0.21173095703125,4.097
371,159,-840,-15812,617,430,-948,-142,963,1828,688,0.6790771484375,-0.66009521484375,0.2413330078125,-0.2115478515625,4.097
372,159,-642,-15495,471,119,-1210,-104,924,1907,688,0.67926025390625,-0.66021728515625,0.24072265625,-0.211181640625,4.097
373,159,-354,-14885,414,-354,-1467,-101,924,1907,688,0.6793212890625,-0.66058349609375,0.239990234375,-0.210693359375,4.097
374,159,-185,-15368,-61,-779,-1559,-76,963,1867,688,0.6790771484375,-0.6612548828125,0.2392578125,-0.2100830078125,4.097
375,159,18,-15454,-130,-773,-1355,-116,963,1867,688,0.67877197265625,-0.6619873046875,0.23858642578125,-0.2095947265625,4.097
376,159,137,-15265,21,-429,-1074,-81,1042,1867,688,0.67864990234375,-0.66241455078125,0.2379150390625,-0.20928955078125,4.097
377,159,-1,-15410,-35,-540,-791,-46,1042,1867,688,0.678466796875,-0.66290283203125,0.23748779296875,-0.20904541015625,4.097
378,159,-253,-15676,39,-446,-604,-52,924,1749,766,0.67822265625,-0.66326904296875,0.2371826171875,-0.20892333984375,4.097
379,159,-496,-15846,253,-412,-524,-96,924,1749,766,0.677978515625,-0.66357421875,0.2369384765625,-0.20880126953125,4.097
380,159,-744,-16032,331,-364,-589,-116,963,1828,688,0.67791748046875,-0.663818359375,0.2366943359375,-0.2086181640625,4.097
381,159,-697,-16291,324,-178,-786,-118,963,1828,688,0.677978515625,-0.66400146484375,0.236328125,-0.20831298828125,4.097
382,159,-650,-16323,201,-19,-1044,-80,1002,1867,648,0.67816162109375,-0.6641845703125,0.23577880859375,-0.20794677734375,4.097
383,159,-676,-16559,178,22,-1155,-143,1002,1867,648,0.6783447265625,-0.664306640625,0.2352294921875,-0.20751953125,4.097
384,159,-533,-16592,418,86,-1241,-123,1042,1828,609,0.67864990234375,-0.66436767578125,0.2344970703125,-0.20703125,4.097
385,159,-532,-16596,537,40,-1319,-70,1042,1828,609,0.67901611328125,-0.6644287109375,0.2337646484375,-0.20654296875,4.097
386,159,-460,-16739,402,-86,-1359,27,963,1828,648,0.67919921875,-0.66461181640625,0.233154296875,-0.2060546875,4.097
387,159,-349,-16658,353,41,-1237,13,963,1828,648,0.67938232421875,-0.66473388671875,0.23248291015625,-0.20562744140625,4.097
388,159,-340,-16254,605,-10,-1199,99,1042,1946,648,0.6796875,-0.664794921875,0.23187255859375,-0.2052001953125,4.097
389,159,-471,-15952,578,-375,-1210,178,1042,1946,648,0.67987060546875,-0.66497802734375,0.23138427734375,-0.20458984375,4.097
390,159,-593,-16121,552,-393,-1049,158,963,1828,727,0.67987060546875,-0.66522216796875,0.23101806640625,-0.20416259765625,4.097
391,159,-605,-15966,401,-99,-988,103,963,1828,727,0.67999267578125,-0.6654052734375,0.2305908203125,-0.2037353515625,4.097
392,159,-617,-15707,329,31,-931,-5,963,1907,688,0.68011474609375,-0.66546630859375,0.23016357421875,-0.20343017578125,4.097
393,159,-563,-15613,629,-157,-977,102,963,1907,688,0.68023681640625,-0.66558837890625,0.229736328125,-0.20306396484375,4.097
394,159,-337,-15891,505,-275,-896,85,963,1828,648,0.6802978515625,-0.665771484375,0.22930908203125,-0.2027587890625,4.097
395,159,-315,-16355,185,-152,-692,39,963,1828,648,0.6802978515625,-0.66595458984375,0.22900390625,-0.2025146484375,4.097
396,159,-227,-16589,280,-331,-712,-14,1042,1907,688,0.6802978515625,-0.666259765625,0.22857666015625,-0.2022705078125,4.097
397,159,-311,-16767,92,-208,-662,-116,1042,1907,688,0.68023681640625,-0.66650390625,0.22821044921875,-0.2021484375,4.097
398,159,-650,-16580,-122,-66,-547,-210,1042,1828,648,0.68017578125,-0.66668701171875,0.2279052734375,-0.20196533203125,4.097
399,159,-689,-16421,-182,-146,-510,-284,1042,1828,648,0.68011474609375,-0.66693115234375,0.22760009765625,-0.2017822265625,4.097
400,159,-943,-16516,-179,-154,-425,-442,1042,1867,648,0.67999267578125,-0.6671142578125,0.227294921875,-0.20166015625,4.097
401,159,-1212,-16809,-714,55,-398,-548,1042,1867,648,0.67987060546875,-0.6673583984375,0.22705078125,-0.2015380859375,4.097
402,159,-1359,-16828,-1057,227,-529,-674,963,1867,688,0.67974853515625,-0.66766357421875,0.22674560546875,-0.20147705078125,4.097
403,159,-1677,-16759,-745,20,-944,-883,963,1867,688,0.67962646484375,-0.66802978515625,0.2261962890625,-0.20123291015625,4.097
404,159,-1738,-17042,-473,-376,-1245,-1028,963,1749,648,0.679443359375,-0.6685791015625,0.22552490234375,-0.20086669921875,4.097
405,159,-1928,-17541,-117,-419,-1657,-1169,963,1749,648,0.6793212890625,-0.66912841796875,0.22467041015625,-0.2003173828125,4.097
406,159,-1943,-17920,-67,-239,-2129,-1334,1002,1789,648,0.67938232421875,-0.66961669921875,0.22344970703125,-0.19970703125,4.097
407,159,-1523,-18136,-245,-208,-2641,-1465,1002,1789,648,0.67950439453125,-0.6702880859375,0.221923828125,-0.198974609375,4.097
408,159,-1097,-17877,-414,-134,-2773,-1676,924,1828,570,0.6795654296875,-0.6710205078125,0.2200927734375,-0.1983642578125,4.097
409,159,-636,-17491,-194,-73,-3042,-1695,924,1828,570,0.6796875,-0.67169189453125,0.21807861328125,-0.19769287109375,4.097
410,159,-187,-16927,-138,-189,-3194,-1698,924,1867,609,0.67974853515625,-0.67254638671875,0.21588134765625,-0.1971435546875,4.097
411,159,237,-16194,131,-284,-3216,-1565,924,1867,609,0.6798095703125,-0.67333984375,0.21368408203125,-0.19659423828125,4.097
412,159,784,-15488,257,-113,-3249,-1369,1042,1907,688,0.67999267578125,-0.67401123046875,0.21136474609375,-0.19610595703125,4.097
413,159,1105,-14895,687,-305,-2945,-1261,1042,1907,688,0.68011474609375,-0.6746826171875,0.20904541015625,-0.19580078125,4.097
414,159,1474,-14560,460,-7,-2485,-918,963,1907,648,0.6802978515625,-0.6751708984375,0.20709228515625,-0.1956787109375,4.097
415,159,1556,-14265,232,174,-2096,-610,963,1907,648,0.68048095703125,-0.675537109375,0.20538330078125,-0.195556640625,4.097
416,159,1506,-14453,229,38,-1818,-362,924,1828,648,0.6805419921875,-0.6759033203125,0.20391845703125,-0.1954345703125,4.097
417,159,1261,-14831,384,-212,-1515,-157,924,1828,648,0.6805419921875,-0.67626953125,0.20281982421875,-0.1953125,4.097
418,159,817,-15507,332,-575,-1370,15,963,1867,530,0.6805419921875,-0.67669677734375,0.20196533203125,-0.19488525390625,4.097
419,159,526,-16372,533,-361,-1250,113,963,1867,530,0.6806640625,-0.6768798828125,0.2012939453125,-0.19439697265625,4.097
420,159,158,-16825,313,-159,-1173,205,924,1867,727,0.68072509765625,-0.6771240234375,0.2008056640625,-0.1939697265625,4.097
421,159,-33,-17203,229,-390,-1261,223,924,1867,727,0.6806640625,-0.677490234375,0.20037841796875,-0.19342041015625,4.097
422,159,-198,-17627,363,-400,-1241,261,1042,1828,609,0.68072509765625,-0.67767333984375,0.20001220703125,-0.19268798828125,4.097
423,159,-308,-17909,203,-162,-1106,170,1042,1828,609,0.680908203125,-0.67779541015625,0.1995849609375,-0.19207763671875,4.097
424,159,-364,-17851,-117,-183,-915,169,924,1828,648,0.68084716796875,-0.67803955078125,0.1993408203125,-0.19158935546875,4.097
425,159,-306,-17667,-118,-211,-730,105,924,1828,648,0.6807861328125,-0.67828369140625,0.19915771484375,-0.19122314453125,4.097
426,159,-637,-17011,-73,-108,-490,22,1002,1907,648,0.6807861328125,-0.67840576171875,0.1990966796875,-0.19091796875,4.097
427,159,-456,-16828,-575,-215,-553,90,1002,1907,648,0.6806640625,-0.6787109375,0.19903564453125,-0.1905517578125,4.097
428,159,-696,-16640,-760,-266,-746,176,1002,1828,530,0.6805419921875,-0.67901611328125,0.19891357421875,-0.18988037109375,4.097
429,159,-879,-16440,-406,-608,-887,438,1002,1828,530,0.68048095703125,-0.6793212890625,0.198974609375,-0.18896484375,4.097
430,159,-1054,-16135,-417,-663,-763,468,1081,1828,648,0.6802978515625,-0.6796875,0.19915771484375,-0.1881103515625,4.097
431,159,-960,-15839,-629,-303,-822,512,1081,1828,648,0.68023681640625,-0.679931640625,0.19927978515625,-0.187255859375,4.097
432,159,-882,-15478,-378,-327,-791,581,1042,1867,609,0.68023681640625,-0.68011474609375,0.19940185546875,-0.18646240234375,4.097
433,159,-691,-15072,-397,-534,-1017,577,1042,1867,609,0.68011474609375,-0.68048095703125,0.19940185546875,-0.185546875,4.097
434,159,-625,-14867,-284,-917,-1049,456,963,1828,648,0.6798095703125,-0.6810302734375,0.1993408203125,-0.1846923828125,4.097
435,159,-449,-15094,-590,-948,-1301,431,963,1828,648,0.67950439453125,-0.681640625,0.19921875,-0.18377685546875,4.097
436,159,-431,-15270,-546,-989,-1341,308,1002,1867,648,0.67913818359375,-0.68231201171875,0.19891357421875,-0.182861328125,4.097
437,159,-451,-15503,-818,-885,-1638,110,1002,1867,648,0.67877197265625,-0.68304443359375,0.19842529296875,-0.18194580078125,4.097
438,159,-506,-15151,-672,-949,-1825,-29,924,1867,530,0.67852783203125,-0.68377685546875,0.19781494140625,-0.180908203125,4.097
439,159,-227,-15543,-428,-1135,-2214,-82,924,1867,530,0.67822265625,-0.68463134765625,0.19696044921875,-0.1798095703125,4.097
440,159,-257,-16046,-477,-1122,-2057,-212,1002,1828,609,0.67791748046875,-0.6854248046875,0.196044921875,-0.1788330078125,4.097
441,159,134,-16377,-334,-972,-2357,-152,1002,1828,609,0.67767333984375,-0.68621826171875,0.1949462890625,-0.1778564453125,4.097
442,159,489,-16833,-586,-1084,-2631,-207,1002,1828,609,0.6773681640625,-0.6871337890625,0.19366455078125,-0.17681884765625,4.097
443,159,699,-17047,-615,-1112,-2621,-294,1002,1828,609,0.67706298828125,-0.6881103515625,0.19232177734375,-0.1759033203125,4.097
444,159,910,-17113,-684,-1263,-2438,-287,1002,1828,609,0.6766357421875,-0.6890869140625,0.19097900390625,-0.17498779296875,4.097
445,159,1102,-17018,-548,-1238,-2227,-273,1002,1828,609,0.67620849609375,-0.6900634765625,0.18975830078125,-0.17431640625,4.097
446,159,1125,-16781,-331,-1269,-1657,-146,1002,1907,648,0.67572021484375,-0.69091796875,0.18878173828125,-0.173828125,4.097
447,159,1065,-16708,-703,-939,-1254,27,1002,1907,648,0.67529296875,-0.69158935546875,0.18804931640625,-0.1734619140625,4.097
448,159,882,-16876,-439,-1006,-838,45,1002,1907,648,0.67486572265625,-0.6922607421875,0.18756103515625,-0.1732177734375,4.097
449,159,592,-17063,-511,-692,-391,125,1002,1907,648,0.67449951171875,-0.692626953125,0.1873779296875,-0.173095703125,4.097
450,159,376,-17139,-698,-701,-158,153,1042,1907,648,0.67413330078125,-0.69305419921875,0.18731689453125,-0.17303466796875,4.097
451,159,190,-16905,-634,-635,-18,39,1042,1907,648,0.673828125,-0.693359375,0.18731689453125,-0.17303466796875,4.097
452,159,-6,-16632,-803,-456,-118,-23,1120,1907,530,0.67364501953125,-0.693603515625,0.18719482421875,-0.1728515625,4.097
453,159,-293,-16241,-1059,-266,-411,-166,1120,1907,530,0.67352294921875,-0.69384765625,0.18701171875,-0.17254638671875,4.097
454,159,-289,-15998,-1171,-614,-650,-301,1081,1828,570,0.6732177734375,-0.6943359375,0.18670654296875,-0.1722412109375,4.097
455,159,-222,-16126,-1405,-1004,-802,-345,1081,1828,570,0.67266845703125,-0.695068359375,0.18634033203125,-0.1717529296875,4.097
456,159,-113,-16448,-1338,-916,-888,-431,963,1789,609,0.672119140625,-0.69573974609375,0.18585205078125,-0.17144775390625,4.097
457,159,-79,-16443,-1072,-1029,-1113,-449,963,1789,609,0.671630859375,-0.696533203125,0.185302734375,-0.17095947265625,4.097
458,159,-205,-16711,-900,-1331,-970,-590,924,1867,609,0.6710205078125,-0.69732666015625,0.184814453125,-0.170654296875,4.097
459,159,-386,-16924,-857,-1205,-1063,-653,924,1867,609,0.67047119140625,-0.6981201171875,0.18426513671875,-0.17022705078125,4.097
460,159,-134,-16805,-642,-1038,-1269,-691,1002,1867,570,0.67010498046875,-0.69873046875,0.1834716796875,-0.16986083984375,4.097
461,159,111,-16553,-480,-952,-1279,-723,1002,1867,570,0.66986083984375,-0.69927978515625,0.1826171875,-0.16949462890625,4.097
462,159,501,-16403,-794,-921,-1394,-652,1002,1867,688,0.66943359375,-0.70001220703125,0.18170166015625,-0.16925048828125,4.097
463,159,873,-15967,-692,-864,-1154,-693,1002,1867,688,0.66900634765625,-0.70068359375,0.18072509765625,-0.169189453125,4.097
464,159,1064,-15888,-623,-953,-867,-579,1002,1828,648,0.66851806640625,-0.7012939453125,0.179931640625,-0.16925048828125,4.097
465,159,1061,-16016,-635,-1334,-456,-487,1002,1828,648,0.66790771484375,-0.7020263671875,0.17938232421875,-0.16943359375,4.097
466,159,876,-16570,-631,-1410,58,-324,1002,1867,688,0.66717529296875,-0.70269775390625,0.17919921875,-0.169677734375,4.097
467,159,581,-17401,-18,-1513,210,-83,1002,1867,688,0.66656494140625,-0.70318603515625,0.17919921875,-0.169921875,4.097
468,159,427,-18165,6,-1392,427,139,884,1867,727,0.66595458984375,-0.70361328125,0.17950439453125,-0.170166015625,4.097
469,159,568,-18595,-818,-41,412,248,884,1867,727,0.66583251953125,-0.70367431640625,0.1796875,-0.17041015625,4.097
470,159,663,-17568,-862,321,431,394,1042,1867,727,0.6658935546875,-0.7034912109375,0.17987060546875,-0.17071533203125,4.097
471,159,797,-16628,-1054,167,625,609,1042,1867,727,0.6658935546875,-0.703369140625,0.18023681640625,-0.17095947265625,4.097
472,159,748,-16009,-770,102,797,741,884,1867,688,0.66583251953125,-0.70318603515625,0.1807861328125,-0.1712646484375,4.097
473,159,528,-15672,-813,-378,967,738,884,1867,688,0.66552734375,-0.7032470703125,0.18145751953125,-0.1715087890625,4.097
474,159,158,-16461,-1321,-687,1227,689,1002,1907,609,0.6650390625,-0.70343017578125,0.182373046875,-0.17169189453125,4.097
475,159,-262,-16906,-1560,-639,1326,590,1002,1907,609,0.66455078125,-0.70355224609375,0.183349609375,-0.17181396484375,4.097
476,159,-852,-16869,-1427,-724,1273,495,1002,1828,648,0.66412353515625,-0.7037353515625,0.18438720703125,-0.171875,4.097
477,159,-1036,-16731,-1378,-588,872,370,1002,1828,648,0.66375732421875,-0.703857421875,0.18524169921875,-0.1717529296875,4.097
478,159,-722,-16538,-1200,-504,440,335,1002,1789,727,0.6634521484375,-0.70404052734375,0.185791015625,-0.171630859375,4.097
479,159,-161,-16549,-1440,-566,275,259,1002,1789,727,0.66302490234375,-0.704345703125,0.1861572265625,-0.17156982421875,4.097
480,159,295,-16553,-870,-255,251,257,1002,1828,688,0.66290283203125,-0.70440673828125,0.18634033203125,-0.171630859375,4.097
481,159,378,-16169,-892,-122,627,292,1002,1828,688,0.66278076171875,-0.70440673828125,0.1866455078125,-0.17193603515625,4.097
482,159,503,-15749,-1097,275,1042,293,1042,1828,727,0.6627197265625,-0.7042236328125,0.18707275390625,-0.1724853515625,4.097
483,159,673,-15559,-1025,418,945,179,1042,1828,727,0.6627197265625,-0.7039794921875,0.18731689453125,-0.173095703125,4.097
484,159,725,-15097,-1261,638,894,31,963,1828,727,0.6627197265625,-0.7037353515625,0.1875,-0.17376708984375,4.097
485,159,909,-14803,-1236,907,925,-21,963,1828,727,0.662841796875,-0.70343017578125,0.18756103515625,-0.174560546875,4.097
486,159,1234,-14957,-847,495,1236,8,1002,1828,766,0.66278076171875,-0.70318603515625,0.187744140625,-0.175537109375,4.097
487,159,1081,-15427,-1125,-454,1465,74,1002,1828,766,0.6622314453125,-0.703369140625,0.188232421875,-0.17645263671875,4.097
488,159,1294,-16397,-537,-827,1733,180,963,1867,688,0.66162109375,-0.7034912109375,0.1888427734375,-0.17742919921875,4.097
489,159,1048,-17365,-411,-257,2159,253,963,1867,688,0.661376953125,-0.7032470703125,0.1895751953125,-0.1785888671875,4.097
490,159,946,-17862,-408,320,2342,361,1042,1867,727,0.661376953125,-0.70269775390625,0.19049072265625,-0.1798095703125,4.097
491,159,719,-17731,-169,384,2329,351,1042,1867,727,0.66143798828125,-0.70208740234375,0.19134521484375,-0.1810302734375,4.097
492,159,525,-17607,-345,263,2237,338,1002,1828,727,0.66143798828125,-0.7015380859375,0.1922607421875,-0.18212890625,4.097
493,159,540,-17659,-480,376,2295,208,1002,1828,727,0.66143798828125,-0.7010498046875,0.19317626953125,-0.183349609375,4.097
494,159,481,-17060,-450,692,2435,174,1002,1828,688,0.66156005859375,-0.7003173828125,0.19403076171875,-0.1845703125,4.097
495,159,523,-16410,-663,922,2783,75,1002,1828,688,0.66168212890625,-0.69952392578125,0.19500732421875,-0.18603515625,4.097
496,159,420,-15766,-220,565,3032,57,1002,1867,727,0.66168212890625,-0.69879150390625,0.19610595703125,-0.1876220703125,4.097
497,159,423,-15505,55,263,3136,166,1002,1867,727,0.66162109375,-0.6981201171875,0.19732666015625,-0.189208984375,4.097
498,159,423,-15764,151,400,3231,231,1042,1907,727,0.66162109375,-0.697265625,0.1986083984375,-0.19085693359375,4.097
