ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
232,159,-6445,-7134,13882,-1247,1766,451,1159,570,-1789,0.51824951171875,-0.46405029296875,-0.09356689453125,0.7120361328125,4.137
233,159,-6672,-7572,13866,-1346,2442,-919,1159,609,-1749,0.51885986328125,-0.46435546875,-0.09332275390625,0.71148681640625,4.137
234,159,-5666,-8069,14396,-1441,2112,-2219,1159,609,-1749,0.52001953125,-0.4644775390625,-0.0938720703125,0.71044921875,4.137
235,159,-4820,-8473,15546,-808,3315,-2619,1120,609,-1867,0.521728515625,-0.46484375,-0.093994140625,0.70892333984375,4.137
236,159,-5868,-8201,15655,268,5275,-2046,1120,609,-1867,0.5235595703125,-0.46575927734375,-0.09259033203125,0.7071533203125,4.137
237,159,-7192,-7289,15698,849,5732,-1706,1199,570,-1789,0.5252685546875,-0.46685791015625,-0.09039306640625,0.7054443359375,4.137
238,159,-7902,-6770,13195,953,5377,-1331,1199,570,-1789,0.5267333984375,-0.4677734375,-0.087890625,0.70404052734375,4.137
239,159,-8644,-7152,9622,1188,4278,-961,1159,609,-1710,0.52777099609375,-0.46832275390625,-0.0850830078125,0.7032470703125,4.137
240,159,-9314,-8781,5656,1010,3440,-1447,1159,609,-1710,0.52838134765625,-0.470703125,-0.08367919921875,0.701416015625,4.137
241,159,-9910,-11070,2834,1085,2660,-2252,1199,648,-1671,0.52947998046875,-0.47265625,-0.08319091796875,0.6993408203125,4.137
242,159,-10195,-13131,1787,2362,3094,-3253,1199,648,-1671,0.531494140625,-0.4742431640625,-0.08251953125,0.69677734375,4.137
243,159,-9776,-13862,1658,3764,4824,-4097,1199,609,-1789,0.53448486328125,-0.47607421875,-0.0809326171875,0.69342041015625,4.137
244,159,-9041,-13484,2168,5142,6539,-4203,1199,609,-1789,0.5380859375,-0.4781494140625,-0.07830810546875,0.6895751953125,4.137
245,159,-8679,-11779,5293,5847,8134,-3271,1238,570,-1710,0.54156494140625,-0.48065185546875,-0.07452392578125,0.68548583984375,4.137
246,159,-9527,-9732,5999,4028,8916,-1775,1238,570,-1710,0.5435791015625,-0.4842529296875,-0.0701904296875,0.68182373046875,4.137
247,159,-10993,-8901,4467,1605,7159,-582,1277,491,-1710,0.5439453125,-0.488037109375,-0.066650390625,0.67913818359375,4.137
248,159,-11436,-8603,4450,-733,3908,-33,1277,491,-1710,0.543212890625,-0.49114990234375,-0.06500244140625,0.6776123046875,4.137
249,159,-9501,-9082,4946,-3156,432,-501,1317,570,-1710,0.54193115234375,-0.49365234375,-0.0662841796875,0.6767578125,4.137
250,159,-6879,-10439,4836,-4809,-854,-924,1317,570,-1710,0.54083251953125,-0.49578857421875,-0.07000732421875,0.6756591796875,4.137
251,159,-5760,-12234,4394,-4994,301,-1168,1277,570,-1671,0.5400390625,-0.49822998046875,-0.07373046875,0.674072265625,4.137
252,159,-6849,-13435,3840,-3288,3008,-1617,1277,570,-1671,0.5399169921875,-0.50146484375,-0.07568359375,0.67156982421875,4.137
253,159,-8922,-13015,3861,-402,5863,-2496,1238,609,-1710,0.541015625,-0.5050048828125,-0.07537841796875,0.66802978515625,4.137
254,159,-9509,-11017,5422,1295,6951,-3874,1238,609,-1710,0.54315185546875,-0.5084228515625,-0.07415771484375,0.66387939453125,4.137
255,159,-9279,-9126,6747,468,6687,-4377,1238,609,-1631,0.544921875,-0.5111083984375,-0.07275390625,0.6605224609375,4.137
256,159,-10598,-9261,8419,-1350,5411,-4061,1238,609,-1631,0.54608154296875,-0.51300048828125,-0.0716552734375,0.65814208984375,4.137
257,159,-12563,-11749,10503,-3491,3145,-4081,1356,648,-1671,0.5467529296875,-0.5146484375,-0.0723876953125,0.65625,4.137
258,159,-13605,-14354,12570,-4861,686,-4155,1356,648,-1671,0.54736328125,-0.5155029296875,-0.07489013671875,0.65478515625,4.137
259,159,-13075,-15291,14180,-5382,-1043,-4008,1356,688,-1592,0.5478515625,-0.5155029296875,-0.07855224609375,0.6539306640625,4.137
260,159,-11291,-14409,14772,-5247,-1988,-3608,1356,688,-1592,0.54815673828125,-0.51513671875,-0.08258056640625,0.65350341796875,4.137
261,159,-9016,-13142,15447,-4595,-2163,-3091,1277,766,-1553,0.54840087890625,-0.51446533203125,-0.08636474609375,0.6533203125,4.137
262,159,-7642,-12658,15696,-4179,-1969,-2341,1277,766,-1553,0.54852294921875,-0.5137939453125,-0.0897216796875,0.6533203125,4.137
263,159,-8899,-13044,15672,-3447,-1604,-1536,1277,688,-1631,0.54852294921875,-0.5130615234375,-0.09222412109375,0.65350341796875,4.137
264,159,-10446,-13739,15846,-2890,-1905,-1848,1277,688,-1631,0.548828125,-0.511962890625,-0.09454345703125,0.65380859375,4.137
265,159,-10122,-14635,16452,-2651,-3204,-2926,1356,727,-1592,0.549560546875,-0.51019287109375,-0.09759521484375,0.65411376953125,4.137
266,159,-8361,-15258,16503,-2472,-4103,-3746,1356,727,-1592,0.55078125,-0.5079345703125,-0.10150146484375,0.65423583984375,4.137
267,159,-7011,-15606,16584,-1444,-3506,-4239,1238,766,-1592,0.5526123046875,-0.5054931640625,-0.1051025390625,0.65399169921875,4.137
268,159,-6723,-15555,16617,521,-1604,-4605,1238,766,-1592,0.55535888671875,-0.503173828125,-0.1072998046875,0.65313720703125,4.137
269,159,-7538,-14749,16773,2441,255,-4879,1199,766,-1553,0.55889892578125,-0.5008544921875,-0.10784912109375,0.65179443359375,4.137
270,159,-8804,-13415,16346,3348,972,-5155,1199,766,-1553,0.56280517578125,-0.49847412109375,-0.10760498046875,0.65032958984375,4.137
271,159,-9684,-11921,15188,3485,913,-5592,1159,766,-1553,0.56671142578125,-0.49603271484375,-0.10711669921875,0.64886474609375,4.137
272,159,-9682,-10728,13238,3567,490,-6098,1159,766,-1553,0.57073974609375,-0.49346923828125,-0.10662841796875,0.64739990234375,4.137
273,159,-9371,-9790,10782,4172,500,-6303,1159,806,-1631,0.57489013671875,-0.49066162109375,-0.105712890625,0.64599609375,4.137
274,159,-9870,-8888,7823,5040,847,-6268,1159,806,-1631,0.5784912109375,-0.48876953125,-0.103759765625,0.64447021484375,4.137
275,159,-10935,-8192,5561,6055,1185,-6140,1159,766,-1631,0.58221435546875,-0.48748779296875,-0.1015625,0.64251708984375,4.137
276,159,-12141,-7752,3702,6303,1179,-6072,1159,766,-1631,0.5859375,-0.48626708984375,-0.09942626953125,0.640380859375,4.137
277,159,-13577,-7934,3988,6022,661,-5973,1159,727,-1631,0.5894775390625,-0.48486328125,-0.09747314453125,0.638427734375,4.137
278,159,-14372,-8815,5288,4994,159,-5824,1159,727,-1631,0.59259033203125,-0.483642578125,-0.0960693359375,0.63665771484375,4.137
279,159,-13894,-9829,5937,3642,-396,-5102,1120,727,-1553,0.594970703125,-0.48272705078125,-0.09521484375,0.63525390625,4.137
280,159,-12937,-10149,6233,3064,-246,-3661,1120,727,-1553,0.59661865234375,-0.48223876953125,-0.09417724609375,0.63421630859375,4.137
281,159,-12149,-9625,6238,2913,128,-1964,1120,766,-1592,0.5975341796875,-0.48199462890625,-0.09246826171875,0.63385009765625,4.137
282,159,-11604,-8123,4993,2826,277,-491,1120,766,-1592,0.59783935546875,-0.48193359375,-0.09033203125,0.6339111328125,4.137
283,159,-10884,-6795,4429,2617,-392,412,1199,727,-1749,0.59759521484375,-0.48175048828125,-0.08807373046875,0.63458251953125,4.137
284,159,-9601,-5977,3120,1751,-1578,850,1199,727,-1749,0.59686279296875,-0.48150634765625,-0.08673095703125,0.6356201171875,4.137
285,159,-9090,-6302,2363,1263,-2225,1226,1120,766,-1749,0.5958251953125,-0.4813232421875,-0.0859375,0.6368408203125,4.137
286,159,-9122,-7643,2725,1187,-2028,1034,1120,766,-1749,0.59490966796875,-0.48126220703125,-0.08538818359375,0.6378173828125,4.137
287,159,-9031,-9258,3071,1212,-1636,742,1081,806,-1710,0.59429931640625,-0.48138427734375,-0.085205078125,0.638427734375,4.137
288,159,-8847,-10421,4092,1652,-1304,815,1081,806,-1710,0.59381103515625,-0.4814453125,-0.0848388671875,0.63885498046875,4.137
289,159,-8111,-10942,5989,1878,-904,839,1199,766,-1671,0.5936279296875,-0.4814453125,-0.08447265625,0.63909912109375,4.137
290,159,-7370,-11311,8177,2119,-133,1092,1199,766,-1671,0.5943603515625,-0.48077392578125,-0.083740234375,0.6390380859375,4.137
291,159,-7748,-12401,9835,1574,489,1566,1120,727,-1710,0.5950927734375,-0.4798583984375,-0.08306884765625,0.63916015625,4.137
292,159,-9073,-14548,10840,407,-444,1740,1120,727,-1710,0.5950927734375,-0.4793701171875,-0.08331298828125,0.63946533203125,4.137
293,159,-10273,-16977,12456,-755,-1979,1524,1081,766,-1671,0.59466552734375,-0.478759765625,-0.08489990234375,0.64013671875,4.137
294,159,-10397,-18625,14017,-1308,-3309,1262,1081,766,-1671,0.59429931640625,-0.4775390625,-0.08746337890625,0.6409912109375,4.137
295,159,-9195,-18519,14967,-600,-3829,915,1159,648,-1671,0.59454345703125,-0.47540283203125,-0.08990478515625,0.6419677734375,4.137
296,159,-6551,-16551,15081,1008,-3426,967,1159,648,-1671,0.5950927734375,-0.47259521484375,-0.09136962890625,0.643310546875,4.137
297,159,-4924,-13837,15813,2454,-2852,1604,1081,648,-1710,0.59576416015625,-0.4693603515625,-0.091552734375,0.64508056640625,4.137
298,159,-4975,-11977,17285,2809,-2526,2157,1081,648,-1710,0.59619140625,-0.46612548828125,-0.09088134765625,0.64715576171875,4.137
299,159,-6153,-11679,18018,2537,-3099,2317,1081,648,-1749,0.59637451171875,-0.46270751953125,-0.09039306640625,0.64947509765625,4.137
300,159,-7194,-13069,18828,1969,-4251,1770,1081,648,-1749,0.5965576171875,-0.458984375,-0.0906982421875,0.65191650390625,4.137
301,159,-7248,-15210,18825,1905,-5025,922,1042,648,-1749,0.59710693359375,-0.45489501953125,-0.0919189453125,0.65411376953125,4.137
302,159,-6803,-16139,18304,3702,-4314,-97,1042,648,-1749,0.59869384765625,-0.45037841796875,-0.09259033203125,0.6556396484375,4.137
303,159,-5967,-14280,17519,7112,-1861,-1117,1042,609,-1749,0.601806640625,-0.44549560546875,-0.091064453125,0.6563720703125,4.137
304,159,-5877,-10798,17227,10573,660,-1717,1042,609,-1749,0.60614013671875,-0.44024658203125,-0.0867919921875,0.656494140625,4.137
305,159,-7106,-7312,16625,12186,2264,-1913,1042,727,-1749,0.61090087890625,-0.43505859375,-0.080810546875,0.65631103515625,4.137
306,159,-8760,-5145,15152,12239,1857,-1914,1042,727,-1749,0.6153564453125,-0.42987060546875,-0.07452392578125,0.65625,4.137
307,159,-10068,-4590,14011,11351,-203,-1688,1081,609,-1710,0.619140625,-0.4244384765625,-0.06903076171875,0.65679931640625,4.137
308,159,-10911,-5556,12811,9980,-2841,-1518,1081,609,-1710,0.6221923828125,-0.41864013671875,-0.06488037109375,0.65802001953125,4.137
309,159,-11127,-7180,11992,8940,-5053,-1477,1081,452,-1828,0.6246337890625,-0.41265869140625,-0.06195068359375,0.65972900390625,4.137
310,159,-10547,-8252,11125,8872,-5897,-1363,1081,452,-1828,0.62677001953125,-0.40673828125,-0.059326171875,0.66156005859375,4.137
311,159,-9749,-8181,10003,9387,-5423,-1183,1081,412,-1828,0.62890625,-0.40130615234375,-0.056396484375,0.66314697265625,4.137
312,159,-9190,-8030,8569,9883,-4394,-785,1081,412,-1828,0.6309814453125,-0.396484375,-0.0531005859375,0.66436767578125,4.137
313,159,-9123,-8278,7448,9983,-3189,-138,924,530,-1867,0.63287353515625,-0.392333984375,-0.04974365234375,0.66534423828125,4.137
314,159,-9449,-9113,5727,9709,-2288,525,924,530,-1867,0.634521484375,-0.38873291015625,-0.04620361328125,0.66619873046875,4.137
315,159,-10020,-10082,4936,9240,-2008,1292,924,373,-1946,0.6357421875,-0.38555908203125,-0.04266357421875,0.66717529296875,4.137
316,159,-10566,-11020,4779,8376,-2391,2014,924,373,-1946,0.6363525390625,-0.38250732421875,-0.03948974609375,0.66851806640625,4.137
317,159,-10354,-11393,4671,7058,-3229,2514,963,334,-1946,0.636474609375,-0.37969970703125,-0.0372314453125,0.67010498046875,4.137
318,159,-8997,-11386,4708,5828,-4405,2913,963,334,-1946,0.63616943359375,-0.3768310546875,-0.03607177734375,0.672119140625,4.137
319,159,-7311,-10906,4989,4981,-4766,3440,963,334,-1985,0.635498046875,-0.37408447265625,-0.0355224609375,0.67437744140625,4.137
320,159,-5933,-10408,4833,4526,-4033,3856,963,334,-1985,0.63458251953125,-0.37176513671875,-0.0350341796875,0.676513671875,4.137
321,159,-4926,-9884,4420,4591,-2562,4027,924,255,-1946,0.63372802734375,-0.3699951171875,-0.033935546875,0.67840576171875,4.09
322,159,-5248,-9475,4588,4872,-1022,4001,924,255,-1946,0.63287353515625,-0.36883544921875,-0.03204345703125,0.67987060546875,4.09
323,159,-5774,-9199,5021,4503,-282,3579,963,216,-2025,0.63214111328125,-0.3681640625,-0.030029296875,0.6810302734375,4.09
324,159,-6108,-8831,5994,3887,-277,3111,963,216,-2025,0.6314697265625,-0.36773681640625,-0.0283203125,0.68194580078125,4.09
325,159,-6541,-8551,7773,3147,-358,2569,884,216,-1985,0.63079833984375,-0.36749267578125,-0.02728271484375,0.6827392578125,4.09
326,159,-7157,-8814,9402,2270,-402,2047,884,216,-1985,0.630126953125,-0.36749267578125,-0.02679443359375,0.683349609375,4.09
327,159,-8048,-9156,11617,1842,-320,1788,924,137,-1985,0.62921142578125,-0.36737060546875,-0.02642822265625,0.684326171875,4.09
328,159,-8622,-9375,13831,1513,-202,1432,924,137,-1985,0.62872314453125,-0.3665771484375,-0.02569580078125,0.6851806640625,4.09
329,159,-8982,-8994,15855,1726,236,1444,806,98,-2025,0.62841796875,-0.3648681640625,-0.0245361328125,0.6864013671875,4.09
330,159,-9752,-7736,18284,2323,487,1776,806,98,-2025,0.62823486328125,-0.36273193359375,-0.02239990234375,0.6876220703125,4.09
331,159,-10228,-6214,20400,2588,181,2168,963,137,-2025,0.6280517578125,-0.36053466796875,-0.01995849609375,0.68902587890625,4.09
332,159,-10956,-4479,21547,2827,-691,3061,963,137,-2025,0.62744140625,-0.35791015625,-0.017333984375,0.6910400390625,4.09
333,159,-11234,-3490,21740,2698,-1903,3710,884,137,-2025,0.62646484375,-0.3548583984375,-0.01513671875,0.693603515625,4.09
334,159,-11383,-3820,21576,2886,-3524,4392,884,137,-2025,0.6251220703125,-0.3509521484375,-0.01336669921875,0.69677734375,4.09
335,159,-12068,-4766,21750,3559,-4485,4866,924,98,-1946,0.62371826171875,-0.34637451171875,-0.01141357421875,0.7003173828125,4.09
336,159,-12442,-5796,21905,4545,-5174,4636,924,98,-1946,0.62261962890625,-0.3411865234375,-0.00927734375,0.70391845703125,4.09
337,159,-12088,-5873,21620,5744,-5533,4342,1002,176,-2064,0.621826171875,-0.33526611328125,-0.00677490234375,0.7073974609375,4.09
338,159,-11422,-5000,21387,6914,-5529,4068,1002,176,-2064,0.6214599609375,-0.328857421875,-0.00390625,0.7108154296875,4.09
339,159,-10420,-4012,21020,7760,-5267,4078,845,19,-2064,0.62127685546875,-0.322021484375,-0.00067138671875,0.714111328125,4.09
340,159,-9761,-3567,19937,8399,-4965,4689,845,19,-2064,0.620849609375,-0.31512451171875,0.0030517578125,0.717529296875,4.09
341,159,-9553,-3512,18464,8948,-4619,5736,884,-58,-2025,0.6199951171875,-0.3082275390625,0.00762939453125,0.72119140625,4.09
342,159,-8954,-3645,15204,9051,-4388,6769,884,-58,-2025,0.61846923828125,-0.3016357421875,0.01287841796875,0.72515869140625,4.09
343,159,-7292,-3598,11321,8925,-4694,7545,766,-58,-2103,0.615966796875,-0.2955322265625,0.017578125,0.72979736328125,4.09
344,159,-5477,-3929,7197,8609,-4602,7781,766,-58,-2103,0.61358642578125,-0.291259765625,0.02117919921875,0.7335205078125,4.09
345,159,-4816,-5421,4425,8434,-4316,7450,766,-216,-2103,0.61151123046875,-0.28717041015625,0.0242919921875,0.73675537109375,4.09
346,159,-5101,-7635,3168,8265,-3864,6240,766,-216,-2103,0.6099853515625,-0.28338623046875,0.027099609375,0.73944091796875,4.09
347,159,-4595,-9338,2615,7961,-3835,4874,806,-137,-2143,0.609130859375,-0.27960205078125,0.0294189453125,0.741455078125,4.09
348,159,-2928,-9854,3407,7477,-3538,4000,806,-137,-2143,0.60870361328125,-0.2760009765625,0.03106689453125,0.7431640625,4.09
349,159,-933,-9720,3491,6682,-2167,3931,766,-294,-2064,0.608154296875,-0.2730712890625,0.03265380859375,0.74462890625,4.09
350,159,11,-9290,3444,6391,5,4721,766,-294,-2064,0.60723876953125,-0.27117919921875,0.0350341796875,0.74603271484375,4.09
351,159,-299,-8718,3445,5901,1532,5265,609,-216,-2064,0.6058349609375,-0.2701416015625,0.03778076171875,0.74737548828125,4.09
352,159,-779,-7975,3000,4720,2017,5177,609,-216,-2064,0.604248046875,-0.2698974609375,0.04022216796875,0.7486572265625,4.09
353,159,-812,-7289,2926,3331,1568,4399,727,-294,-2025,0.602783203125,-0.27001953125,0.04168701171875,0.7496337890625,4.09
354,159,-413,-7049,2849,2204,1472,3241,727,-294,-2025,0.60174560546875,-0.2705078125,0.0423583984375,0.750244140625,4.09
355,159,-369,-6918,3367,1898,2003,1997,766,-334,-2064,0.60125732421875,-0.2713623046875,0.04278564453125,0.75030517578125,4.09
356,159,-803,-6844,4779,1734,2609,891,766,-334,-2064,0.601318359375,-0.2724609375,0.04315185546875,0.7498779296875,4.09
357,159,-1674,-6875,7060,1398,3076,158,766,-373,-2103,0.6016845703125,-0.27374267578125,0.0433349609375,0.74908447265625,4.09
358,159,-3515,-7551,9393,765,3606,-573,766,-373,-2103,0.60223388671875,-0.2757568359375,0.04339599609375,0.74786376953125,4.09
359,159,-5946,-9214,11396,-330,3125,-1095,727,-334,-2143,0.602783203125,-0.27825927734375,0.042724609375,0.74652099609375,4.09
360,159,-8335,-10302,13122,-1643,1731,-1421,727,-334,-2143,0.6031494140625,-0.28082275390625,0.04107666015625,0.745361328125,4.09
361,159,-9510,-9802,14362,-2929,-257,-1931,766,-255,-2103,0.60357666015625,-0.28302001953125,0.03814697265625,0.74432373046875,4.09
362,159,-8844,-7360,15712,-3362,-1349,-2325,766,-255,-2103,0.60406494140625,-0.28460693359375,0.03424072265625,0.74346923828125,4.09
363,159,-7672,-3834,16942,-3416,-1452,-1685,806,-255,-2064,0.60443115234375,-0.28369140625,0.03216552734375,0.7435302734375,4.09
364,159,-7054,-532,16134,-3354,-1357,-562,806,-255,-2064,0.60406494140625,-0.28302001953125,0.0308837890625,0.74407958984375,4.09
365,159,-6548,1715,13084,-3234,-1486,538,806,-334,-1985,0.60308837890625,-0.282470703125,0.03021240234375,0.74505615234375,4.09
366,159,-6306,2410,10178,-3405,-1718,846,806,-334,-1985,0.60186767578125,-0.28216552734375,0.02960205078125,0.7462158203125,4.09
367,159,-6649,516,9127,-3562,-1268,396,727,-334,-2064,0.6007080078125,-0.28240966796875,0.02911376953125,0.7470703125,4.09
368,159,-7574,-3152,9183,-3209,44,-289,727,-334,-2064,0.59967041015625,-0.28485107421875,0.02850341796875,0.7470703125,4.09
369,159,-8201,-6010,10179,-2592,1249,-781,884,-373,-2143,0.599365234375,-0.2879638671875,0.02740478515625,0.7462158203125,4.09
370,159,-7719,-6279,12093,-2180,1762,-1407,884,-373,-2143,0.599609375,-0.29107666015625,0.02618408203125,0.744873046875,4.09
371,159,-5952,-5034,14281,-2273,2182,-1691,806,-294,-2064,0.60064697265625,-0.2919921875,0.02508544921875,0.74371337890625,4.09
372,159,-4801,-3664,15602,-2690,2459,-520,806,-294,-2064,0.6007080078125,-0.29266357421875,0.0244140625,0.743408203125,4.09
373,159,-4702,-3271,14859,-3793,1816,1058,806,-294,-2103,0.59979248046875,-0.29339599609375,0.0234375,0.74383544921875,4.09
374,159,-4868,-4643,13356,-5230,381,2039,806,-294,-2103,0.598388671875,-0.29425048828125,0.02069091796875,0.7447509765625,4.09
375,159,-4132,-6997,11395,-6543,-363,2042,766,-216,-2143,0.59661865234375,-0.29656982421875,0.0159912109375,0.745361328125,4.09
376,159,-2503,-9023,8975,-6536,413,1473,766,-216,-2143,0.59503173828125,-0.29962158203125,0.0115966796875,0.7454833984375,4.09
377,159,-1118,-9650,6596,-5282,2094,259,766,-216,-2143,0.59417724609375,-0.3031005859375,0.0081787109375,0.7447509765625,4.09
378,159,-85,-9241,6187,-3568,3394,-1461,766,-216,-2143,0.5946044921875,-0.30645751953125,0.0057373046875,0.74310302734375,4.09
379,159,230,-7664,7763,-2359,4666,-2765,845,-255,-2143,0.595947265625,-0.3094482421875,0.00408935546875,0.74072265625,4.09
380,159,-956,-6674,9599,-2400,5320,-3855,845,-255,-2143,0.597900390625,-0.3123779296875,0.0025634765625,0.7379150390625,4.09
381,159,-2978,-7744,10997,-3454,5068,-4758,884,-216,-2064,0.60003662109375,-0.31597900390625,0.00018310546875,0.73468017578125,4.09
382,159,-5202,-9689,12190,-4681,3822,-5384,884,-216,-2064,0.60211181640625,-0.320068359375,-0.00323486328125,0.731201171875,4.09
383,159,-6416,-10713,13717,-5709,1912,-5875,845,-176,-2064,0.60406494140625,-0.32373046875,-0.008056640625,0.7279052734375,4.09
384,159,-6098,-10447,14256,-6882,77,-6205,845,-176,-2064,0.60601806640625,-0.32666015625,-0.0142822265625,0.724853515625,4.09
385,159,-4928,-9884,14946,-7402,-545,-6305,845,-137,-2064,0.60809326171875,-0.32879638671875,-0.02093505859375,0.72198486328125,4.09
386,159,-4744,-9182,14224,-7486,515,-6041,845,-137,-2064,0.61004638671875,-0.33135986328125,-0.02703857421875,0.718994140625,4.09
387,159,-5825,-8362,12929,-6896,2039,-5810,845,-19,-2025,0.6121826171875,-0.33489990234375,-0.03179931640625,0.71539306640625,4.09
388,159,-6812,-7696,11641,-6636,2784,-5971,845,-19,-2025,0.61383056640625,-0.3389892578125,-0.03546142578125,0.7119140625,4.09
389,159,-7842,-7762,11173,-6610,2673,-6055,806,-19,-2025,0.6146240234375,-0.34381103515625,-0.03887939453125,0.708740234375,4.09
390,159,-8785,-8876,11762,-6433,2663,-6296,806,-19,-2025,0.6156005859375,-0.34869384765625,-0.042236328125,0.705322265625,4.09
391,159,-9113,-10388,13016,-6259,2731,-6278,806,19,-2025,0.61669921875,-0.3533935546875,-0.04595947265625,0.70172119140625,4.09
392,159,-9479,-11976,14818,-6241,2914,-6007,806,19,-2025,0.61785888671875,-0.35797119140625,-0.0498046875,0.69805908203125,4.09
393,159,-10224,-13697,17357,-6529,2603,-5671,884,98,-2025,0.6192626953125,-0.3621826171875,-0.0537109375,0.69439697265625,4.09
394,159,-10989,-14875,19277,-6817,1960,-5272,884,98,-2025,0.62060546875,-0.36572265625,-0.0577392578125,0.69097900390625,4.09
395,159,-10813,-14582,20819,-6697,1190,-4776,845,176,-1946,0.621826171875,-0.36834716796875,-0.06134033203125,0.688232421875,4.09
396,159,-9256,-11992,20760,-6256,845,-4063,845,176,-1946,0.62261962890625,-0.36968994140625,-0.064453125,0.6865234375,4.09
397,159,-6859,-8450,20796,-5451,862,-3711,884,137,-2064,0.62335205078125,-0.3707275390625,-0.0670166015625,0.68505859375,4.09
398,159,-5171,-5370,18855,-4665,1767,-3179,884,137,-2064,0.6240234375,-0.37188720703125,-0.06866455078125,0.68359375,4.09
399,159,-5314,-3422,15742,-3554,2879,-2569,924,216,-1985,0.62469482421875,-0.37322998046875,-0.06890869140625,0.68231201171875,4.09
400,159,-6532,-2953,13046,-2901,2773,-2920,924,216,-1985,0.62542724609375,-0.37445068359375,-0.06854248046875,0.6810302734375,4.09
401,159,-7892,-4535,11324,-2773,1991,-3933,806,294,-1985,0.62628173828125,-0.3756103515625,-0.068359375,0.67962646484375,4.09
402,159,-9278,-7416,11691,-2642,1346,-4995,806,294,-1985,0.62713623046875,-0.3770751953125,-0.068603515625,0.677978515625,4.09
403,159,-9879,-10054,11882,-2609,1054,-5818,924,255,-1907,0.62835693359375,-0.37939453125,-0.06988525390625,0.6754150390625,4.09
404,159,-9508,-11137,12588,-2160,1042,-6122,924,255,-1907,0.6298828125,-0.38140869140625,-0.0716552734375,0.67266845703125,4.09
405,159,-8463,-10637,14298,-1582,1646,-5881,924,255,-1867,0.6324462890625,-0.382080078125,-0.07257080078125,0.66973876953125,4.09
406,159,-7859,-9370,15575,-1326,2331,-4718,924,255,-1867,0.634521484375,-0.38226318359375,-0.07244873046875,0.66766357421875,4.09
407,159,-7847,-8149,15376,-1822,2402,-3233,884,255,-1985,0.6357421875,-0.3826904296875,-0.0721435546875,0.66632080078125,4.09
408,159,-7573,-7160,13649,-2314,1623,-2027,884,255,-1985,0.63616943359375,-0.3831787109375,-0.07183837890625,0.6656494140625,4.09
409,159,-6961,-6373,11562,-2268,950,-1320,924,294,-1907,0.63616943359375,-0.38360595703125,-0.07135009765625,0.66552734375,4.09
410,159,-6183,-6085,9024,-2065,366,-1170,924,294,-1907,0.6357421875,-0.38409423828125,-0.07080078125,0.6656494140625,4.09
411,159,-5694,-6074,6863,-1896,353,-1614,963,334,-1946,0.63519287109375,-0.385986328125,-0.071044921875,0.6650390625,4.09
412,159,-5181,-6789,5770,-1594,171,-2411,963,334,-1946,0.6353759765625,-0.387939453125,-0.07244873046875,0.66351318359375,4.09
413,159,-5048,-7793,6696,-1162,715,-3210,963,373,-1985,0.63623046875,-0.3897705078125,-0.0740966796875,0.66143798828125,4.09
414,159,-5920,-9381,8162,-977,1554,-3699,963,373,-1985,0.63739013671875,-0.39178466796875,-0.0755615234375,0.658935546875,4.09
415,159,-7473,-11500,10399,-953,1943,-4096,884,412,-1867,0.638671875,-0.3939208984375,-0.07696533203125,0.65625,4.09
416,159,-8901,-13260,12458,-1159,1720,-4170,884,412,-1867,0.639892578125,-0.39593505859375,-0.07843017578125,0.65374755859375,4.09
417,159,-9787,-14236,14057,-1610,934,-3854,963,491,-1946,0.64068603515625,-0.39752197265625,-0.080078125,0.65179443359375,4.09
418,159,-9548,-14037,14224,-2004,92,-3409,963,491,-1946,0.64129638671875,-0.39862060546875,-0.08209228515625,0.6502685546875,4.09
419,159,-8810,-12689,13846,-1885,-285,-2841,924,412,-1946,0.6417236328125,-0.3990478515625,-0.0838623046875,0.64935302734375,4.09
420,159,-8097,-10777,14334,-1486,-300,-2305,924,412,-1946,0.6424560546875,-0.39825439453125,-0.084228515625,0.64910888671875,4.09
421,159,-7817,-9188,14389,-1681,-273,-1819,963,412,-1907,0.6429443359375,-0.39764404296875,-0.08447265625,0.64898681640625,4.09
422,159,-7985,-8541,14741,-2103,-754,-1357,963,412,-1907,0.64306640625,-0.3970947265625,-0.08489990234375,0.64910888671875,4.09
423,159,-8553,-9350,16434,-2579,-1376,-1071,1002,452,-1828,0.64288330078125,-0.39654541015625,-0.085693359375,0.64947509765625,4.09
424,159,-9180,-11007,17942,-2951,-1738,-868,1002,452,-1828,0.64263916015625,-0.39593505859375,-0.08685302734375,0.64996337890625,4.09
425,159,-9703,-12970,19596,-2840,-2123,-754,924,452,-1867,0.64239501953125,-0.39501953125,-0.0882568359375,0.650634765625,4.09
426,159,-9770,-14483,22250,-2140,-2317,-729,924,452,-1867,0.64239501953125,-0.3935546875,-0.0897216796875,0.6512451171875,4.09
427,159,-9631,-14666,23569,-698,-1885,-570,963,412,-1907,0.64276123046875,-0.39178466796875,-0.09039306640625,0.65185546875,4.09
428,159,-9247,-13390,23972,1277,-1092,-504,963,412,-1907,0.64361572265625,-0.3895263671875,-0.08984375,0.6524658203125,4.09
429,159,-8424,-11186,23495,3183,-483,-446,924,530,-1867,0.64495849609375,-0.38665771484375,-0.08819580078125,0.653076171875,4.09
