ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
382,159,-3548,-16198,3376,677,-272,-68,1336,1553,19,0.7684326171875,-0.616455078125,0.1639404296875,-0.04876708984375,4.198
383,159,-3369,-16168,3351,567,-405,-99,1336,1553,19,0.76873779296875,-0.61614990234375,0.16375732421875,-0.0487060546875,4.198
384,159,-3337,-15988,3513,606,-448,-111,1297,1513,19,0.76910400390625,-0.61578369140625,0.16351318359375,-0.04864501953125,4.198
385,159,-3130,-15627,3465,469,-518,-117,1297,1513,19,0.76947021484375,-0.61541748046875,0.16314697265625,-0.048583984375,4.198
386,159,-2974,-15422,3354,277,-518,-141,1297,1631,-19,0.76971435546875,-0.615234375,0.16278076171875,-0.04852294921875,4.198
387,159,-2789,-15124,3439,77,-426,-32,1297,1631,-19,0.7698974609375,-0.6151123046875,0.1624755859375,-0.04852294921875,4.198
388,159,-2716,-14800,3511,-76,-307,7,1258,1631,-19,0.77001953125,-0.614990234375,0.16217041015625,-0.04852294921875,4.198
389,159,-2668,-14504,3501,-275,-178,75,1258,1631,-19,0.77008056640625,-0.61492919921875,0.16204833984375,-0.04852294921875,4.198
390,159,-2611,-14240,3531,-526,-44,135,1336,1631,-19,0.7701416015625,-0.61492919921875,0.16192626953125,-0.04852294921875,4.198
391,159,-2526,-14124,3406,-813,25,181,1336,1631,-19,0.77001953125,-0.6151123046875,0.161865234375,-0.0484619140625,4.198
392,159,-2594,-14250,3240,-1149,160,271,1297,1749,-19,0.76959228515625,-0.6156005859375,0.1619873046875,-0.0484619140625,4.198
393,159,-2551,-14521,3177,-1310,239,329,1297,1749,-19,0.76910400390625,-0.61614990234375,0.16217041015625,-0.04840087890625,4.198
394,159,-2622,-14950,2810,-1458,336,339,1218,1631,-58,0.76849365234375,-0.61688232421875,0.16241455078125,-0.04827880859375,4.198
395,159,-2946,-15338,2660,-1378,423,277,1218,1631,-58,0.767822265625,-0.61761474609375,0.1627197265625,-0.0482177734375,4.198
396,159,-2981,-15628,2869,-1260,533,140,1258,1671,19,0.76715087890625,-0.61834716796875,0.1630859375,-0.04827880859375,4.198
397,159,-2985,-15909,2560,-1127,723,-50,1258,1671,19,0.7664794921875,-0.61907958984375,0.16351318359375,-0.048583984375,4.198
398,159,-2951,-15989,2597,-937,757,-229,1336,1671,-58,0.76593017578125,-0.61962890625,0.16375732421875,-0.04888916015625,4.198
399,159,-2965,-16060,2757,-879,730,-353,1336,1671,-58,0.76544189453125,-0.62017822265625,0.1639404296875,-0.04925537109375,4.198
400,159,-3046,-16324,2755,-664,771,-436,1336,1631,98,0.76495361328125,-0.62066650390625,0.16412353515625,-0.0498046875,4.198
401,159,-3005,-16201,2606,-315,739,-461,1336,1631,98,0.76458740234375,-0.62103271484375,0.16436767578125,-0.0504150390625,4.198
402,159,-2949,-16120,2637,-194,680,-458,1258,1710,58,0.7642822265625,-0.621337890625,0.16448974609375,-0.051025390625,4.198
403,159,-3060,-16185,2659,-58,700,-398,1258,1710,58,0.76397705078125,-0.62152099609375,0.16473388671875,-0.05157470703125,4.198
404,159,-3350,-16167,2860,128,733,-372,1258,1553,58,0.763916015625,-0.62152099609375,0.1650390625,-0.05206298828125,4.198
405,159,-3479,-16000,2964,168,805,-362,1258,1553,58,0.76385498046875,-0.6214599609375,0.16546630859375,-0.05255126953125,4.198
406,159,-3576,-15850,2995,180,681,-342,1218,1671,58,0.7637939453125,-0.62139892578125,0.16583251953125,-0.05291748046875,4.198
407,159,-3668,-15989,3252,205,603,-309,1218,1671,58,0.76385498046875,-0.6212158203125,0.16619873046875,-0.05328369140625,4.198
408,159,-3783,-16249,3351,281,446,-182,1336,1592,19,0.7640380859375,-0.62091064453125,0.16656494140625,-0.05340576171875,4.198
409,159,-3763,-16612,3349,366,316,14,1336,1592,19,0.76422119140625,-0.62054443359375,0.1668701171875,-0.05340576171875,4.198
410,159,-3823,-16999,3328,522,194,74,1258,1592,19,0.76446533203125,-0.62017822265625,0.1671142578125,-0.05340576171875,4.198
411,159,-3948,-17289,3235,787,174,54,1258,1592,19,0.7647705078125,-0.6197509765625,0.1673583984375,-0.05340576171875,4.198
412,159,-3916,-17304,3243,954,211,-51,1336,1592,19,0.76513671875,-0.61920166015625,0.1676025390625,-0.053466796875,4.198
413,159,-3854,-17148,3194,1121,140,-266,1336,1592,19,0.76556396484375,-0.61865234375,0.16766357421875,-0.05364990234375,4.198
414,159,-3767,-16841,3095,1205,-1,-415,1258,1631,58,0.7659912109375,-0.6181640625,0.16766357421875,-0.05389404296875,4.198
415,159,-3737,-16516,3264,1262,-87,-493,1258,1631,58,0.76641845703125,-0.6175537109375,0.16754150390625,-0.05419921875,4.198
416,159,-3585,-15874,3641,1273,-158,-551,1218,1710,-19,0.76708984375,-0.61676025390625,0.1673583984375,-0.05450439453125,4.198
417,159,-3621,-15451,3695,1132,-132,-525,1218,1710,-19,0.76776123046875,-0.61602783203125,0.16717529296875,-0.0546875,4.198
418,159,-3785,-15282,3548,891,-219,-421,1336,1592,19,0.76824951171875,-0.6153564453125,0.16717529296875,-0.0546875,4.198
419,159,-3663,-15013,3608,723,-397,-287,1336,1592,19,0.768798828125,-0.61474609375,0.16705322265625,-0.0545654296875,4.198
420,159,-3393,-15037,3838,438,-582,-63,1297,1592,-19,0.769287109375,-0.6141357421875,0.16680908203125,-0.0543212890625,4.198
421,159,-2867,-15192,3595,78,-794,137,1297,1592,-19,0.76959228515625,-0.61395263671875,0.1663818359375,-0.05401611328125,4.198
422,159,-2597,-15545,3360,-96,-811,248,1218,1631,58,0.7696533203125,-0.614013671875,0.16595458984375,-0.0538330078125,4.198
423,159,-2164,-15413,3292,-64,-684,239,1218,1631,58,0.7696533203125,-0.6141357421875,0.1654052734375,-0.05377197265625,4.198
424,159,-2015,-15200,3281,-122,-386,157,1218,1631,-98,0.769775390625,-0.6141357421875,0.16485595703125,-0.0538330078125,4.198
425,159,-1929,-14991,3343,-281,-50,94,1218,1631,-98,0.76983642578125,-0.61419677734375,0.1644287109375,-0.05401611328125,4.122
426,159,-1944,-14853,3179,-447,206,72,1218,1592,-58,0.76971435546875,-0.6143798828125,0.16412353515625,-0.0543212890625,4.122
427,159,-2040,-14959,3029,-532,404,96,1218,1592,-58,0.76947021484375,-0.61468505859375,0.1640625,-0.05462646484375,4.122
428,159,-2097,-15072,2811,-520,558,140,1218,1671,19,0.76910400390625,-0.61505126953125,0.1641845703125,-0.05499267578125,4.122
429,159,-2336,-15279,2623,-503,716,162,1218,1671,19,0.7686767578125,-0.615478515625,0.16448974609375,-0.05535888671875,4.122
430,159,-2528,-15301,2648,-482,905,135,1297,1671,19,0.76824951171875,-0.6158447265625,0.1649169921875,-0.05572509765625,4.122
431,159,-2713,-15475,2679,-422,1198,118,1297,1671,19,0.767822265625,-0.6162109375,0.16552734375,-0.05621337890625,4.122
432,159,-2925,-15534,2581,-437,1429,30,1218,1592,58,0.767333984375,-0.61651611328125,0.16632080078125,-0.0567626953125,4.122
433,159,-3150,-15779,2601,-419,1473,3,1218,1592,58,0.766845703125,-0.61688232421875,0.16717529296875,-0.05731201171875,4.122
434,159,-3290,-16241,2394,-250,1420,17,1258,1671,58,0.766357421875,-0.6171875,0.16802978515625,-0.057861328125,4.122
435,159,-3392,-16540,2592,-6,1289,76,1258,1671,58,0.76605224609375,-0.6173095703125,0.1688232421875,-0.058349609375,4.122
436,159,-3465,-16832,2614,251,1156,101,1218,1631,-19,0.765869140625,-0.6173095703125,0.1695556640625,-0.0587158203125,4.122
437,159,-3598,-17041,2577,462,1069,-22,1218,1631,-19,0.76580810546875,-0.6171875,0.170166015625,-0.05908203125,4.122
438,159,-3726,-16982,2697,746,1076,-185,1258,1631,-19,0.765869140625,-0.61688232421875,0.1707763671875,-0.05950927734375,4.122
439,159,-3766,-16599,2723,950,1077,-383,1258,1631,-19,0.76605224609375,-0.61651611328125,0.1712646484375,-0.06005859375,4.122
440,159,-3909,-16097,2960,1004,957,-540,1297,1631,98,0.7662353515625,-0.6160888671875,0.17181396484375,-0.06072998046875,4.122
441,159,-4068,-15610,3229,917,730,-506,1297,1631,98,0.7664794921875,-0.61553955078125,0.17230224609375,-0.0611572265625,4.122
442,159,-4033,-15272,3135,798,494,-393,1258,1592,58,0.7667236328125,-0.61505126953125,0.1727294921875,-0.0614013671875,4.122
443,159,-4284,-15106,3343,704,252,-196,1258,1592,58,0.76708984375,-0.614501953125,0.1732177734375,-0.06134033203125,4.122
444,159,-4326,-15117,3535,505,-45,34,1258,1592,58,0.76739501953125,-0.614013671875,0.17364501953125,-0.06109619140625,4.122
445,159,-4371,-15266,3301,443,-244,181,1258,1592,58,0.76763916015625,-0.6136474609375,0.174072265625,-0.06060791015625,4.122
446,159,-4340,-15525,3327,387,-416,216,1258,1671,19,0.7679443359375,-0.61328125,0.17431640625,-0.06011962890625,4.122
447,159,-4194,-15623,3398,215,-470,153,1258,1671,19,0.76812744140625,-0.613037109375,0.17449951171875,-0.05963134765625,4.122
448,159,-4055,-16049,3232,99,-546,92,1297,1671,19,0.76824951171875,-0.6129150390625,0.174560546875,-0.0592041015625,4.122
449,159,-3828,-16350,3172,73,-657,-17,1297,1671,19,0.768310546875,-0.6129150390625,0.17437744140625,-0.058837890625,4.122
450,159,-3560,-16395,3174,121,-785,-124,1258,1592,19,0.76837158203125,-0.6129150390625,0.174072265625,-0.05853271484375,4.122
451,159,-3232,-16391,3239,187,-793,-206,1258,1592,19,0.76849365234375,-0.6129150390625,0.17352294921875,-0.05841064453125,4.122
452,159,-2927,-16004,3358,223,-786,-275,1297,1631,-58,0.768798828125,-0.61279296875,0.1728515625,-0.05828857421875,4.122
453,159,-2686,-15749,3462,236,-725,-334,1297,1631,-58,0.76910400390625,-0.61260986328125,0.172119140625,-0.058349609375,4.122
454,159,-2673,-15217,3697,153,-566,-366,1258,1671,58,0.76934814453125,-0.61248779296875,0.1715087890625,-0.05859375,4.122
455,159,-2325,-14679,3623,44,-410,-322,1258,1671,58,0.76947021484375,-0.61236572265625,0.1708984375,-0.05889892578125,4.122
456,159,-2350,-14575,3670,-243,-277,-189,1297,1631,19,0.7696533203125,-0.6123046875,0.17041015625,-0.05914306640625,4.122
457,159,-2297,-14727,3563,-521,-259,-17,1297,1631,19,0.76959228515625,-0.6124267578125,0.16998291015625,-0.05926513671875,4.122
458,159,-2320,-14859,3552,-632,-245,190,1258,1553,-19,0.76959228515625,-0.612548828125,0.169677734375,-0.05926513671875,4.122
459,159,-2181,-15153,3482,-700,-168,292,1258,1553,-19,0.76947021484375,-0.61279296875,0.1693115234375,-0.05926513671875,4.122
460,159,-2346,-15575,3314,-819,-11,310,1258,1631,58,0.7691650390625,-0.61322021484375,0.16925048828125,-0.05926513671875,4.122
461,159,-2411,-15915,3201,-814,215,247,1258,1631,58,0.76873779296875,-0.61370849609375,0.1693115234375,-0.0594482421875,4.122
462,159,-2617,-15839,3031,-848,402,63,1258,1671,19,0.768310546875,-0.61419677734375,0.16943359375,-0.05963134765625,4.122
463,159,-2681,-15737,2772,-817,516,-87,1258,1671,19,0.767822265625,-0.61474609375,0.16961669921875,-0.0599365234375,4.122
464,159,-2938,-15504,2892,-746,576,-196,1258,1671,-19,0.76739501953125,-0.61517333984375,0.1697998046875,-0.0601806640625,4.122
465,159,-3034,-15541,2833,-646,626,-117,1258,1671,-19,0.76702880859375,-0.61553955078125,0.170166015625,-0.0604248046875,4.122
466,159,-3087,-15761,2879,-629,516,-4,1258,1592,19,0.76666259765625,-0.61590576171875,0.17047119140625,-0.060546875,4.122
467,159,-3225,-16386,2765,-551,408,74,1258,1592,19,0.76629638671875,-0.61627197265625,0.1707763671875,-0.06060791015625,4.122
468,159,-3270,-16850,2517,-343,357,102,1297,1631,98,0.765869140625,-0.61663818359375,0.17108154296875,-0.0606689453125,4.122
469,159,-3310,-17266,2381,-63,354,60,1297,1631,98,0.76556396484375,-0.616943359375,0.17138671875,-0.06085205078125,4.122
470,159,-3336,-17717,2456,237,430,-87,1376,1631,58,0.76544189453125,-0.6170654296875,0.17156982421875,-0.06109619140625,4.122
471,159,-3362,-17824,2556,605,447,-190,1376,1631,58,0.76544189453125,-0.61700439453125,0.17169189453125,-0.0614013671875,4.122
472,159,-3360,-17739,2839,938,409,-297,1218,1592,19,0.765625,-0.61669921875,0.17181396484375,-0.06182861328125,4.122
473,159,-3431,-17465,2830,1128,343,-356,1218,1592,19,0.765869140625,-0.6163330078125,0.17181396484375,-0.062255859375,4.122
474,159,-3364,-17025,2842,1340,235,-365,1218,1631,58,0.7662353515625,-0.6158447265625,0.17181396484375,-0.06268310546875,4.122
475,159,-3540,-16293,2867,1376,98,-304,1218,1631,58,0.76666259765625,-0.61529541015625,0.171875,-0.06298828125,4.122
476,159,-3739,-15716,2892,1267,44,-177,1258,1671,19,0.76708984375,-0.61468505859375,0.1719970703125,-0.06304931640625,4.122
477,159,-4012,-15271,3250,1145,-81,-26,1258,1671,19,0.767578125,-0.61395263671875,0.17230224609375,-0.06292724609375,4.122
478,159,-4169,-15229,3128,935,-266,156,1258,1671,19,0.76800537109375,-0.6134033203125,0.172607421875,-0.0625,4.122
479,159,-4497,-15478,2869,827,-555,287,1258,1671,19,0.76837158203125,-0.61297607421875,0.17291259765625,-0.0618896484375,4.122
480,159,-4551,-15574,2894,789,-924,411,1258,1671,19,0.76873779296875,-0.612548828125,0.173095703125,-0.06103515625,4.122
481,159,-4555,-15638,2791,713,-1203,354,1258,1671,19,0.76904296875,-0.61224365234375,0.173095703125,-0.0601806640625,4.122
482,159,-4507,-15557,2921,549,-1410,253,1297,1553,-19,0.7694091796875,-0.61187744140625,0.17291259765625,-0.05908203125,4.122
483,159,-4317,-15335,2986,301,-1618,24,1297,1553,-19,0.76971435546875,-0.6116943359375,0.17254638671875,-0.05810546875,4.122
484,159,-3966,-15312,2987,75,-1797,-192,1297,1513,19,0.7698974609375,-0.61175537109375,0.171875,-0.0572509765625,4.122
485,159,-3603,-15095,3210,-40,-1959,-366,1297,1513,19,0.7701416015625,-0.61175537109375,0.17095947265625,-0.05645751953125,4.122
486,159,-3303,-14867,3453,-115,-2062,-400,1297,1631,-58,0.7705078125,-0.61175537109375,0.16986083984375,-0.05572509765625,4.122
487,159,-2913,-14644,3241,80,-2076,-321,1297,1631,-58,0.7708740234375,-0.6116943359375,0.16864013671875,-0.0550537109375,4.122
488,159,-2809,-14139,3440,-42,-2057,-165,1336,1631,19,0.77117919921875,-0.61163330078125,0.16748046875,-0.054443359375,4.122
489,159,-2592,-14108,3566,-258,-1977,1,1336,1631,19,0.771484375,-0.611572265625,0.1663818359375,-0.05377197265625,4.122
490,159,-2151,-14610,3565,-369,-1828,202,1258,1671,58,0.7716064453125,-0.61175537109375,0.165283203125,-0.0533447265625,4.122
491,159,-1875,-14930,3577,-502,-1599,348,1258,1671,58,0.7716064453125,-0.612060546875,0.16424560546875,-0.052978515625,4.122
492,159,-1441,-15311,3763,-578,-1377,451,1258,1631,-98,0.77178955078125,-0.6121826171875,0.16302490234375,-0.0526123046875,4.122
493,159,-1182,-15712,3616,-752,-1056,417,1258,1631,-98,0.77178955078125,-0.612548828125,0.16192626953125,-0.052490234375,4.122
494,159,-1153,-16136,3296,-709,-668,326,1258,1553,-19,0.77154541015625,-0.613037109375,0.16107177734375,-0.05255126953125,4.122
495,159,-1285,-15977,3464,-612,-245,134,1258,1553,-19,0.7713623046875,-0.6134033203125,0.16033935546875,-0.0528564453125,4.122
496,159,-1515,-15804,3393,-604,110,-29,1218,1710,19,0.77105712890625,-0.6138916015625,0.159912109375,-0.0533447265625,4.122
497,159,-1786,-15680,3259,-610,382,-66,1218,1710,19,0.77069091796875,-0.61431884765625,0.15972900390625,-0.05389404296875,4.122
498,159,-2084,-15617,3121,-618,586,-85,1258,1553,58,0.77032470703125,-0.61474609375,0.1597900390625,-0.054443359375,4.122
499,159,-2381,-15852,3033,-513,734,-9,1258,1553,58,0.7698974609375,-0.61517333984375,0.1600341796875,-0.054931640625,4.122
500,159,-2547,-15911,2808,-434,755,105,1376,1631,19,0.76953125,-0.61553955078125,0.16033935546875,-0.05523681640625,4.122
501,159,-2766,-15966,2762,-376,819,137,1376,1631,19,0.7691650390625,-0.6158447265625,0.16082763671875,-0.05548095703125,4.122
502,159,-3123,-16269,2699,-294,844,118,1258,1671,19,0.768798828125,-0.6160888671875,0.161376953125,-0.05572509765625,4.122
503,159,-3417,-16493,2568,-236,841,122,1258,1671,19,0.7684326171875,-0.61639404296875,0.16204833984375,-0.055908203125,4.122
504,159,-3740,-16803,2716,-8,824,123,1336,1631,-58,0.76824951171875,-0.616455078125,0.1627197265625,-0.05596923828125,4.122
505,159,-3832,-16953,2463,433,579,15,1336,1631,-58,0.7681884765625,-0.6163330078125,0.1632080078125,-0.05596923828125,4.122
506,159,-4167,-16936,2569,658,375,-68,1218,1631,-58,0.768310546875,-0.61614990234375,0.16363525390625,-0.05596923828125,4.122
507,159,-3954,-17013,2564,810,136,-176,1218,1631,-58,0.7684326171875,-0.61590576171875,0.16387939453125,-0.05596923828125,4.122
508,159,-3872,-17071,2775,988,0,-348,1258,1631,-98,0.76873779296875,-0.615478515625,0.16387939453125,-0.0560302734375,4.122
509,159,-3723,-16928,3056,1188,-128,-515,1258,1631,-98,0.76922607421875,-0.614990234375,0.16375732421875,-0.05609130859375,4.122
510,159,-3743,-16617,3006,1188,-235,-614,1179,1671,-19,0.76959228515625,-0.614501953125,0.16357421875,-0.05633544921875,4.122
511,159,-3798,-16190,3127,1244,-348,-615,1179,1671,-19,0.77001953125,-0.614013671875,0.16339111328125,-0.05645751953125,4.122
512,159,-3902,-15674,2969,1093,-566,-577,1258,1592,-19,0.77044677734375,-0.613525390625,0.16314697265625,-0.056396484375,4.122
513,159,-4162,-15266,2980,899,-848,-348,1258,1592,-19,0.77081298828125,-0.61309814453125,0.16302490234375,-0.05596923828125,4.122
514,159,-4214,-14855,3046,727,-1088,-153,1218,1592,-98,0.77130126953125,-0.6126708984375,0.162841796875,-0.05523681640625,4.122
515,159,-4453,-14667,2995,518,-1276,-24,1218,1592,-98,0.77166748046875,-0.6123046875,0.16278076171875,-0.05426025390625,4.122
516,159,-4734,-14669,3200,254,-1498,123,1179,1631,-19,0.77191162109375,-0.612060546875,0.1627197265625,-0.05316162109375,4.122
517,159,-4641,-14755,3236,-58,-1687,197,1179,1631,-19,0.7720947265625,-0.61199951171875,0.16259765625,-0.05194091796875,4.122
518,159,-4375,-14895,3347,-303,-1886,224,1218,1592,-58,0.772216796875,-0.61199951171875,0.1622314453125,-0.0506591796875,4.122
519,159,-3983,-15025,3575,-551,-2133,213,1218,1592,-58,0.77239990234375,-0.61212158203125,0.16168212890625,-0.04931640625,4.122
520,159,-3512,-15177,3377,-742,-2244,262,1297,1592,-98,0.7724609375,-0.61236572265625,0.16082763671875,-0.04803466796875,4.122
521,159,-3010,-15431,3319,-833,-2258,268,1297,1592,-98,0.7724609375,-0.61273193359375,0.1597900390625,-0.046875,4.122
522,159,-2334,-15382,3452,-917,-2220,182,1218,1592,-58,0.77239990234375,-0.61322021484375,0.158447265625,-0.0460205078125,4.122
523,159,-1932,-15155,3276,-973,-2033,73,1218,1592,-58,0.772216796875,-0.61376953125,0.1571044921875,-0.04547119140625,4.122
524,159,-1732,-14525,3613,-1091,-1736,-55,1258,1631,-19,0.7720947265625,-0.6142578125,0.15576171875,-0.045166015625,4.122
525,159,-1414,-14273,3724,-1238,-1349,-72,1258,1631,-19,0.77197265625,-0.61480712890625,0.15447998046875,-0.04510498046875,4.122
526,159,-1111,-14190,3737,-1393,-998,-13,1258,1671,-98,0.77178955078125,-0.61529541015625,0.1531982421875,-0.045166015625,4.122
527,159,-773,-14223,3611,-1592,-678,14,1258,1671,-98,0.771484375,-0.615966796875,0.15203857421875,-0.04541015625,4.122
528,159,-465,-14542,3655,-1754,-314,118,1218,1631,-98,0.77099609375,-0.61676025390625,0.1510009765625,-0.04583740234375,4.122
529,159,-366,-14865,3528,-1696,164,204,1218,1631,-98,0.7705078125,-0.6175537109375,0.15020751953125,-0.04638671875,4.122
530,159,-402,-15199,3204,-1784,714,258,1297,1592,-98,0.76983642578125,-0.61846923828125,0.1497802734375,-0.04705810546875,4.122
531,159,-857,-15808,2913,-1741,1395,227,1297,1592,-98,0.76898193359375,-0.61944580078125,0.14990234375,-0.0478515625,4.122
532,159,-1215,-15903,2916,-1609,1799,193,1258,1710,-58,0.76812744140625,-0.62030029296875,0.150390625,-0.04876708984375,4.122
533,159,-1848,-16343,2685,-1495,1985,108,1258,1710,-58,0.7672119140625,-0.6212158203125,0.151123046875,-0.04962158203125,4.122
534,159,-2363,-16174,2509,-1154,2054,3,1297,1671,19,0.766357421875,-0.6219482421875,0.152099609375,-0.05047607421875,4.122
535,159,-2903,-15975,2704,-1082,2099,-56,1297,1671,19,0.765625,-0.62255859375,0.1531982421875,-0.05126953125,4.122
536,159,-3190,-16305,2756,-815,2106,-51,1297,1631,-19,0.7650146484375,-0.6229248046875,0.1544189453125,-0.05194091796875,4.122
537,159,-3602,-16186,2807,-575,2064,-30,1297,1631,-19,0.7645263671875,-0.6231689453125,0.15570068359375,-0.052490234375,4.122
538,159,-3994,-16510,2740,-596,1907,53,1258,1671,-19,0.7640380859375,-0.6234130859375,0.15704345703125,-0.05291748046875,4.122
539,159,-4310,-17244,2716,-279,1775,90,1258,1671,-19,0.763671875,-0.62347412109375,0.1583251953125,-0.05322265625,4.122
540,159,-4443,-17684,2800,107,1558,25,1297,1592,58,0.763427734375,-0.62347412109375,0.15948486328125,-0.0535888671875,4.122
541,159,-4467,-18378,2852,485,1343,-103,1297,1592,58,0.76336669921875,-0.62322998046875,0.16046142578125,-0.053955078125,4.122
542,159,-4424,-18685,2798,850,1068,-305,1336,1631,19,0.763427734375,-0.6229248046875,0.1611328125,-0.05438232421875,4.122
543,159,-4401,-18689,2682,1199,766,-454,1336,1631,19,0.76373291015625,-0.6224365234375,0.16162109375,-0.0548095703125,4.122
544,159,-4366,-18342,2540,1560,553,-608,1258,1631,58,0.7640380859375,-0.62188720703125,0.16192626953125,-0.0552978515625,4.122
545,159,-4458,-17420,2898,1745,337,-643,1258,1631,58,0.76458740234375,-0.62115478515625,0.16217041015625,-0.0556640625,4.122
546,159,-4528,-16507,2920,1688,82,-634,1179,1671,-19,0.76519775390625,-0.62030029296875,0.162353515625,-0.05584716796875,4.122
547,159,-4560,-15653,3106,1546,-246,-525,1179,1671,-19,0.765869140625,-0.6195068359375,0.1624755859375,-0.05572509765625,4.122
548,159,-4512,-15176,3262,1320,-577,-349,1336,1631,58,0.76654052734375,-0.61865234375,0.16259765625,-0.055419921875,4.122
549,159,-4334,-14870,3486,1050,-840,-147,1336,1631,58,0.76715087890625,-0.61785888671875,0.16265869140625,-0.05487060546875,4.122
550,159,-4121,-14811,3655,783,-1069,29,1218,1631,-19,0.767822265625,-0.61712646484375,0.16259765625,-0.05413818359375,4.122
551,159,-3930,-15181,3492,547,-1234,101,1218,1631,-19,0.768310546875,-0.61669921875,0.162353515625,-0.0533447265625,4.122
552,159,-3755,-15586,3378,477,-1316,130,1258,1592,19,0.76873779296875,-0.6163330078125,0.16204833984375,-0.0526123046875,4.122
553,159,-3504,-15835,3393,540,-1293,105,1258,1592,19,0.76910400390625,-0.61602783203125,0.16162109375,-0.05206298828125,4.122
554,159,-3178,-15820,3279,634,-1240,69,1336,1631,19,0.76953125,-0.61572265625,0.16107177734375,-0.05157470703125,4.122
555,159,-3136,-15583,3405,646,-1215,-36,1336,1631,19,0.76995849609375,-0.6153564453125,0.16046142578125,-0.05120849609375,4.122
556,159,-3001,-15450,3423,611,-1194,-91,1218,1631,-19,0.7703857421875,-0.614990234375,0.15985107421875,-0.05084228515625,4.122
557,159,-2883,-15224,3548,572,-1259,-97,1218,1631,-19,0.77081298828125,-0.6146240234375,0.15911865234375,-0.050537109375,4.122
558,159,-2737,-14782,3854,398,-1236,-134,1297,1710,-19,0.77130126953125,-0.61419677734375,0.15838623046875,-0.05029296875,4.122
559,159,-2476,-14710,4075,160,-1224,-116,1297,1710,-19,0.7718505859375,-0.61383056640625,0.157470703125,-0.05010986328125,4.122
560,159,-2188,-14817,4324,-45,-1256,-63,1258,1631,-19,0.7723388671875,-0.61346435546875,0.156494140625,-0.050048828125,4.122
561,159,-1966,-14729,3939,-144,-1270,22,1258,1631,-19,0.77264404296875,-0.61334228515625,0.15545654296875,-0.04986572265625,4.122
562,159,-1735,-14573,3669,-222,-1079,113,1218,1631,-58,0.7728271484375,-0.61334228515625,0.15447998046875,-0.0498046875,4.122
563,159,-1660,-14270,2770,-612,-598,209,1218,1631,-58,0.7725830078125,-0.61383056640625,0.1539306640625,-0.0496826171875,4.122
564,159,-1755,-13881,3242,-977,-149,341,1297,1710,-58,0.7723388671875,-0.61419677734375,0.1536865234375,-0.0496826171875,4.122
565,159,-1647,-13560,3287,-1245,105,532,1297,1710,-58,0.77197265625,-0.61468505859375,0.153564453125,-0.0496826171875,4.122
566,159,-1841,-13807,3111,-1605,422,621,1179,1671,-98,0.77142333984375,-0.6153564453125,0.15374755859375,-0.04962158203125,4.122
567,159,-2014,-14100,3070,-1705,716,643,1179,1671,-98,0.770751953125,-0.6160888671875,0.15411376953125,-0.04962158203125,4.122
568,159,-2084,-14443,3273,-1908,1014,594,1218,1671,-19,0.76995849609375,-0.61688232421875,0.15472412109375,-0.0498046875,4.122
569,159,-2229,-15242,2653,-2046,1413,516,1218,1671,-19,0.76885986328125,-0.6180419921875,0.155517578125,-0.05010986328125,4.122
570,159,-2376,-15869,2786,-2055,1723,381,1258,1671,-19,0.76776123046875,-0.619140625,0.156494140625,-0.05059814453125,4.122
571,159,-2308,-16813,2880,-1841,2001,181,1258,1671,-19,0.7667236328125,-0.6201171875,0.15740966796875,-0.05133056640625,4.122
572,159,-2107,-17620,2429,-1341,2248,-87,1218,1671,-58,0.7657470703125,-0.6209716796875,0.158203125,-0.0523681640625,4.122
573,159,-2575,-18153,2141,-874,2409,-354,1218,1671,-58,0.764892578125,-0.6217041015625,0.1591796875,-0.05352783203125,4.122
574,159,-3039,-18450,2147,-519,2425,-601,1258,1710,-19,0.76416015625,-0.62225341796875,0.16015625,-0.05474853515625,4.122
575,159,-3348,-18578,1872,12,2376,-749,1258,1710,-19,0.76361083984375,-0.62255859375,0.16107177734375,-0.0560302734375,4.122
576,159,-3631,-17935,1922,619,2300,-890,1297,1671,58,0.7633056640625,-0.62261962890625,0.16204833984375,-0.05743408203125,4.122
577,159,-4074,-17089,2095,921,2177,-984,1297,1671,58,0.76318359375,-0.62237548828125,0.16302490234375,-0.05865478515625,4.122
578,159,-4341,-16602,2764,1051,1914,-889,1297,1710,-19,0.7633056640625,-0.621826171875,0.1639404296875,-0.0595703125,4.122
579,159,-4409,-16629,3059,1128,1597,-629,1297,1710,-19,0.76361083984375,-0.62115478515625,0.1649169921875,-0.060302734375,4.122
580,159,-4640,-16553,2850,1250,1258,-338,1218,1631,58,0.763916015625,-0.62054443359375,0.16583251953125,-0.06072998046875,4.122
581,159,-4674,-16548,3025,1347,923,-67,1218,1631,58,0.7642822265625,-0.61981201171875,0.166748046875,-0.0609130859375,4.122
582,159,-4752,-16704,3007,1276,589,98,1336,1592,19,0.7647705078125,-0.6190185546875,0.16754150390625,-0.060791015625,4.122
583,159,-4911,-16963,2843,1326,319,243,1336,1592,19,0.76519775390625,-0.6182861328125,0.16827392578125,-0.06048583984375,4.122
584,159,-4772,-17091,3038,1426,0,256,1258,1631,137,0.76568603515625,-0.61761474609375,0.1688232421875,-0.06024169921875,4.122
