ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
17,159,8795,-2529,13604,3051,-545,-1409,-1592,-412,-1101,0.32818603515625,0.23565673828125,-0.17193603515625,0.89837646484375,4.114
18,159,9059,-1394,13848,3252,-606,-1380,-1592,-412,-1101,0.297119140625,0.25714111328125,-0.13006591796875,0.9102783203125,4.114
19,159,9293,8,14177,3245,-522,-1317,-1474,-373,-1061,0.24627685546875,0.2764892578125,-0.0732421875,0.92596435546875,4.114
20,159,8780,1582,14087,3169,-336,-1188,-1474,-373,-1061,0.24627685546875,0.2764892578125,-0.0732421875,0.92596435546875,4.114
21,159,8393,3500,13834,2764,-176,-938,-1631,-412,-1022,0.24658203125,0.2772216796875,-0.07037353515625,0.92584228515625,4.114
22,159,8309,5315,13372,2192,-69,-657,-1631,-412,-1022,0.24688720703125,0.27789306640625,-0.06768798828125,0.92572021484375,4.114
23,159,8756,6861,12874,1817,284,-496,-1631,-491,-1022,0.24725341796875,0.27850341796875,-0.0650634765625,0.9256591796875,4.114
24,159,8683,8703,12662,1178,615,-248,-1631,-491,-1022,0.24761962890625,0.27880859375,-0.062744140625,0.92559814453125,4.114
25,159,8849,9484,12288,396,1054,90,-1592,-491,-1101,0.24798583984375,0.27874755859375,-0.06085205078125,0.9256591796875,4.114
26,159,9607,10765,12947,-927,1480,601,-1592,-491,-1101,0.24822998046875,0.27825927734375,-0.059814453125,0.92578125,4.114
27,159,10931,11646,13352,-2793,2129,1370,-1592,-491,-1101,0.2484130859375,0.27716064453125,-0.0599365234375,0.92608642578125,4.114
28,159,11301,10937,13091,-4234,2741,1595,-1592,-491,-1101,0.24871826171875,0.2755126953125,-0.0609130859375,0.92645263671875,4.114
29,159,10444,11795,13225,-5494,3390,1832,-1592,-530,-1101,0.2491455078125,0.273193359375,-0.06256103515625,0.9268798828125,4.114
30,159,8854,10051,12686,-6463,3622,2032,-1592,-530,-1101,0.2496337890625,0.2703857421875,-0.064697265625,0.92742919921875,4.114
31,159,7063,8864,13569,-7409,3462,2316,-1631,-452,-1101,0.2501220703125,0.2672119140625,-0.06732177734375,0.92803955078125,4.114
32,159,5443,6958,14190,-8251,3042,2825,-1631,-452,-1101,0.2503662109375,0.26373291015625,-0.07061767578125,0.92877197265625,4.114
33,159,3894,5045,14312,-8514,2684,3242,-1710,-412,-1140,0.25030517578125,0.25982666015625,-0.07427978515625,0.92962646484375,4.114
34,159,3353,3741,13400,-8035,1937,3255,-1710,-412,-1140,0.25006103515625,0.25628662109375,-0.077880859375,0.93035888671875,4.114
35,159,3375,1980,15622,-7124,1605,2779,-1631,-294,-1101,0.249755859375,0.25262451171875,-0.0814208984375,0.93115234375,4.114
36,159,4089,-187,17410,-6525,1335,2108,-1631,-294,-1101,0.24951171875,0.24908447265625,-0.0850830078125,0.93182373046875,4.114
37,159,4047,-1800,17904,-6078,965,1704,-1592,-373,-1101,0.24945068359375,0.24578857421875,-0.08880615234375,0.93231201171875,4.114
38,159,4933,-4774,17240,-5979,455,1717,-1592,-373,-1101,0.2491455078125,0.2430419921875,-0.09326171875,0.9326171875,4.114
39,159,4782,-7103,16813,-5559,3,1692,-1592,-294,-1101,0.2486572265625,0.2408447265625,-0.09796142578125,0.932861328125,4.114
40,159,4560,-8185,15781,-4678,-511,1714,-1592,-294,-1101,0.2479248046875,0.2391357421875,-0.102294921875,0.9329833984375,4.114
41,159,4313,-8591,15309,-3735,-1108,1702,-1592,-216,-1140,0.24700927734375,0.238037109375,-0.10626220703125,0.93304443359375,4.114
42,159,4199,-7749,15005,-2559,-1495,1412,-1592,-216,-1140,0.24609375,0.23724365234375,-0.10943603515625,0.93316650390625,4.114
43,159,4833,-7467,14841,-1519,-1610,959,-1513,-176,-1179,0.2452392578125,0.23681640625,-0.1119384765625,0.93316650390625,4.114
44,159,6066,-7249,14866,-665,-1722,438,-1513,-176,-1179,0.24456787109375,0.23687744140625,-0.11395263671875,0.93310546875,4.114
45,159,7648,-5804,15412,-268,-1775,80,-1592,-255,-1140,0.244140625,0.2373046875,-0.11541748046875,0.9329833984375,4.114
46,159,9285,-5623,14319,-7,-1652,-137,-1592,-255,-1140,0.24383544921875,0.23822021484375,-0.11676025390625,0.9326171875,4.114
47,159,10174,-4255,13439,731,-1377,-362,-1592,-137,-983,0.24359130859375,0.23956298828125,-0.1173095703125,0.93231201171875,4.114
48,159,10528,-3003,12889,1609,-981,-630,-1592,-137,-983,0.243408203125,0.24102783203125,-0.1170654296875,0.93206787109375,4.114
49,159,10138,-1702,12366,2176,-544,-782,-1631,-176,-1179,0.243408203125,0.24249267578125,-0.11602783203125,0.93182373046875,4.114
50,159,9743,-547,12628,2588,-94,-899,-1631,-176,-1179,0.2435302734375,0.2437744140625,-0.11431884765625,0.931640625,4.114
51,159,9153,634,13867,2434,194,-786,-1592,-176,-1140,0.24371337890625,0.24462890625,-0.1121826171875,0.931640625,4.114
52,159,9114,1604,14302,2075,561,-690,-1592,-176,-1140,0.24395751953125,0.24517822265625,-0.10986328125,0.93170166015625,4.114
53,159,9121,2517,14196,1686,975,-525,-1513,-176,-1061,0.2442626953125,0.2454833984375,-0.107666015625,0.93182373046875,4.114
54,159,9048,3846,14195,1238,1194,-319,-1513,-176,-1061,0.24456787109375,0.24554443359375,-0.10546875,0.93194580078125,4.114
55,159,9196,5210,13873,516,1531,107,-1631,-216,-1140,0.24481201171875,0.245361328125,-0.1036376953125,0.93212890625,4.114
56,159,8823,6188,13420,-257,1815,669,-1631,-216,-1140,0.244873046875,0.24481201171875,-0.1021728515625,0.93243408203125,4.114
57,159,8482,7492,14532,-1412,2009,1406,-1513,-216,-1140,0.2447509765625,0.2437744140625,-0.10137939453125,0.93280029296875,4.114
58,159,8286,8585,14283,-3130,2315,2310,-1513,-216,-1140,0.244384765625,0.24224853515625,-0.10162353515625,0.93328857421875,4.114
59,159,6973,8495,13987,-4169,2482,2740,-1592,-176,-1101,0.243896484375,0.240234375,-0.1025390625,0.933837890625,4.114
60,159,6440,8577,14398,-5006,2333,2816,-1592,-176,-1101,0.2435302734375,0.23809814453125,-0.1038818359375,0.93438720703125,4.114
61,159,5694,8071,14617,-5907,2142,2811,-1592,-137,-1140,0.24322509765625,0.23577880859375,-0.1058349609375,0.934814453125,4.114
62,159,4636,5160,15083,-6072,1810,2228,-1592,-137,-1140,0.2431640625,0.233154296875,-0.10784912109375,0.93524169921875,4.114
63,159,4131,4137,15602,-6503,1551,1932,-1553,-176,-1140,0.2432861328125,0.23040771484375,-0.11016845703125,0.93560791015625,4.114
64,159,3263,2277,16345,-6858,1063,1998,-1553,-176,-1140,0.24334716796875,0.2274169921875,-0.11309814453125,0.93603515625,4.114
65,159,2982,-869,16666,-6747,432,1919,-1513,-137,-1101,0.2430419921875,0.22442626953125,-0.11688232421875,0.93634033203125,4.114
66,159,4121,-1854,18031,-7064,-288,2095,-1513,-137,-1101,0.24261474609375,0.22186279296875,-0.12115478515625,0.9365234375,4.114
67,159,4370,-3897,16897,-6817,-773,2308,-1553,-137,-1140,0.2418212890625,0.21966552734375,-0.12603759765625,0.9365234375,4.114
68,159,4926,-4457,16975,-6590,-1243,2670,-1553,-137,-1140,0.24078369140625,0.2178955078125,-0.13104248046875,0.9365234375,4.114
69,159,6328,-4076,16177,-6319,-1525,3173,-1553,-19,-1218,0.2392578125,0.2166748046875,-0.13604736328125,0.9365234375,4.114
70,159,5904,-5662,14355,-6162,-1637,3051,-1553,-19,-1218,0.23773193359375,0.21563720703125,-0.14141845703125,0.936279296875,4.114
71,159,5617,-6104,13084,-4758,-1733,1925,-1553,-19,-1179,0.2366943359375,0.21514892578125,-0.14593505859375,0.93597412109375,4.114
72,159,6211,-6490,12885,-3190,-1723,570,-1553,-19,-1179,0.23626708984375,0.21514892578125,-0.1494140625,0.935546875,4.114
73,159,5438,-7741,12023,-1725,-1794,-447,-1553,-19,-1218,0.2362060546875,0.21533203125,-0.1519775390625,0.93505859375,4.114
74,159,6226,-10487,12903,-179,-1799,-1322,-1553,-19,-1218,0.2364501953125,0.21600341796875,-0.153564453125,0.9345703125,4.114
75,159,6754,-12172,13559,888,-1583,-1875,-1553,58,-1140,0.23681640625,0.216796875,-0.15447998046875,0.93414306640625,4.114
76,159,6809,-12883,13432,2127,-1604,-1860,-1553,58,-1140,0.237060546875,0.21783447265625,-0.1546630859375,0.933837890625,4.114
77,159,6417,-13453,12688,3477,-1814,-1770,-1592,-58,-1140,0.23699951171875,0.2191162109375,-0.154052734375,0.93359375,4.114
78,159,6113,-12514,12672,4919,-1989,-1796,-1592,-58,-1140,0.23681640625,0.220703125,-0.152587890625,0.93359375,4.114
79,159,6139,-11646,14600,6513,-2158,-2224,-1553,-58,-1218,0.236572265625,0.22247314453125,-0.15008544921875,0.93365478515625,4.114
80,159,7043,-9022,14037,7039,-2034,-2495,-1553,-58,-1218,0.23651123046875,0.22442626953125,-0.1470947265625,0.93365478515625,4.114
81,159,8452,-8004,13529,7617,-1859,-2716,-1671,19,-1101,0.2364501953125,0.226806640625,-0.14361572265625,0.93365478515625,4.114
82,159,9147,-5125,13544,8376,-1617,-3060,-1671,19,-1101,0.236572265625,0.22955322265625,-0.13922119140625,0.93365478515625,4.114
83,159,9570,-2912,13519,8631,-1460,-3166,-1553,-98,-1218,0.23699951171875,0.2325439453125,-0.13409423828125,0.93359375,4.114
84,159,9577,-1587,13088,8851,-1221,-3348,-1553,-98,-1218,0.237548828125,0.235595703125,-0.12841796875,0.9334716796875,4.114
85,159,9039,789,13446,9169,-866,-3717,-1592,-98,-1140,0.23846435546875,0.23846435546875,-0.12176513671875,0.93341064453125,4.114
86,159,8243,2264,12862,8908,-150,-3744,-1592,-98,-1140,0.239501953125,0.2408447265625,-0.11480712890625,0.933349609375,4.114
87,159,7786,3534,13112,9189,504,-3860,-1671,-216,-1140,0.24072265625,0.24273681640625,-0.10723876953125,0.93341064453125,4.114
88,159,7884,3973,13828,8948,946,-3994,-1671,-216,-1140,0.2420654296875,0.2442626953125,-0.0997314453125,0.93353271484375,4.114
89,159,8803,6688,14837,7712,608,-3302,-1592,-255,-1061,0.24322509765625,0.24578857421875,-0.093017578125,0.9334716796875,4.114
90,159,10392,5517,15856,6612,432,-2651,-1592,-255,-1061,0.24407958984375,0.24737548828125,-0.08734130859375,0.93341064453125,4.114
91,159,11712,8271,15833,4893,619,-1791,-1513,-334,-1101,0.2447509765625,0.2486572265625,-0.0826416015625,0.93328857421875,4.114
92,159,9803,9889,13401,3498,1221,-1055,-1513,-334,-1101,0.2452392578125,0.249267578125,-0.0787353515625,0.93328857421875,4.114
93,159,9444,11222,11652,2092,1579,-404,-1553,-334,-1101,0.24560546875,0.24945068359375,-0.07568359375,0.93341064453125,4.114
94,159,7938,12977,11603,997,1889,86,-1553,-334,-1101,0.24591064453125,0.2491455078125,-0.07318115234375,0.93359375,4.114
95,159,7062,13123,12479,-62,2034,323,-1592,-294,-1061,0.2462158203125,0.24835205078125,-0.0712890625,0.93389892578125,4.114
96,159,6366,12860,13985,-1495,2033,628,-1592,-294,-1061,0.24658203125,0.2471923828125,-0.07025146484375,0.9342041015625,4.114
97,159,6082,11015,15172,-3078,2170,822,-1592,-255,-1140,0.2470703125,0.24554443359375,-0.0701904296875,0.93450927734375,4.114
98,159,6171,10416,16417,-4657,2178,1180,-1592,-255,-1140,0.24755859375,0.24346923828125,-0.07110595703125,0.93487548828125,4.114
99,159,5787,7493,15531,-5744,1940,1588,-1592,-334,-1101,0.2479248046875,0.24127197265625,-0.0728759765625,0.93524169921875,4.114
100,159,5696,4447,16144,-5790,1402,1699,-1592,-334,-1101,0.24810791015625,0.239013671875,-0.07501220703125,0.93560791015625,4.114
101,159,5551,2433,17438,-5773,869,1930,-1592,-255,-1140,0.24786376953125,0.236572265625,-0.07769775390625,0.93609619140625,4.114
102,159,4721,749,18204,-6283,226,2344,-1592,-255,-1140,0.24737548828125,0.2340087890625,-0.08123779296875,0.93658447265625,4.114
103,159,4266,-587,17454,-7015,-374,2904,-1553,-255,-1140,0.24652099609375,0.23150634765625,-0.08575439453125,0.93701171875,4.114
104,159,3471,-1093,16452,-7269,-762,3100,-1553,-255,-1140,0.24554443359375,0.22906494140625,-0.090576171875,0.93743896484375,4.114
105,159,3623,-1547,14109,-7140,-1281,3163,-1553,-216,-1101,0.244384765625,0.2271728515625,-0.09564208984375,0.93768310546875,4.114
106,159,4567,-3876,14033,-5857,-1486,2265,-1553,-216,-1101,0.24346923828125,0.22589111328125,-0.10052490234375,0.937744140625,4.114
107,159,5106,-4719,13703,-4322,-1674,1101,-1631,-137,-1179,0.242919921875,0.22528076171875,-0.10467529296875,0.93756103515625,4.114
108,159,5159,-6464,13648,-2566,-1978,125,-1631,-137,-1179,0.24261474609375,0.2252197265625,-0.1077880859375,0.937255859375,4.114
109,159,6867,-8783,15100,-1452,-2182,-625,-1592,-176,-1140,0.24267578125,0.22576904296875,-0.11029052734375,0.93682861328125,4.114
110,159,7053,-10241,14715,-462,-2036,-1056,-1592,-176,-1140,0.2427978515625,0.22650146484375,-0.1121826171875,0.9364013671875,4.114
111,159,7790,-11590,14315,910,-1913,-1339,-1513,-58,-1179,0.242919921875,0.22747802734375,-0.11328125,0.93597412109375,4.114
112,159,8584,-12244,13787,2273,-1882,-1667,-1513,-58,-1179,0.24298095703125,0.22882080078125,-0.113525390625,0.93560791015625,4.114
113,159,8176,-11920,12638,4059,-1583,-2100,-1592,-216,-1140,0.24310302734375,0.2303466796875,-0.112548828125,0.935302734375,4.114
114,159,8460,-11718,12506,5607,-1281,-2618,-1592,-216,-1140,0.24334716796875,0.23193359375,-0.11053466796875,0.93511962890625,4.114
115,159,8406,-10034,12876,6886,-916,-3101,-1671,-216,-1140,0.24371337890625,0.23358154296875,-0.10748291015625,0.93499755859375,4.114
116,159,8228,-8827,13303,7919,-501,-3440,-1671,-216,-1140,0.244140625,0.235107421875,-0.10369873046875,0.9349365234375,4.114
117,159,8761,-7158,13528,8528,-227,-3587,-1592,-216,-1179,0.24462890625,0.2366943359375,-0.099365234375,0.93487548828125,4.114
118,159,9156,-4784,13685,8955,146,-3569,-1592,-216,-1179,0.2451171875,0.23834228515625,-0.09454345703125,0.93487548828125,4.114
119,159,10155,-3143,13308,9249,530,-3481,-1631,-334,-1061,0.24560546875,0.2401123046875,-0.08905029296875,0.93487548828125,4.114
120,159,9959,-1178,12678,9369,709,-3351,-1631,-334,-1061,0.24609375,0.24200439453125,-0.08306884765625,0.93475341796875,4.114
121,159,11215,274,13299,9254,1024,-3235,-1592,-334,-1101,0.24658203125,0.243896484375,-0.07684326171875,0.9346923828125,4.114
122,159,10978,2886,13728,9406,1450,-3550,-1592,-334,-1101,0.2474365234375,0.24560546875,-0.06982421875,0.93450927734375,4.114
123,159,10892,4795,13917,8707,2203,-3719,-1631,-412,-1101,0.24853515625,0.2467041015625,-0.06280517578125,0.93438720703125,4.114
124,159,9743,7817,13557,7495,2543,-3463,-1631,-412,-1101,0.24981689453125,0.24725341796875,-0.0560302734375,0.934326171875,4.114
125,159,8709,8980,13193,6538,2739,-3100,-1671,-373,-1101,0.25103759765625,0.2474365234375,-0.04974365234375,0.93426513671875,4.114
126,159,7905,10784,13769,5805,2922,-2531,-1671,-373,-1101,0.25201416015625,0.2471923828125,-0.0438232421875,0.934326171875,4.114
127,159,6767,11601,13759,4818,2896,-1670,-1592,-452,-1101,0.252685546875,0.24664306640625,-0.03857421875,0.93450927734375,4.114
128,159,6645,12345,14045,3663,3055,-738,-1592,-452,-1101,0.25299072265625,0.24578857421875,-0.03411865234375,0.934814453125,4.114
129,159,5710,13992,14174,1919,3261,-9,-1553,-452,-1140,0.25311279296875,0.244384765625,-0.03070068359375,0.93524169921875,4.114
130,159,5939,14893,12788,134,3179,309,-1553,-452,-1140,0.25335693359375,0.24285888671875,-0.02850341796875,0.9356689453125,4.114
131,159,6512,17058,13522,-1508,2973,447,-1513,-452,-1101,0.2537841796875,0.2412109375,-0.02728271484375,0.93603515625,4.114
132,159,8391,17145,13692,-3525,2857,851,-1513,-452,-1101,0.254150390625,0.239501953125,-0.02752685546875,0.9364013671875,4.114
133,159,8771,16396,14701,-5645,3042,1520,-1513,-452,-1140,0.2545166015625,0.23724365234375,-0.02911376953125,0.93682861328125,4.114
134,159,8892,15759,15174,-8106,3090,2602,-1513,-452,-1140,0.2545166015625,0.23455810546875,-0.0323486328125,0.9373779296875,4.114
135,159,7203,13910,14661,-10100,3064,3683,-1513,-491,-1140,0.2542724609375,0.2314453125,-0.03692626953125,0.9381103515625,4.114
136,159,4700,12381,14300,-11232,2927,4326,-1513,-491,-1140,0.25372314453125,0.22784423828125,-0.04217529296875,0.93896484375,4.114
137,159,2993,11125,15434,-11980,2515,4461,-1474,-412,-1218,0.25323486328125,0.2239990234375,-0.04791259765625,0.93975830078125,4.114
138,159,2203,8703,15688,-12368,1926,4337,-1474,-412,-1218,0.25274658203125,0.22015380859375,-0.05401611328125,0.94049072265625,4.114
139,159,2944,4607,16180,-12630,1405,4274,-1474,-255,-1218,0.25213623046875,0.21612548828125,-0.0606689453125,0.94122314453125,4.114
140,159,4336,1735,17751,-13043,741,4502,-1474,-255,-1218,0.25115966796875,0.21221923828125,-0.068359375,0.94183349609375,4.114
141,159,5318,-2099,17606,-13182,236,4936,-1592,-255,-1218,0.2496337890625,0.20867919921875,-0.0775146484375,0.9422607421875,4.114
142,159,5315,-3915,18121,-12786,-55,5216,-1592,-255,-1218,0.24786376953125,0.20538330078125,-0.08673095703125,0.942626953125,4.114
143,159,5255,-5269,17240,-12537,-571,5485,-1513,-216,-1179,0.24578857421875,0.20245361328125,-0.09619140625,0.94287109375,4.114
144,159,4531,-7711,14755,-11927,-849,5091,-1513,-216,-1179,0.24383544921875,0.19989013671875,-0.1055908203125,0.94287109375,4.114
145,159,4174,-8496,14454,-10271,-1138,4017,-1553,-98,-1258,0.24224853515625,0.19781494140625,-0.1138916015625,0.9427490234375,4.114
146,159,3644,-9242,12571,-8859,-1468,3231,-1553,-98,-1258,0.24090576171875,0.1962890625,-0.121337890625,0.94244384765625,4.114
147,159,3840,-11531,11754,-6897,-1536,2139,-1553,-58,-1258,0.23992919921875,0.19537353515625,-0.1275634765625,0.9420166015625,4.114
148,159,4336,-11445,12616,-5105,-1350,1414,-1553,-58,-1258,0.2392578125,0.19464111328125,-0.132568359375,0.94171142578125,4.114
149,159,5313,-12367,12787,-4050,-1329,977,-1513,-19,-1179,0.2386474609375,0.1942138671875,-0.13690185546875,0.9412841796875,4.114
150,159,6491,-13454,12910,-2610,-1262,319,-1513,-19,-1179,0.23828125,0.1942138671875,-0.1402587890625,0.94091796875,4.114
151,159,7139,-13173,13634,-1125,-1058,-412,-1592,19,-1179,0.2381591796875,0.19439697265625,-0.142578125,0.9405517578125,4.114
152,159,7036,-14094,12965,119,-752,-794,-1592,19,-1179,0.2381591796875,0.19464111328125,-0.14410400390625,0.94024658203125,4.114
153,159,8519,-13162,12958,1294,-480,-1083,-1435,58,-1218,0.23828125,0.19512939453125,-0.144775390625,0.9400634765625,4.114
154,159,8573,-11468,12209,2420,-263,-931,-1435,58,-1218,0.2381591796875,0.19580078125,-0.144775390625,0.93994140625,4.114
155,159,8485,-10780,11528,3852,-77,-1175,-1592,-19,-1258,0.238037109375,0.19659423828125,-0.14373779296875,0.94000244140625,4.114
156,159,8214,-7249,11660,5062,268,-1381,-1592,-19,-1258,0.23797607421875,0.197509765625,-0.1417236328125,0.94012451171875,4.114
157,159,7679,-5835,11523,5950,508,-1628,-1513,19,-1218,0.23797607421875,0.19854736328125,-0.13897705078125,0.94036865234375,4.114
158,159,7590,-4217,12611,6639,807,-2006,-1513,19,-1218,0.2381591796875,0.19952392578125,-0.13543701171875,0.940673828125,4.114
159,159,8539,-3110,13269,6869,1321,-2432,-1592,19,-1258,0.2386474609375,0.2005615234375,-0.13128662109375,0.94091796875,4.114
160,159,9272,-2704,13947,7309,2037,-3023,-1592,19,-1258,0.23956298828125,0.201416015625,-0.1265869140625,0.941162109375,4.114
161,159,9845,-1157,14343,7527,2816,-3304,-1592,-137,-1218,0.2408447265625,0.20196533203125,-0.12103271484375,0.94146728515625,4.114
162,159,9200,-522,13903,7404,3273,-3133,-1592,-137,-1218,0.24200439453125,0.20220947265625,-0.11541748046875,0.94183349609375,4.114
163,159,7612,-690,13615,7570,3322,-3058,-1513,-98,-1218,0.24310302734375,0.2021484375,-0.1097412109375,0.9422607421875,4.114
164,159,6629,4404,15892,7004,2806,-2191,-1513,-98,-1218,0.243896484375,0.201904296875,-0.10321044921875,0.9427490234375,4.114
165,159,4952,3178,15377,6290,2312,-1417,-1474,-98,-1179,0.24420166015625,0.20135498046875,-0.09735107421875,0.94342041015625,4.114
166,159,4552,5508,16196,5451,2059,-838,-1474,-98,-1179,0.24432373046875,0.20086669921875,-0.0919189453125,0.94403076171875,4.114
167,159,4387,7729,16913,4397,1953,-347,-1435,-176,-1258,0.244384765625,0.20025634765625,-0.08709716796875,0.944580078125,4.114
168,159,4745,10469,17013,3024,2027,-24,-1435,-176,-1258,0.24444580078125,0.1995849609375,-0.08319091796875,0.94500732421875,4.114
169,159,5579,12095,16542,1246,2017,526,-1513,-255,-1140,0.24432373046875,0.19879150390625,-0.0804443359375,0.9454345703125,4.114
170,159,5424,11906,15232,-157,1946,667,-1513,-255,-1140,0.244384765625,0.1978759765625,-0.07861328125,0.94580078125,4.114
171,159,5706,11814,15321,-1342,1675,670,-1474,-255,-1179,0.2445068359375,0.19696044921875,-0.0775146484375,0.946044921875,4.114
172,159,5287,10989,15972,-2510,1272,769,-1474,-255,-1179,0.2447509765625,0.196044921875,-0.07720947265625,0.94622802734375,4.114
173,159,4745,9493,17294,-3848,895,1000,-1435,-216,-1258,0.24493408203125,0.19488525390625,-0.07781982421875,0.94635009765625,4.114
174,159,4061,8197,18354,-5384,553,1430,-1435,-216,-1258,0.24505615234375,0.19342041015625,-0.0794677734375,0.946533203125,4.114
175,159,3218,6101,18152,-6607,354,1961,-1474,-137,-1179,0.24481201171875,0.1915283203125,-0.08209228515625,0.94677734375,4.114
176,159,3772,4814,19099,-7578,-74,2580,-1474,-137,-1179,0.24420166015625,0.1895751953125,-0.0855712890625,0.947021484375,4.114
177,159,4631,4600,18088,-8688,-453,3546,-1474,-98,-1258,0.2431640625,0.18792724609375,-0.08984375,0.947265625,4.114
178,159,5896,3563,16976,-9474,-772,4690,-1474,-98,-1258,0.24139404296875,0.18670654296875,-0.094970703125,0.94744873046875,4.114
179,159,5718,3000,15020,-10028,-1014,5349,-1435,-98,-1258,0.2393798828125,0.18560791015625,-0.10052490234375,0.9476318359375,4.114
180,159,5404,-613,13530,-9863,-1294,4604,-1435,-98,-1258,0.23748779296875,0.18450927734375,-0.1070556640625,0.9476318359375,4.114
181,159,5297,-22,12783,-8567,-1238,3305,-1435,-19,-1140,0.2362060546875,0.18389892578125,-0.1124267578125,0.94744873046875,4.114
182,159,6368,-1919,13578,-7422,-1093,2185,-1435,-19,-1140,0.2353515625,0.1834716796875,-0.11773681640625,0.947021484375,4.114
183,159,5860,-6229,12155,-6397,-826,1008,-1513,98,-1218,0.23504638671875,0.1827392578125,-0.12322998046875,0.94647216796875,4.114
184,159,6081,-9318,13847,-4782,-684,-251,-1513,98,-1218,0.2352294921875,0.18212890625,-0.127685546875,0.9459228515625,4.114
185,159,5567,-12281,13150,-3557,-722,-1088,-1513,-19,-1218,0.23590087890625,0.18170166015625,-0.13134765625,0.9453125,4.114
186,159,4782,-15221,13570,-1897,-944,-1548,-1513,-19,-1218,0.236572265625,0.18157958984375,-0.134033203125,0.94482421875,4.114
187,159,3908,-16446,13446,-63,-1108,-1752,-1513,137,-1258,0.23712158203125,0.1817626953125,-0.13555908203125,0.94439697265625,4.114
188,159,3084,-16973,12742,1941,-1164,-1741,-1513,137,-1258,0.2374267578125,0.18231201171875,-0.13592529296875,0.94415283203125,4.114
189,159,1946,-16769,11992,3629,-1633,-1444,-1553,19,-1376,0.2373046875,0.1832275390625,-0.13531494140625,0.944091796875,4.114
190,159,1237,-16689,11553,4804,-2363,-1272,-1553,19,-1376,0.2369384765625,0.18463134765625,-0.1341552734375,0.944091796875,4.114
191,159,1983,-15636,12676,6574,-3154,-1829,-1513,58,-1258,0.236572265625,0.18695068359375,-0.13189697265625,0.944091796875,4.114
192,159,3500,-13003,13683,8197,-3397,-2520,-1513,58,-1258,0.23638916015625,0.189697265625,-0.12860107421875,0.94403076171875,4.114
193,159,5205,-11549,13741,10140,-3265,-3376,-1513,-58,-1336,0.23651123046875,0.19293212890625,-0.12396240234375,0.94403076171875,4.114
194,159,7249,-10155,15182,11919,-2607,-4508,-1513,-58,-1336,0.2371826171875,0.19635009765625,-0.11798095703125,0.9439697265625,4.114
195,159,9440,-8436,15325,12664,-1925,-5229,-1553,-58,-1218,0.23828125,0.19989013671875,-0.1112060546875,0.94378662109375,4.114
196,159,10340,-6883,14986,13049,-1269,-5720,-1553,-58,-1218,0.2396240234375,0.20343017578125,-0.1038818359375,0.94354248046875,4.114
