ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
0,159,-5443,-15089,3046,3,-323,129,1671,727,-1238,0.67877197265625,-0.63092041015625,-0.0927734375,0.36407470703125,4.191
1,159,-5419,-15108,3122,-3,-203,136,1789,806,-1042,0.70465087890625,-0.63421630859375,-0.04791259765625,0.31451416015625,4.191
2,159,-5489,-15269,3075,-22,-21,126,1789,806,-1042,0.70245361328125,-0.63592529296875,-0.04913330078125,0.31561279296875,4.191
3,159,-5492,-15341,3084,13,167,131,1513,1317,-845,0.706298828125,-0.63653564453125,-0.04193115234375,0.306640625,4.191
4,159,-5590,-15494,3081,-12,325,133,1513,1317,-845,0.70465087890625,-0.6373291015625,-0.04266357421875,0.30889892578125,4.191
5,159,-5610,-15526,3062,-2,446,146,1513,1277,-806,0.70843505859375,-0.63848876953125,-0.03338623046875,0.2987060546875,4.191
6,159,-5653,-15522,3134,-40,472,144,1513,1277,-806,0.71002197265625,-0.63702392578125,-0.03094482421875,0.29840087890625,4.191
7,159,-5792,-15559,3199,-125,476,139,1592,1277,-727,0.72344970703125,-0.63665771484375,0.0018310546875,0.266845703125,4.191
92,159,-5835,-15164,3285,125,283,-50,1513,1277,-727,0.73382568359375,-0.62493896484375,0.00628662109375,0.265869140625,4.191
93,159,-5869,-15287,3385,87,233,-83,1474,1317,-766,0.7337646484375,-0.62506103515625,0.00634765625,0.26580810546875,4.191
94,159,-5992,-15305,3406,12,139,-89,1474,1317,-766,0.73370361328125,-0.6251220703125,0.0064697265625,0.265869140625,4.191
95,159,-5990,-15428,3490,-63,58,-164,1513,1317,-806,0.73358154296875,-0.625244140625,0.00640869140625,0.265869140625,4.191
96,159,-6051,-15652,3507,-174,26,-216,1513,1317,-806,0.7335205078125,-0.6253662109375,0.0062255859375,0.26593017578125,4.191
97,159,-6028,-15896,3508,-237,29,-245,1553,1199,-688,0.7332763671875,-0.62567138671875,0.0062255859375,0.26568603515625,4.191
146,159,-5448,-14862,3640,-320,-298,-32,1474,1317,-727,0.73284912109375,-0.62353515625,-0.00079345703125,0.27197265625,4.191
147,159,-5389,-14785,3699,-362,-303,-36,1474,1277,-806,0.7327880859375,-0.62353515625,-0.00115966796875,0.2720947265625,4.191
148,159,-5337,-14705,3749,-393,-283,-81,1474,1277,-806,0.73272705078125,-0.62353515625,-0.00152587890625,0.272216796875,4.191
149,159,-5315,-14661,3654,-387,-229,-97,1435,1277,-766,0.732666015625,-0.6236572265625,-0.0018310546875,0.27227783203125,4.191
150,159,-5276,-14641,3614,-323,-117,-95,1435,1277,-766,0.7325439453125,-0.62371826171875,-0.0020751953125,0.27227783203125,4.191
151,159,-5188,-14636,3597,-302,-26,-94,1513,1277,-766,0.73248291015625,-0.62384033203125,-0.0023193359375,0.27215576171875,4.191
152,159,-5257,-14557,3558,-266,52,-103,1513,1277,-766,0.732421875,-0.6240234375,-0.00238037109375,0.27203369140625,4.191
153,159,-5393,-14506,3563,-239,58,-112,1513,1277,-727,0.7322998046875,-0.6241455078125,-0.00238037109375,0.27191162109375,4.191
154,159,-5397,-14518,3626,-274,-8,-135,1513,1277,-727,0.73223876953125,-0.62432861328125,-0.00238037109375,0.2718505859375,4.191
155,159,-5467,-14514,3758,-300,-67,-194,1513,1277,-845,0.73223876953125,-0.62420654296875,-0.0025634765625,0.27197265625,4.191
156,159,-5571,-14742,3914,-386,-156,-246,1513,1277,-845,0.7322998046875,-0.62408447265625,-0.0028076171875,0.27215576171875,4.191
157,159,-5631,-14807,3793,-414,-314,-324,1435,1317,-806,0.73223876953125,-0.62408447265625,-0.00311279296875,0.27227783203125,4.191
158,159,-5537,-14834,3946,-375,-456,-355,1435,1317,-806,0.7322998046875,-0.6239013671875,-0.00360107421875,0.2724609375,4.191
159,159,-5499,-14981,3998,-399,-500,-386,1435,1277,-845,0.732421875,-0.62371826171875,-0.00421142578125,0.272705078125,4.191
160,159,-5410,-15132,3902,-339,-445,-385,1435,1277,-845,0.73248291015625,-0.62353515625,-0.00482177734375,0.27276611328125,4.191
161,159,-5363,-15056,3909,-197,-323,-322,1553,1277,-845,0.73260498046875,-0.6234130859375,-0.0052490234375,0.2728271484375,4.191
162,159,-5399,-14941,3703,-88,-209,-313,1553,1277,-845,0.732666015625,-0.62335205078125,-0.005615234375,0.2728271484375,4.191
163,159,-5387,-14852,3830,-24,-85,-232,1474,1317,-766,0.7327880859375,-0.62322998046875,-0.0057373046875,0.27276611328125,4.191
164,159,-5462,-14833,3854,-12,49,-252,1474,1317,-766,0.73284912109375,-0.6231689453125,-0.0057373046875,0.27264404296875,4.191
165,159,-5560,-15002,3880,-17,150,-195,1435,1277,-845,0.7330322265625,-0.62298583984375,-0.00579833984375,0.272705078125,4.191
166,159,-5491,-15266,3717,99,277,-153,1435,1277,-845,0.73309326171875,-0.62286376953125,-0.00592041015625,0.27264404296875,4.191
167,159,-5530,-15410,3584,230,346,-84,1474,1238,-766,0.733154296875,-0.6229248046875,-0.00579833984375,0.2724609375,4.191
168,159,-5642,-15404,3605,366,408,-3,1474,1238,-766,0.73321533203125,-0.6229248046875,-0.0054931640625,0.27227783203125,4.191
169,159,-5654,-15304,3648,423,401,44,1553,1317,-806,0.73333740234375,-0.62286376953125,-0.00518798828125,0.272216796875,4.191
170,159,-5669,-15265,3466,442,432,91,1553,1317,-806,0.73333740234375,-0.62286376953125,-0.00482177734375,0.2720947265625,4.191
171,159,-5623,-15157,3386,493,442,144,1474,1317,-806,0.7333984375,-0.622802734375,-0.0045166015625,0.27203369140625,4.191
172,159,-5573,-15005,3380,461,491,207,1474,1317,-806,0.73345947265625,-0.622802734375,-0.004150390625,0.27203369140625,4.191
173,159,-5599,-15068,3440,349,585,222,1474,1317,-806,0.73345947265625,-0.622802734375,-0.00372314453125,0.27197265625,4.191
174,159,-5544,-15193,3207,234,719,226,1474,1317,-806,0.73333740234375,-0.623046875,-0.00335693359375,0.271728515625,4.191
175,159,-5624,-15282,3156,267,696,281,1592,1317,-766,0.733154296875,-0.62335205078125,-0.0028076171875,0.27154541015625,4.191
176,159,-5707,-15019,3172,263,609,292,1592,1317,-766,0.73297119140625,-0.6236572265625,-0.002197265625,0.27142333984375,4.191
177,159,-5692,-14787,3325,142,422,321,1474,1238,-845,0.73284912109375,-0.6236572265625,-0.00189208984375,0.2716064453125,4.191
178,159,-5690,-14703,3242,-34,255,281,1474,1238,-845,0.732666015625,-0.623779296875,-0.001708984375,0.2718505859375,4.191
179,159,-5665,-14646,3388,-236,127,233,1513,1277,-806,0.732421875,-0.62396240234375,-0.0015869140625,0.27203369140625,4.191
180,159,-5715,-14843,3310,-352,-12,226,1513,1277,-806,0.73211669921875,-0.624267578125,-0.00152587890625,0.27227783203125,4.191
181,159,-5726,-14971,3243,-443,-201,206,1513,1317,-806,0.73175048828125,-0.62457275390625,-0.0015869140625,0.27252197265625,4.191
182,159,-5617,-15005,3337,-401,-334,231,1513,1317,-806,0.7314453125,-0.62481689453125,-0.00177001953125,0.2728271484375,4.191
183,159,-5495,-14912,3340,-386,-395,268,1395,1277,-806,0.731201171875,-0.62493896484375,-0.0020751953125,0.27313232421875,4.191
184,159,-5413,-14874,3517,-418,-365,276,1395,1277,-806,0.73101806640625,-0.625,-0.00244140625,0.27349853515625,4.191
185,159,-5314,-14909,3472,-392,-289,255,1592,1277,-845,0.7308349609375,-0.6251220703125,-0.00274658203125,0.273681640625,4.191
186,159,-5287,-14922,3322,-327,-124,325,1592,1277,-845,0.7305908203125,-0.6253662109375,-0.0029296875,0.2738037109375,4.191
187,159,-5275,-14902,3325,-239,19,380,1513,1356,-727,0.7303466796875,-0.6256103515625,-0.00286865234375,0.2738037109375,4.191
188,159,-5303,-14918,3306,-167,174,430,1513,1356,-727,0.7301025390625,-0.62591552734375,-0.00274658203125,0.2738037109375,4.191
189,159,-5339,-14906,3330,-83,326,412,1474,1356,-845,0.72998046875,-0.62603759765625,-0.002685546875,0.27386474609375,4.191
190,159,-5275,-14922,3321,-69,475,380,1474,1356,-845,0.72991943359375,-0.62615966796875,-0.0025634765625,0.2738037109375,4.191
191,159,-5430,-14967,3355,-37,533,390,1553,1356,-806,0.72979736328125,-0.6263427734375,-0.00225830078125,0.27374267578125,4.191
192,159,-5496,-15023,3439,-62,514,322,1553,1356,-806,0.72967529296875,-0.62646484375,-0.00201416015625,0.273681640625,4.191
193,159,-5532,-15072,3420,-145,480,268,1474,1317,-766,0.72955322265625,-0.62664794921875,-0.00177001953125,0.27362060546875,4.191
194,159,-5604,-15264,3509,-176,455,163,1474,1317,-766,0.72943115234375,-0.6268310546875,-0.0015869140625,0.27349853515625,4.191
195,159,-5572,-15332,3429,-235,385,103,1513,1317,-727,0.729248046875,-0.627197265625,-0.00146484375,0.27325439453125,4.191
196,159,-5569,-15344,3378,-258,299,54,1513,1317,-727,0.72906494140625,-0.62750244140625,-0.00140380859375,0.2730712890625,4.191
197,159,-5616,-15328,3489,-300,227,-11,1395,1356,-806,0.72900390625,-0.6275634765625,-0.00152587890625,0.27301025390625,4.191
198,159,-5616,-15292,3477,-319,168,-83,1395,1356,-806,0.7288818359375,-0.627685546875,-0.00177001953125,0.27294921875,4.191
199,159,-5609,-15176,3568,-369,130,-126,1435,1356,-766,0.72882080078125,-0.6278076171875,-0.00189208984375,0.27288818359375,4.191
200,159,-5597,-15127,3643,-452,130,-139,1435,1356,-766,0.728759765625,-0.6279296875,-0.00201416015625,0.2728271484375,4.191
201,159,-5610,-15239,3782,-594,99,-249,1435,1317,-766,0.7286376953125,-0.6280517578125,-0.00225830078125,0.272705078125,4.191
202,159,-5634,-15448,3569,-607,50,-252,1435,1317,-766,0.728515625,-0.6282958984375,-0.0025634765625,0.2725830078125,4.191
203,159,-5670,-15360,3613,-550,-94,-202,1553,1277,-727,0.72833251953125,-0.62860107421875,-0.002685546875,0.2724609375,4.191
204,159,-5745,-15380,3677,-578,-203,-215,1553,1277,-727,0.7281494140625,-0.62884521484375,-0.00286865234375,0.2724609375,4.191
205,159,-5731,-15363,3946,-625,-342,-235,1435,1317,-806,0.72808837890625,-0.62872314453125,-0.0032958984375,0.27264404296875,4.191
206,159,-5710,-15455,3939,-643,-460,-302,1435,1317,-806,0.72808837890625,-0.628662109375,-0.00390625,0.2728271484375,4.191
207,159,-5839,-15563,4059,-661,-607,-327,1435,1238,-806,0.72808837890625,-0.6285400390625,-0.00445556640625,0.273193359375,4.191
208,159,-5790,-15643,4075,-636,-724,-372,1435,1238,-806,0.7281494140625,-0.62835693359375,-0.00518798828125,0.27349853515625,4.191
209,159,-5758,-15682,4059,-558,-816,-375,1474,1238,-806,0.7281494140625,-0.628173828125,-0.005859375,0.2738037109375,4.191
210,159,-5630,-15637,4045,-472,-873,-349,1474,1238,-806,0.728271484375,-0.6279296875,-0.006591796875,0.2740478515625,4.191
211,159,-5599,-15504,4124,-392,-842,-333,1474,1238,-806,0.7283935546875,-0.62762451171875,-0.00732421875,0.27435302734375,4.191
212,159,-5597,-15417,4104,-228,-829,-284,1474,1238,-806,0.72857666015625,-0.62725830078125,-0.00787353515625,0.27471923828125,4.191
213,159,-5486,-15360,4082,-133,-857,-205,1474,1317,-806,0.728759765625,-0.62689208984375,-0.00848388671875,0.2750244140625,4.191
214,159,-5493,-15156,3998,4,-839,-99,1474,1317,-806,0.72900390625,-0.62646484375,-0.0089111328125,0.275390625,4.191
215,159,-5378,-15035,4044,149,-833,45,1513,1277,-806,0.729248046875,-0.6259765625,-0.00933837890625,0.27581787109375,4.191
216,159,-5384,-14900,4000,255,-758,132,1513,1277,-806,0.72955322265625,-0.62542724609375,-0.00958251953125,0.2762451171875,4.191
217,159,-5314,-14835,3880,352,-722,256,1474,1356,-766,0.72979736328125,-0.625,-0.00970458984375,0.27667236328125,4.191
218,159,-5263,-14835,3876,450,-625,294,1474,1356,-766,0.73004150390625,-0.62451171875,-0.00982666015625,0.27703857421875,4.191
219,159,-5278,-14915,3852,524,-576,334,1474,1317,-845,0.7303466796875,-0.62396240234375,-0.010009765625,0.27752685546875,4.191
220,159,-5214,-14918,3848,639,-535,343,1474,1317,-845,0.73065185546875,-0.62335205078125,-0.01019287109375,0.27789306640625,4.191
221,159,-5203,-14915,3749,718,-438,335,1395,1238,-766,0.73101806640625,-0.62286376953125,-0.01025390625,0.2781982421875,4.191
222,159,-5181,-15030,3769,759,-342,287,1395,1238,-766,0.7313232421875,-0.62237548828125,-0.0103759765625,0.27838134765625,4.191
223,159,-5197,-15151,3690,804,-234,246,1435,1317,-806,0.73162841796875,-0.6219482421875,-0.01043701171875,0.27850341796875,4.191
224,159,-5183,-15319,3623,859,-57,181,1435,1317,-806,0.73193359375,-0.62158203125,-0.010498046875,0.27850341796875,4.191
225,159,-5160,-15451,3405,984,60,186,1474,1238,-766,0.73223876953125,-0.621337890625,-0.0103759765625,0.27838134765625,4.191
226,159,-5038,-15374,3340,1136,235,169,1474,1238,-766,0.7325439453125,-0.62109375,-0.01025390625,0.278076171875,4.191
227,159,-5008,-15230,3355,1228,402,202,1435,1277,-806,0.73291015625,-0.62078857421875,-0.0101318359375,0.27783203125,4.191
228,159,-5025,-15122,3347,1235,636,228,1435,1277,-806,0.7332763671875,-0.6204833984375,-0.009765625,0.2774658203125,4.191
229,159,-4967,-15030,3287,1206,862,237,1435,1317,-766,0.733642578125,-0.62030029296875,-0.00927734375,0.27703857421875,4.191
230,159,-5186,-15049,3242,1182,1072,218,1435,1317,-766,0.73388671875,-0.62017822265625,-0.00860595703125,0.27655029296875,4.191
231,159,-5354,-15027,3275,1092,1131,215,1474,1395,-806,0.734130859375,-0.6201171875,-0.00787353515625,0.276123046875,4.191
232,159,-5367,-15116,3085,1030,1049,251,1474,1395,-806,0.7342529296875,-0.6201171875,-0.0072021484375,0.2757568359375,4.191
233,159,-5464,-15013,3130,915,818,296,1474,1317,-806,0.734375,-0.6201171875,-0.006591796875,0.2755126953125,4.191
234,159,-5476,-14949,3189,786,580,290,1474,1317,-806,0.73443603515625,-0.6201171875,-0.006103515625,0.275390625,4.191
235,159,-5484,-15013,3114,600,314,288,1474,1277,-766,0.734375,-0.6202392578125,-0.0057373046875,0.27532958984375,4.191
236,159,-5450,-15120,3130,432,37,213,1474,1277,-766,0.7342529296875,-0.620361328125,-0.005615234375,0.27532958984375,4.191
237,159,-5485,-15176,3178,249,-249,164,1474,1277,-806,0.734130859375,-0.6204833984375,-0.0057373046875,0.27545166015625,4.191
238,159,-5413,-15167,3245,153,-512,128,1474,1277,-806,0.7340087890625,-0.62054443359375,-0.00604248046875,0.275634765625,4.191
239,159,-5291,-15137,3513,34,-710,61,1513,1317,-766,0.73388671875,-0.62060546875,-0.0064697265625,0.2757568359375,4.191
240,159,-5151,-15087,3582,-91,-732,-37,1513,1317,-766,0.7337646484375,-0.62066650390625,-0.0069580078125,0.27587890625,4.191
241,159,-5159,-15003,3602,-216,-642,-179,1474,1238,-924,0.7337646484375,-0.62054443359375,-0.0078125,0.27606201171875,4.191
242,159,-5048,-15002,3577,-296,-477,-237,1474,1238,-924,0.7337646484375,-0.62054443359375,-0.0086669921875,0.27618408203125,4.191
243,159,-5078,-15011,3347,-306,-375,-265,1474,1277,-806,0.73358154296875,-0.62078857421875,-0.00921630859375,0.27606201171875,4.191
244,159,-5183,-14776,3566,-272,-341,-333,1474,1277,-806,0.73345947265625,-0.6209716796875,-0.00970458984375,0.27593994140625,4.191
245,159,-5147,-14659,3668,-309,-319,-387,1474,1277,-806,0.73345947265625,-0.62103271484375,-0.0101318359375,0.27587890625,4.191
246,159,-5282,-14620,3748,-407,-285,-402,1474,1277,-806,0.7333984375,-0.62109375,-0.010498046875,0.27587890625,4.191
247,159,-5253,-14756,3697,-430,-311,-448,1435,1277,-884,0.73333740234375,-0.62109375,-0.0111083984375,0.27587890625,4.191
248,159,-5312,-14792,3741,-409,-333,-403,1435,1277,-884,0.73333740234375,-0.62109375,-0.01165771484375,0.2760009765625,4.191
249,159,-5309,-14748,3757,-318,-439,-375,1474,1395,-806,0.7332763671875,-0.62115478515625,-0.0120849609375,0.27606201171875,4.191
250,159,-5265,-14623,3899,-232,-470,-351,1474,1395,-806,0.7332763671875,-0.62103271484375,-0.01239013671875,0.276123046875,4.191
251,159,-5189,-14514,4072,-237,-419,-319,1474,1277,-806,0.73345947265625,-0.620849609375,-0.0126953125,0.2762451171875,4.191
252,159,-5149,-14626,3905,-290,-290,-321,1474,1277,-806,0.73345947265625,-0.62078857421875,-0.01300048828125,0.27618408203125,4.191
253,159,-5217,-14775,3748,-198,-184,-302,1474,1277,-766,0.73345947265625,-0.620849609375,-0.01324462890625,0.276123046875,4.191
254,159,-5197,-14783,3732,-125,-107,-290,1474,1277,-766,0.7333984375,-0.6209716796875,-0.01336669921875,0.27593994140625,4.191
255,159,-5276,-14824,3729,-50,26,-229,1435,1199,-806,0.73345947265625,-0.62091064453125,-0.01348876953125,0.27593994140625,4.191
256,159,-5263,-14839,3832,-15,187,-179,1435,1199,-806,0.7335205078125,-0.620849609375,-0.01348876953125,0.27581787109375,4.191
257,159,-5328,-14840,3746,-33,316,-139,1553,1277,-806,0.7335205078125,-0.6209716796875,-0.0133056640625,0.275634765625,4.191
258,159,-5372,-14865,3643,34,391,-160,1553,1277,-806,0.73345947265625,-0.62109375,-0.0130615234375,0.27545166015625,4.191
259,159,-5536,-14779,3756,34,454,-103,1474,1277,-884,0.7335205078125,-0.62103271484375,-0.0128173828125,0.2755126953125,4.191
260,159,-5688,-14757,3718,-78,368,-142,1474,1277,-884,0.7335205078125,-0.62103271484375,-0.01263427734375,0.275634765625,4.191
261,159,-5751,-14785,3837,-149,260,-197,1513,1277,-845,0.73345947265625,-0.62103271484375,-0.01239013671875,0.27569580078125,4.191
262,159,-5802,-14901,3763,-316,90,-203,1513,1277,-845,0.7332763671875,-0.62115478515625,-0.01226806640625,0.27587890625,4.191
263,159,-5828,-15053,3760,-364,-112,-165,1513,1317,-924,0.733154296875,-0.6212158203125,-0.0123291015625,0.27618408203125,4.191
264,159,-5784,-15037,3771,-304,-335,-108,1513,1317,-924,0.7330322265625,-0.62115478515625,-0.0125732421875,0.276611328125,4.191
265,159,-5766,-14909,3771,-294,-512,-31,1435,1356,-884,0.73291015625,-0.62109375,-0.01275634765625,0.277099609375,4.191
266,159,-5587,-14867,3749,-306,-529,24,1435,1356,-884,0.7327880859375,-0.62103271484375,-0.0130615234375,0.277587890625,4.191
267,159,-5483,-14870,3771,-310,-494,100,1474,1317,-845,0.73260498046875,-0.62103271484375,-0.01324462890625,0.2779541015625,4.191
268,159,-5495,-14902,3676,-257,-366,182,1474,1317,-845,0.732421875,-0.62103271484375,-0.01336669921875,0.2783203125,4.191
269,159,-5433,-14961,3803,-172,-202,278,1474,1277,-806,0.7322998046875,-0.62109375,-0.01336669921875,0.278564453125,4.191
270,159,-5534,-14930,3736,-143,-102,361,1474,1277,-806,0.732177734375,-0.62115478515625,-0.01318359375,0.2789306640625,4.191
271,159,-5592,-15075,3754,-132,-23,427,1435,1317,-766,0.73199462890625,-0.6212158203125,-0.012939453125,0.2791748046875,4.191
272,159,-5611,-15090,3865,-109,13,419,1435,1317,-766,0.7318115234375,-0.62127685546875,-0.01263427734375,0.2794189453125,4.191
273,159,-5745,-15220,3910,-112,-26,436,1435,1317,-766,0.731689453125,-0.621337890625,-0.0123291015625,0.27978515625,4.191
274,159,-5779,-15392,3872,-164,-36,416,1435,1317,-766,0.73150634765625,-0.62139892578125,-0.0120849609375,0.280029296875,4.191
275,159,-5661,-15490,3914,-138,-83,418,1435,1277,-884,0.7314453125,-0.621337890625,-0.0120849609375,0.28045654296875,4.191
276,159,-5604,-15658,3867,-84,-131,449,1435,1277,-884,0.73138427734375,-0.6212158203125,-0.01220703125,0.28082275390625,4.191
277,159,-5551,-15473,3822,-46,-142,458,1435,1277,-766,0.731201171875,-0.62127685546875,-0.0120849609375,0.28106689453125,4.191
278,159,-5563,-15409,3869,-7,-172,505,1435,1277,-766,0.73114013671875,-0.62127685546875,-0.011962890625,0.2813720703125,4.191
279,159,-5550,-15142,3884,-55,-150,547,1474,1317,-845,0.7310791015625,-0.62115478515625,-0.01190185546875,0.28173828125,4.191
280,159,-5481,-15060,4069,-71,-130,573,1474,1317,-845,0.73101806640625,-0.6209716796875,-0.01177978515625,0.28216552734375,4.191
281,159,-5463,-15065,3922,-126,-130,601,1474,1317,-806,0.73095703125,-0.6209716796875,-0.0115966796875,0.282470703125,4.191
282,159,-5405,-15091,4065,-108,-135,637,1474,1317,-806,0.73089599609375,-0.620849609375,-0.011474609375,0.2828369140625,4.191
283,159,-5286,-15042,4067,-88,-93,700,1435,1277,-806,0.73089599609375,-0.6207275390625,-0.01141357421875,0.28314208984375,4.191
284,159,-5198,-15045,4066,-14,-13,749,1435,1277,-806,0.73089599609375,-0.62054443359375,-0.01129150390625,0.283447265625,4.191
285,159,-5257,-14902,3951,34,40,778,1356,1317,-806,0.73095703125,-0.62042236328125,-0.0111083984375,0.28375244140625,4.191
286,159,-5269,-14846,4023,40,58,748,1356,1317,-806,0.73095703125,-0.62017822265625,-0.010986328125,0.28411865234375,4.191
287,159,-5353,-14839,4019,17,52,703,1513,1277,-845,0.73095703125,-0.62005615234375,-0.0107421875,0.284423828125,4.191
288,159,-5407,-14867,4143,9,24,675,1513,1277,-845,0.73101806640625,-0.619873046875,-0.010498046875,0.2847900390625,4.191
289,159,-5380,-14992,3937,-3,-60,606,1435,1238,-845,0.73101806640625,-0.61968994140625,-0.010498046875,0.28509521484375,4.191
290,159,-5427,-15116,3839,35,-142,539,1435,1238,-845,0.73095703125,-0.61962890625,-0.01055908203125,0.285400390625,4.191
291,159,-5320,-15144,3759,93,-141,459,1395,1317,-924,0.73101806640625,-0.619384765625,-0.01080322265625,0.28570556640625,4.191
292,159,-5261,-15099,3683,121,-146,418,1395,1317,-924,0.7310791015625,-0.61920166015625,-0.0111083984375,0.2860107421875,4.191
293,159,-5338,-14964,3766,182,-97,345,1435,1317,-845,0.73114013671875,-0.61907958984375,-0.01116943359375,0.2861328125,4.191
294,159,-5308,-14860,3658,189,-30,356,1435,1317,-845,0.73114013671875,-0.6190185546875,-0.01123046875,0.28631591796875,4.191
295,159,-5384,-14662,3544,156,17,335,1631,1317,-806,0.73101806640625,-0.61920166015625,-0.010986328125,0.28631591796875,4.191
296,159,-5249,-14625,3471,112,84,338,1631,1317,-806,0.7308349609375,-0.619384765625,-0.01080322265625,0.28619384765625,4.191
297,159,-5242,-14529,3490,22,142,367,1474,1356,-806,0.730712890625,-0.6195068359375,-0.01068115234375,0.2862548828125,4.191
298,159,-5358,-14603,3400,-110,198,424,1474,1356,-806,0.73046875,-0.61981201171875,-0.010498046875,0.2862548828125,4.191
299,159,-5497,-14692,3374,-190,165,416,1474,1317,-806,0.73016357421875,-0.6201171875,-0.01031494140625,0.286376953125,4.191
300,159,-5512,-14837,3268,-198,53,442,1474,1317,-806,0.7298583984375,-0.62042236328125,-0.01019287109375,0.2864990234375,4.191
301,159,-5616,-14782,3329,-270,-97,455,1513,1277,-845,0.7294921875,-0.6207275390625,-0.0101318359375,0.2867431640625,4.191
302,159,-5714,-14806,3468,-354,-246,443,1513,1277,-845,0.7291259765625,-0.6209716796875,-0.0101318359375,0.287109375,4.191
303,159,-5661,-14821,3535,-418,-404,387,1474,1356,-806,0.72882080078125,-0.6212158203125,-0.01019287109375,0.2874755859375,4.191
304,159,-5542,-14908,3431,-479,-477,333,1474,1356,-806,0.72845458984375,-0.62152099609375,-0.01043701171875,0.28778076171875,4.191
305,159,-5519,-15132,3376,-517,-456,324,1474,1277,-845,0.72808837890625,-0.621826171875,-0.01080322265625,0.28802490234375,4.191
306,159,-5371,-15343,3225,-390,-404,303,1474,1277,-845,0.72772216796875,-0.62213134765625,-0.01129150390625,0.2882080078125,4.191
307,159,-5270,-15417,3264,-225,-245,332,1435,1356,-806,0.72747802734375,-0.6224365234375,-0.0115966796875,0.2882080078125,4.191
308,159,-5187,-15280,3266,-74,-3,337,1435,1356,-806,0.727294921875,-0.62261962890625,-0.01177978515625,0.28814697265625,4.191
309,159,-5179,-15260,3353,27,343,368,1474,1277,-884,0.72723388671875,-0.622802734375,-0.01190185546875,0.28802490234375,4.191
310,159,-5396,-15219,3288,77,617,413,1474,1277,-884,0.72711181640625,-0.62298583984375,-0.01177978515625,0.28790283203125,4.191
311,159,-5483,-15195,3372,123,807,416,1435,1317,-806,0.72698974609375,-0.62322998046875,-0.0113525390625,0.28765869140625,4.191
312,159,-5586,-15220,3385,125,918,403,1435,1317,-806,0.72686767578125,-0.62347412109375,-0.0108642578125,0.28741455078125,4.191
313,159,-5697,-15257,3415,90,955,371,1553,1238,-884,0.72674560546875,-0.62371826171875,-0.01043701171875,0.2872314453125,4.191
314,159,-5820,-15350,3452,-28,1005,339,1553,1238,-884,0.72662353515625,-0.62396240234375,-0.00994873046875,0.28704833984375,4.191
315,159,-5781,-15638,3365,-84,1032,296,1474,1317,-766,0.72637939453125,-0.62445068359375,-0.0093994140625,0.28668212890625,4.191
316,159,-5903,-15747,3371,-24,935,283,1474,1317,-766,0.72613525390625,-0.62481689453125,-0.0089111328125,0.286376953125,4.191
317,159,-5888,-15599,3462,-33,871,295,1513,1238,-845,0.72601318359375,-0.6251220703125,-0.00848388671875,0.28619384765625,4.191
318,159,-5826,-15551,3366,-90,752,285,1513,1238,-845,0.725830078125,-0.62542724609375,-0.00823974609375,0.2860107421875,4.191
319,159,-5882,-15479,3425,-167,658,261,1435,1277,-806,0.72564697265625,-0.62567138671875,-0.0079345703125,0.285888671875,4.191
320,159,-5886,-15415,3532,-284,594,243,1435,1277,-806,0.72540283203125,-0.62591552734375,-0.0076904296875,0.28582763671875,4.191
321,159,-5820,-15461,3635,-366,446,250,1435,1277,-766,0.7252197265625,-0.626220703125,-0.00750732421875,0.2857666015625,4.191
322,159,-5911,-15538,3676,-383,315,257,1435,1277,-766,0.72503662109375,-0.62646484375,-0.00738525390625,0.2857666015625,4.191
323,159,-5861,-15338,3746,-409,131,301,1513,1238,-806,0.724853515625,-0.6265869140625,-0.00726318359375,0.285888671875,4.155
324,159,-5774,-15181,3796,-445,-11,294,1513,1238,-806,0.7247314453125,-0.62664794921875,-0.00726318359375,0.28607177734375,4.155
325,159,-5732,-15161,3680,-489,-126,273,1553,1356,-806,0.7244873046875,-0.6268310546875,-0.00732421875,0.2862548828125,4.155
326,159,-5663,-15019,3897,-514,-272,267,1553,1356,-806,0.724365234375,-0.6268310546875,-0.0074462890625,0.2864990234375,4.155
327,159,-5641,-14907,3864,-540,-395,199,1513,1238,-727,0.7242431640625,-0.626953125,-0.007568359375,0.28668212890625,4.155
328,159,-5508,-14933,3958,-545,-503,151,1513,1238,-727,0.72418212890625,-0.626953125,-0.0078125,0.28680419921875,4.155
329,159,-5443,-14948,4061,-511,-568,124,1553,1277,-845,0.7242431640625,-0.62677001953125,-0.00823974609375,0.28704833984375,4.155
330,159,-5372,-14903,4016,-422,-611,79,1553,1277,-845,0.72430419921875,-0.62652587890625,-0.0087890625,0.28729248046875,4.155
331,159,-5308,-14983,3932,-367,-567,60,1513,1356,-845,0.72442626953125,-0.6263427734375,-0.00933837890625,0.2874755859375,4.155
332,159,-5205,-14914,3903,-217,-468,-18,1513,1356,-845,0.72454833984375,-0.6260986328125,-0.0098876953125,0.28753662109375,4.155
333,159,-5234,-14959,3777,-99,-319,-42,1474,1317,-845,0.7247314453125,-0.62591552734375,-0.0103759765625,0.28759765625,4.155
334,159,-5158,-15022,3709,45,-105,-84,1474,1317,-845,0.72491455078125,-0.625732421875,-0.01080322265625,0.28741455078125,4.155
