ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
22,159,4042,15673,-752,88,-475,-292,-570,-2182,-550,0.54925537109375,0.4351806640625,-0.5755615234375,-0.4212646484375,4.088
23,159,4184,15621,-976,-24,-528,-282,-570,-2182,-550,0.548828125,0.435302734375,-0.57568359375,-0.4215087890625,4.088
24,159,4221,15570,-920,-73,-553,-277,-570,-2182,-629,0.54852294921875,0.435302734375,-0.5758056640625,-0.4217529296875,4.088
25,159,4123,15510,-843,-69,-491,-208,-570,-2182,-629,0.5482177734375,0.435302734375,-0.575927734375,-0.4219970703125,4.088
26,159,4036,15688,-915,-101,-419,-177,-530,-2103,-589,0.54791259765625,0.43536376953125,-0.57598876953125,-0.4222412109375,4.088
27,159,3729,15729,-781,-111,-471,-101,-530,-2103,-589,0.547607421875,0.4354248046875,-0.57598876953125,-0.42254638671875,4.088
28,159,3794,15767,-635,-179,-267,-110,-609,-2143,-589,0.54742431640625,0.4354248046875,-0.57598876953125,-0.4228515625,4.088
29,159,4027,15735,-928,-150,-169,-12,-609,-2143,-589,0.54730224609375,0.4354248046875,-0.57598876953125,-0.4229736328125,4.088
30,159,3967,15609,-739,26,-99,92,-570,-2221,-589,0.54718017578125,0.4354248046875,-0.5760498046875,-0.42303466796875,4.088
31,159,3764,15817,-432,29,238,99,-570,-2221,-589,0.5472412109375,0.43560791015625,-0.5758056640625,-0.423095703125,4.088
32,159,3688,15868,-380,64,371,181,-530,-2143,-629,0.54736328125,0.435791015625,-0.5755615234375,-0.423095703125,4.088
33,159,3693,15744,-407,95,457,216,-530,-2143,-629,0.5474853515625,0.43597412109375,-0.5753173828125,-0.423095703125,4.088
34,159,3782,15734,-276,110,402,241,-570,-2143,-668,0.54766845703125,0.43609619140625,-0.5750732421875,-0.42303466796875,4.088
35,159,3511,15723,-261,175,372,327,-570,-2143,-668,0.54779052734375,0.436279296875,-0.5748291015625,-0.4229736328125,4.088
36,159,3555,15926,-419,204,234,360,-648,-2182,-629,0.5478515625,0.43634033203125,-0.5748291015625,-0.42291259765625,4.088
37,159,3715,15856,-412,169,173,411,-648,-2182,-629,0.5479736328125,0.436279296875,-0.5748291015625,-0.42279052734375,4.088
38,159,3670,15899,-475,154,193,452,-648,-2221,-668,0.548095703125,0.436279296875,-0.5748291015625,-0.42266845703125,4.088
39,159,3721,15988,-867,71,264,525,-648,-2221,-668,0.54815673828125,0.43634033203125,-0.57489013671875,-0.4224853515625,4.088
40,159,3500,15907,-673,54,-10,644,-570,-2260,-589,0.54815673828125,0.436279296875,-0.574951171875,-0.42242431640625,4.088
41,159,3219,16168,-102,47,-68,681,-570,-2260,-589,0.5482177734375,0.43621826171875,-0.5748291015625,-0.42254638671875,4.088
42,159,3276,16227,-314,-79,-532,699,-491,-2103,-589,0.548095703125,0.43603515625,-0.5748291015625,-0.4228515625,4.088
43,159,3449,15996,-458,-119,-819,715,-491,-2103,-589,0.5478515625,0.43572998046875,-0.5750732421875,-0.42315673828125,4.088
44,159,3926,15882,-458,-171,-958,696,-648,-2143,-629,0.5477294921875,0.4351806640625,-0.57550048828125,-0.42333984375,4.088
45,159,3960,15921,-610,-209,-912,689,-648,-2143,-629,0.547607421875,0.4345703125,-0.57598876953125,-0.4234619140625,4.088
46,159,3829,15831,-691,-256,-884,721,-570,-2260,-629,0.54742431640625,0.43414306640625,-0.5762939453125,-0.42364501953125,4.088
47,159,3814,15840,-552,-291,-937,682,-570,-2260,-629,0.5472412109375,0.43365478515625,-0.57659912109375,-0.4239501953125,4.088
48,159,3991,15774,-537,-320,-895,677,-648,-2182,-707,0.54718017578125,0.43310546875,-0.5770263671875,-0.42413330078125,4.088
49,159,3985,15877,-598,-336,-891,638,-648,-2182,-707,0.54705810546875,0.4324951171875,-0.577392578125,-0.42437744140625,4.088
50,159,3977,15889,-236,-413,-859,622,-609,-2221,-668,0.54705810546875,0.43194580078125,-0.57757568359375,-0.42474365234375,4.088
51,159,3995,15839,-470,-421,-809,542,-609,-2221,-668,0.5469970703125,0.431396484375,-0.5777587890625,-0.425048828125,4.088
52,159,4075,15605,-346,-499,-865,449,-570,-2143,-629,0.54693603515625,0.43084716796875,-0.57794189453125,-0.4254150390625,4.088
53,159,4222,15583,-821,-583,-695,472,-570,-2143,-629,0.546875,0.43035888671875,-0.57818603515625,-0.4256591796875,4.088
54,159,4271,15606,-1455,-374,-859,578,-688,-2221,-629,0.54669189453125,0.42987060546875,-0.5787353515625,-0.4256591796875,4.088
55,159,3949,15770,-20,-164,-851,586,-688,-2221,-629,0.546630859375,0.4293212890625,-0.5789794921875,-0.42596435546875,4.088
56,159,4063,16018,-596,-344,-625,487,-570,-2143,-629,0.54656982421875,0.428955078125,-0.57916259765625,-0.42620849609375,4.088
57,159,4119,15882,-759,-167,-914,518,-570,-2143,-629,0.54632568359375,0.42852783203125,-0.57952880859375,-0.4263916015625,4.088
58,159,4070,15822,-192,-209,-702,372,-570,-2143,-668,0.5462646484375,0.42816162109375,-0.57965087890625,-0.42669677734375,4.088
59,159,4055,15654,-661,-284,-768,370,-570,-2143,-668,0.5460205078125,0.4278564453125,-0.57989501953125,-0.42694091796875,4.088
60,159,4148,15652,-610,-229,-866,247,-609,-2221,-629,0.5457763671875,0.42755126953125,-0.58013916015625,-0.42724609375,4.088
61,159,4501,15540,-581,-233,-817,182,-609,-2221,-629,0.545654296875,0.4271240234375,-0.5804443359375,-0.427490234375,4.088
62,159,4424,15708,-494,-204,-723,193,-609,-2221,-629,0.54547119140625,0.42681884765625,-0.58062744140625,-0.42767333984375,4.088
63,159,4347,15759,-513,-251,-610,67,-609,-2221,-629,0.54534912109375,0.42657470703125,-0.58074951171875,-0.427978515625,4.088
64,159,4331,15734,-561,-251,-516,27,-609,-2103,-589,0.54522705078125,0.42633056640625,-0.58087158203125,-0.42822265625,4.088
65,159,4189,15804,-623,-261,-443,-34,-609,-2103,-589,0.54510498046875,0.4261474609375,-0.5809326171875,-0.428466796875,4.088
66,159,4141,15900,-532,-356,-385,-72,-648,-2064,-589,0.54498291015625,0.42596435546875,-0.5809326171875,-0.4288330078125,4.088
67,159,3999,15811,-498,-348,-366,-99,-648,-2064,-589,0.54486083984375,0.42578125,-0.58087158203125,-0.42913818359375,4.088
68,159,4068,15780,-471,-423,-428,-179,-648,-2103,-589,0.5447998046875,0.42559814453125,-0.58087158203125,-0.4295654296875,4.088
69,159,4207,15777,-536,-443,-389,-192,-648,-2103,-589,0.544677734375,0.4254150390625,-0.580810546875,-0.429931640625,4.088
70,159,4275,15770,-505,-417,-315,-222,-688,-2143,-668,0.54461669921875,0.4251708984375,-0.58074951171875,-0.43023681640625,4.088
71,159,4199,15728,-579,-422,-280,-223,-688,-2143,-668,0.5445556640625,0.42498779296875,-0.58074951171875,-0.4305419921875,4.088
72,159,4095,15739,-586,-420,-147,-245,-570,-2143,-589,0.54449462890625,0.425048828125,-0.58050537109375,-0.430908203125,4.088
73,159,4296,15710,-520,-419,38,-274,-570,-2143,-589,0.54449462890625,0.425048828125,-0.58026123046875,-0.43115234375,4.088
74,159,4187,15760,-563,-382,187,-277,-609,-2143,-668,0.5445556640625,0.42510986328125,-0.58001708984375,-0.431396484375,4.088
75,159,4065,15684,-422,-377,279,-294,-609,-2143,-668,0.544677734375,0.42523193359375,-0.57965087890625,-0.431640625,4.088
76,159,4038,15660,-410,-361,275,-316,-570,-2143,-707,0.54473876953125,0.42535400390625,-0.57928466796875,-0.431884765625,4.088
77,159,4068,15731,-522,-342,275,-334,-570,-2143,-707,0.5447998046875,0.425537109375,-0.57891845703125,-0.43212890625,4.088
78,159,4077,15882,-615,-339,254,-370,-688,-2143,-747,0.5447998046875,0.4256591796875,-0.57867431640625,-0.43231201171875,4.088
79,159,4051,15933,-691,-325,259,-362,-688,-2143,-747,0.5447998046875,0.42578125,-0.5784912109375,-0.4324951171875,4.088
80,159,4020,15930,-619,-333,196,-311,-648,-2103,-589,0.54486083984375,0.42584228515625,-0.5782470703125,-0.43267822265625,4.088
81,159,3966,15782,-577,-336,107,-333,-648,-2103,-589,0.5447998046875,0.4259033203125,-0.57806396484375,-0.43292236328125,4.088
82,159,3932,15653,-616,-332,-5,-327,-609,-2143,-629,0.54473876953125,0.426025390625,-0.577880859375,-0.4332275390625,4.088
83,159,4038,15608,-421,-293,-59,-313,-609,-2143,-629,0.544677734375,0.426025390625,-0.57769775390625,-0.4334716796875,4.088
84,159,4062,15717,-307,-226,-51,-327,-648,-2143,-707,0.54461669921875,0.426025390625,-0.5775146484375,-0.43377685546875,4.088
85,159,4039,15718,-207,-196,37,-361,-648,-2143,-707,0.54461669921875,0.426025390625,-0.57733154296875,-0.43402099609375,4.088
86,159,4035,15698,-243,-178,177,-378,-609,-2143,-668,0.544677734375,0.4261474609375,-0.5770263671875,-0.43426513671875,4.088
87,159,4087,15764,-495,-150,349,-389,-609,-2143,-668,0.544677734375,0.4263916015625,-0.5767822265625,-0.434326171875,4.088
88,159,4075,15824,-491,-108,537,-435,-648,-2064,-668,0.5447998046875,0.4266357421875,-0.57647705078125,-0.43438720703125,4.088
89,159,4087,15893,-340,-89,697,-420,-648,-2064,-668,0.54498291015625,0.4268798828125,-0.57611083984375,-0.43438720703125,4.088
90,159,4012,15804,-422,-80,789,-417,-609,-2143,-629,0.54510498046875,0.42724609375,-0.57568359375,-0.43438720703125,4.088
91,159,3855,15793,-504,-116,805,-423,-609,-2143,-629,0.5452880859375,0.42767333984375,-0.5751953125,-0.43438720703125,4.088
92,159,3971,15794,-549,-98,754,-435,-570,-2182,-629,0.54534912109375,0.4281005859375,-0.57476806640625,-0.43438720703125,4.088
93,159,3977,15740,-386,-84,685,-403,-570,-2182,-629,0.54547119140625,0.428466796875,-0.5743408203125,-0.4344482421875,4.088
94,159,3944,15758,-465,-84,667,-393,-609,-2143,-668,0.54559326171875,0.4288330078125,-0.573974609375,-0.4344482421875,4.088
95,159,3911,15754,-517,-91,627,-387,-609,-2143,-668,0.54571533203125,0.42913818359375,-0.57366943359375,-0.4344482421875,4.088
96,159,3832,15818,-369,-87,572,-404,-609,-2182,-629,0.5457763671875,0.429443359375,-0.57330322265625,-0.4345703125,4.088
97,159,3700,15840,-392,-87,487,-400,-609,-2182,-629,0.5457763671875,0.4298095703125,-0.57293701171875,-0.4346923828125,4.088
98,159,3893,15860,-215,-79,412,-406,-530,-2143,-668,0.54583740234375,0.43011474609375,-0.572509765625,-0.434814453125,4.088
99,159,3902,15938,-391,-79,506,-402,-530,-2143,-668,0.5458984375,0.43048095703125,-0.5721435546875,-0.4349365234375,4.088
100,159,3920,15907,-299,-89,561,-382,-609,-2103,-668,0.5460205078125,0.43072509765625,-0.57183837890625,-0.43499755859375,4.088
101,159,3794,15750,-277,-43,658,-392,-609,-2103,-668,0.546142578125,0.4310302734375,-0.5714111328125,-0.43499755859375,4.088
102,159,3758,15726,-280,-43,703,-383,-648,-2182,-707,0.5462646484375,0.43133544921875,-0.571044921875,-0.43499755859375,4.088
103,159,3763,15642,-331,-28,705,-379,-648,-2182,-707,0.54638671875,0.431640625,-0.5706787109375,-0.43499755859375,4.088
104,159,3895,15923,-315,17,768,-329,-648,-2143,-668,0.546630859375,0.43194580078125,-0.57037353515625,-0.43487548828125,4.088
105,159,3809,15882,-266,15,869,-328,-648,-2143,-668,0.54681396484375,0.4322509765625,-0.57000732421875,-0.434814453125,4.088
106,159,3672,15920,-312,21,823,-301,-609,-2103,-629,0.5469970703125,0.4326171875,-0.569580078125,-0.43475341796875,4.088
107,159,3562,15869,-124,32,758,-282,-609,-2103,-629,0.54718017578125,0.4329833984375,-0.5692138671875,-0.43475341796875,4.088
108,159,3541,15823,-290,-17,668,-286,-491,-2143,-668,0.5472412109375,0.43341064453125,-0.5687255859375,-0.434814453125,4.088
109,159,3577,15775,-414,-11,514,-228,-491,-2143,-668,0.5472412109375,0.43377685546875,-0.568359375,-0.434814453125,4.088
110,159,3689,15728,-438,-26,380,-175,-648,-2143,-629,0.54730224609375,0.4339599609375,-0.5682373046875,-0.434814453125,4.088
111,159,3739,15836,-495,-40,322,-99,-648,-2143,-629,0.54730224609375,0.43408203125,-0.56817626953125,-0.43475341796875,4.088
112,159,3768,15853,-365,-30,258,-64,-570,-2103,-629,0.54736328125,0.4342041015625,-0.56805419921875,-0.43475341796875,4.088
113,159,3741,15826,-265,-55,247,-24,-570,-2103,-629,0.54742431640625,0.43426513671875,-0.56793212890625,-0.43475341796875,4.088
114,159,3725,15805,-360,-33,230,-7,-609,-2221,-668,0.5474853515625,0.434326171875,-0.56781005859375,-0.43475341796875,4.088
115,159,3696,15816,-403,-61,215,18,-609,-2221,-668,0.54754638671875,0.43438720703125,-0.5677490234375,-0.4346923828125,4.088
116,159,3748,15821,-364,-78,284,47,-570,-2143,-629,0.547607421875,0.4344482421875,-0.567626953125,-0.4346923828125,4.088
117,159,3749,15729,-379,-49,361,55,-570,-2143,-629,0.5477294921875,0.4345703125,-0.5675048828125,-0.4345703125,4.088
118,159,3659,15802,-144,-22,434,118,-491,-2103,-668,0.54791259765625,0.43475341796875,-0.56719970703125,-0.4345703125,4.088
119,159,3626,15789,-211,4,424,150,-491,-2103,-668,0.54803466796875,0.43487548828125,-0.5670166015625,-0.43450927734375,4.088
120,159,3606,15873,-176,-15,385,163,-530,-2143,-668,0.5482177734375,0.43499755859375,-0.5667724609375,-0.4344482421875,4.088
121,159,3604,15928,-232,-12,321,185,-530,-2143,-668,0.54827880859375,0.43511962890625,-0.566650390625,-0.4344482421875,4.088
122,159,3708,15925,-289,-24,224,232,-609,-2221,-707,0.54840087890625,0.43511962890625,-0.56658935546875,-0.434326171875,4.088
123,159,3685,15869,-225,-37,161,271,-609,-2221,-707,0.54852294921875,0.43505859375,-0.56658935546875,-0.43426513671875,4.088
124,159,3688,15973,-237,-96,48,302,-570,-2143,-629,0.54864501953125,0.4349365234375,-0.56658935546875,-0.43426513671875,4.088
125,159,3691,15964,-337,-106,-42,318,-570,-2143,-629,0.5487060546875,0.43487548828125,-0.566650390625,-0.43426513671875,4.088
126,159,3750,15997,-369,-175,-79,314,-570,-2182,-668,0.5487060546875,0.4346923828125,-0.566650390625,-0.43426513671875,4.088
127,159,3754,15826,-249,-224,-193,356,-570,-2182,-668,0.54876708984375,0.4344482421875,-0.5667724609375,-0.434326171875,4.088
128,159,3661,15728,-410,-197,-375,372,-609,-2143,-668,0.54876708984375,0.4342041015625,-0.56695556640625,-0.43438720703125,4.088
129,159,3631,15907,-360,-217,-604,348,-609,-2143,-668,0.548583984375,0.433837890625,-0.56719970703125,-0.4345703125,4.088
130,159,3709,15906,-165,-288,-842,351,-570,-2143,-629,0.5484619140625,0.43341064453125,-0.56744384765625,-0.43487548828125,4.088
131,159,3607,15890,-447,-290,-1108,322,-570,-2143,-629,0.548095703125,0.4329833984375,-0.56787109375,-0.43524169921875,4.088
132,159,3866,16018,-323,-337,-1287,248,-530,-2182,-629,0.5477294921875,0.4324951171875,-0.5682373046875,-0.4356689453125,4.088
133,159,4002,15859,-479,-376,-1326,223,-530,-2182,-629,0.54736328125,0.4320068359375,-0.56866455078125,-0.43609619140625,4.088
134,159,3977,15740,-386,-454,-1314,178,-609,-2221,-668,0.54705810546875,0.431396484375,-0.569091796875,-0.4365234375,4.088
135,159,3839,15646,-360,-469,-1585,110,-609,-2221,-668,0.54656982421875,0.43072509765625,-0.569580078125,-0.4371337890625,4.088
136,159,3712,15868,-372,-459,-1871,13,-609,-2182,-668,0.54595947265625,0.43011474609375,-0.57012939453125,-0.43780517578125,4.088
137,159,4033,16032,-377,-544,-1957,-119,-609,-2182,-668,0.54534912109375,0.42938232421875,-0.5706787109375,-0.4385986328125,4.088
138,159,4206,15816,-182,-676,-1888,-219,-648,-2143,-707,0.54486083984375,0.42852783203125,-0.5711669921875,-0.43939208984375,4.088
139,159,4127,15868,-456,-652,-1788,-348,-648,-2143,-707,0.54425048828125,0.4278564453125,-0.57159423828125,-0.44012451171875,4.088
140,159,4088,15954,-237,-698,-1775,-476,-570,-2143,-668,0.543701171875,0.42730712890625,-0.5718994140625,-0.4410400390625,4.088
141,159,4086,15948,-456,-816,-1763,-611,-570,-2143,-668,0.5430908203125,0.4267578125,-0.5721435546875,-0.4420166015625,4.088
142,159,4053,15825,-300,-856,-1741,-770,-570,-2103,-629,0.54241943359375,0.42620849609375,-0.57232666015625,-0.44305419921875,4.088
143,159,4078,15888,-460,-878,-1829,-972,-570,-2103,-629,0.54168701171875,0.42572021484375,-0.57257080078125,-0.44415283203125,4.088
144,159,4371,15723,-561,-881,-1816,-1122,-570,-2182,-747,0.54095458984375,0.42529296875,-0.57275390625,-0.44525146484375,4.088
145,159,4425,15645,-426,-951,-1648,-1314,-570,-2182,-747,0.540283203125,0.4249267578125,-0.57281494140625,-0.44635009765625,4.088
146,159,4337,15607,-488,-958,-1481,-1466,-648,-2143,-629,0.53961181640625,0.424560546875,-0.57281494140625,-0.44744873046875,4.088
147,159,4224,15717,-496,-961,-1418,-1690,-648,-2143,-629,0.53887939453125,0.42437744140625,-0.57275390625,-0.4486083984375,4.088
148,159,4097,15769,-355,-965,-1296,-1917,-648,-2182,-707,0.53814697265625,0.42425537109375,-0.572509765625,-0.44989013671875,4.088
149,159,4164,15842,-373,-1007,-1194,-2191,-648,-2182,-707,0.53741455078125,0.42425537109375,-0.57220458984375,-0.45123291015625,4.088
150,159,4351,15831,-470,-1103,-1003,-2512,-570,-2182,-629,0.53662109375,0.4244384765625,-0.5716552734375,-0.45257568359375,4.088
151,159,4339,15912,-315,-1116,-773,-2791,-570,-2182,-629,0.53594970703125,0.42474365234375,-0.57098388671875,-0.45404052734375,4.088
152,159,4226,16051,-299,-1213,-543,-3178,-609,-2182,-668,0.53521728515625,0.42523193359375,-0.570068359375,-0.45556640625,4.088
153,159,4276,16131,-336,-1282,-368,-3651,-609,-2182,-668,0.534423828125,0.42584228515625,-0.56903076171875,-0.45721435546875,4.088
154,159,4187,16035,-207,-1347,-299,-4164,-452,-2182,-747,0.53350830078125,0.42681884765625,-0.567626953125,-0.4591064453125,4.088
155,159,4257,16119,-280,-1379,-250,-4719,-452,-2182,-747,0.532470703125,0.427978515625,-0.56610107421875,-0.461181640625,4.088
156,159,4095,16490,-50,-1370,-270,-5357,-530,-2182,-668,0.53125,0.42919921875,-0.56439208984375,-0.46343994140625,4.088
157,159,3803,17089,250,-1503,-183,-6063,-530,-2182,-668,0.52996826171875,0.43072509765625,-0.56231689453125,-0.46612548828125,4.088
158,159,3320,17286,217,-1779,-405,-6796,-530,-2143,-707,0.52825927734375,0.432373046875,-0.55999755859375,-0.46923828125,4.088
159,159,3058,17201,-89,-1926,-1129,-7619,-530,-2143,-707,0.52606201171875,0.43408203125,-0.5577392578125,-0.47283935546875,4.088
160,159,4190,16643,392,-1810,-1738,-8378,-452,-2103,-668,0.523681640625,0.43560791015625,-0.5555419921875,-0.47662353515625,4.088
161,159,5121,16060,72,-1576,-1156,-8670,-452,-2103,-668,0.521484375,0.43731689453125,-0.5533447265625,-0.47991943359375,4.088
162,159,4834,15167,-1258,-1352,-986,-8548,-334,-2182,-747,0.51898193359375,0.439453125,-0.5513916015625,-0.48297119140625,4.088
163,159,3270,14290,-1343,-891,-749,-7874,-334,-2182,-747,0.51641845703125,0.44183349609375,-0.549560546875,-0.48565673828125,4.088
164,159,1052,15095,-310,-297,-213,-7376,-373,-2182,-786,0.5137939453125,0.444580078125,-0.54736328125,-0.4884033203125,4.088
165,159,-54,16085,-222,-561,130,-7098,-373,-2182,-786,0.51123046875,0.4473876953125,-0.54486083984375,-0.49127197265625,4.088
166,159,661,16054,-242,-1101,552,-6673,-294,-2143,-707,0.50933837890625,0.44989013671875,-0.54229736328125,-0.493896484375,4.088
167,159,1024,15540,-154,-1093,1451,-5869,-294,-2143,-707,0.508056640625,0.45220947265625,-0.53973388671875,-0.495849609375,4.088
168,159,132,15548,145,-978,2518,-5103,-334,-2143,-707,0.50726318359375,0.45477294921875,-0.53692626953125,-0.49737548828125,4.088
169,159,-552,15844,1149,-1138,3316,-4635,-334,-2143,-707,0.50701904296875,0.45721435546875,-0.5335693359375,-0.49896240234375,4.088
170,159,-876,16070,1381,-1656,3928,-4202,-294,-2182,-707,0.50732421875,0.4595947265625,-0.52984619140625,-0.50048828125,4.088
171,159,-704,16275,861,-1964,4267,-3833,-294,-2182,-707,0.5078125,0.46185302734375,-0.5262451171875,-0.50164794921875,4.088
172,159,-554,16421,488,-1841,4498,-3438,-255,-2143,-747,0.5084228515625,0.46417236328125,-0.52288818359375,-0.50244140625,4.088
173,159,-278,16703,837,-1787,4550,-3147,-255,-2143,-747,0.50933837890625,0.46624755859375,-0.51959228515625,-0.5030517578125,4.088
174,159,219,16697,378,-2181,4733,-2914,-176,-2143,-747,0.51043701171875,0.46820068359375,-0.516357421875,-0.50347900390625,4.088
175,159,653,16507,-464,-2247,4718,-2452,-176,-2143,-747,0.51165771484375,0.47003173828125,-0.51348876953125,-0.50341796875,4.088
176,159,645,16298,-1075,-1519,4385,-1822,-255,-2221,-747,0.5126953125,0.47174072265625,-0.51129150390625,-0.5029296875,4.088
177,159,-227,16694,1139,-1178,3787,-1392,-255,-2221,-747,0.5137939453125,0.4730224609375,-0.509033203125,-0.5029296875,4.088
178,159,-632,17157,1168,-1940,3684,-1333,-137,-2182,-825,0.51495361328125,0.47418212890625,-0.50640869140625,-0.50335693359375,4.088
179,159,-384,16487,446,-1984,2721,-1027,-137,-2182,-825,0.515869140625,0.4749755859375,-0.50439453125,-0.503662109375,4.088
180,159,-367,16103,846,-1785,1961,-688,-216,-2103,-747,0.51666259765625,0.475341796875,-0.5028076171875,-0.50408935546875,4.088
181,159,-353,16027,1245,-1817,1522,-443,-216,-2103,-747,0.5174560546875,0.475341796875,-0.50140380859375,-0.504638671875,4.088
182,159,-380,15907,1218,-1702,966,-170,-137,-2143,-786,0.51812744140625,0.4752197265625,-0.50018310546875,-0.50531005859375,4.088
183,159,-141,15766,1734,-1550,336,36,-137,-2143,-786,0.51885986328125,0.47467041015625,-0.4991455078125,-0.506103515625,4.088
184,159,-144,15535,2659,-1195,373,496,-98,-2182,-825,0.51983642578125,0.47381591796875,-0.498046875,-0.50689697265625,4.088
185,159,-531,15780,1543,-874,510,666,-98,-2182,-825,0.5203857421875,0.47357177734375,-0.49737548828125,-0.50726318359375,4.088
186,159,-207,15984,2521,-204,167,849,-98,-2143,-825,0.52105712890625,0.47296142578125,-0.496826171875,-0.50762939453125,4.088
187,159,220,16167,2750,-64,440,859,-98,-2143,-825,0.52191162109375,0.47235107421875,-0.49627685546875,-0.5078125,4.088
188,159,1324,16031,2688,132,396,798,-176,-2143,-825,0.52301025390625,0.47149658203125,-0.4962158203125,-0.50762939453125,4.088
189,159,3954,15595,1791,313,484,575,-176,-2143,-825,0.5240478515625,0.47064208984375,-0.496826171875,-0.50665283203125,4.088
190,159,4934,15076,2382,776,1950,1107,-176,-2143,-786,0.52587890625,0.47003173828125,-0.497314453125,-0.5048828125,4.088
191,159,3607,15660,1516,1050,3916,1213,-176,-2143,-786,0.52789306640625,0.4705810546875,-0.4971923828125,-0.50244140625,4.088
192,159,1131,16176,1276,1340,5450,1245,-137,-2103,-786,0.52978515625,0.47222900390625,-0.49615478515625,-0.4998779296875,4.088
193,159,-1755,16908,2069,1133,5368,708,-137,-2103,-786,0.53106689453125,0.47442626953125,-0.494140625,-0.4984130859375,4.088
194,159,-2987,17305,2039,361,4380,48,-137,-2143,-825,0.5318603515625,0.4764404296875,-0.491943359375,-0.49786376953125,4.088
195,159,-2128,16904,1146,24,2962,-282,-137,-2143,-825,0.53216552734375,0.47802734375,-0.4903564453125,-0.49761962890625,4.088
196,159,-660,15898,-290,84,1648,-511,-137,-2103,-865,0.53204345703125,0.47918701171875,-0.48974609375,-0.49725341796875,4.088
197,159,-329,15547,-1143,244,248,-404,-137,-2103,-865,0.53143310546875,0.47998046875,-0.4898681640625,-0.4970703125,4.088
198,159,-563,15465,-1068,316,-1455,-475,-98,-2143,-865,0.5301513671875,0.48028564453125,-0.490478515625,-0.4974365234375,4.088
199,159,-905,15701,-632,301,-2726,-405,-98,-2143,-865,0.528564453125,0.48016357421875,-0.491455078125,-0.498291015625,4.088
200,159,-830,15974,-58,261,-3832,-450,-98,-2103,-825,0.526611328125,0.4796142578125,-0.49267578125,-0.4996337890625,4.088
201,159,-616,16362,1026,135,-4355,-528,-98,-2103,-825,0.5247802734375,0.47869873046875,-0.4937744140625,-0.50146484375,4.088
