ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
0,159,-648,16101,1312,214,-800,186,-570,1749,-176,0.1925048828125,0.20361328125,-0.64642333984375,-0.70953369140625,4.1
1,159,-859,16047,1287,236,-1238,174,-570,1749,-176,0.194580078125,0.21435546875,-0.64349365234375,-0.70849609375,4.1
2,159,-1119,15877,1425,309,-1775,26,216,-2221,-1002,0.52276611328125,0.5103759765625,-0.44140625,-0.52081298828125,4.1
3,159,-874,15764,1478,338,-2126,-179,216,-2221,-1002,0.53863525390625,0.51531982421875,-0.433349609375,-0.50640869140625,4.1
4,159,-399,15695,1758,366,-2110,-411,255,-2221,-1081,0.57958984375,0.52874755859375,-0.40582275390625,-0.46868896484375,4.1
5,159,-271,15594,2055,401,-1372,-738,255,-2221,-1081,0.59454345703125,0.52825927734375,-0.3944091796875,-0.460205078125,4.1
6,159,-393,15674,2341,405,-414,-1113,255,-2260,-1002,0.6025390625,0.52899169921875,-0.3824462890625,-0.45904541015625,4.1
91,159,4205,32767,4341,-18517,15176,10656,766,-2221,-412,0.6876220703125,0.6002197265625,-0.304931640625,-0.27142333984375,4.1
92,159,3174,32767,5030,-18551,15246,10227,766,-2221,-530,0.69940185546875,0.593017578125,-0.29827880859375,-0.264404296875,4.1
93,159,837,32767,5614,-18856,14351,9339,766,-2221,-530,0.71063232421875,0.585693359375,-0.29132080078125,-0.25848388671875,4.1
94,159,-2039,32767,4932,-18770,12254,8196,688,-2143,-570,0.7208251953125,0.57830810546875,-0.2847900390625,-0.25396728515625,4.1
95,159,-5502,32742,3972,-19302,7583,6721,688,-2143,-570,0.7298583984375,0.5701904296875,-0.27978515625,-0.25201416015625,4.1
96,159,-3966,32753,2691,-20332,1857,5755,766,-2103,-727,0.7379150390625,0.56085205078125,-0.277099609375,-0.2525634765625,4.1
