ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
1145,159,1394,-15327,236,-79,-1124,-660,-865,2025,255,0.10797119140625,-0.0777587890625,-0.73455810546875,0.66522216796875,4.056
1146,159,1238,-14438,467,-142,-1275,-1181,-904,2025,98,0.1080322265625,-0.076416015625,-0.734375,0.66558837890625,4.056
1147,159,1389,-14433,-343,-801,-1087,-1261,-904,2025,98,0.10821533203125,-0.07513427734375,-0.7347412109375,0.665283203125,4.056
1148,159,957,-14805,-389,-1347,-989,-1124,-943,2025,98,0.108154296875,-0.07415771484375,-0.7353515625,0.664794921875,4.056
1149,159,1010,-15308,-529,-1683,-952,-990,-943,2025,98,0.10809326171875,-0.07330322265625,-0.736083984375,0.6640625,4.056
1150,159,1020,-15413,-796,-1803,-1151,-837,-904,2025,98,0.1077880859375,-0.07244873046875,-0.73687744140625,0.66326904296875,4.056
1151,159,1322,-15056,-948,-2218,-1113,-490,-904,2025,98,0.10748291015625,-0.07171630859375,-0.7379150390625,0.66229248046875,4.056
1152,159,1969,-15282,-1251,-2640,-1066,-61,-904,1985,176,0.1070556640625,-0.0711669921875,-0.73919677734375,0.66094970703125,4.056
1153,159,3670,-15656,-920,-2936,-1006,318,-904,1985,176,0.10693359375,-0.0704345703125,-0.74053955078125,0.6595458984375,4.056
1154,159,4142,-14920,-833,-2917,-489,574,-865,2025,176,0.1070556640625,-0.0699462890625,-0.74176025390625,0.658203125,4.056
1155,159,3988,-14495,-926,-3313,352,848,-865,2025,176,0.10748291015625,-0.07000732421875,-0.74310302734375,0.65655517578125,4.056
1156,159,4028,-15462,-502,-3643,1369,1232,-865,2064,98,0.1082763671875,-0.0706787109375,-0.74432373046875,0.655029296875,4.056
1157,159,3814,-15563,-419,-3738,2439,1512,-865,2064,98,0.109375,-0.07196044921875,-0.74542236328125,0.6534423828125,4.056
1158,159,3909,-15095,-363,-4211,3446,1765,-865,1907,216,0.11090087890625,-0.07379150390625,-0.7467041015625,0.6514892578125,4.056
1159,159,3313,-14743,-488,-4699,4339,1896,-865,1907,216,0.11260986328125,-0.07623291015625,-0.7481689453125,0.6492919921875,4.056
1160,159,2918,-14398,-751,-5285,5002,1963,-825,2025,176,0.114501953125,-0.0791015625,-0.749755859375,0.64678955078125,4.056
1161,159,1932,-14060,-1076,-6014,5363,2018,-825,2025,176,0.11627197265625,-0.0823974609375,-0.75164794921875,0.64385986328125,4.056
1162,159,1442,-14416,-942,-6602,5297,1817,-904,2064,255,0.11785888671875,-0.08575439453125,-0.75372314453125,0.64068603515625,4.056
1163,159,1123,-14811,-984,-6896,5176,1709,-904,2064,255,0.11932373046875,-0.089111328125,-0.75592041015625,0.63739013671875,4.056
1164,159,813,-15207,-1314,-6854,5028,1559,-825,2064,294,0.12066650390625,-0.0924072265625,-0.75811767578125,0.634033203125,4.056
1165,159,276,-15214,-1425,-6953,4520,1297,-825,2064,294,0.1217041015625,-0.09552001953125,-0.76031494140625,0.63067626953125,4.056
