ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
1576,159,-5665,-14729,5275,439,54,649,1474,1238,-924,0.76922607421875,-0.58343505859375,0.01788330078125,0.25958251953125,4.142
1577,159,-5586,-14696,5262,460,151,626,1474,1238,-924,0.769287109375,-0.58319091796875,0.01824951171875,0.25994873046875,4.142
1578,159,-5510,-14763,5190,471,243,583,1435,1199,-884,0.76934814453125,-0.5830078125,0.01861572265625,0.26019287109375,4.142
1579,159,-5579,-15000,5168,542,395,590,1435,1199,-884,0.76934814453125,-0.5828857421875,0.01898193359375,0.2603759765625,4.142
1580,159,-5698,-15197,5043,595,410,569,1474,1199,-924,0.76934814453125,-0.582763671875,0.0194091796875,0.260498046875,4.142
1581,159,-5848,-15259,5128,645,369,591,1474,1199,-924,0.7694091796875,-0.5826416015625,0.01983642578125,0.2607421875,4.142
1582,159,-5782,-15174,5048,670,306,625,1553,1199,-806,0.769287109375,-0.58270263671875,0.02044677734375,0.26080322265625,4.142
1583,159,-5835,-15087,5017,625,178,642,1553,1199,-806,0.76922607421875,-0.58270263671875,0.02105712890625,0.260986328125,4.142
1584,159,-5800,-14907,5146,565,5,675,1513,1199,-884,0.76922607421875,-0.58258056640625,0.02142333984375,0.2613525390625,4.142
1585,159,-5814,-14667,5205,396,-180,709,1513,1199,-884,0.7691650390625,-0.5823974609375,0.02178955078125,0.2618408203125,4.142
1586,159,-5753,-14670,5291,216,-326,722,1513,1317,-884,0.76904296875,-0.582275390625,0.02197265625,0.26239013671875,4.142
1587,159,-5791,-14599,5181,88,-502,781,1513,1317,-884,0.76885986328125,-0.58221435546875,0.02215576171875,0.26300048828125,4.142
1588,159,-5712,-14594,5152,-36,-706,864,1513,1199,-963,0.7686767578125,-0.58209228515625,0.02203369140625,0.26385498046875,4.142
1589,159,-5779,-14635,5161,-184,-976,905,1513,1199,-963,0.7684326171875,-0.58203125,0.021728515625,0.26483154296875,4.142
1590,159,-5760,-14655,5085,-294,-1277,958,1474,1238,-845,0.76806640625,-0.58209228515625,0.021484375,0.2657470703125,4.142
1591,159,-5736,-14703,5050,-429,-1630,1027,1474,1238,-845,0.767578125,-0.58221435546875,0.02105712890625,0.266845703125,4.142
1592,159,-5741,-14822,5114,-606,-1947,1069,1592,1199,-963,0.76708984375,-0.582275390625,0.020263671875,0.26812744140625,4.142
1593,159,-5835,-14919,5174,-769,-2284,1085,1592,1199,-963,0.7666015625,-0.58233642578125,0.01934814453125,0.26959228515625,4.142
1594,159,-5773,-15078,5234,-897,-2688,1101,1474,1238,-845,0.7659912109375,-0.58245849609375,0.01824951171875,0.27105712890625,4.142
1595,159,-5679,-14957,5201,-959,-3090,1201,1474,1238,-845,0.765380859375,-0.58258056640625,0.0169677734375,0.272705078125,4.142
1596,159,-5646,-14673,5211,-1020,-3482,1263,1395,1277,-884,0.7647705078125,-0.58251953125,0.01544189453125,0.274658203125,4.142
1597,159,-5504,-14196,5239,-1237,-3788,1249,1395,1277,-884,0.76416015625,-0.5823974609375,0.0137939453125,0.2767333984375,4.142
1598,159,-5383,-14089,5503,-1441,-3986,1209,1474,1199,-845,0.7635498046875,-0.582275390625,0.0120849609375,0.2786865234375,4.142
1599,159,-5156,-14167,5398,-1601,-4033,1180,1474,1199,-845,0.76287841796875,-0.582275390625,0.0101318359375,0.28057861328125,4.142
1600,159,-5044,-14250,5314,-1562,-4014,1155,1592,1238,-884,0.76214599609375,-0.58233642578125,0.0081787109375,0.28228759765625,4.142
1601,159,-4902,-14308,5447,-1518,-3931,1086,1592,1238,-884,0.7615966796875,-0.5823974609375,0.00616455078125,0.28387451171875,4.142
1602,159,-4682,-14410,5358,-1393,-3616,1018,1474,1159,-924,0.7611083984375,-0.58233642578125,0.0040283203125,0.28533935546875,4.142
1603,159,-4445,-14611,5261,-1180,-3122,902,1474,1159,-924,0.76068115234375,-0.58233642578125,0.00189208984375,0.28643798828125,4.142
1604,159,-4443,-14815,5183,-902,-2531,811,1513,1199,-963,0.76031494140625,-0.5823974609375,0.0001220703125,0.2872314453125,4.142
1605,159,-4650,-14966,5059,-570,-2021,652,1513,1199,-963,0.760009765625,-0.58251953125,-0.00128173828125,0.28790283203125,4.142
